代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
603758.SH,秦安股份,20170517,,12.96,15.55,12.96,15.55,16507,256425,4.75,43.9815,15.5343,0.0275,933000000,,6823294111.95,60000000,0,438797049,32.8153,3.977,5.688,57.0667,
603758.SH,秦安股份,20170518,15.55,17.11,17.11,17.11,17.11,14101,241268,1.56,10.0322,17.11,0.0235,1026600000,,7507817508.39,60000000,0,438797049,36.1074,4.3759,6.2587,62.7917,
603758.SH,秦安股份,20170519,17.11,18.82,18.82,18.82,18.82,20093,378150,1.71,9.9942,18.82,0.0335,1129200000,,8258160462.18,60000000,0,438797049,39.716,4.8133,6.8842,69.0672,
603758.SH,秦安股份,20170522,18.82,20.7,20.7,20.7,20.7,100335,2076935,1.88,9.9894,20.7,0.1672,1242000000,,9083098914.3,60000000,0,438797049,43.6834,5.2941,7.5719,75.9666,
603758.SH,秦安股份,20170523,20.7,22.77,22.77,22.77,22.77,892653,20325709,2.07,10,22.77,1.4878,1366200000,,9991408805.73,60000000,0,438797049,48.0517,5.8235,8.329,83.5632,
603758.SH,秦安股份,20170524,22.77,23.5,25.05,23.5,25.05,22855917,558715092,2.28,10.0132,24.4451,38.0932,1503000000,,10991866077.45,60000000,0,438797049,52.8633,6.4066,9.163,91.9305,
603758.SH,秦安股份,20170525,25.05,26.2,26.84,23.36,24.26,32581250,804663920,-0.79,-3.1537,24.6971,54.3021,1455600000,,10645216408.74,60000000,0,438797049,51.1961,6.2046,8.8741,89.0313,
603758.SH,秦安股份,20170526,24.26,23.5,25.9,22.31,24.78,32087932,771050477,0.52,2.1434,24.0293,53.4799,1486800000,,10873390874.22,60000000,0,438797049,52.2935,6.3376,9.0643,90.9397,
603758.SH,秦安股份,20170531,24.78,26.38,27.26,24.8,24.83,29551108,769332786,0.05,0.2018,26.034,49.2518,1489800000,,10895330726.67,60000000,0,438797049,52.399,6.3504,9.0826,91.1232,
603758.SH,秦安股份,20170601,24.83,23.52,23.82,22.35,22.35,19632632,449025472,-2.48,-9.9879,22.8714,32.7211,1341000000,,9807114045.15,60000000,0,438797049,47.1654,5.7161,8.1754,82.0219,
603758.SH,秦安股份,20170602,22.35,20.75,21.75,20.3,20.96,15145626,316901165,-1.39,-6.2192,20.9236,25.2427,1257600000,,9197186147.04,60000000,0,438797049,44.2321,5.3606,7.667,76.9207,
603758.SH,秦安股份,20170605,20.96,21.7,21.88,20.53,20.67,11681097,248540026,-0.29,-1.3836,21.2771,19.4685,1240200000,,9069935002.83,60000000,0,438797049,43.6201,5.2864,7.5609,75.8565,
603758.SH,秦安股份,20170606,20.67,19.75,20.06,19.59,20.03,10763608,213240271,-0.64,-3.0963,19.8112,17.9393,1201800000,,8789104891.47,60000000,0,438797049,42.2695,5.1227,7.3268,73.5077,
603758.SH,秦安股份,20170607,20.03,19.98,20.85,19.81,20.56,11515631,235271145,0.53,2.646,20.4306,19.1927,1233600000,,9021667327.44,60000000,0,438797049,43.388,5.2583,7.5206,75.4528,
603758.SH,秦安股份,20170608,20.56,20.44,20.44,19.63,19.69,10742581,214453824,-0.87,-4.2315,19.963,17.9043,1181400000,,8639913894.81,60000000,0,438797049,41.552,5.0358,7.2024,72.26,
603758.SH,秦安股份,20170609,19.69,19.57,19.82,19.38,19.79,6265058,122907208,0.1,0.5079,19.6179,10.4418,1187400000,,8683793599.71,60000000,0,438797049,41.763,5.0614,7.239,72.627,
603758.SH,秦安股份,20170612,19.79,19.27,19.47,18.46,18.55,7797115,147576705,-1.24,-6.2658,18.9271,12.9952,1113000000,,8139685258.95,60000000,0,438797049,39.1462,4.7442,6.7854,68.0763,
603758.SH,秦安股份,20170613,18.55,18.55,18.95,18.55,18.76,5105043,95959457,0.21,1.1321,18.797,8.5084,1125600000,,8231832639.24,60000000,0,438797049,39.5894,4.7979,6.8622,68.847,
603758.SH,秦安股份,20170614,18.76,18.71,18.86,18.3,18.44,4756885,88022988,-0.32,-1.7058,18.5043,7.9281,1106400000,,8091417583.56,60000000,0,438797049,38.9141,4.7161,6.7452,67.6726,
603758.SH,秦安股份,20170615,18.44,18.44,19.19,18.38,19.03,7861967,148796965,0.59,3.1996,18.9262,13.1033,1141800000,,8350307842.47,60000000,0,438797049,40.1592,4.867,6.961,69.8379,
603758.SH,秦安股份,20170616,19.03,19,19.01,18.64,18.72,4494816,84327703,-0.31,-1.629,18.7611,7.4914,1123200000,,8214280757.28,60000000,0,438797049,39.505,4.7877,6.8476,68.7002,
603758.SH,秦安股份,20170619,18.72,18.75,18.84,18.48,18.63,4199501,78156932,-0.09,-0.4808,18.611,6.9992,1117800000,,8174789022.87,60000000,0,438797049,39.3151,4.7647,6.8147,68.3699,
603758.SH,秦安股份,20170620,18.63,18.7,19.18,18.64,18.88,7228301,137009936,0.25,1.3419,18.9547,12.0472,1132800000,,8284488285.12,60000000,0,438797049,39.8426,4.8286,6.9061,69.2874,
603758.SH,秦安股份,20170621,18.88,18.99,20.69,18.91,20.08,16773949,335924648,1.2,6.3559,20.0266,27.9566,1204800000,,8811044743.92,60000000,0,438797049,42.375,5.1355,7.3451,73.6912,
