代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600365.SH,ST通葡,20070104,8.9766,8.9503,9.1348,8.7394,8.858,3357077,22563643,-0.1186,-1.3216,6.7212,4.3039,524160000,,940800000,78000000,0,140000000,853.2579,2.1718,13.2008,-104.0161,
600365.SH,ST通葡,20070105,8.858,8.8316,9.3589,8.6603,9.293,3936235,26957748,0.435,4.9107,6.8486,5.0465,549900000,,987000000,78000000,0,140000000,895.1589,2.2784,13.8491,-109.124,
600365.SH,ST通葡,20070108,9.293,9.3062,9.5698,9.1348,9.5303,4110593,29326746,0.2373,2.5532,7.1344,5.27,563940000,,1012200000,78000000,0,140000000,918.014,2.3366,14.2027,-111.9101,
600365.SH,ST通葡,20070109,9.5303,9.5434,10.2421,9.3985,9.9389,7184351,53893950,0.4086,4.2877,7.5016,9.2107,588120000,,1055600000,78000000,0,140000000,957.3757,2.4368,14.8116,-116.7085,
600365.SH,ST通葡,20070110,9.9389,9.9916,10.018,9.6225,9.8862,3862430,28674618,-0.0527,-0.5305,7.424,4.9518,585000000,,1050000000,78000000,0,140000000,952.2968,2.4238,14.7331,-116.0894,
600365.SH,ST通葡,20070111,9.8862,9.9653,10.2421,9.8203,10.0443,5964694,45507397,0.1582,1.6,7.6295,7.647,594360000,,1066800000,78000000,0,140000000,967.5334,2.4626,14.9688,-117.9468,
600365.SH,ST通葡,20070112,10.0443,9.9784,10.6771,9.8466,10.3343,10617243,83448986,0.29,2.8871,7.8598,13.6119,611520000,,1097600000,78000000,0,140000000,995.4675,2.5337,15.401,-121.3521,
600365.SH,ST通葡,20070115,10.3343,10.3343,11.3625,10.308,11.3625,13726503,116234797,1.0282,9.949,8.4679,17.5981,672360000,,1206800000,78000000,0,140000000,1094.5063,2.7858,16.9332,-133.4254,
600365.SH,ST通葡,20070116,11.3625,11.547,11.8239,11.0461,11.6657,10528932,91697016,0.3032,2.6682,8.7091,13.4986,690300000,,1239000000,78000000,0,140000000,1123.7101,2.8601,17.385,-136.9854,
600365.SH,ST通葡,20070117,11.6657,11.5998,12.3379,11.323,11.7448,7826142,70465568,0.0791,0.678,9.0039,10.0335,694980000,,1247400000,78000000,0,140000000,1131.3285,2.8795,17.5029,-137.9142,
600365.SH,ST通葡,20070118,11.7448,11.7184,12.6016,11.5998,12.3775,6556852,60705559,0.6327,5.3872,9.2583,8.4062,732420000,,1314600000,78000000,0,140000000,1192.2755,3.0346,18.4458,-145.3439,
600365.SH,ST通葡,20070119,12.3775,12.4566,12.9179,12.127,12.2193,7472710,70411499,-0.1582,-1.278,9.4225,9.5804,723060000,,1297800000,78000000,0,140000000,1177.0387,2.9959,18.2101,-143.4865,
600365.SH,ST通葡,20070122,12.2193,12.3907,13.4452,12.1929,13.4452,6696511,65287021,1.2259,10.0324,9.7494,8.5853,795600000,,1428000000,78000000,0,140000000,1295.1235,3.2964,20.037,-157.8815,
600365.SH,ST通葡,20070123,13.4452,13.7088,14.3811,13.1684,13.7088,9724510,101617604,0.2636,1.9608,10.4496,12.4673,811200000,,1456000000,78000000,0,140000000,1320.5182,3.361,20.4298,-160.9772,
600365.SH,ST通葡,20070124,13.7088,13.5638,13.7088,12.997,13.2079,4829133,48705127,-0.5009,-3.6538,10.0857,6.1912,781560000,,1402800000,78000000,0,140000000,1272.2684,3.2382,19.6834,-155.0954,
600365.SH,ST通葡,20070125,13.2079,13.142,13.142,12.2589,12.272,4467633,42612725,-0.9359,-7.0858,9.5381,5.7277,726180000,,1303400000,78000000,0,140000000,1182.1177,3.0088,18.2886,-144.1056,
600365.SH,ST通葡,20070126,12.272,11.9293,12.2193,11.468,11.8634,4381657,39042930,-0.4086,-3.3298,8.9105,5.6175,702000000,,1260000000,78000000,0,140000000,1142.7561,2.9086,17.6797,-139.3072,
600365.SH,ST通葡,20070129,11.8634,11.9689,12.3643,11.837,12.2457,3423111,31649740,0.3823,3.2222,9.2459,4.3886,724620000,,1300600000,78000000,0,140000000,1179.5782,3.0023,18.2493,-143.796,
600365.SH,ST通葡,20070130,12.2457,12.2589,12.9179,12.2325,12.4566,3642705,34886844,0.2109,1.7223,9.5772,4.6701,737100000,,1323000000,78000000,0,140000000,1199.8939,3.054,18.5637,-146.2726,
600365.SH,ST通葡,20070131,12.4566,12.3248,12.6148,11.4152,11.7448,3452640,31279463,-0.7118,-5.7143,9.0596,4.4265,694980000,,1247400000,78000000,0,140000000,1131.3285,2.8795,17.5029,-137.9142,
600365.SH,ST通葡,20070201,11.7448,11.323,11.8634,10.9275,11.6657,2331634,20180529,-0.0791,-0.6734,8.6551,2.9893,690300000,,1239000000,78000000,0,140000000,1123.7101,2.8601,17.385,-136.9854,
600365.SH,ST通葡,20070202,11.6657,11.692,11.7316,10.9671,10.9671,2291560,19485454,-0.6986,-5.9887,8.5031,2.9379,648960000,,1164800000,78000000,0,140000000,1056.4146,2.6888,16.3439,-128.7818,
600365.SH,ST通葡,20070205,10.9671,10.9802,11.2571,10.7825,11.2307,1688435,14103438,0.2636,2.4038,8.353,2.1647,664560000,,1192800000,78000000,0,140000000,1081.8091,2.7535,16.7368,-131.8775,
600365.SH,ST通葡,20070206,11.2307,11.2307,11.7316,11.0198,11.692,1446335,12523216,0.4614,4.108,8.6586,1.8543,691860000,,1241800000,78000000,0,140000000,1126.2496,2.8666,17.4243,-137.295,
600365.SH,ST通葡,20070207,11.692,11.6261,12.1534,11.547,11.9293,2624768,23568483,0.2373,2.0293,8.9793,3.3651,705900000,,1267000000,78000000,0,140000000,1149.1047,2.9248,17.7779,-140.0812,
600365.SH,ST通葡,20070208,11.9293,11.9293,12.1139,11.7052,11.982,1984000,17919021,0.0527,0.442,9.0318,2.5436,709020000,,1272600000,78000000,0,140000000,1154.1836,2.9377,17.8565,-140.7003,
600365.SH,ST通葡,20070209,11.982,11.9689,11.9689,11.4416,11.6657,2118055,18696623,-0.3164,-2.6403,8.8273,2.7155,690300000,,1239000000,78000000,0,140000000,1123.7101,2.8601,17.385,-136.9854,
600365.SH,ST通葡,20070212,11.6657,11.5866,12.1534,11.5866,11.9293,2299072,20742064,0.2636,2.2599,9.0219,2.9475,705900000,,1267000000,78000000,0,140000000,1149.1047,2.9248,17.7779,-140.0812,
600365.SH,ST通葡,20070213,11.9293,11.9952,12.4566,11.9952,12.3907,2522076,23513020,0.4614,3.8674,9.3229,3.2334,733200000,,1316000000,78000000,0,140000000,1193.5453,3.0379,18.4654,-145.4987,
600365.SH,ST通葡,20070214,12.3907,12.3775,12.5488,12.2589,12.4038,2674549,25194194,0.0132,0.1064,9.42,3.4289,733980000,,1317400000,78000000,0,140000000,1194.8149,3.0411,18.4851,-145.6534,
600365.SH,ST通葡,20070215,12.4038,12.5884,12.997,12.4434,12.9179,3218208,31207246,0.5141,4.1445,9.6971,4.1259,764400000,,1372000000,78000000,0,140000000,1244.3344,3.1671,19.2512,-151.6901,
600365.SH,ST通葡,20070216,12.9179,13.0102,13.1157,12.5884,12.8125,4208332,41058503,-0.1055,-0.8163,9.7565,5.3953,758160000,,1360800000,78000000,0,140000000,1234.1765,3.1413,19.094,-150.4518,
600365.SH,ST通葡,20070226,12.8125,12.9179,13.1552,12.3907,13.0893,4751320,45637350,0.2768,2.1605,9.6052,6.0914,774540000,,1390200000,78000000,0,140000000,1260.8408,3.2091,19.5066,-153.7023,
600365.SH,ST通葡,20070227,13.0893,13.1025,13.5111,11.7843,11.8239,6220069,59208426,-1.2654,-9.6677,9.5189,7.9744,699660000,,1255800000,78000000,0,140000000,1138.9469,2.8989,17.6207,-138.8429,
