´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
300012.SZ,»ª²â¼ì²â,20091030,,38,68,38,45.88,15202270,693107679.6,20.1,77.9674,45.5924,90.4897,770784000,,3751607600,16800000,0,81770000,63.4282,21.3664,18.4876,300.345,
300012.SZ,»ª²â¼ì²â,20091102,45.88,41.29,42.45,41.29,41.29,4007108,166072094.2,-4.59,-10.0044,41.4444,23.8518,693672000,,3376283300,16800000,0,81770000,57.0826,19.2288,16.6381,270.2974,
300012.SZ,»ª²â¼ì²â,20091103,41.29,39.05,39.98,37.34,38.2,4635494,177679017.6,-3.09,-7.4837,38.3301,27.5922,641760000,,3123614000,16800000,0,81770000,52.8107,17.7898,15.3929,250.0693,
300012.SZ,»ª²â¼ì²â,20091104,38.2,39.8,39.98,38.51,39.53,3217124,126114284.1,1.33,3.4817,39.2009,19.1495,664104000,,3232368100,16800000,0,81770000,54.6494,18.4092,15.9289,258.7759,
300012.SZ,»ª²â¼ì²â,20091105,39.53,39.45,41.38,38.65,40,3096004,124551986.3,0.47,1.189,40.2299,18.4286,672000000,,3270800000,16800000,0,81770000,55.2992,18.6281,16.1183,261.8526,
300012.SZ,»ª²â¼ì²â,20091106,40,40,40.68,38.9,39.27,2048863,81000992.4,-0.73,-1.825,39.5346,12.1956,659736000,,3211107900,16800000,0,81770000,54.29,18.2881,15.8241,257.0738,
300012.SZ,»ª²â¼ì²â,20091109,39.27,39.38,39.38,38.48,39,1284542,49963817.2,-0.27,-0.6875,38.8962,7.6461,655200000,,3189030000,16800000,0,81770000,53.9167,18.1624,15.7153,255.3063,
300012.SZ,»ª²â¼ì²â,20091110,39,39.25,39.26,37.81,38,1622468,62311135.5,-1,-2.5641,38.4052,9.6575,638400000,,3107260000,16800000,0,81770000,52.5342,17.6967,15.3123,248.76,
300012.SZ,»ª²â¼ì²â,20091111,38,37.61,38.39,37.34,38.1,1139573,43074645.8,0.1,0.2632,37.7989,6.7832,640080000,,3115437000,16800000,0,81770000,52.6725,17.7433,15.3526,249.4146,
300012.SZ,»ª²â¼ì²â,20091112,38.1,38.29,38.87,37.91,38.75,1221534,47057760.8,0.65,1.706,38.5235,7.271,651000000,,3168587500,16800000,0,81770000,53.5711,18.046,15.6146,253.6697,
300012.SZ,»ª²â¼ì²â,20091113,38.75,38.9,41.97,38.78,40.66,3203672,130269440.1,1.91,4.929,40.6625,19.0695,683088000,,3324768200,16800000,0,81770000,56.2116,18.9354,16.3842,266.1732,
300012.SZ,»ª²â¼ì²â,20091116,40.66,40.89,41.78,39.51,41.38,2224003,90938549.6,0.72,1.7708,40.8896,13.2381,695184000,,3383642600,16800000,0,81770000,57.207,19.2708,16.6743,270.8866,
300012.SZ,»ª²â¼ì²â,20091117,41.38,41.1,41.98,40.65,41.09,1734983,71734310.7,-0.29,-0.7008,41.3458,10.3273,690312000,,3359929300,16800000,0,81770000,56.8061,19.1357,16.5575,268.9881,
300012.SZ,»ª²â¼ì²â,20091118,41.09,40.91,42.95,40.9,42.4,2455765,103475677.5,1.31,3.1881,42.1358,14.6176,712320000,,3467048000,16800000,0,81770000,58.6172,19.7458,17.0854,277.5638,
300012.SZ,»ª²â¼ì²â,20091119,42.4,42.52,46.64,42.52,46.18,4646038,210193337.3,3.78,8.9151,45.2414,27.655,775824000,,3776138600,16800000,0,81770000,63.8429,21.5061,18.6085,302.3089,
300012.SZ,»ª²â¼ì²â,20091120,46.18,46,46.78,44.51,46.71,4001677,182513095.4,0.53,1.1477,45.6092,23.8195,784728000,,3819476700,16800000,0,81770000,64.5756,21.7529,18.8221,305.7784,
300012.SZ,»ª²â¼ì²â,20091123,46.71,47,49.38,46.18,47.29,3115179,148111915.6,0.58,1.2417,47.5452,18.5427,794472000,,3866903300,16800000,0,81770000,65.3775,22.0231,19.0558,309.5753,
300012.SZ,»ª²â¼ì²â,20091124,47.29,47.29,47.29,42.56,42.56,3349445,150423862.9,-4.73,-10.0021,44.9101,19.9372,715008000,,3480131200,16800000,0,81770000,58.8384,19.8203,17.1498,278.6112,
300012.SZ,»ª²â¼ì²â,20091125,42.56,42.01,44.79,42.01,44.44,2246125,97876101.2,1.88,4.4173,43.5755,13.3698,746592000,,3633858800,16800000,0,81770000,61.4374,20.6958,17.9074,290.9183,
300012.SZ,»ª²â¼ì²â,20091126,44.44,44.05,47.67,43.01,45.85,3952735,179227274.1,1.41,3.1728,45.3426,23.5282,770280000,,3749154500,16800000,0,81770000,63.3867,21.3524,18.4756,300.1486,
300012.SZ,»ª²â¼ì²â,20091127,45.85,45.5,46.99,44.01,45.25,2683784,122538086.3,-0.6,-1.3086,45.6587,15.9749,760200000,,3700092500,16800000,0,81770000,62.5572,21.073,18.2338,296.2208,
300012.SZ,»ª²â¼ì²â,20091130,45.25,45.55,46.3,43.51,46.2,2211732,99555624.3,0.95,2.0994,45.0125,13.1651,776160000,,3777774000,16800000,0,81770000,63.8706,21.5154,18.6166,302.4398,
300012.SZ,»ª²â¼ì²â,20091201,46.2,45.85,46.55,44.85,45.82,2091593,95424385.5,-0.38,-0.8225,45.6228,12.45,769776000,,3746701400,16800000,0,81770000,63.3452,21.3385,18.4635,299.9522,
300012.SZ,»ª²â¼ì²â,20091202,45.82,45.82,45.82,45.82,45.82,,,0,0,,,769776000,,3746701400,16800000,0,81770000,63.3452,21.3385,18.4635,299.9522,
300012.SZ,»ª²â¼ì²â,20091203,45.82,47.39,50.4,47,50.4,4020165,197272714.2,4.58,9.9956,49.0708,23.9296,846720000,,4121208000,16800000,0,81770000,69.677,23.4714,20.309,329.9343,
300012.SZ,»ª²â¼ì²â,20091204,50.4,50.78,54.2,47.38,52.6,8231161,423004926.3,2.2,4.3651,51.3907,48.995,883680000,,4301102000,16800000,0,81770000,72.7185,24.4959,21.1955,344.3362,
