´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
000913.SZ,Ç®½­Ä¦ÍÐ,20070104,9.0548,9.1305,9.1809,8.8278,8.9287,5054770,17936396.5,-0.1261,-1.3928,3.5484,2.8324,631762560,,1605517440,178464000,0,453536000,28.6633,1.3677,0.4662,-10.2519,
000913.SZ,Ç®½­Ä¦ÍÐ,20070105,8.9287,8.9287,9.2566,8.8782,9.2566,6243818,22572933.7,0.3279,3.6723,3.6152,3.4986,654962880,,1664477120,178464000,0,453536000,29.7159,1.4179,0.4833,-10.6284,
000913.SZ,Ç®½­Ä¦ÍÐ,20070108,9.2566,9.2566,9.534,9.2061,9.4331,8788133,32743986.2,0.1766,1.9074,3.7259,4.9243,667455360,,1696224640,178464000,0,453536000,30.2827,1.4449,0.4925,-10.8311,
000913.SZ,Ç®½­Ä¦ÍÐ,20070109,9.4331,9.4584,9.7106,9.4331,9.6601,10693302,40610102.7,0.227,2.4064,3.7977,5.9919,683517120,,1737042880,178464000,0,453536000,31.0114,1.4797,0.5044,-11.0918,
000913.SZ,Ç®½­Ä¦ÍÐ,20070110,9.6601,9.6854,9.8115,9.5088,9.7862,10414003,40032403,0.1261,1.3055,3.8441,5.8354,692440320,,1759719680,178464000,0,453536000,31.4163,1.499,0.511,-11.2366,
000913.SZ,Ç®½­Ä¦ÍÐ,20070111,9.7862,9.8367,10.3159,9.7862,9.9124,12790310,50733971.9,0.1261,1.2887,3.9666,7.1669,701363520,,1782396480,178464000,0,453536000,31.8211,1.5183,0.5176,-11.3814,
000913.SZ,Ç®½­Ä¦ÍÐ,20070112,9.9124,9.8367,9.988,9.3322,9.3575,7180408,27400911.7,-0.5549,-5.598,3.8161,4.0234,662101440,,1682618560,178464000,0,453536000,30.0398,1.4333,0.4886,-10.7442,
000913.SZ,Ç®½­Ä¦ÍÐ,20070115,9.3575,9.3322,9.8115,9.2818,9.761,6657849,25295343.8,0.4036,4.3127,3.7993,3.7306,690655680,,1755184320,178464000,0,453536000,31.3353,1.4952,0.5097,-11.2076,
000913.SZ,Ç®½­Ä¦ÍÐ,20070116,9.761,9.8115,10.0132,9.761,9.9376,8329646,32587743.3,0.1766,1.8088,3.9123,4.6674,703148160,,1786931840,178464000,0,453536000,31.9021,1.5222,0.5189,-11.4103,
000913.SZ,Ç®½­Ä¦ÍÐ,20070117,9.9376,10.0385,10.2402,9.5845,9.7862,9697263,38294650.4,-0.1513,-1.5228,3.949,5.4337,692440320,,1759719680,178464000,0,453536000,31.4163,1.499,0.511,-11.2366,
