´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
000150.SZ,*STÒË¿µ,20070104,8.8187,8.8187,8.8187,8.8187,8.8187,,,0,0,,,614880000,,1581120000,126000000,0,324000000,-25.2313,3.2889,6.7934,28.6413,
000150.SZ,*STÒË¿µ,20070105,8.8187,8.8187,8.8187,8.8187,8.8187,,,0,0,,,614880000,,1581120000,126000000,0,324000000,-25.2313,3.2889,6.7934,28.6413,
000150.SZ,*STÒË¿µ,20070108,8.8187,8.8187,8.8187,8.8187,8.8187,,,0,0,,,614880000,,1581120000,126000000,0,324000000,-25.2313,3.2889,6.7934,28.6413,
000150.SZ,*STÒË¿µ,20070109,8.8187,8.8187,8.8187,8.8187,8.8187,,,0,0,,,614880000,,1581120000,126000000,0,324000000,-25.2313,3.2889,6.7934,28.6413,
000150.SZ,*STÒË¿µ,20070110,8.8187,8.8187,8.8187,8.8187,8.8187,,,0,0,,,614880000,,1581120000,126000000,0,324000000,-25.2313,3.2889,6.7934,28.6413,
000150.SZ,*STÒË¿µ,20070111,8.8187,8.8187,8.8187,8.8187,8.8187,,,0,0,,,614880000,,1581120000,126000000,0,324000000,-25.2313,3.2889,6.7934,28.6413,
000150.SZ,*STÒË¿µ,20070112,8.8187,8.8187,8.8187,8.8187,8.8187,,,0,0,,,614880000,,1581120000,126000000,0,324000000,-25.2313,3.2889,6.7934,28.6413,
000150.SZ,*STÒË¿µ,20070115,8.8187,8.8187,8.8187,8.8187,8.8187,,,0,0,,,614880000,,1581120000,126000000,0,324000000,-25.2313,3.2889,6.7934,28.6413,
000150.SZ,*STÒË¿µ,20070116,8.8187,8.8187,8.8187,8.8187,8.8187,,,0,0,,,614880000,,1581120000,126000000,0,324000000,-25.2313,3.2889,6.7934,28.6413,
000150.SZ,*STÒË¿µ,20070117,8.8187,8.8187,8.8187,8.8187,8.8187,,,0,0,,,614880000,,1581120000,126000000,0,324000000,-25.2313,3.2889,6.7934,28.6413,
000150.SZ,*STÒË¿µ,20070118,8.8187,8.8187,8.8187,8.8187,8.8187,,,0,0,,,614880000,,1581120000,126000000,0,324000000,-25.2313,3.2889,6.7934,28.6413,
000150.SZ,*STÒË¿µ,20070119,8.8187,9.2524,9.2524,9.2524,9.2524,253926,1300101.1,0.4337,4.918,5.12,0.2015,645120000,,1658880000,126000000,0,324000000,-26.4722,3.4507,7.1275,30.0499,
000150.SZ,*STÒË¿µ,20070122,9.2524,9.7223,9.7223,9.7223,9.7223,127991,688591.6,0.4698,5.0781,5.38,0.1016,677880000,,1743120000,126000000,0,324000000,-27.8165,3.6259,7.4894,31.5758,
000150.SZ,*STÒË¿µ,20070123,9.7223,10.2102,10.2102,10.2102,10.2102,261811,1479232.2,0.4879,5.0186,5.65,0.2078,711900000,,1830600000,126000000,0,324000000,-29.2125,3.8079,7.8653,33.1605,
000150.SZ,*STÒË¿µ,20070124,10.2102,10.7162,10.7162,10.4813,10.7162,6731497,39872938.6,0.506,4.9558,5.9233,5.3425,747180000,,1921320000,126000000,0,324000000,-30.6602,3.9966,8.2551,34.8039,
000150.SZ,*STÒË¿µ,20070125,10.7162,10.7162,11.2583,10.5355,10.6981,7088035,43096924.8,-0.0181,-0.1686,6.0802,5.6254,745920000,,1918080000,126000000,0,324000000,-30.6085,3.9898,8.2412,34.7452,
000150.SZ,*STÒË¿µ,20070126,10.6981,10.6981,11.0234,10.409,10.4993,4237425,24940048,-0.1988,-1.8581,5.8857,3.363,732060000,,1882440000,126000000,0,324000000,-30.0397,3.9157,8.088,34.0996,
000150.SZ,*STÒË¿µ,20070129,10.4993,10.6258,11.0053,10.3367,10.4813,4205375,24595233.5,-0.0181,-0.1721,5.8485,3.3376,730800000,,1879200000,126000000,0,324000000,-29.988,3.909,8.0741,34.0409,
000150.SZ,*STÒË¿µ,20070130,10.4813,10.6439,10.6439,9.9572,10.1018,5136741,28725079.4,-0.3795,-3.6207,5.5921,4.0768,704340000,,1811160000,126000000,0,324000000,-28.9023,3.7674,7.7818,32.8084,
000150.SZ,*STÒË¿µ,20070131,10.1018,9.9753,10.1198,9.5958,9.5958,5592900,29990756.7,-0.506,-5.0089,5.3623,4.4388,669060000,,1720440000,126000000,0,324000000,-27.4546,3.5787,7.392,31.165,
