´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
600177.SH,ÑÅ¸ê¶û,20070104,76.1551,79.8679,83.2353,77.7093,78.8318,70404195,654432201,2.6767,3.5147,9.2954,7.7656,8277419564.48,,16263171820.28,906617696,0,1781289356,22.0444,3.7027,2.6539,-142.4859,
600177.SH,ÑÅ¸ê¶û,20070105,78.8318,77.7093,80.645,76.8459,79.3499,37961993,348396187,0.5181,0.6572,9.1775,4.1872,8331816626.24,,16370049181.64,906617696,0,1781289356,22.1893,3.7271,2.6714,-143.4223,
600177.SH,ÑÅ¸ê¶û,20070108,79.3499,79.0045,83.5807,78.6591,82.7173,30636840,289508656,3.3674,4.2437,9.4497,3.3792,8685397527.68,,17064752030.48,906617696,0,1781289356,23.131,3.8852,2.7847,-149.5087,
600177.SH,ÑÅ¸ê¶û,20070109,82.7173,83.7534,86.3437,83.0626,85.3939,27269530,268458938,2.6767,3.2359,9.8446,3.0078,8966449013.44,,17616951730.84,906617696,0,1781289356,23.8795,4.0109,2.8749,-154.3467,
600177.SH,ÑÅ¸ê¶û,20070110,85.3939,86.9481,89.7111,85.912,89.1067,35655844,362771946,3.7128,4.3478,10.1743,3.9328,9356294622.72,,18382906153.92,906617696,0,1781289356,24.9177,4.1853,2.9999,-161.0574,
600177.SH,ÑÅ¸ê¶û,20070111,89.1067,89.1067,90.2292,85.4803,86.3437,30971328,315883893,-2.763,-3.1008,10.1992,3.4161,9066176960,,17812893560,906617696,0,1781289356,24.1451,4.0556,2.9068,-156.0634,
600177.SH,ÑÅ¸ê¶û,20070112,86.3437,86.2573,90.3155,85.4803,86.7754,45103432,460333518,0.4317,0.5,10.2062,4.9749,9111507844.8,,17901958027.8,906617696,0,1781289356,24.2658,4.0758,2.9214,-156.8437,
600177.SH,ÑÅ¸ê¶û,20070115,86.7754,87.8115,95.4961,87.3798,95.4961,40257757,428535447,8.7207,10.0498,10.6448,4.4404,10027191717.76,,19701060277.36,906617696,0,1781289356,26.7044,4.4854,3.215,-172.6061,
600177.SH,ÑÅ¸ê¶û,20070116,95.4961,98.2591,103.6124,96.6186,103.6124,46215669,535577305,8.1163,8.4991,11.5887,5.0976,10879412352,,21375472272,906617696,0,1781289356,28.9741,4.8667,3.4882,-187.2761,
600177.SH,ÑÅ¸ê¶û,20070117,103.6124,105.1666,106.0301,93.9419,96.3596,65901425,769881101,-7.2529,-7,11.6823,7.2689,10117853487.36,,19879189212.96,906617696,0,1781289356,26.9459,4.526,3.244,-174.1668,
600177.SH,ÑÅ¸ê¶û,20070118,96.3596,95.0644,101.7129,88.934,98.2591,62990780,684856138,1.8996,1.9713,10.8723,6.9479,10317309380.48,,20271072871.28,906617696,0,1781289356,27.4771,4.6152,3.308,-177.6002,
600177.SH,ÑÅ¸ê¶û,20070119,98.2591,97.5684,100.7631,96.964,99.2089,35231094,403753985,0.9498,0.9666,11.4602,3.886,10417037327.04,,20467014700.44,906617696,0,1781289356,27.7427,4.6598,3.34,-179.3168,
600177.SH,ÑÅ¸ê¶û,20070122,99.2089,100.3314,109.1384,100.3314,106.2027,39480154,485212459,6.9938,7.0496,12.29,4.3547,11151397660.8,,21909859078.8,906617696,0,1781289356,29.6984,4.9883,3.5754,-191.958,
600177.SH,ÑÅ¸ê¶û,20070123,106.2027,106.8935,107.5842,98.3455,103.5261,34691284,412319587,-2.6767,-2.5203,11.8854,3.8265,10870346175.04,,21357659378.44,906617696,0,1781289356,28.9499,4.8626,3.4853,-187.12,
