´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
301228.SZ,ÊµÆÓ¼ì²â,20220128,,32.98,38.2,30.51,36.45,20511838,699081869,16.37,81.5239,34.0819,78.9111,947466574.2,,4374000000,25993596,0,120000000,89.1066,11.054,10.295,176.8724,
301228.SZ,ÊµÆÓ¼ì²â,20220207,36.45,32,33.3,29.15,30.67,15056965,466077230,-5.78,-15.8573,30.9543,57.9257,797223589.32,,3680400000,25993596,0,120000000,74.9767,9.3011,8.6625,148.8251,
301228.SZ,ÊµÆÓ¼ì²â,20220208,30.67,29.16,30.88,28.33,29.94,12509577,368256807,-0.73,-2.3802,29.438,48.1256,778248264.24,,3592800000,25993596,0,120000000,73.1921,9.0797,8.4563,145.2828,
301228.SZ,ÊµÆÓ¼ì²â,20220209,29.94,29.55,32.7,29.06,31.46,14406990,443037989,1.52,5.0768,30.7516,55.4252,817758530.16,,3775200000,25993596,0,120000000,76.9079,9.5407,8.8856,152.6586,
301228.SZ,ÊµÆÓ¼ì²â,20220210,31.46,33,33.69,29.52,29.98,14600796,462371772,-1.48,-4.7044,31.6676,56.1707,779288008.08,,3597600000,25993596,0,120000000,73.2899,9.0919,8.4676,145.4769,
301228.SZ,ÊµÆÓ¼ì²â,20220211,29.98,28.5,32.29,27.3,32.29,14852189,429202153,2.31,7.7051,28.8982,57.1379,839333214.84,,3874800000,25993596,0,120000000,78.937,9.7924,9.12,156.6861,
301228.SZ,ÊµÆÓ¼ì²â,20220214,32.29,30,34.35,29.53,31.6,14674588,467082611,-0.69,-2.1369,31.8294,56.4546,821397633.6,,3792000000,25993596,0,120000000,77.2502,9.5832,8.9252,153.3379,
301228.SZ,ÊµÆÓ¼ì²â,20220215,31.6,30.61,33.49,29.93,32.79,13301143,421963853,1.19,3.7658,31.7239,51.1708,852330012.84,,3934800000,25993596,0,120000000,80.1593,9.944,9.2613,159.1124,
301228.SZ,ÊµÆÓ¼ì²â,20220216,32.79,31.99,39.35,31.62,39.35,16295931,571288881,6.56,20.0061,35.0571,62.6921,1022848002.6,,4722000000,25993596,0,120000000,96.196,11.9335,11.1141,190.9445,
301228.SZ,ÊµÆÓ¼ì²â,20220217,39.35,47.22,47.22,45.45,47.22,7406239,349168428,7.87,20,47.1452,28.4926,1227417603.12,,5666400000,25993596,0,120000000,115.4352,14.3202,13.3369,229.1334,
