´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
002983.SZ,Ð¾Èð´ï,20200428,,15.56,18.68,15.56,18.68,136042,2536740,5.71,44.0247,18.6467,0.3841,661645600,,2646582400,35420000,0,141680000,28.0166,4.9989,5.0638,23.7837,
002983.SZ,Ð¾Èð´ï,20200429,18.68,20.55,20.55,20.55,20.55,34100,700755,1.87,10.0107,20.55,0.0963,727881000,,2911524000,35420000,0,141680000,30.8213,5.4993,5.5707,26.1646,
002983.SZ,Ð¾Èð´ï,20200430,20.55,22.61,22.61,22.61,22.61,79468,1796771,2.06,10.0243,22.61,0.2244,800846200,,3203384800,35420000,0,141680000,33.9109,6.0506,6.1292,28.7874,
002983.SZ,Ð¾Èð´ï,20200506,22.61,24.87,24.87,24.87,24.87,110931,2758853,2.26,9.9956,24.87,0.3132,880895400,,3523581600,35420000,0,141680000,37.3005,6.6554,6.7418,31.6649,
002983.SZ,Ð¾Èð´ï,20200507,24.87,27.36,27.36,27.36,27.36,99700,2727792,2.49,10.0121,27.36,0.2815,969091200,,3876364800,35420000,0,141680000,41.035,7.3217,7.4168,34.8352,
002983.SZ,Ð¾Èð´ï,20200508,27.36,30.1,30.1,30.1,30.1,156003,4695690,2.74,10.0146,30.1,0.4404,1066142000,,4264568000,35420000,0,141680000,45.1445,8.0549,8.1596,38.3238,
002983.SZ,Ð¾Èð´ï,20200511,30.1,33.11,33.11,33.11,33.11,387240,12821516,3.01,10,33.11,1.0933,1172756200,,4691024800,35420000,0,141680000,49.659,8.8604,8.9755,42.1562,
002983.SZ,Ð¾Èð´ï,20200512,33.11,36.42,36.42,36.42,36.42,387214,14102333,3.31,9.997,36.42,1.0932,1289996400,,5159985600,35420000,0,141680000,54.6234,9.7462,9.8728,46.3705,
002983.SZ,Ð¾Èð´ï,20200513,36.42,40.06,40.06,40.06,40.06,378591,15166355,3.64,9.9945,40.06,1.0689,1418925200,,5675700800,35420000,0,141680000,60.0827,10.7203,10.8596,51.005,
002983.SZ,Ð¾Èð´ï,20200514,40.06,44.07,44.07,44.07,44.07,7225874,318444267,4.01,10.01,44.07,20.4005,1560959400,,6243837600,35420000,0,141680000,66.097,11.7934,11.9466,56.1106,
002983.SZ,Ð¾Èð´ï,20200515,44.07,48,48.48,46.99,48.48,13737073,659094864,4.41,10.0068,47.9793,38.7834,1717161600,,6868646400,35420000,0,141680000,72.7112,12.9735,13.1421,61.7255,
002983.SZ,Ð¾Èð´ï,20200518,48.48,52.9,53.33,48.21,48.89,26078633,1329077628,0.41,0.8457,50.9642,73.6269,1731683800,,6926735200,35420000,0,141680000,73.3261,13.0832,13.2532,62.2475,
002983.SZ,Ð¾Èð´ï,20200519,48.89,45.13,53.78,45.13,52.4,22967549,1142926131,3.51,7.1794,49.7627,64.8434,1856008000,,7424032000,35420000,0,141680000,78.5905,14.0225,14.2047,66.7165,
002983.SZ,Ð¾Èð´ï,20200520,52.4,50.31,52.18,48.8,49.38,16123203,807135503,-3.02,-5.7634,50.0605,45.5201,1749039600,,6996158400,35420000,0,141680000,74.061,13.2144,13.386,62.8714,
002983.SZ,Ð¾Èð´ï,20200521,49.38,48.89,53.3,46.88,51.48,17917624,900627602,2.1,4.2527,50.2649,50.5862,1823421600,,7293686400,35420000,0,141680000,77.2106,13.7763,13.9553,65.5452,
002983.SZ,Ð¾Èð´ï,20200522,51.48,50.2,50.6,47.45,47.89,11095851,545032683,-3.59,-6.9736,49.1204,31.3265,1696263800,,6785055200,35420000,0,141680000,71.8263,12.8156,12.9821,60.9743,
002983.SZ,Ð¾Èð´ï,20200525,47.89,47.16,47.86,43.1,43.1,11460128,507485583,-4.79,-10.0021,44.2827,32.355,1526602000,,6106408000,35420000,0,141680000,64.6422,11.5338,11.6836,54.8756,
