代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
000598.SZ,兴蓉环境,20070104,21.1137,21.1656,21.3731,20.8025,20.8543,6260585,25389905.7,-0.2594,-1.2285,4.0555,2.8386,886603112.76,,1215932362.74,220548038,0,302470737,-9.5485,1.7131,1.0488,-5.6565,
000598.SZ,兴蓉环境,20070105,20.8543,20.8543,21.6844,20.8543,21.425,4290272,17572309.4,0.5706,2.7363,4.0958,1.9453,910863396.94,,1249204143.81,220548038,0,302470737,-9.8098,1.7599,1.0775,-5.8112,
000598.SZ,兴蓉环境,20070108,21.425,21.3731,22.5144,21.3212,22.5144,8236722,35009836.8,1.0894,5.0847,4.2505,3.7347,957178484.92,,1312722998.58,220548038,0,302470737,-10.3086,1.8494,1.1323,-6.1067,
000598.SZ,兴蓉环境,20070109,22.5144,22.4106,22.9813,21.9956,22.6181,9265568,40231337.8,0.1038,0.4608,4.342,4.2012,961589445.68,,1318772413.32,220548038,0,302470737,-10.3561,1.858,1.1375,-6.1349,
000598.SZ,兴蓉环境,20070110,22.6181,22.6181,23.6557,22.3069,23.4482,11593443,51366462.4,0.83,3.6697,4.4306,5.2567,996877131.76,,1367167731.24,220548038,0,302470737,-10.7362,1.9261,1.1792,-6.36,
000598.SZ,兴蓉环境,20070111,23.4482,23.5,24.6413,23.085,23.5,14025543,64400612,0.0519,0.2212,4.5917,6.3594,999082612.14,,1370192438.61,220548038,0,302470737,-10.7599,1.9304,1.1818,-6.3741,
000598.SZ,兴蓉环境,20070112,23.5,23.2925,23.7594,22.0475,22.0994,8810197,38725042.4,-1.4007,-5.9603,4.3955,3.9947,939534641.88,,1288525339.62,220548038,0,302470737,-10.1186,1.8153,1.1114,-5.9942,
000598.SZ,兴蓉环境,20070115,22.0994,21.8919,24.1226,21.84,23.9669,11222079,50387790,1.8676,8.4507,4.4901,5.0883,1018931935.56,,1397414804.94,220548038,0,302470737,-10.9737,1.9688,1.2053,-6.5007,
000598.SZ,兴蓉环境,20070116,23.9669,24.3819,25.3157,23.9669,25.1082,16175490,76548637.7,1.1413,4.7619,4.7324,7.3342,1067452503.92,,1463958367.08,220548038,0,302470737,-11.4962,2.0625,1.2627,-6.8103,
000598.SZ,兴蓉环境,20070117,25.1082,25.212,27.1833,24.4857,25.8345,20156075,100566505.1,0.7263,2.8926,4.9894,9.1391,1098329229.24,,1506304270.26,220548038,0,302470737,-11.8288,2.1222,1.2992,-7.0073,
000598.SZ,兴蓉环境,20070118,25.8345,25.9382,26.457,24.9526,26.2495,10982838,54496936.9,0.415,1.6064,4.962,4.9798,1115973072.28,,1530501929.22,220548038,0,302470737,-12.0188,2.1563,1.3201,-7.1198,
000598.SZ,兴蓉环境,20070119,26.2495,26.457,27.5464,26.1457,26.6645,13810882,71364506.1,0.415,1.581,5.1673,6.2621,1133616915.32,,1554699588.18,220548038,0,302470737,-12.2088,2.1903,1.341,-7.2324,
000598.SZ,兴蓉环境,20070122,26.6645,27.9614,29.3102,27.9095,29.3102,18487730,104015291.7,2.6457,9.9222,5.6262,8.3826,1246096414.7,,1708959664.05,220548038,0,302470737,-13.4202,2.4077,1.474,-7.95,
000598.SZ,兴蓉环境,20070123,29.3102,30.5034,32.2672,29.7252,30.2959,24791481,148823768.5,0.9857,3.3628,6.003,11.2409,1288000541.92,,1766429104.08,220548038,0,302470737,-13.8715,2.4886,1.5236,-8.2174,
000598.SZ,兴蓉环境,20070124,30.2959,31.1259,33.0972,30.3996,31.1259,17525749,106781781.6,0.83,2.7397,6.0929,7.9465,1323288228,,1814824422,220548038,0,302470737,-14.2515,2.5568,1.5653,-8.4425,
000598.SZ,兴蓉环境,20070125,31.1259,31.1259,31.7484,28.8433,28.8952,17353138,101609999.3,-2.2307,-7.1667,5.8554,7.8682,1228452571.66,,1684762005.09,220548038,0,302470737,-13.2302,2.3736,1.4532,-7.8374,
000598.SZ,兴蓉环境,20070126,28.8952,28.1689,29.829,26.9239,29.414,16893035,92668106.7,0.5188,1.7953,5.4856,7.6596,1250507375.46,,1715009078.79,220548038,0,302470737,-13.4677,2.4162,1.4792,-7.9782,
000598.SZ,兴蓉环境,20070129,29.414,29.0508,30.8665,29.0508,30.3477,16353005,94853763.3,0.9338,3.1746,5.8004,7.4147,1290206022.3,,1769453811.45,220548038,0,302470737,-13.8953,2.4929,1.5262,-8.2314,
000598.SZ,兴蓉环境,20070130,30.3477,30.3477,31.1259,29.2064,30.5552,12035128,69572683.5,0.2075,0.6838,5.7808,5.4569,1299027943.82,,1781552640.93,220548038,0,302470737,-13.9903,2.5099,1.5366,-8.2877,
000598.SZ,兴蓉环境,20070131,30.5552,30.659,31.2296,28.1689,28.6877,10881106,62902332.4,-1.8676,-6.1121,5.7809,4.9337,1219630650.14,,1672663175.61,220548038,0,302470737,-13.1352,2.3565,1.4427,-7.7812,
000598.SZ,兴蓉环境,20070201,28.6877,28.0133,30.9184,27.8577,30.9184,17537803,99712710.9,2.2307,7.7758,5.6856,7.9519,1314466306.48,,1802725592.52,220548038,0,302470737,-14.1565,2.5398,1.5549,-8.3862,
000598.SZ,兴蓉环境,20070202,30.9184,31.074,33.9791,30.7109,32.1115,29675078,185736705.4,1.1932,3.8591,6.259,13.4552,1365192355.22,,1872293862.03,220548038,0,302470737,-14.7028,2.6378,1.6149,-8.7098,
000598.SZ,兴蓉环境,20070205,32.1115,32.2672,33.2009,31.3334,32.8897,12267159,76764302.7,0.7781,2.4233,6.2577,5.5621,1398274560.92,,1917664472.58,220548038,0,302470737,-15.0591,2.7017,1.654,-8.9209,
000598.SZ,兴蓉环境,20070206,32.8897,33.2009,33.2009,31.5928,32.734,8630621,53584482.6,-0.1556,-0.4732,6.2086,3.9133,1391658119.78,,1908590350.47,220548038,0,302470737,-14.9879,2.6889,1.6462,-8.8787,
000598.SZ,兴蓉环境,20070207,32.734,32.6822,33.4603,31.8003,32.8897,13047988,82082686.1,0.1556,0.4754,6.2908,5.9162,1398274560.92,,1917664472.58,220548038,0,302470737,-15.0591,2.7017,1.654,-8.9209,
000598.SZ,兴蓉环境,20070208,32.8897,33.0453,33.0972,31.489,32.0597,15769433,97193609.6,-0.83,-2.5237,6.1634,7.1501,1362986874.84,,1869269154.66,220548038,0,302470737,-14.6791,2.6335,1.6123,-8.6958,
