¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
688658.SH,‘√øµ“©“µ,20210112,22.2,22.2,22.2,21.63,21.71,4160223,90663032,-0.49,-2.2072,21.7928,5.0163,1800510469.94,,9769500000,82934614,0,450000000,27.2899,7.1037,2.2516,4.5618,
688658.SH,‘√øµ“©“µ,20210113,21.71,21.8,21.8,20.5,20.56,6966014,145728133,-1.15,-5.2971,20.9199,8.3994,1705135663.84,,9252000000,82934614,0,450000000,25.8444,6.7274,2.1323,4.3202,
688658.SH,‘√øµ“©“µ,20210114,20.56,20.6,21.33,20.09,20.67,5498187,114097601,0.11,0.535,20.7519,6.6295,1714258471.38,,9301500000,82934614,0,450000000,25.9826,6.7634,2.1437,4.3433,
688658.SH,‘√øµ“©“µ,20210115,20.67,20.78,21.68,20.76,21.42,5727902,122601839,0.75,3.6284,21.4043,6.9065,1776459431.88,,9639000000,82934614,0,450000000,26.9254,7.0088,2.2215,4.5009,
688658.SH,‘√øµ“©“µ,20210118,21.42,21.2,21.41,21.01,21.15,4003688,84687216,-0.27,-1.2605,21.1523,4.8275,1754067086.1,,9517500000,82934614,0,450000000,26.586,6.9205,2.1935,4.4441,
688658.SH,‘√øµ“©“µ,20210119,21.15,21.16,21.56,21.1,21.37,3373640,72098295,0.22,1.0402,21.3711,4.0678,1772312701.18,,9616500000,82934614,0,450000000,26.8625,6.9924,2.2163,4.4904,
688658.SH,‘√øµ“©“µ,20210120,21.37,21.38,21.73,21.3,21.62,3275352,70447407,0.25,1.1699,21.5083,3.9493,1793046354.68,,9729000000,82934614,0,450000000,27.1768,7.0742,2.2422,4.5429,
688658.SH,‘√øµ“©“µ,20210121,21.62,21.55,22.96,21.55,22.43,6875904,153919863,0.81,3.7465,22.3854,8.2908,1860223392.02,,10093500000,82934614,0,450000000,28.195,7.3393,2.3263,4.7131,
688658.SH,‘√øµ“©“µ,20210122,22.43,22.6,22.99,21.78,22.06,5149561,114902109,-0.37,-1.6496,22.313,6.2092,1829537584.84,,9927000000,82934614,0,450000000,27.7299,7.2182,2.2879,4.6353,
688658.SH,‘√øµ“©“µ,20210125,22.06,22.1,22.1,21.22,21.43,4133025,88769651,-0.63,-2.8558,21.4781,4.9835,1777288778.02,,9643500000,82934614,0,450000000,26.938,7.0121,2.2225,4.503,
688658.SH,‘√øµ“©“µ,20210126,21.43,21.43,21.84,21.23,21.47,2904615,62470091,0.04,0.1867,21.5072,3.5023,1780606162.58,,9661500000,82934614,0,450000000,26.9882,7.0252,2.2267,4.5114,
688658.SH,‘√øµ“©“µ,20210127,21.47,21.4,21.57,21.03,21.21,2488494,52723358,-0.26,-1.211,21.1869,3.0005,1759043162.94,,9544500000,82934614,0,450000000,26.6614,6.9401,2.1997,4.4567,
688658.SH,‘√øµ“©“µ,20210128,21.21,20.98,21.37,20.73,20.75,2136757,44749896,-0.46,-2.1688,20.9429,2.5764,1720893240.5,,9337500000,82934614,0,450000000,26.0832,6.7896,2.152,4.3601,
688658.SH,‘√øµ“©“µ,20210129,20.75,21.55,21.98,20.88,21.21,3983578,85269758,0.46,2.2169,21.4053,4.8033,1759043162.94,,9544500000,82934614,0,450000000,26.6614,6.9401,2.1997,4.4567,
688658.SH,‘√øµ“©“µ,20210201,21.21,21.22,22.32,21.15,22.12,5230974,114907147,0.91,4.2904,21.9667,6.3073,1834513661.68,,9954000000,82934614,0,450000000,27.8053,7.2378,2.2941,4.6479,
688658.SH,‘√øµ“©“µ,20210202,22.12,22.2,22.6,21.96,21.97,3730481,82682987,-0.15,-0.6781,22.1642,4.4981,1822073469.58,,9886500000,82934614,0,450000000,27.6168,7.1888,2.2785,4.6164,
688658.SH,‘√øµ“©“µ,20210203,21.97,21.99,22.01,21.39,21.42,2898038,62780749,-0.55,-2.5034,21.6632,3.4944,1776459431.88,,9639000000,82934614,0,450000000,26.9254,7.0088,2.2215,4.5009,
688658.SH,‘√øµ“©“µ,20210204,21.42,21.42,21.72,20.7,20.78,2927692,61563744,-0.64,-2.9879,21.0281,3.5301,1723381278.92,,9351000000,82934614,0,450000000,26.1209,6.7994,2.1551,4.3664,
688658.SH,‘√øµ“©“µ,20210205,20.78,20.86,21.15,20.6,20.63,1993318,41682941,-0.15,-0.7218,20.9113,2.4035,1710941086.82,,9283500000,82934614,0,450000000,25.9324,6.7503,2.1396,4.3349,
688658.SH,‘√øµ“©“µ,20210208,20.63,21.15,21.66,20.85,20.86,2232057,47133222,0.23,1.1149,21.1165,2.6913,1730016048.04,,9387000000,82934614,0,450000000,26.2215,6.8256,2.1634,4.3832,
688658.SH,‘√øµ“©“µ,20210209,20.86,20.98,21.37,20.75,21.1,2643575,55746309,0.24,1.1505,21.0875,3.1875,1749920355.4,,9495000000,82934614,0,450000000,26.5232,6.9041,2.1883,4.4336,
688658.SH,‘√øµ“©“µ,20210210,21.1,21.11,21.66,21.11,21.37,3087209,66039220,0.27,1.2796,21.3912,3.7225,1772312701.18,,9616500000,82934614,0,450000000,26.8625,6.9924,2.2163,4.4904,
688658.SH,‘√øµ“©“µ,20210218,21.37,21.76,21.85,21.4,21.66,2830422,61212167,0.29,1.357,21.6265,3.4128,1796363739.24,,9747000000,82934614,0,450000000,27.2271,7.0873,2.2464,4.5513,
688658.SH,‘√øµ“©“µ,20210219,21.66,21.65,22.17,21.41,22.11,3762212,82049128,0.45,2.0776,21.8087,4.5364,1833684315.54,,9949500000,82934614,0,450000000,27.7927,7.2346,2.2931,4.6458,
688658.SH,‘√øµ“©“µ,20210222,22.11,22.18,22.5,21.95,21.95,4280337,95344484,-0.16,-0.7237,22.275,5.1611,1820414777.3,,9877500000,82934614,0,450000000,27.5916,7.1822,2.2765,4.6122,
688658.SH,‘√øµ“©“µ,20210223,21.95,21.88,22.22,21.8,22,2216513,48712474,0.05,0.2278,21.9771,2.6726,1824561508,,9900000000,82934614,0,450000000,27.6545,7.1986,2.2817,4.6227,
688658.SH,‘√øµ“©“µ,20210224,22,22.01,22.38,21.81,22.11,2916763,64610099,0.11,0.5,22.1513,3.5169,1833684315.54,,9949500000,82934614,0,450000000,27.7927,7.2346,2.2931,4.6458,
688658.SH,‘√øµ“©“µ,20210225,22.11,22.22,22.3,21.66,21.67,2835148,62034694,-0.44,-1.99,21.8806,3.4185,1797193085.38,,9751500000,82934614,0,450000000,27.2397,7.0906,2.2474,4.5534,
688658.SH,‘√øµ“©“µ,20210226,21.67,21.59,21.59,21.33,21.39,2315801,49593472,-0.28,-1.2921,21.4153,2.7923,1773971393.46,,9625500000,82934614,0,450000000,26.8877,6.999,2.2184,4.4946,
688658.SH,‘√øµ“©“µ,20210301,21.39,21.69,22.66,21.6,22.48,4638426,102678220,1.09,5.0958,22.1364,5.5929,1864370122.72,,10116000000,82934614,0,450000000,22.8861,7.3556,2.3314,4.7236,
688658.SH,‘√øµ“©“µ,20210302,22.48,22.48,22.68,22.11,22.3,2771878,61806602,-0.18,-0.8007,22.2977,3.3422,1849441892.2,,10035000000,82934614,0,450000000,22.7029,7.2967,2.3128,4.6858,
688658.SH,‘√øµ“©“µ,20210303,22.3,22.3,22.45,22.17,22.31,2361391,52657994,0.01,0.0448,22.2996,2.8473,1850271238.34,,10039500000,82934614,0,450000000,22.713,7.3,2.3138,4.6879,
688658.SH,‘√øµ“©“µ,20210304,22.31,22.3,22.3,22.06,22.12,2602594,57671670,-0.19,-0.8516,22.1593,3.1381,1834513661.68,,9954000000,82934614,0,450000000,22.5196,7.2378,2.2941,4.6479,
688658.SH,‘√øµ“©“µ,20210305,22.12,22.18,23.46,22.12,23.08,5587987,127659099,0.96,4.34,22.8453,6.7378,1914130891.12,,10386000000,82934614,0,450000000,23.4969,7.552,2.3937,4.8497,
688658.SH,‘√øµ“©“µ,20210308,23.08,23.25,24.29,23.07,23.85,7291338,173602778,0.77,3.3362,23.8095,8.7917,1977990543.9,,10732500000,82934614,0,450000000,24.2809,7.8039,2.4735,5.0115,
688658.SH,‘√øµ“©“µ,20210309,23.85,23.85,24.02,22.9,23,5042673,117993013,-0.85,-3.5639,23.3989,6.0803,1907496122,,10350000000,82934614,0,450000000,23.4155,7.5258,2.3854,4.8329,
688658.SH,‘√øµ“©“µ,20210310,23,23.22,23.38,22.35,22.4,3645997,82910853,-0.6,-2.6087,22.7402,4.3962,1857735353.6,,10080000000,82934614,0,450000000,22.8047,7.3295,2.3231,4.7068,
688658.SH,‘√øµ“©“µ,20210311,22.4,22.52,23.26,22.3,22.88,3361248,76667407,0.48,2.1429,22.8092,4.0529,1897543968.32,,10296000000,82934614,0,450000000,23.2933,7.4865,2.3729,4.8076,
688658.SH,‘√øµ“©“µ,20210312,22.88,23.02,23.19,22.76,22.89,2418427,55473500,0.01,0.0437,22.9378,2.9161,1898373314.46,,10300500000,82934614,0,450000000,23.3035,7.4898,2.374,4.8097,
688658.SH,‘√øµ“©“µ,20210315,22.89,22.81,23.34,22.76,23.02,2402493,55306632,0.13,0.5679,23.0205,2.8969,1909154814.28,,10359000000,82934614,0,450000000,23.4359,7.5323,2.3874,4.8371,
688658.SH,‘√øµ“©“µ,20210316,23.02,22.94,23.28,22.83,22.99,2319116,53374005,-0.03,-0.1303,23.0148,2.7963,1906666775.86,,10345500000,82934614,0,450000000,23.4053,7.5225,2.3843,4.8308,
688658.SH,‘√øµ“©“µ,20210317,22.99,22.93,23.49,22.84,23.13,2660860,61688590,0.14,0.609,23.1837,3.2084,1918277621.82,,10408500000,82934614,0,450000000,23.5478,7.5683,2.3989,4.8602,
688658.SH,‘√øµ“©“µ,20210318,23.13,23.19,23.21,22.59,22.59,3525252,80680292,-0.54,-2.3346,22.8864,4.2506,1873492930.26,,10165500000,82934614,0,450000000,22.9981,7.3916,2.3428,4.7467,
688658.SH,‘√øµ“©“µ,20210319,22.59,22.6,22.84,22.38,22.59,2374144,53649352,0,0,22.5973,2.8627,1873492930.26,,10165500000,82934614,0,450000000,22.9981,7.3916,2.3428,4.7467,
688658.SH,‘√øµ“©“µ,20210322,22.59,22.5,22.86,22.5,22.75,2544395,57860907,0.16,0.7083,22.7405,3.068,1886762468.5,,10237500000,82934614,0,450000000,23.161,7.444,2.3594,4.7803,
688658.SH,‘√øµ“©“µ,20210323,22.75,22.82,22.86,22.23,22.29,3015513,67673828,-0.46,-2.022,22.4419,3.636,1848612546.06,,10030500000,82934614,0,450000000,22.6927,7.2935,2.3117,4.6837,
688658.SH,‘√øµ“©“µ,20210324,22.29,22.25,22.57,22.18,22.37,1972193,44142728,0.08,0.3589,22.3826,2.378,1855247315.18,,10066500000,82934614,0,450000000,22.7741,7.3196,2.32,4.7005,
688658.SH,‘√øµ“©“µ,20210325,22.37,22.38,22.61,22.25,22.37,1591329,35690677,0,0,22.4282,1.9188,1855247315.18,,10066500000,82934614,0,450000000,22.7741,7.3196,2.32,4.7005,
688658.SH,‘√øµ“©“µ,20210326,22.37,22.4,22.79,22.31,22.62,2411796,54416297,0.25,1.1176,22.5626,2.9081,1875980968.68,,10179000000,82934614,0,450000000,23.0286,7.4015,2.346,4.753,
688658.SH,‘√øµ“©“µ,20210329,22.62,22.63,23.07,22.5,22.75,2542230,57939628,0.13,0.5747,22.7909,3.0653,1886762468.5,,10237500000,82934614,0,450000000,23.161,7.444,2.3594,4.7803,
688658.SH,‘√øµ“©“µ,20210330,22.75,22.75,22.95,22.62,22.83,1997926,45509802,0.08,0.3516,22.7785,2.409,1893397237.62,,10273500000,82934614,0,450000000,23.2424,7.4702,2.3677,4.7971,
688658.SH,‘√øµ“©“µ,20210331,22.83,22.78,22.92,22.39,22.52,1707612,38577366,-0.31,-1.3579,22.5914,2.059,1867687507.28,,10134000000,82934614,0,450000000,22.9268,7.3687,2.3356,4.732,
688658.SH,‘√øµ“©“µ,20210401,22.52,22.58,22.66,22.42,22.55,1203983,27143706,0.03,0.1332,22.5449,1.4517,1870175545.7,,10147500000,82934614,0,450000000,22.9574,7.3785,2.3387,4.7383,
688658.SH,‘√øµ“©“µ,20210402,22.55,22.55,22.68,22.4,22.61,1494320,33666790,0.06,0.2661,22.5298,1.8018,1875151622.54,,10174500000,82934614,0,450000000,23.0185,7.3982,2.3449,4.7509,
688658.SH,‘√øµ“©“µ,20210406,22.61,22.63,22.63,22.44,22.56,1312602,29604633,-0.05,-0.2211,22.5542,1.5827,1871004891.84,,10152000000,82934614,0,450000000,22.9676,7.3818,2.3397,4.7404,
688658.SH,‘√øµ“©“µ,20210407,22.56,22.56,22.56,22.25,22.41,1526299,34128035,-0.15,-0.6649,22.36,1.8404,1858564699.74,,10084500000,82934614,0,450000000,22.8148,7.3327,2.3242,4.7089,
688658.SH,‘√øµ“©“µ,20210408,22.41,22.4,22.56,22.3,22.33,1893501,42459609,-0.08,-0.357,22.4239,2.2831,1851929930.62,,10048500000,82934614,0,450000000,22.7334,7.3066,2.3159,4.6921,
688658.SH,‘√øµ“©“µ,20210409,22.33,22.31,22.57,22.22,22.49,1357477,30400892,0.16,0.7165,22.3951,1.6368,1865199468.86,,10120500000,82934614,0,450000000,22.8963,7.3589,2.3325,4.7257,
688658.SH,‘√øµ“©“µ,20210412,22.49,22.5,22.52,22.06,22.15,1424880,31738402,-0.34,-1.5118,22.2744,1.7181,1837001700.1,,9967500000,82934614,0,450000000,22.5501,7.2477,2.2972,4.6543,
688658.SH,‘√øµ“©“µ,20210413,22.15,22.15,22.22,21.63,21.94,1706708,37489046,-0.21,-0.9481,21.9657,2.0579,1819585431.16,,9873000000,82934614,0,450000000,22.3364,7.1789,2.2754,4.6101,
688658.SH,‘√øµ“©“µ,20210414,21.94,21.95,22.32,21.91,22.19,1332849,29539501,0.25,1.1395,22.1627,1.6071,1840319084.66,,9985500000,82934614,0,450000000,22.5909,7.2608,2.3014,4.6627,
688658.SH,‘√øµ“©“µ,20210415,22.19,22.11,22.37,21.84,22.3,1373807,30411317,0.11,0.4957,22.1365,1.6565,1849441892.2,,10035000000,82934614,0,450000000,22.7029,7.2967,2.3128,4.6858,
688658.SH,‘√øµ“©“µ,20210416,22.3,22.38,23.05,22.24,22.84,3376625,76705408,0.54,2.4215,22.7166,4.0714,1894226583.76,,10278000000,82934614,0,450000000,23.2462,2.8702,2.3688,4.7992,
688658.SH,‘√øµ“©“µ,20210419,22.84,22.93,23.35,22.84,23.19,3644407,84404403,0.35,1.5324,23.16,4.3943,1923253698.66,,10435500000,82934614,0,450000000,23.6024,2.9142,2.4051,4.8728,
688658.SH,‘√øµ“©“µ,20210420,23.19,23.15,23.43,22.85,22.85,2959879,68504118,-0.34,-1.4661,23.1442,3.5689,1895055929.9,,10282500000,82934614,0,450000000,23.2564,2.8715,2.3698,4.8013,
688658.SH,‘√øµ“©“µ,20210421,22.85,22.76,23.33,22.75,23.2,2760906,63920717,0.35,1.5317,23.1521,3.329,1924083044.8,,10440000000,82934614,0,450000000,23.6126,2.9154,2.4061,4.8749,
688658.SH,‘√øµ“©“µ,20210422,23.2,23.2,23.38,22.97,23.16,2047345,47401956,-0.04,-0.1724,23.1529,2.4686,1920765660.24,,10422000000,82934614,0,450000000,23.5719,2.9104,2.402,4.8665,
688658.SH,‘√øµ“©“µ,20210423,23.16,23.18,23.29,22.8,22.87,1951352,44761091,-0.29,-1.2522,22.9385,2.3529,1896714622.18,,10291500000,82934614,0,450000000,23.2767,2.874,2.3719,4.8055,
688658.SH,‘√øµ“©“µ,20210426,22.87,22.95,23.44,22.95,22.98,2885704,66911804,0.11,0.481,23.1873,3.4795,1905837429.72,,10341000000,82934614,0,450000000,23.3887,2.8878,2.3833,4.8287,
688658.SH,‘√øµ“©“µ,20210427,22.98,22.8,22.93,22.5,22.74,2057966,46733655,-0.24,-1.0444,22.7087,2.4814,1885933122.36,,10233000000,82934614,0,450000000,23.1444,2.8576,2.3584,4.7782,
688658.SH,‘√øµ“©“µ,20210428,22.74,22.6,23.96,22.52,23.91,6755991,158575700,1.17,5.1451,23.4719,8.1462,1982966620.74,,10759500000,82934614,0,450000000,24.3352,3.0047,2.4797,5.0241,
688658.SH,‘√øµ“©“µ,20210429,23.91,23.81,23.81,22.85,22.96,4836358,112164384,-0.95,-3.9732,23.1919,5.8315,1904178737.44,,10332000000,82934614,0,450000000,21.7033,2.8298,2.3812,4.8245,
688658.SH,‘√øµ“©“µ,20210430,22.96,22.88,23.28,22.69,22.8,3011511,69034511,-0.16,-0.6969,22.9235,3.6312,1890909199.2,,10260000000,82934614,0,450000000,21.5521,2.8101,2.3646,4.7908,
688658.SH,‘√øµ“©“µ,20210506,22.8,22.61,22.78,21.91,22.13,3061960,67937391,-0.67,-2.9386,22.1876,3.692,1835343007.82,,9958500000,82934614,0,450000000,20.9188,2.7275,2.2951,4.65,
688658.SH,‘√øµ“©“µ,20210507,22.13,22.21,22.22,21.71,21.76,1679503,36881116,-0.37,-1.6719,21.9595,2.0251,1804657200.64,,9792000000,82934614,0,450000000,20.569,2.6819,2.2568,4.5723,
688658.SH,‘√øµ“©“µ,20210510,21.76,21.75,21.95,21.72,21.83,1109048,24200393,0.07,0.3217,21.8209,1.3373,1810462623.62,,9823500000,82934614,0,450000000,20.6352,2.6905,2.264,4.587,
688658.SH,‘√øµ“©“µ,20210511,21.83,21.83,22.18,21.76,22.08,1059942,23310937,0.25,1.1452,21.9927,1.278,1831196277.12,,9936000000,82934614,0,450000000,20.8715,2.7214,2.29,4.6395,
688658.SH,‘√øµ“©“µ,20210512,22.08,21.97,22.48,21.96,22.23,1156216,25719220,0.15,0.6793,22.2443,1.3941,1843636469.22,,10003500000,82934614,0,450000000,21.0133,2.7398,2.3055,4.6711,
688658.SH,‘√øµ“©“µ,20210513,22.23,22.15,22.7,22.15,22.44,1881048,42261119,0.21,0.9447,22.4668,2.2681,1861052738.16,,10098000000,82934614,0,450000000,21.2118,2.7657,2.3273,4.7152,
688658.SH,‘√øµ“©“µ,20210514,22.44,22.4,22.58,22.33,22.44,1489983,33449984,0,0,22.4499,1.7966,1861052738.16,,10098000000,82934614,0,450000000,21.2118,2.7657,2.3273,4.7152,
688658.SH,‘√øµ“©“µ,20210517,22.44,22.49,22.55,22.04,22.19,1832841,40687333,-0.25,-1.1141,22.1991,2.21,1840319084.66,,9985500000,82934614,0,450000000,20.9755,2.7349,2.3014,4.6627,
688658.SH,‘√øµ“©“µ,20210518,22.19,22.17,22.9,21.99,22.75,2793859,62965764,0.56,2.5237,22.5372,3.3687,1886762468.5,,10237500000,82934614,0,450000000,21.5048,2.8039,2.3594,4.7803,
688658.SH,‘√øµ“©“µ,20210519,22.75,22.75,23.5,22.75,22.8,2592359,59559949,0.05,0.2198,22.9752,3.1258,1890909199.2,,10260000000,82934614,0,450000000,21.5521,2.8101,2.3646,4.7908,
688658.SH,‘√øµ“©“µ,20210520,22.8,22.8,23.14,22.62,22.95,2186170,50202582,0.15,0.6579,22.9637,2.636,1903349391.3,,10327500000,82934614,0,450000000,21.6939,2.8286,2.3802,4.8224,
688658.SH,‘√øµ“©“µ,20210521,22.95,22.96,23.18,22.61,22.64,1736488,39504091,-0.31,-1.3508,22.7494,2.0938,1877639660.96,,10188000000,82934614,0,450000000,21.4009,2.7904,2.348,4.7572,
688658.SH,‘√øµ“©“µ,20210524,22.64,22.78,22.78,22.51,22.62,1198220,27070372,-0.02,-0.0883,22.5922,1.4448,1875980968.68,,10179000000,82934614,0,450000000,21.382,2.7879,2.346,4.753,
688658.SH,‘√øµ“©“µ,20210525,22.62,22.62,22.99,22.58,22.87,1910180,43683899,0.25,1.1052,22.869,2.3032,1896714622.18,,10291500000,82934614,0,450000000,21.6183,2.8187,2.3719,4.8055,
688658.SH,‘√øµ“©“µ,20210526,22.87,23.0128,23.0128,22.7272,22.768,1656800,37085218,-0.102,-0.4461,22.3836,1.9977,1851100584.48,,10044000000,82934614,0,450000000,21.0984,2.7509,2.3148,4.69,
688658.SH,‘√øµ“©“µ,20210527,22.768,22.9312,22.9312,22.6354,22.717,1655347,36927323,-0.051,-0.224,22.3079,1.996,1846953853.78,,10021500000,82934614,0,450000000,21.0511,2.7448,2.3097,4.6795,
688658.SH,‘√øµ“©“µ,20210528,22.717,22.7986,22.9108,22.6354,22.7986,2334044,52076692,0.0816,0.3592,22.3118,2.8143,1853588622.9,,10057500000,82934614,0,450000000,21.1267,2.7546,2.318,4.6963,
688658.SH,‘√øµ“©“µ,20210531,22.7986,22.7986,23.3392,22.666,23.2474,2704209,61245188,0.4488,1.9687,22.6481,3.2607,1890079853.06,,10255500000,82934614,0,450000000,21.5426,2.8089,2.3636,4.7887,
688658.SH,‘√øµ“©“µ,20210601,23.2474,23.38,25.3998,23.1862,24.9917,10229211,244848560,1.7443,7.5033,23.9362,12.3341,2031898043,,11025000000,82934614,0,450000000,23.1591,3.0196,2.5409,5.148,
688658.SH,‘√øµ“©“µ,20210602,24.9917,24.9917,25.6752,24.7469,24.8693,6959788,171966617,-0.1224,-0.4898,24.7086,8.3919,2021945889.32,,10971000000,82934614,0,450000000,23.0456,3.0048,2.5285,5.1228,
688658.SH,‘√øµ“©“µ,20210603,24.8693,24.6653,25.2264,24.3389,24.3797,4301600,104437482,-0.4896,-1.9688,24.2788,5.1867,1982137274.6,,10755000000,82934614,0,450000000,22.5919,2.9457,2.4787,5.022,
688658.SH,‘√øµ“©“µ,20210604,24.3797,24.3899,25.1754,24.1961,24.5939,4468166,107888302,0.2142,0.8787,24.146,5.3876,1999553543.54,,10849500000,82934614,0,450000000,22.7904,2.9716,2.5005,5.0661,
688658.SH,‘√øµ“©“µ,20210607,24.5939,24.6245,25.257,24.4919,25.0835,3899752,95416433,0.4896,1.9909,24.4673,4.7022,2039362158.26,,11065500000,82934614,0,450000000,23.2441,3.0307,2.5503,5.167,
688658.SH,‘√øµ“©“µ,20210608,25.0835,24.9917,25.2366,24.3389,24.4307,3533057,85338727,-0.6528,-2.6027,24.1544,4.2601,1986284005.3,,10777500000,82934614,0,450000000,22.6392,2.9518,2.4839,5.0325,
688658.SH,‘√øµ“©“µ,20210609,24.4307,24.3287,24.5837,24.1757,24.3083,1991753,47524255,-0.1224,-0.501,23.8605,2.4016,1976331851.62,,10723500000,82934614,0,450000000,22.5257,2.937,2.4715,5.0073,
688658.SH,‘√øµ“©“µ,20210610,24.3083,24.3389,24.3797,23.584,23.6554,3503094,81922393,-0.6528,-2.6857,23.3857,4.2239,1923253698.66,,10435500000,82934614,0,450000000,21.9208,2.8582,2.4051,4.8728,
688658.SH,‘√øµ“©“µ,20210611,23.6554,23.6656,23.8289,23.3392,23.3494,2061433,47632976,-0.306,-1.2937,23.1067,2.4856,1898373314.46,,10300500000,82934614,0,450000000,21.6372,2.8212,2.374,4.8097,
688658.SH,‘√øµ“©“µ,20210615,23.3494,23.227,23.5534,22.8496,22.9108,2083411,47122759,-0.4386,-1.8785,22.6181,2.5121,1862711430.44,,10107000000,82934614,0,450000000,21.2307,2.7682,2.3294,4.7194,
688658.SH,‘√øµ“©“µ,20210616,22.9108,23.0128,23.278,22.8496,23.0842,1603292,36255581,0.1734,0.7569,22.6132,1.9332,1876810314.82,,10183500000,82934614,0,450000000,21.3914,2.7891,2.347,4.7551,
688658.SH,‘√øµ“©“µ,20210617,23.0842,23.0944,23.2372,22.6864,23.074,1698003,38219271,-0.0102,-0.0442,22.5084,2.0474,1875980968.68,,10179000000,82934614,0,450000000,21.382,2.7879,2.346,4.753,
688658.SH,‘√øµ“©“µ,20210618,23.074,23.0536,23.4616,22.819,23.4106,1851789,42082819,0.3366,1.4589,22.7255,2.2328,1903349391.3,,10327500000,82934614,0,450000000,21.6939,2.8286,2.3802,4.8224,
688658.SH,‘√øµ“©“µ,20210621,23.4106,23.2576,23.8085,23.2066,23.7983,1827706,42287266,0.3876,1.6558,23.1368,2.2038,1934864544.62,,10498500000,82934614,0,450000000,22.0531,2.8754,2.4196,4.9022,
