代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
603105.SH,芯能科技,20180709,,5.8,6.96,5.8,6.96,44700,308096,2.13,44.0994,6.8925,0.0508,612480000,,3480000000,88000000,0,500000000,24.6682,3.3791,3.7164,50.7304,
603105.SH,芯能科技,20180710,6.96,7.66,7.66,7.66,7.66,12199,93444,0.7,10.0575,7.66,0.0139,674080000,,3830000000,88000000,0,500000000,27.1492,3.7189,4.0902,55.8326,
603105.SH,芯能科技,20180711,7.66,8.43,8.43,8.43,8.43,39300,331299,0.77,10.0522,8.43,0.0447,741840000,,4215000000,88000000,0,500000000,29.8783,4.0927,4.5014,61.4451,
603105.SH,芯能科技,20180712,8.43,9.27,9.27,9.27,9.27,88729,822518,0.84,9.9644,9.27,0.1008,815760000,,4635000000,88000000,0,500000000,32.8555,4.5006,4.9499,67.5677,
603105.SH,芯能科技,20180713,9.27,10.2,10.2,10.2,10.2,135978,1386976,0.93,10.0324,10.2,0.1545,897600000,,5100000000,88000000,0,500000000,36.1517,4.9521,5.4465,74.3463,
603105.SH,芯能科技,20180716,10.2,11.22,11.22,11.22,11.22,131236,1472468,1.02,10,11.22,0.1491,987360000,,5610000000,88000000,0,500000000,39.7669,5.4473,5.9911,81.781,
603105.SH,芯能科技,20180717,11.22,12.34,12.34,12.34,12.34,230890,2849183,1.12,9.9822,12.34,0.2624,1085920000,,6170000000,88000000,0,500000000,43.7365,5.991,6.5892,89.9445,
603105.SH,芯能科技,20180718,12.34,13.57,13.57,13.57,13.57,180617,2450973,1.23,9.9676,13.57,0.2052,1194160000,,6785000000,88000000,0,500000000,48.0959,6.5882,7.2459,98.9098,
603105.SH,芯能科技,20180719,13.57,14.93,14.93,14.93,14.93,546364,8157215,1.36,10.0221,14.93,0.6209,1313840000,,7465000000,88000000,0,500000000,52.9162,7.2485,7.9721,108.8226,
603105.SH,芯能科技,20180720,14.93,16.42,16.42,16.42,16.42,1067496,17528284,1.49,9.9799,16.42,1.2131,1444960000,,8210000000,88000000,0,500000000,58.1971,7.9719,8.7678,119.683,
603105.SH,芯能科技,20180723,16.42,18.06,18.06,18.06,18.06,648944,11719929,1.64,9.9878,18.06,0.7374,1589280000,,9030000000,88000000,0,500000000,64.0098,8.7681,9.6435,131.6368,
603105.SH,芯能科技,20180724,18.06,19.87,19.87,19.87,19.87,257640,5119307,1.81,10.0221,19.87,0.2928,1748560000,,9935000000,88000000,0,500000000,70.4249,9.6468,10.6099,144.8296,
603105.SH,芯能科技,20180725,19.87,21.86,21.86,21.86,21.86,447362,9779333,1.99,10.0151,21.86,0.5084,1923680000,,10930000000,88000000,0,500000000,77.478,10.613,11.6725,159.3344,
603105.SH,芯能科技,20180726,21.86,24.05,24.05,24.05,24.05,3933317,94596274,2.19,10.0183,24.05,4.4697,2116400000,,12025000000,88000000,0,500000000,85.24,11.6762,12.8419,175.297,
603105.SH,芯能科技,20180727,24.05,26.46,26.46,26.46,26.46,20879102,552461039,2.41,10.0208,26.46,23.7263,2328480000,,13230000000,88000000,0,500000000,93.7817,12.8462,14.1288,192.8632,
603105.SH,芯能科技,20180730,26.46,26,28.49,25.52,26.8,65917674,1764782309,0.34,1.285,26.7725,74.9064,2358400000,,13400000000,88000000,0,500000000,94.9868,13.0113,14.3103,195.3414,
603105.SH,芯能科技,20180731,26.8,26.41,27.18,25.01,26.1,42228808,1103773320,-0.7,-2.6119,26.1379,47.9873,2296800000,,13050000000,88000000,0,500000000,92.5058,12.6715,13.9366,190.2392,
603105.SH,芯能科技,20180801,26.1,25.88,26.1,23.6,25.33,41334796,1028048341,-0.77,-2.9502,24.8713,46.9714,2229040000,,12665000000,88000000,0,500000000,89.7767,12.2976,13.5254,184.6268,
603105.SH,芯能科技,20180802,25.33,24.83,27.35,24.53,25.61,48582875,1260732089,0.28,1.1054,25.9501,55.2078,2253680000,,12805000000,88000000,0,500000000,90.7691,12.4336,13.6749,186.6676,
603105.SH,芯能科技,20180803,25.61,24.3,24.95,23.05,23.3,40628301,961972864,-2.31,-9.0199,23.6774,46.1685,2050400000,,11650000000,88000000,0,500000000,82.5818,11.3121,12.4415,169.8304,
603105.SH,芯能科技,20180806,23.3,22.37,22.7,20.97,20.97,34343809,739260119,-2.33,-10,21.5253,39.0271,1845360000,,10485000000,88000000,0,500000000,74.3236,10.1809,11.1973,152.8473,
603105.SH,芯能科技,20180807,20.97,21.08,21.73,20.4,21.57,32280611,684722760,0.6,2.8612,21.2116,36.6825,1898160000,,10785000000,88000000,0,500000000,76.4502,10.4722,11.5177,157.2207,
603105.SH,芯能科技,20180808,21.57,21.09,21.19,19.41,19.79,36493642,732642792,-1.78,-8.2522,20.0759,41.47,1741520000,,9895000000,88000000,0,500000000,70.1414,9.608,10.5672,144.2465,
603105.SH,芯能科技,20180809,19.79,19.86,21.77,19.85,21.77,22908235,481004505,1.98,10.0051,20.997,26.0321,1915760000,,10885000000,88000000,0,500000000,77.159,10.5693,11.6245,158.6784,
603105.SH,芯能科技,20180810,21.77,23.35,23.95,22.71,23.95,40660144,962846975,2.18,10.0138,23.6804,46.2047,2107600000,,11975000000,88000000,0,500000000,84.8856,11.6276,12.7885,174.5681,
603105.SH,芯能科技,20180813,23.95,23.8,26.35,23.38,26.35,30004797,760538848,2.4,10.0209,25.3472,34.0964,2318800000,,13175000000,88000000,0,500000000,93.3919,12.7928,14.0701,192.0614,
603105.SH,芯能科技,20180814,26.35,28.87,28.99,23.96,24.01,67883968,1793451419,-2.34,-8.8805,26.4194,77.1409,2112880000,,12005000000,88000000,0,500000000,85.0982,11.6568,12.8206,175.0055,
603105.SH,芯能科技,20180815,24.01,22.81,24.6,22.11,23.49,46641631,1085366779,-0.52,-2.1658,23.2703,53.0019,2067120000,,11745000000,88000000,0,500000000,83.2552,11.4043,12.5429,171.2153,
603105.SH,芯能科技,20180816,23.49,22.71,23.16,21.38,21.59,35984152,804445762,-1.9,-8.0885,22.3556,40.8911,1899920000,,10795000000,88000000,0,500000000,79.9864,10.0692,11.5284,157.3664,
603105.SH,芯能科技,20180817,21.59,22.02,22.55,21.21,22.17,31384958,687906845,0.58,2.6864,21.9184,35.6647,1950960000,,11085000000,88000000,0,500000000,82.1351,10.3397,11.8381,161.594,
603105.SH,芯能科技,20180820,22.17,22.2,22.54,20.66,21.61,24272358,519331908,-0.56,-2.5259,21.396,27.5822,1901680000,,10805000000,88000000,0,500000000,80.0604,10.0785,11.5391,157.5122,
603105.SH,芯能科技,20180821,21.61,21.31,22.36,20.71,21.72,26220225,563192862,0.11,0.509,21.4793,29.7957,1911360000,,10860000000,88000000,0,500000000,80.468,10.1298,11.5978,158.314,
603105.SH,芯能科技,20180822,21.72,21.3,21.85,20.55,20.69,22777507,481881477,-1.03,-4.7422,21.156,25.8835,1820720000,,10345000000,88000000,0,500000000,76.652,9.6495,11.0478,150.8065,
603105.SH,芯能科技,20180823,20.69,20.63,21.91,20.59,21.25,23898090,509308026,0.56,2.7066,21.3117,27.1569,1870000000,,10625000000,88000000,0,500000000,78.7267,9.9106,11.3468,154.8882,
603105.SH,芯能科技,20180824,21.25,21.3,21.66,20.69,20.93,17639107,372392885,-0.32,-1.5059,21.1118,20.0444,1841840000,,10465000000,88000000,0,500000000,77.5412,9.7614,11.176,152.5558,
603105.SH,芯能科技,20180827,20.93,21.11,21.57,20.18,21.48,27108439,569974470,0.55,2.6278,21.0257,30.805,1890240000,,10740000000,88000000,0,500000000,79.5788,10.0179,11.4696,156.5647,
603105.SH,芯能科技,20180828,21.48,21.56,21.72,21.03,21.47,23723695,507664416,-0.01,-0.0466,21.399,26.9587,1889360000,,10735000000,88000000,0,500000000,79.5418,10.0132,11.4643,156.4918,
603105.SH,芯能科技,20180829,21.47,21.34,21.34,20.3,20.43,20199719,418251664,-1.04,-4.844,20.7058,22.9542,1797840000,,10215000000,88000000,0,500000000,75.6888,9.5282,10.909,148.9114,
603105.SH,芯能科技,20180830,20.43,20.39,20.88,20,20.07,15809783,322306763,-0.36,-1.7621,20.3865,17.9657,1766160000,,10035000000,88000000,0,500000000,74.3551,9.3603,10.7167,146.2874,
603105.SH,芯能科技,20180831,20.07,19.8,19.86,18.53,18.61,20471141,389308544,-1.46,-7.2745,19.0174,23.2627,1637680000,,9305000000,88000000,0,500000000,68.9461,8.6794,9.9371,135.6456,
603105.SH,芯能科技,20180903,18.61,19.19,19.85,18.66,18.98,18966601,364194989,0.37,1.9882,19.2019,21.553,1670240000,,9490000000,88000000,0,500000000,70.3169,8.852,10.1347,138.3425,
603105.SH,芯能科技,20180904,18.98,18.49,18.94,18.06,18.8,18453310,342396866,-0.18,-0.9484,18.5548,20.9697,1654400000,,9400000000,88000000,0,500000000,69.65,8.768,10.0386,137.0305,
603105.SH,芯能科技,20180905,18.8,18.55,19.12,18.41,18.77,18965494,356863544,-0.03,-0.1596,18.8165,21.5517,1651760000,,9385000000,88000000,0,500000000,69.5388,8.754,10.0226,136.8119,
603105.SH,芯能科技,20180906,18.77,18.6,20.46,18.45,19.68,29814658,579410005,0.91,4.8482,19.4337,33.8803,1731840000,,9840000000,88000000,0,500000000,72.9102,9.1784,10.5085,143.4447,
603105.SH,芯能科技,20180907,19.68,19.6,19.89,18.53,19.03,22325069,430166632,-0.65,-3.3028,19.2683,25.3694,1674640000,,9515000000,88000000,0,500000000,70.5021,8.8753,10.1614,138.707,
603105.SH,芯能科技,20180910,19.03,18.7,19.44,18.6,19.03,17954088,343667576,0,0,19.1415,20.4024,1674640000,,9515000000,88000000,0,500000000,70.5021,8.8753,10.1614,138.707,
603105.SH,芯能科技,20180911,19.03,18.7,19.95,17.78,19.66,23537015,444520925,0.63,3.3106,18.886,26.7466,1730080000,,9830000000,88000000,0,500000000,72.8361,9.1691,10.4978,143.2989,
603105.SH,芯能科技,20180912,19.66,19.32,19.75,19.2,19.24,16506865,321019070,-0.42,-2.1363,19.4476,18.7578,1693120000,,9620000000,88000000,0,500000000,71.2801,8.9732,10.2735,140.2376,
603105.SH,芯能科技,20180913,19.24,19.59,19.7,18.6,19,14103986,268110133,-0.24,-1.2474,19.0095,16.0273,1672000000,,9500000000,88000000,0,500000000,70.391,8.8613,10.1454,138.4883,
603105.SH,芯能科技,20180914,19,18.9,18.9,17.1,17.27,19010807,341755533,-1.73,-9.1053,17.9769,21.6032,1519760000,,8635000000,88000000,0,500000000,63.9817,8.0544,9.2216,125.8786,
603105.SH,芯能科技,20180917,17.27,16.8,16.8,15.77,16.17,13458431,219464263,-1.1,-6.3694,16.3068,15.2937,1422960000,,8085000000,88000000,0,500000000,59.9064,7.5414,8.6343,117.8608,
603105.SH,芯能科技,20180918,16.17,16.02,16.44,15.8,16.34,11237092,182212129,0.17,1.0513,16.2152,12.7694,1437920000,,8170000000,88000000,0,500000000,60.5362,7.6207,8.725,119.0999,
603105.SH,芯能科技,20180919,16.34,16.2,16.65,15.94,16.33,12678801,206759646,-0.01,-0.0612,16.3075,14.4077,1437040000,,8165000000,88000000,0,500000000,60.4992,7.616,8.7197,119.027,
603105.SH,芯能科技,20180920,16.33,16.23,16.35,15.91,15.93,9752378,156866954,-0.4,-2.4495,16.085,11.0822,1401840000,,7965000000,88000000,0,500000000,59.0173,7.4295,8.5061,116.1115,
603105.SH,芯能科技,20180921,15.93,16,16.1,15.46,15.76,11854199,186600970,-0.17,-1.0672,15.7413,13.4707,1386880000,,7880000000,88000000,0,500000000,58.3874,7.3502,8.4153,114.8724,
603105.SH,芯能科技,20180925,15.76,15.8,15.97,15.75,15.85,6883963,109193391,0.09,0.5711,15.862,7.8227,1394800000,,7925000000,88000000,0,500000000,58.7209,7.3922,8.4634,115.5284,
603105.SH,芯能科技,20180926,15.85,15.88,15.97,15.7,15.9,7434987,117884756,0.05,0.3155,15.8554,8.4488,1399200000,,7950000000,88000000,0,500000000,58.9061,7.4155,8.4901,115.8928,
603105.SH,芯能科技,20180927,15.9,15.95,15.96,14.52,14.58,15807326,238675913,-1.32,-8.3019,15.0991,17.9629,1283040000,,7290000000,88000000,0,500000000,54.0158,6.7999,7.7853,106.2715,
603105.SH,芯能科技,20180928,14.58,14.6,15.34,14.6,14.91,10628770,159036314,0.33,2.2634,14.9628,12.0781,1312080000,,7455000000,88000000,0,500000000,55.2384,6.9538,7.9615,108.6769,
603105.SH,芯能科技,20181008,14.91,14.55,14.93,14.22,14.52,7608416,110832080,-0.39,-2.6157,14.567,8.6459,1277760000,,7260000000,88000000,0,500000000,53.7935,6.7719,7.7532,105.8342,
603105.SH,芯能科技,20181009,14.52,14.63,14.9,14.51,14.83,8206794,121089295,0.31,2.135,14.7548,9.3259,1305040000,,7415000000,88000000,0,500000000,54.942,6.9165,7.9187,108.0938,
603105.SH,芯能科技,20181010,14.83,15.04,15.27,14.85,15.07,10589284,159715149,0.24,1.6183,15.0827,12.0333,1326160000,,7535000000,88000000,0,500000000,55.8311,7.0284,8.0469,109.8431,
603105.SH,芯能科技,20181011,15.07,14.32,14.55,13.56,13.58,11572255,160943508,-1.49,-9.8872,13.9077,13.1503,1195040000,,6790000000,88000000,0,500000000,50.311,6.3335,7.2513,98.9827,
603105.SH,芯能科技,20181012,13.58,13.48,13.58,12.41,13.18,10616371,138449563,-0.4,-2.9455,13.0411,12.0641,1159840000,,6590000000,88000000,0,500000000,48.8291,6.1469,7.0377,96.0671,
603105.SH,芯能科技,20181015,13.18,13.2,13.38,12.88,13.02,6863594,90638457,-0.16,-1.214,13.2057,7.7995,1145760000,,6510000000,88000000,0,500000000,48.2363,6.0723,6.9523,94.9009,
603105.SH,芯能科技,20181016,13.02,13.1,14.32,12.32,13.83,22550205,308129290,0.81,6.2212,13.6641,25.6252,1217040000,,6915000000,88000000,0,500000000,51.2372,6.4501,7.3848,100.8049,
603105.SH,芯能科技,20181017,13.83,13.84,15.21,13.61,15.21,34848601,506388595,1.38,9.9783,14.5311,39.6007,1338480000,,7605000000,88000000,0,500000000,56.3498,7.0937,8.1217,110.8635,
603105.SH,芯能科技,20181018,15.21,14.68,14.8,13.69,13.73,25896246,368145365,-1.48,-9.7304,14.2162,29.4276,1208240000,,6865000000,88000000,0,500000000,50.8667,6.4034,7.3314,100.076,
603105.SH,芯能科技,20181019,13.73,13.06,14.19,12.8,13.9,16915749,228560736,0.17,1.2382,13.5117,19.2224,1223200000,,6950000000,88000000,0,500000000,51.4965,6.4827,7.4222,101.3151,
603105.SH,芯能科技,20181022,13.9,13.98,14.85,13.75,14.72,22571968,325612945,0.82,5.8993,14.4255,25.65,1295360000,,7360000000,88000000,0,500000000,54.5345,6.8652,7.86,107.292,
603105.SH,芯能科技,20181023,14.72,14.55,15.94,14.24,14.96,25819881,384851205,0.24,1.6304,14.9052,29.3408,1316480000,,7480000000,88000000,0,500000000,55.4236,6.9771,7.9882,109.0413,
603105.SH,芯能科技,20181024,14.96,14.46,14.84,14.1,14.24,15231635,220792005,-0.72,-4.8128,14.4956,17.3087,1253120000,,7120000000,88000000,0,500000000,52.7562,6.6413,7.6037,103.7933,
603105.SH,芯能科技,20181025,14.24,13.37,13.8,13.03,13.56,13107413,176157061,-0.68,-4.7753,13.4395,14.8948,1193280000,,6780000000,88000000,0,500000000,50.2369,6.3242,7.2406,98.8369,
603105.SH,芯能科技,20181026,13.56,13.78,14.11,13.54,13.73,9935500,137269007,0.17,1.2537,13.816,11.2903,1208240000,,6865000000,88000000,0,500000000,50.8667,6.4034,7.3314,100.076,
