´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
002687.SZ,ÇÇÖÎ°×,20120713,,24.5,26.6,24.5,25.38,19172471,489330036.7,2.38,10.3478,25.5225,77.7788,625617000,,2501706600,24650000,0,98570000,25.8453,7.6029,4.2423,-415.2713,
002687.SZ,ÇÇÖÎ°×,20120716,25.38,24.05,24.19,22.84,22.84,4196544,98062370.9,-2.54,-10.0079,23.3674,17.0245,563006000,,2251338800,24650000,0,98570000,23.2587,6.842,3.8177,-373.7115,
002687.SZ,ÇÇÖÎ°×,20120717,22.84,20.72,21.99,20.56,21.64,9201972,193733594.4,-1.2,-5.2539,21.0535,37.3305,533426000,,2133054800,24650000,0,98570000,22.0367,6.4826,3.6171,-354.0769,
002687.SZ,ÇÇÖÎ°×,20120718,21.64,21,21.58,20.22,20.7,5702366,118545068.3,-0.94,-4.3438,20.7888,23.1333,510255000,,2040399000,24650000,0,98570000,21.0795,6.201,3.46,-338.6965,
002687.SZ,ÇÇÖÎ°×,20120719,20.7,20.5,21.43,20.31,20.9,5056746,106123790.2,0.2,0.9662,20.9866,20.5142,515185000,,2060113000,24650000,0,98570000,21.2832,6.2609,3.4934,-341.9689,
002687.SZ,ÇÇÖÎ°×,20120720,20.9,20.66,21.35,20.25,21.19,5902185,122683451.7,0.29,1.3876,20.7861,23.944,522333500,,2088698300,24650000,0,98570000,21.5785,6.3477,3.5419,-346.7139,
002687.SZ,ÇÇÖÎ°×,20120723,21.19,20.9,21.82,20.34,21.72,5186819,109864392.2,0.53,2.5012,21.1815,21.0419,535398000,,2140940400,24650000,0,98570000,22.1182,6.5065,3.6305,-355.3859,
002687.SZ,ÇÇÖÎ°×,20120724,21.72,21.36,21.87,21.3,21.53,4109895,88577273.6,-0.19,-0.8748,21.5522,16.673,530714500,,2122212100,24650000,0,98570000,21.9247,6.4496,3.5987,-352.277,
002687.SZ,ÇÇÖÎ°×,20120725,21.53,21.52,22.45,20.9,21.7,5431745,118375316.3,0.17,0.7896,21.7932,22.0355,534905000,,2138969000,24650000,0,98570000,22.0978,6.5005,3.6272,-355.0586,
002687.SZ,ÇÇÖÎ°×,20120726,21.7,21.63,22.1,21.27,21.27,3867102,83652756.9,-0.43,-1.9816,21.6319,15.688,524305500,,2096583900,24650000,0,98570000,21.6599,6.3717,3.5553,-348.0229,
