代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300465.SZ,高伟达,20150528,,13.51,16.21,13.51,16.21,5700,91451,4.95,43.9609,16.044,0.0171,540441400,,2161441400,33340000,0,133340000,29.1788,6.0178,2.1703,29.004,
300465.SZ,高伟达,20150529,16.21,17.83,17.83,17.83,17.83,2750,49032.5,1.62,9.9938,17.83,0.0082,594452200,,2377452200,33340000,0,133340000,32.0949,6.6192,2.3872,31.9027,
300465.SZ,高伟达,20150601,17.83,19.61,19.61,19.61,19.61,3250,63732.5,1.78,9.9832,19.61,0.0097,653797400,,2614797400,33340000,0,133340000,35.299,7.28,2.6255,35.0876,
300465.SZ,高伟达,20150602,19.61,21.57,21.57,21.57,21.57,1000,21570,1.96,9.9949,21.57,0.003,719143800,,2876143800,33340000,0,133340000,38.827,8.0077,2.8879,38.5945,
300465.SZ,高伟达,20150603,21.57,23.73,23.73,23.73,23.73,2000,47460,2.16,10.0139,23.73,0.006,791158200,,3164158200,33340000,0,133340000,42.7151,8.8096,3.1771,42.4593,
300465.SZ,高伟达,20150604,23.73,26.1,26.1,26.1,26.1,8000,208800,2.37,9.9874,26.1,0.024,870174000,,3480174000,33340000,0,133340000,46.9813,9.6894,3.4944,46.6999,
300465.SZ,高伟达,20150605,26.1,28.71,28.71,28.71,28.71,2000,57420,2.61,10,28.71,0.006,957191400,,3828191400,33340000,0,133340000,51.6794,10.6583,3.8438,51.3699,
300465.SZ,高伟达,20150608,28.71,31.58,31.58,31.58,31.58,8100,255798,2.87,9.9965,31.58,0.0243,1052877200,,4210877200,33340000,0,133340000,56.8455,11.7238,4.2281,56.5051,
300465.SZ,高伟达,20150609,31.58,34.74,34.74,34.74,34.74,10100,350874,3.16,10.0063,34.74,0.0303,1158231600,,4632231600,33340000,0,133340000,62.5337,12.8969,4.6512,62.1592,
300465.SZ,高伟达,20150610,34.74,38.21,38.21,38.21,38.21,8200,313322,3.47,9.9885,38.21,0.0246,1273921400,,5094921400,33340000,0,133340000,68.7798,14.1851,5.1157,68.368,
300465.SZ,高伟达,20150611,38.21,42.03,42.03,42.03,42.03,5800,243774,3.82,9.9974,42.03,0.0174,1401280200,,5604280200,33340000,0,133340000,75.656,15.6033,5.6272,75.203,
300465.SZ,高伟达,20150612,42.03,46.23,46.23,46.23,46.23,6800,314364,4.2,9.9929,46.23,0.0204,1541308200,,6164308200,33340000,0,133340000,83.2162,17.1625,6.1895,82.7179,
