代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
601279.SH,英利汽车,20210415,,2.48,2.98,2.48,2.98,1069231,3173445,0.91,43.9614,2.968,0.7156,445287441.68,,4452874407.86,149425316,0,1494253157,26.9514,1.37,0.8871,9.0903,
601279.SH,英利汽车,20210416,2.98,3.28,3.28,3.28,3.28,176164,577818,0.3,10.0671,3.28,0.1179,490115036.48,,4901150354.96,149425316,0,1494253157,29.6646,1.5079,0.9764,10.0055,
601279.SH,英利汽车,20210419,3.28,3.61,3.61,3.61,3.61,233770,843910,0.33,10.061,3.61,0.1564,539425390.76,,5394253896.77,149425316,0,1494253157,32.6491,1.6597,1.0746,11.0121,
601279.SH,英利汽车,20210420,3.61,3.97,3.97,3.97,3.97,213188,846356,0.36,9.9723,3.97,0.1427,593218504.52,,5932185033.29,149425316,0,1494253157,35.905,1.8252,1.1818,12.1103,
601279.SH,英利汽车,20210421,3.97,4.37,4.37,4.37,4.37,300311,1312359,0.4,10.0756,4.37,0.201,652988630.92,,6529886296.09,149425316,0,1494253157,39.5227,2.0091,1.3009,13.3305,
601279.SH,英利汽车,20210422,4.37,4.81,4.81,4.81,4.81,224414,1079431,0.44,10.0686,4.81,0.1502,718735769.96,,7187357685.17,149425316,0,1494253157,43.502,2.2113,1.4319,14.6727,
601279.SH,英利汽车,20210423,4.81,5.29,5.29,5.29,5.29,931717,4928783,0.48,9.9792,5.29,0.6235,790459921.64,,7904599200.53,149425316,0,1494253157,47.8432,2.432,1.5747,16.1369,
601279.SH,英利汽车,20210426,5.29,5.82,5.82,5.82,5.82,811240,4721417,0.53,10.0189,5.82,0.5429,869655339.12,,8696553373.74,149425316,0,1494253157,52.6366,2.6757,1.7325,17.7536,
601279.SH,英利汽车,20210427,5.82,6.4,6.4,6.4,6.4,756262,4840077,0.58,9.9656,6.4,0.5061,956322022.4,,9563220204.8,149425316,0,1494253157,57.8821,2.9423,1.9052,19.5229,
601279.SH,英利汽车,20210428,6.4,7.04,7.04,7.04,7.04,479564,3376131,0.64,10,7.04,0.3209,1051954224.64,,10519542225.28,149425316,0,1494253157,63.6704,3.2366,2.0957,21.4752,
601279.SH,英利汽车,20210429,7.04,7.74,7.74,7.74,7.74,1515382,11729057,0.7,9.9432,7.74,1.0141,1156551945.84,,11565519435.18,149425316,0,1494253157,70.0012,3.5584,2.3041,23.6105,
601279.SH,英利汽车,20210430,7.74,8.51,8.51,8.51,8.51,7926213,67452073,0.77,9.9483,8.51,5.3045,1271609439.16,,12716094366.07,149425316,0,1494253157,61.5162,3.8981,2.5333,25.9593,
601279.SH,英利汽车,20210506,8.51,9.36,9.36,9.36,9.36,4758977,44544025,0.85,9.9882,9.36,3.1849,1398620957.76,,13986209549.52,149425316,0,1494253157,67.6605,4.2875,2.7863,28.5522,
601279.SH,英利汽车,20210507,9.36,10.3,10.3,10.3,10.3,1310434,13497470,0.94,10.0427,10.3,0.877,1539080754.8,,15390807517.1,149425316,0,1494253157,74.4555,4.7181,3.0661,31.4196,
601279.SH,英利汽车,20210510,10.3,11.33,11.33,11.05,11.33,47587215,539084570,1.03,10,11.3283,31.8468,1692988830.28,,16929888268.81,149425316,0,1494253157,81.9011,5.1899,3.3727,34.5616,
601279.SH,英利汽车,20210511,11.33,12,12.46,11.6,12.46,78959177,966669692,1.13,9.9735,12.2427,52.8419,1861839437.36,,18618394336.22,149425316,0,1494253157,90.0695,5.7075,3.7091,38.0086,
601279.SH,英利汽车,20210512,12.46,12.46,13.71,11.21,13.71,106067502,1278503086,1.25,10.0321,12.0537,70.9836,2048621082.36,,20486210782.47,149425316,0,1494253157,99.1053,6.2801,4.0812,41.8217,
601279.SH,英利汽车,20210513,13.71,13.7,15.08,12.76,15.08,94899571,1337801868,1.37,9.9927,14.097,63.5097,2253333765.28,,22533337607.56,149425316,0,1494253157,109.0086,6.9076,4.489,46.0008,
601279.SH,英利汽车,20210514,15.08,13.9,15.35,13.6,13.66,96524404,1384667357,-1.42,-9.4164,14.3453,64.5971,2041149816.56,,20411498124.62,149425316,0,1494253157,98.7439,6.2572,4.0663,41.6692,
601279.SH,英利汽车,20210517,13.66,13.01,13.5,12.3,12.45,70177079,894394421,-1.21,-8.858,12.7448,46.9647,1860345184.2,,18603451804.65,149425316,0,1494253157,89.9972,5.7029,3.7061,37.9781,
601279.SH,英利汽车,20210518,12.45,12.3,12.89,12.03,12.77,51881083,654514715,0.32,2.5703,12.6157,34.7204,1908161285.32,,19081612814.89,149425316,0,1494253157,92.3104,5.8495,3.8014,38.9543,
601279.SH,英利汽车,20210519,12.77,12.57,14,12.14,13.58,76002031,1008114557,0.81,6.343,13.2643,50.8629,2029195791.28,,20291957872.06,149425316,0,1494253157,98.1656,6.2205,4.0425,41.4251,
601279.SH,英利汽车,20210520,13.58,13.05,13.74,12.58,12.62,54968472,714995325,-0.96,-7.0692,13.0074,36.7866,1885747487.92,,18857474841.34,149425316,0,1494253157,91.2261,5.7808,3.7568,38.4967,
601279.SH,英利汽车,20210521,12.62,12.62,13.58,12.15,13.12,59260957,761628864,0.5,3.962,12.8521,39.6592,1960460145.92,,19604601419.84,149425316,0,1494253157,94.8404,6.0098,3.9056,40.0219,
601279.SH,英利汽车,20210524,13.12,12.95,13.48,12.5,12.6,42948264,550066031,-0.52,-3.9634,12.8076,28.7423,1882758981.6,,18827589778.2,149425316,0,1494253157,91.0815,5.7716,3.7508,38.4357,
601279.SH,英利汽车,20210525,12.6,12.37,12.41,11.65,11.96,42448956,507421913,-0.64,-5.0794,11.9537,28.4081,1787126779.36,,17871267757.72,149425316,0,1494253157,86.4551,5.4785,3.5603,36.4834,
601279.SH,英利汽车,20210526,11.96,11.81,12.48,11.8,12.16,34790125,424753979,0.2,1.6722,12.209,23.2826,1817011842.56,,18170118389.12,149425316,0,1494253157,87.9009,5.5701,3.6198,37.0935,
601279.SH,英利汽车,20210527,12.16,12.29,12.79,12,12.6,42674170,528800032,0.44,3.6184,12.3916,28.5589,1882758981.6,,18827589778.2,149425316,0,1494253157,91.0815,5.7716,3.7508,38.4357,
601279.SH,英利汽车,20210528,12.6,12.47,13.58,12.23,12.62,55897162,726861864,0.02,0.1587,13.0036,37.4081,1885747487.92,,18857474841.34,149425316,0,1494253157,91.2261,5.7808,3.7568,38.4967,
601279.SH,英利汽车,20210531,12.62,12.4,13.88,12.4,13.88,61065260,833050749,1.26,9.9842,13.642,40.8667,2074023386.08,,20740233819.16,149425316,0,1494253157,100.3342,6.3579,4.1318,42.3403,
601279.SH,英利汽车,20210601,13.88,13.9,14.45,13.29,13.45,79750644,1099022055,-0.43,-3.098,13.7807,53.3716,2009770500.2,,20097704961.65,149425316,0,1494253157,97.2259,6.161,4.0038,41.0286,
601279.SH,英利汽车,20210602,13.45,13.3,14.7,12.91,14.3,65707701,895828443,0.85,6.3197,13.6335,43.9736,2136782018.8,,21367820145.1,149425316,0,1494253157,103.3703,6.5503,4.2569,43.6215,
601279.SH,英利汽车,20210603,14.3,13.88,14.12,13.58,13.6,43852088,604175458,-0.7,-4.8951,13.7776,29.3472,2032184297.6,,20321842935.2,149425316,0,1494253157,98.3102,6.2297,4.0485,41.4861,
601279.SH,英利汽车,20210604,13.6,13.77,13.82,12.7,12.71,42233133,551060099,-0.89,-6.5441,13.0481,28.2637,1899195766.36,,18991957625.47,149425316,0,1494253157,91.8766,5.822,3.7835,38.7712,
