´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
300945.SZ,Âü¿¨Áú,20210210,,23,29.8,20,21.92,32765924,766678154,17.36,380.7018,23.3986,67.7447,1060200343.68,,4471680000,48366804,0,204000000,64.639,8.4287,5.5299,58.0472,
300945.SZ,Âü¿¨Áú,20210218,21.92,27,43,26.99,34.35,34589942,1170083945,12.43,56.7062,33.8273,71.5159,1661399717.4,,7007400000,48366804,0,204000000,101.2934,13.2083,8.6657,90.9636,
300945.SZ,Âü¿¨Áú,20210219,34.35,32,34.13,27.91,32,28492005,880209482,-2.35,-6.8413,30.8932,58.9082,1547737728,,6528000000,48366804,0,204000000,94.3636,12.3047,8.0729,84.7404,
300945.SZ,Âü¿¨Áú,20210222,32,31,39.98,30.11,33.76,30595634,1058147182,1.76,5.5,34.5849,63.2575,1632863303.04,,6887040000,48366804,0,204000000,99.5536,12.9814,8.5169,89.4012,
300945.SZ,Âü¿¨Áú,20210223,33.76,30,33.3,27.72,27.85,24982802,753805367,-5.91,-17.5059,30.173,51.6528,1347015491.4,,5681400000,48366804,0,204000000,82.1258,10.7089,7.0259,73.7507,
300945.SZ,Âü¿¨Áú,20210224,27.85,26.25,29.5,25.84,26.94,20106582,559416332,-0.91,-3.2675,27.8225,41.571,1303001699.76,,5495760000,48366804,0,204000000,79.4423,10.359,6.7963,71.3409,
300945.SZ,Âü¿¨Áú,20210225,26.94,27.14,28.76,25.78,26.15,19786256,536515599,-0.79,-2.9324,27.1156,40.9088,1264791924.6,,5334600000,48366804,0,204000000,77.1127,10.0552,6.597,69.2488,
300945.SZ,Âü¿¨Áú,20210226,26.15,24,24.81,23.16,23.18,17957339,429261101,-2.97,-11.3576,23.9045,37.1274,1121142516.72,,4728720000,48366804,0,204000000,68.3546,8.9132,5.8478,61.3839,
300945.SZ,Âü¿¨Áú,20210301,23.18,22.93,23.37,22.31,22.83,13730416,312605545,-0.35,-1.5099,22.7674,28.3881,1104214135.32,,4657320000,48366804,0,204000000,67.3225,8.7786,5.7595,60.457,
300945.SZ,Âü¿¨Áú,20210302,22.83,22.84,24.13,22.22,24.04,16054279,370457488,1.21,5.3,23.0753,33.1928,1162737968.16,,4904160000,48366804,0,204000000,70.8906,9.2439,6.0647,63.6613,
300945.SZ,Âü¿¨Áú,20210303,24.04,23.27,23.47,22.75,22.79,12407378,285607790,-1.25,-5.1997,23.0192,25.6527,1102279463.16,,4649160000,48366804,0,204000000,67.2045,8.7632,5.7494,60.3511,
300945.SZ,Âü¿¨Áú,20210304,22.79,22.33,23.1,20.95,21.19,12767214,282334786,-1.6,-7.0206,22.114,26.3966,1024892576.76,,4322760000,48366804,0,204000000,62.4864,8.148,5.3457,56.1141,
