¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
688315.SH,≈µ∫Ã÷¬‘¥,20210427,29.43,29.87,35.32,29.38,35.32,8550650,279886118,5.89,20.0136,32.7327,26.3196,1147468848.76,,14135064000,32487793,0,400200000,107.2153,12.2769,9.4864,105.2596,
688315.SH,≈µ∫Ã÷¬‘¥,20210428,35.32,35.57,42.37,32.55,38.1,11557725,428467504,2.78,7.8709,37.072,35.5756,1237784913.3,,15247620000,32487793,0,400200000,115.6541,13.2432,10.2331,113.5445,
688315.SH,≈µ∫Ã÷¬‘¥,20210429,38.1,41.5,44.95,39.39,44,8010120,341328756,5.9,15.4856,42.6122,24.6558,1429462892,,17608800000,32487793,0,400200000,133.5638,15.294,11.8178,131.1275,
688315.SH,≈µ∫Ã÷¬‘¥,20210430,44,40.56,44.6,39.73,43.15,7947590,330362749,-0.85,-1.9318,41.5677,24.4633,1401848267.95,,17268630000,32487793,0,400200000,130.9835,14.9985,11.5895,128.5944,
688315.SH,≈µ∫Ã÷¬‘¥,20210506,43.15,42.12,42.8,38.65,40.07,7133682,286413859,-3.08,-7.1379,40.1495,21.958,1301785865.51,,16036014000,32487793,0,400200000,121.6341,13.9279,10.7622,119.4154,
688315.SH,≈µ∫Ã÷¬‘¥,20210507,40.07,40.5,40.9,36.98,38.3,4882438,185724748,-1.77,-4.4173,38.0393,15.0285,1244282471.9,,15327660000,32487793,0,400200000,116.2612,13.3127,10.2868,114.1405,
688315.SH,≈µ∫Ã÷¬‘¥,20210510,38.3,37.98,41.48,37.98,40.34,4809387,191581324,2.04,5.3264,39.8349,14.8037,1310557569.62,,16144068000,32487793,0,400200000,122.4537,14.0218,10.8347,120.2201,
688315.SH,≈µ∫Ã÷¬‘¥,20210511,40.34,40.52,40.8,36.6,36.68,4402494,166319881,-3.66,-9.0729,37.7786,13.5512,1191652247.24,,14679336000,32487793,0,400200000,111.3436,12.7496,9.8517,109.3127,
688315.SH,≈µ∫Ã÷¬‘¥,20210512,36.68,36.17,38.71,34,37.8,3402044,125644838,1.12,3.0534,36.9322,10.4718,1228038575.4,,15127560000,32487793,0,400200000,114.7434,13.1389,10.1525,112.6505,
688315.SH,≈µ∫Ã÷¬‘¥,20210513,37.8,37.12,40.46,36,38,2476632,95649376,0.2,0.5291,38.6207,7.6233,1234536134,,15207600000,32487793,0,400200000,115.3505,13.2084,10.2063,113.2465,
688315.SH,≈µ∫Ã÷¬‘¥,20210514,38,39,41.5,38.25,40,2720302,109702048,2,5.2632,40.3272,8.3733,1299511720,,16008000000,32487793,0,400200000,121.4216,13.9036,10.7434,119.2068,
688315.SH,≈µ∫Ã÷¬‘¥,20210517,40,40.01,44.8,40.01,43.23,3151134,135636900,3.23,8.075,43.0438,9.6994,1404447291.39,,17300646000,32487793,0,400200000,131.2264,15.0263,11.611,128.8328,
688315.SH,≈µ∫Ã÷¬‘¥,20210518,43.23,43.8,45.78,41.55,42.16,3121000,134731333,-1.07,-2.4751,43.1693,9.6067,1369685352.88,,16872432000,32487793,0,400200000,127.9783,14.6544,11.3236,125.644,
688315.SH,≈µ∫Ã÷¬‘¥,20210519,42.16,42.01,50.59,42.01,50.59,4161709,196651979,8.43,19.9953,47.2527,12.8101,1643557447.87,,20246118000,32487793,0,400200000,153.5679,17.5846,13.5877,150.7668,
688315.SH,≈µ∫Ã÷¬‘¥,20210520,50.59,50.79,55,47.78,48.85,4766190,240575264,-1.74,-3.4394,50.4754,14.6707,1587028688.05,,19549770000,32487793,0,400200000,148.2861,16.9798,13.1204,145.5813,
688315.SH,≈µ∫Ã÷¬‘¥,20210521,48.85,48.39,49.4,46.46,48.5,2389333,113968285,-0.35,-0.7165,47.6988,7.3546,1575657960.5,,19409700000,32487793,0,400200000,147.2237,16.8581,13.0264,144.5383,
688315.SH,≈µ∫Ã÷¬‘¥,20210524,48.5,48.58,49.6,44.66,48.91,3481491,163844278,0.41,0.8454,47.0615,10.7163,1588977955.63,,19573782000,32487793,0,400200000,148.4682,17.0006,13.1365,145.7601,
688315.SH,≈µ∫Ã÷¬‘¥,20210525,48.91,48.05,52.08,47.57,50.23,2709589,136363086,1.32,2.6988,50.3261,8.3403,1631861842.39,,20102046000,32487793,0,400200000,152.4752,17.4594,13.4911,149.694,
688315.SH,≈µ∫Ã÷¬‘¥,20210526,50.23,49.99,50.97,47.67,49.57,2226357,109347683,-0.66,-1.314,49.1151,6.8529,1610419899.01,,19837914000,32487793,0,400200000,150.4717,17.23,13.3138,147.7271,
688315.SH,≈µ∫Ã÷¬‘¥,20210527,49.57,50.28,52.6,49.05,51.01,2007904,101647791,1.44,2.905,50.6238,6.1805,1657202320.93,,20414202000,32487793,0,400200000,154.8429,17.7306,13.7006,152.0185,
688315.SH,≈µ∫Ã÷¬‘¥,20210528,51.01,51.22,51.97,47.01,48.94,3148127,154076364,-2.07,-4.058,48.9422,9.6902,1589952589.42,,19585788000,32487793,0,400200000,148.5593,17.0111,13.1446,145.8496,
688315.SH,≈µ∫Ã÷¬‘¥,20210531,48.94,49.58,58.73,49.58,58.73,3588151,196792999,9.79,20.0041,54.8452,11.0446,1908008082.89,,23503746000,32487793,0,400200000,178.2772,20.414,15.774,175.0254,
688315.SH,≈µ∫Ã÷¬‘¥,20210601,58.73,58.7,62.4,56.5,59.8,3411414,201896099,1.07,1.8219,59.1825,10.5006,1942770021.4,,23931960000,32487793,0,400200000,181.5253,20.7859,16.0614,178.2142,
688315.SH,≈µ∫Ã÷¬‘¥,20210602,59.8,60,62.97,57.26,59.4,2522435,150949770,-0.4,-0.6689,59.8429,7.7643,1929774904.2,,23771880000,32487793,0,400200000,180.3111,20.6468,15.954,177.0221,
688315.SH,≈µ∫Ã÷¬‘¥,20210603,59.4,59.21,61.57,56.61,57.24,1888252,110945756,-2.16,-3.6364,58.7558,5.8122,1859601271.32,,22907448000,32487793,0,400200000,173.7543,19.896,15.3738,170.585,
688315.SH,≈µ∫Ã÷¬‘¥,20210604,57.24,57.81,60.5,56.2,58.5,1638916,95962022,1.26,2.2013,58.5521,5.0447,1900535890.5,,23411700000,32487793,0,400200000,177.5791,20.334,15.7123,174.34,
688315.SH,≈µ∫Ã÷¬‘¥,20210607,58.5,59.39,62.88,56.73,61.8,1983762,118782515,3.3,5.641,59.8774,6.1062,2007745607.4,,24732360000,32487793,0,400200000,187.5963,21.4811,16.5986,184.1745,
688315.SH,≈µ∫Ã÷¬‘¥,20210608,61.8,61.15,67.93,59.91,60.53,2596162,164043837,-1.27,-2.055,63.1871,7.9912,1966486110.29,,24224106000,32487793,0,400200000,183.7412,21.0396,16.2575,180.3897,
688315.SH,≈µ∫Ã÷¬‘¥,20210609,60.53,59.78,60.79,57.51,59.29,1603952,94028015,-1.24,-2.0486,58.6227,4.9371,1926201246.97,,23727858000,32487793,0,400200000,179.9771,20.6086,15.9244,176.6943,
688315.SH,≈µ∫Ã÷¬‘¥,20210610,59.29,59.02,61.77,58.18,59.45,1405746,84360643,0.16,0.2699,60.0113,4.327,1931399293.85,,23791890000,32487793,0,400200000,180.4628,20.6642,15.9674,177.1712,
688315.SH,≈µ∫Ã÷¬‘¥,20210611,59.45,59.01,59.45,54.03,54.18,2624185,146208994,-5.27,-8.8646,55.716,8.0774,1760188624.74,,21682836000,32487793,0,400200000,164.4655,18.8324,14.552,161.4657,
688315.SH,≈µ∫Ã÷¬‘¥,20210615,54.18,53.05,55.95,51.2,51.79,1990874,105198212,-2.39,-4.4112,52.8402,6.1281,1682542799.47,,20726358000,32487793,0,400200000,157.2106,18.0017,13.91,154.343,
688315.SH,≈µ∫Ã÷¬‘¥,20210616,51.79,51.92,54.29,46.5,48,2800393,138014560,-3.79,-7.318,49.284,8.6198,1559414064,,19209600000,32487793,0,400200000,145.7059,16.6843,12.8921,143.0482,
688315.SH,≈µ∫Ã÷¬‘¥,20210617,48,47.05,50.61,46.55,49.5,2610497,126607092,1.5,3.125,48.4992,8.0353,1608145753.5,,19809900000,32487793,0,400200000,150.2592,17.2057,13.295,147.5184,
688315.SH,≈µ∫Ã÷¬‘¥,20210618,49.5,49.23,53.41,49,52.58,1952792,100937931,3.08,6.2222,51.689,6.0108,1708208155.94,,21042516000,32487793,0,400200000,159.6087,18.2763,14.1222,156.6974,
688315.SH,≈µ∫Ã÷¬‘¥,20210621,52.58,52.02,56.18,51.83,54.61,1969373,106641658,2.03,3.8608,54.1501,6.0619,1774158375.73,,21854922000,32487793,0,400200000,165.7708,18.9819,14.6675,162.7471,
688315.SH,≈µ∫Ã÷¬‘¥,20210622,54.61,54.96,56.46,52.96,54.3,2010949,111256393,-0.31,-0.5677,55.3253,6.1899,1764087159.9,,21730860000,32487793,0,400200000,164.8298,18.8741,14.5842,161.8233,
688315.SH,≈µ∫Ã÷¬‘¥,20210623,54.3,54.3,55.8,52.5,53.5,1374062,73758495,-0.8,-1.4733,53.6792,4.2295,1738096925.5,,21410700000,32487793,0,400200000,162.4014,18.5961,14.3693,159.4391,
688315.SH,≈µ∫Ã÷¬‘¥,20210624,53.5,53.25,53.95,49,49.2,1635202,82655146,-4.3,-8.0374,50.5474,5.0333,1598399415.6,,19689840000,32487793,0,400200000,149.3486,17.1014,13.2144,146.6244,
688315.SH,≈µ∫Ã÷¬‘¥,20210625,49.2,49.48,51.95,48.66,50.57,1070142,54172918,1.37,2.7846,50.6222,3.294,1642907692.01,,20238114000,32487793,0,400200000,153.5072,17.5776,13.5824,150.7072,
688315.SH,≈µ∫Ã÷¬‘¥,20210628,50.57,50.36,54,48.88,52.38,1234581,64825335,1.81,3.5792,52.508,3.8001,1701710597.34,,20962476000,32487793,0,400200000,159.0016,18.2068,14.0685,156.1013,
688315.SH,≈µ∫Ã÷¬‘¥,20210629,52.38,52.7,53.55,48,49.15,2163917,107679248,-3.23,-6.1665,49.7613,6.6607,1596775025.95,,19669830000,32487793,0,400200000,149.1968,17.084,13.201,146.4754,
688315.SH,≈µ∫Ã÷¬‘¥,20210630,49.15,49.25,49.7,47.8,48.8,931541,45288148,-0.35,-0.7121,48.6164,2.8674,1585404298.4,,19529760000,32487793,0,400200000,148.1343,16.9624,13.107,145.4323,
688315.SH,≈µ∫Ã÷¬‘¥,20210701,48.8,48.8,50.95,48.11,49.97,1373286,68579857,1.17,2.3975,49.9385,4.2271,1623415016.21,,19997994000,32487793,0,400200000,151.6859,17.3691,13.4212,148.9191,
688315.SH,≈µ∫Ã÷¬‘¥,20210702,49.97,49.48,50.43,45.12,45.28,2054755,95939399,-4.69,-9.3856,46.6914,6.3247,1471047267.04,,18121056000,32487793,0,400200000,137.4492,15.7389,12.1616,134.9421,
688315.SH,≈µ∫Ã÷¬‘¥,20210705,45.28,45.47,47.62,44.83,46.19,1332386,62051562,0.91,2.0097,46.5718,4.1012,1500611158.67,,18485238000,32487793,0,400200000,140.2116,16.0552,12.406,137.6541,
688315.SH,≈µ∫Ã÷¬‘¥,20210706,46.19,45.35,46.98,41.8,42.8,2121065,92475122,-3.39,-7.3393,43.5984,6.5288,1390477540.4,,17128560000,32487793,0,400200000,129.9211,14.8768,11.4955,127.5513,
688315.SH,≈µ∫Ã÷¬‘¥,20210707,42.8,42.98,43.37,41.82,42.6,1922543,81977044,-0.2,-0.4673,42.6399,5.9177,1383979981.8,,17048520000,32487793,0,400200000,129.314,14.8073,11.4417,126.9553,
688315.SH,≈µ∫Ã÷¬‘¥,20210708,42.6,42.6,43,40.38,40.5,1626842,67109995,-2.1,-4.9296,41.2517,5.0075,1315755616.5,,16208100000,32487793,0,400200000,122.9394,14.0774,10.8777,120.6969,
688315.SH,≈µ∫Ã÷¬‘¥,20210709,40.5,36.32,41.35,36.32,40.9,1387816,55641434,0.4,0.9877,40.0928,4.2718,1328750733.7,,16368180000,32487793,0,400200000,124.1536,14.2164,10.9852,121.889,
688315.SH,≈µ∫Ã÷¬‘¥,20210712,40.9,39.99,42.36,39.99,41.13,989089,40812064,0.23,0.5623,41.2623,3.0445,1336222926.09,,16460226000,32487793,0,400200000,124.8517,14.2964,11.0469,122.5744,
688315.SH,≈µ∫Ã÷¬‘¥,20210713,41.13,42.38,44.44,40.65,41.66,1749277,74267019,0.53,1.2886,42.4558,5.3844,1353441456.38,,16672332000,32487793,0,400200000,126.4606,14.4806,11.1893,124.1539,
688315.SH,≈µ∫Ã÷¬‘¥,20210714,41.66,41.66,42.2,40,40.6,1095754,44783030,-1.06,-2.5444,40.8696,3.3728,1319004395.8,,16248120000,32487793,0,400200000,123.2429,14.1122,10.9046,120.9949,
688315.SH,≈µ∫Ã÷¬‘¥,20210715,40.6,40.36,43.93,40.36,42.08,1670177,71082263,1.48,3.6453,42.5597,5.1409,1367086329.44,,16840416000,32487793,0,400200000,127.7355,14.6266,11.3021,125.4056,
688315.SH,≈µ∫Ã÷¬‘¥,20210716,42.08,41.75,44.12,40.77,41,1873963,80045137,-1.08,-2.5665,42.7144,5.7682,1331999513,,16408200000,32487793,0,400200000,124.4571,14.2512,11.012,122.187,
688315.SH,≈µ∫Ã÷¬‘¥,20210719,41,40.24,43.59,40.24,43.35,1537257,65921034,2.35,5.7317,42.8822,4.7318,1408345826.55,,17348670000,32487793,0,400200000,131.5906,15.068,11.6432,129.1904,
688315.SH,≈µ∫Ã÷¬‘¥,20210720,43.35,43.35,44.33,42.01,43.29,1138588,49014787,-0.06,-0.1384,43.0487,3.5047,1406396558.97,,17324658000,32487793,0,400200000,131.4085,15.0472,11.6271,129.0116,
688315.SH,≈µ∫Ã÷¬‘¥,20210721,43.29,43.79,48.66,43.73,48.21,2608135,121965439,4.92,11.3652,46.7635,8.028,1566236500.53,,19293642000,32487793,0,400200000,146.3434,16.7573,12.9485,143.674,
688315.SH,≈µ∫Ã÷¬‘¥,20210722,48.21,48.66,51.97,48,49.55,2635379,132924537,1.34,2.7795,50.4385,8.1119,1609770143.15,,19829910000,32487793,0,400200000,150.411,17.2231,13.3084,147.6675,
688315.SH,≈µ∫Ã÷¬‘¥,20210723,49.55,48.66,52,48.21,51.74,1776942,89330035,2.19,4.4198,50.2718,5.4696,1680918409.82,,20706348000,32487793,0,400200000,157.0588,17.9843,13.8966,154.194,
688315.SH,≈µ∫Ã÷¬‘¥,20210726,51.74,53.6,54,45,47.04,2669281,129154955,-4.7,-9.0839,48.3857,8.2163,1528225782.72,,18825408000,32487793,0,400200000,142.7918,16.3506,12.6343,140.1872,
688315.SH,≈µ∫Ã÷¬‘¥,20210727,47.04,48.18,51.5,47.18,48.97,2033135,100088709,1.93,4.1029,49.2288,6.2582,1590927223.21,,19597794000,32487793,0,400200000,148.6504,17.0215,13.1526,145.939,
688315.SH,≈µ∫Ã÷¬‘¥,20210728,48.97,48.97,52.72,48.65,51.99,1909855,97461273,3.02,6.167,51.0307,5.8787,1689040358.07,,20806398000,32487793,0,400200000,157.8177,18.0712,13.9638,154.9391,
688315.SH,≈µ∫Ã÷¬‘¥,20210729,51.99,51.5,55.94,51.5,55.6,2516279,137555399,3.61,6.9436,54.6662,7.7453,1806321290.8,,22251120000,32487793,0,400200000,168.776,19.326,14.9334,165.6975,
688315.SH,≈µ∫Ã÷¬‘¥,20210730,55.6,52.61,55.3,51.69,52.5,1807925,95943011,-3.1,-5.5755,53.068,5.5649,1705609132.5,,21010500000,32487793,0,400200000,159.3658,18.2485,14.1007,156.459,
688315.SH,≈µ∫Ã÷¬‘¥,20210802,52.5,53.3,60.58,51.03,59.5,3333085,183863104,7,13.3333,55.163,10.2595,1933023683.5,,23811900000,32487793,0,400200000,180.6146,20.6816,15.9808,177.3202,
688315.SH,≈µ∫Ã÷¬‘¥,20210803,59.5,57.51,61.48,57.2,59.55,2046295,121363960,0.05,0.084,59.3091,6.2987,1934648073.15,,23831910000,32487793,0,400200000,180.7664,20.699,15.9943,177.4692,
688315.SH,≈µ∫Ã÷¬‘¥,20210804,59.55,59.1,65,57.3,63.08,2585802,158072860,3.53,5.9278,61.1311,7.9593,2049329982.44,,25244616000,32487793,0,400200000,191.4818,21.926,16.9424,187.9892,
688315.SH,≈µ∫Ã÷¬‘¥,20210805,63.08,63.74,68.8,61.74,68.49,2453609,161541597,5.41,8.5764,65.8384,7.5524,2225088942.57,,27409698000,32487793,0,400200000,207.9041,23.8064,18.3954,204.1119,
688315.SH,≈µ∫Ã÷¬‘¥,20210806,68.49,67,69.82,58.59,62.5,3607694,226055410,-5.99,-8.7458,62.6593,11.1048,2030487062.5,,25012500000,32487793,0,400200000,189.7212,21.7244,16.7866,186.2607,
688315.SH,≈µ∫Ã÷¬‘¥,20210809,62.5,62.5,64.14,59.7,62.6,1813642,112544073,0.1,0.16,62.0542,5.5825,2033735841.8,,25052520000,32487793,0,400200000,190.0248,21.7591,16.8135,186.5587,
688315.SH,≈µ∫Ã÷¬‘¥,20210810,62.6,61.81,63.71,57.66,60.15,1901135,114239645,-2.45,-3.9137,60.0902,5.8518,1954140748.95,,24072030000,32487793,0,400200000,182.5877,20.9075,16.1554,179.2573,
688315.SH,≈µ∫Ã÷¬‘¥,20210811,60.15,59.49,60.85,57.2,59,1275222,75507174,-1.15,-1.9119,59.211,3.9252,1916779787,,23611800000,32487793,0,400200000,179.0968,20.5078,15.8466,175.8301,
688315.SH,≈µ∫Ã÷¬‘¥,20210812,59,58.01,63.25,58,62.71,1266004,77506591,3.71,6.2881,61.2214,3.8969,2037309499.03,,25096542000,32487793,0,400200000,190.3587,21.7974,16.843,186.8865,
688315.SH,≈µ∫Ã÷¬‘¥,20210813,62.71,62.5,63.8,59.5,63.13,1378676,84543092,0.42,0.6697,61.3219,4.2437,2050954372.09,,25264626000,32487793,0,400200000,191.6336,21.9434,16.9558,188.1382,
688315.SH,≈µ∫Ã÷¬‘¥,20210816,63.13,65.9,66,55.2,56.2,3012729,175069785,-6.93,-10.9773,58.11,9.2734,1825813966.6,,22491240000,32487793,0,400200000,116.2722,13.6735,15.0945,167.4856,
688315.SH,≈µ∫Ã÷¬‘¥,20210817,56.2,55.99,58.8,54.56,54.69,1088819,61358762,-1.51,-2.6868,56.3535,3.3515,1776757399.17,,21886938000,32487793,0,400200000,113.1482,13.3061,14.6889,162.9855,
688315.SH,≈µ∫Ã÷¬‘¥,20210818,54.69,54.49,56.55,52.38,54.93,966126,52521876,0.24,0.4388,54.3634,2.9738,1784554469.49,,21982986000,32487793,0,400200000,113.6447,13.3645,14.7534,163.7008,
688315.SH,≈µ∫Ã÷¬‘¥,20210819,54.93,54.43,64.49,54.43,62.63,2323594,139466694,7.7,14.0178,60.022,7.1522,2034710475.59,,25064526000,32487793,0,400200000,129.5753,15.2379,16.8215,186.6481,
688315.SH,≈µ∫Ã÷¬‘¥,20210820,62.63,63.98,63.99,60.73,61.5,964271,59968749,-1.13,-1.8042,62.1908,2.9681,1997999269.5,,24612300000,32487793,0,400200000,127.2374,14.963,16.518,183.2805,
688315.SH,≈µ∫Ã÷¬‘¥,20210823,61.5,61.89,64.5,59.5,63.77,1124510,70259062,2.27,3.6911,62.4797,3.4613,2071746559.61,,25520754000,32487793,0,400200000,131.9338,15.5153,17.1277,190.0455,
688315.SH,≈µ∫Ã÷¬‘¥,20210824,63.77,65.12,65.83,63,63.9,657737,42108677,0.13,0.2039,64.0205,2.0246,2075969972.7,,25572780000,32487793,0,400200000,132.2028,15.5469,17.1626,190.4329,
688315.SH,≈µ∫Ã÷¬‘¥,20210825,63.9,63.9,64.8,62.5,62.58,487805,30964729,-1.32,-2.0657,63.4777,1.5015,2033086085.94,,25044516000,32487793,0,400200000,129.4718,15.2258,16.8081,186.4991,
688315.SH,≈µ∫Ã÷¬‘¥,20210826,62.58,61.57,63,59.25,59.39,880839,53307079,-3.19,-5.0975,60.5185,2.7113,1929450026.27,,23767878000,32487793,0,400200000,122.872,14.4496,15.9513,176.9923,
688315.SH,≈µ∫Ã÷¬‘¥,20210827,59.39,58.81,60,53.8,53.93,1567037,87747946,-5.46,-9.1935,55.9961,4.8235,1752066676.49,,21582786000,32487793,0,400200000,111.5758,13.1212,14.4848,160.7206,
688315.SH,≈µ∫Ã÷¬‘¥,20210830,53.93,54.41,59.99,54.41,55.5,1397140,79883412,1.57,2.9112,57.1764,4.3005,1803072511.5,,22211100000,32487793,0,400200000,114.824,13.5032,14.9065,165.3995,
688315.SH,≈µ∫Ã÷¬‘¥,20210831,55.5,55.07,57.5,54,56.41,701333,39072101,0.91,1.6396,55.7112,2.1588,1832636403.13,,22575282000,32487793,0,400200000,116.7067,13.7246,15.1509,168.1114,
688315.SH,≈µ∫Ã÷¬‘¥,20210901,56.41,56.99,57.56,54.3,55.96,538678,30024483,-0.45,-0.7977,55.7373,1.6581,1818016896.28,,22395192000,32487793,0,400200000,115.7757,13.6151,15.0301,166.7704,
688315.SH,≈µ∫Ã÷¬‘¥,20210902,55.96,55.4,55.61,49.5,50.13,1489380,77099875,-5.83,-10.4182,51.7664,4.5844,1628613063.09,,20062026000,32487793,0,400200000,103.714,12.1967,13.4642,149.396,
688315.SH,≈µ∫Ã÷¬‘¥,20210903,50.13,49.96,52.63,49.96,52.36,860982,44686886,2.23,4.4484,51.9022,2.6502,1701060841.48,,20954472000,32487793,0,400200000,108.3277,12.7392,14.0631,156.0417,
688315.SH,≈µ∫Ã÷¬‘¥,20210906,52.36,53,53.7,50.8,51.48,1606231,83675256,-0.88,-1.6807,52.0942,4.9441,1672471583.64,,20602296000,32487793,0,400200000,106.507,12.5251,13.8268,153.4192,
688315.SH,≈µ∫Ã÷¬‘¥,20210907,51.48,51.95,51.96,49.21,50,975082,48810406,-1.48,-2.8749,50.0577,3.0014,1624389650,,20010000000,32487793,0,400200000,103.445,12.165,13.4293,149.0085,
688315.SH,≈µ∫Ã÷¬‘¥,20210908,50,49.21,51.33,48.51,49.88,780496,38632564,-0.12,-0.24,49.4975,2.4024,1620491114.84,,19961976000,32487793,0,400200000,103.1968,12.1359,13.3971,148.6509,
688315.SH,≈µ∫Ã÷¬‘¥,20210909,49.88,50.9,50.9,46.35,47.15,1380459,65640680,-2.73,-5.4731,47.5499,4.2492,1531799439.95,,18869430000,32487793,0,400200000,97.5487,11.4716,12.6638,140.515,
688315.SH,≈µ∫Ã÷¬‘¥,20210910,47.15,47.14,50.36,45,47.22,1856335,87164341,0.07,0.1485,46.9551,5.7139,1534073585.46,,18897444000,32487793,0,400200000,97.6935,11.4887,12.6826,140.7237,
688315.SH,≈µ∫Ã÷¬‘¥,20210913,47.22,47.05,47.31,42.91,43.89,2147565,95290083,-3.33,-7.0521,44.3712,6.6104,1425889234.77,,17564778000,32487793,0,400200000,90.8041,10.6785,11.7882,130.7997,
688315.SH,≈µ∫Ã÷¬‘¥,20210914,43.89,44.89,45.95,41.84,42.98,2623399,114270142,-0.91,-2.0734,43.558,8.075,1396325343.14,,17200596000,32487793,0,400200000,88.9214,10.4571,11.5438,128.0877,
688315.SH,≈µ∫Ã÷¬‘¥,20210915,42.98,43,43.91,41.48,42.78,1761775,74821038,-0.2,-0.4653,42.4691,5.4229,1389827784.54,,17120556000,32487793,0,400200000,88.5076,10.4084,11.4901,127.4917,
688315.SH,≈µ∫Ã÷¬‘¥,20210916,42.78,42.53,43.89,42,42.9,1153614,49533222,0.12,0.2805,42.9374,3.5509,1393726319.7,,17168580000,32487793,0,400200000,88.7559,10.4376,11.5223,127.8493,
688315.SH,≈µ∫Ã÷¬‘¥,20210917,42.9,42,47.38,41.31,46.35,2798428,124109990,3.45,8.042,44.3499,8.6138,1505809205.55,,18549270000,32487793,0,400200000,95.8936,11.277,12.4489,138.1309,
688315.SH,≈µ∫Ã÷¬‘¥,20210922,46.35,45.47,48,44.31,47.16,2245960,103620784,0.81,1.7476,46.1365,6.9132,1532124317.88,,18873432000,32487793,0,400200000,97.5694,11.4741,12.6665,140.5448,
688315.SH,≈µ∫Ã÷¬‘¥,20210923,47.16,47.01,47.95,46.17,46.8,1223134,57544639,-0.36,-0.7634,47.0469,3.7649,1520428712.4,,18729360000,32487793,0,400200000,96.8246,11.3865,12.5698,139.472,
