代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
301237.SZ,和顺科技,20220323,,50.98,55.57,49,53.5,8501756,444365062,-3.19,-5.6271,52.2674,44.8225,1014767295.5,,4280000000,18967613,0,80000000,34.6011,9.5312,6.6914,459.5779,
301237.SZ,和顺科技,20220324,53.5,51,52.43,49.58,49.76,5747045,289768239,-3.74,-6.9907,50.4204,30.2993,943828422.88,,3980800000,18967613,0,80000000,32.1823,8.8649,6.2237,427.4504,
301237.SZ,和顺科技,20220325,49.76,48.07,49.49,48.02,48.14,4259154,206422078,-1.62,-3.2556,48.4655,22.4549,913100889.82,,3851200000,18967613,0,80000000,31.1346,8.5763,6.021,413.5342,
301237.SZ,和顺科技,20220328,48.14,47.37,47.97,45.54,45.8,3687189,170422064,-2.34,-4.8608,46.2201,19.4394,868716675.4,,3664000000,18967613,0,80000000,29.6212,8.1594,5.7284,393.433,
301237.SZ,和顺科技,20220329,45.8,45.5,46.3,43.9,43.9,3578676,160203141,-1.9,-4.1485,44.766,18.8673,832678210.7,,3512000000,18967613,0,80000000,28.3923,7.8209,5.4907,377.1115,
301237.SZ,和顺科技,20220330,43.9,44.01,44.67,43.53,44.24,2594512,114452429,0.34,0.7745,44.1133,13.6786,839127199.12,,3539200000,18967613,0,80000000,28.6122,7.8815,5.5333,380.0322,
301237.SZ,和顺科技,20220331,44.24,43.8,44.16,42.68,42.69,3035822,131469702,-1.55,-3.5036,43.3061,16.0053,809727398.97,,3415200000,18967613,0,80000000,27.6098,7.6053,5.3394,366.7174,
301237.SZ,和顺科技,20220401,42.69,42.3,42.37,41.79,41.81,2181544,91619821,-0.88,-2.0614,41.9977,11.5014,793035899.53,,3344800000,18967613,0,80000000,27.0406,7.4486,5.2293,359.158,
301237.SZ,和顺科技,20220406,41.81,41.79,42.28,41.59,42.01,1474391,61884587,0.2,0.4784,41.973,7.7732,796829422.13,,3360800000,18967613,0,80000000,27.17,7.4842,5.2543,360.876,
301237.SZ,和顺科技,20220407,42.01,41.93,43.25,41.4,42.75,2909410,123795701,0.74,1.7615,42.5501,15.3388,810865455.75,,3420000000,18967613,0,80000000,27.6486,7.616,5.3469,367.2328,
301237.SZ,和顺科技,20220408,42.75,42.26,42.29,40.1,40.13,2619197,107019580,-2.62,-6.1287,40.8597,13.8088,761170309.69,,3210400000,18967613,0,80000000,25.9541,7.1493,5.0192,344.7263,
301237.SZ,和顺科技,20220411,40.13,39.72,39.8,37.83,38,1866844,72290082,-2.13,-5.3077,38.7232,9.8423,720769294,,3040000000,18967613,0,80000000,24.5765,6.7698,4.7528,326.4291,
