代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600536.SH,中国软件,20070104,31.3837,31.4851,31.7135,30.0136,30.2927,1518216,18336868,-1.0909,-3.4762,12.0779,2.1116,858486000,,1926054342.96,71900000,0,161311084,36.5891,4.166,1.373,30.5555,
600536.SH,中国软件,20070105,30.2927,30.242,30.4449,29.4301,30.3181,1014470,11946953,0.0254,0.0838,11.7765,1.4109,859205000,,1927667453.8,71900000,0,161311084,36.6198,4.1695,1.3741,30.5811,
600536.SH,中国软件,20070108,30.3181,30.5718,31.7135,30.1912,31.2822,2543650,31069260,0.9641,3.1799,12.2144,3.5378,886527000,,1988965665.72,71900000,0,161311084,37.7843,4.302,1.4178,31.5536,
600536.SH,中国软件,20070109,31.2822,31.7388,33.3118,31.7388,32.5,3159642,40649793,1.2178,3.8929,12.8653,4.3945,921039000,,2066394986.04,71900000,0,161311084,39.2552,4.4695,1.473,32.782,
600536.SH,中国软件,20070110,32.5,32.4746,34.758,32.094,34.352,2817259,37046741,1.8521,5.6987,13.1499,3.9183,973526000,,2184152077.36,71900000,0,161311084,41.4922,4.7242,1.557,34.6501,
600536.SH,中国软件,20070111,34.352,34.352,35.24,33.4387,33.8192,2491812,33545000,-0.5328,-1.551,13.4621,3.4657,958427000,,2150276749.72,71900000,0,161311084,40.8487,4.6509,1.5328,34.1127,
600536.SH,中国软件,20070112,33.8192,33.3626,34.1998,32.2716,32.297,1709739,22331699,-1.5222,-4.5011,13.0615,2.3779,915287000,,2053490099.32,71900000,0,161311084,39.01,4.4416,1.4638,32.5772,
600536.SH,中国软件,20070115,32.297,32.5253,35.5191,32.5,35.5191,3833338,52906984,3.2221,9.9764,13.8018,5.3315,1006600000,,2258355176,71900000,0,161311084,42.9018,4.8847,1.6099,35.8273,
600536.SH,中国软件,20070116,35.5191,36.331,37.7517,35.4937,37.016,3150265,45300046,1.4969,4.2143,14.3798,4.3815,1049021000,,2353528715.56,71900000,0,161311084,44.7098,5.0906,1.6777,37.3371,
600536.SH,中国软件,20070117,37.016,37.016,37.3712,33.4387,35.037,2871931,40371749,-1.9789,-5.3461,14.0574,3.9943,992939000,,2227706070.04,71900000,0,161311084,42.3196,4.8184,1.588,35.341,
600536.SH,中国软件,20070118,35.037,34.8848,38.5382,34.3013,38.0308,2819034,40669256,2.9938,8.5445,14.4267,3.9208,1077781000,,2418053149.16,71900000,0,161311084,45.9356,5.2301,1.7237,38.3608,
600536.SH,中国软件,20070119,38.0308,38.0054,41.7349,37.5488,40.0605,3654311,58220117,2.0297,5.3369,15.9319,5.0825,1135301000,,2547102016.36,71900000,0,161311084,48.3871,5.5093,1.8157,40.408,
600536.SH,中国软件,20070122,40.0605,40.3395,43.0796,40.3142,42.5468,3000026,49505074,2.4863,6.2065,16.5015,4.1725,1205763000,,2705186878.68,71900000,0,161311084,51.3903,5.8512,1.9284,42.916,
600536.SH,中国软件,20070123,42.5468,42.5468,42.5468,39.7053,41.6842,2012653,32765606,-0.8626,-2.0274,16.2798,2.7992,1181317000,,2650341110.12,71900000,0,161311084,50.3484,5.7326,1.8893,42.0459,
600536.SH,中国软件,20070124,41.6842,41.4812,41.8618,39.8321,41.1514,2279893,36505508,-0.5328,-1.2781,16.0119,3.1709,1166218000,,2616465782.48,71900000,0,161311084,49.7048,5.6593,1.8651,41.5084,
600536.SH,中国软件,20070125,41.1514,41.1007,42.4453,38.6904,40.1366,1959842,31397269,-1.0148,-2.4661,16.0203,2.7258,1137458000,,2551941348.88,71900000,0,161311084,48.4791,5.5197,1.8191,40.4848,
600536.SH,中国软件,20070126,40.1366,39.8321,40.847,38.6397,39.1725,2718460,42602595,-0.9641,-2.402,15.6716,3.7809,1110136000,,2490643136.96,71900000,0,161311084,47.3146,5.3871,1.7754,39.5124,
600536.SH,中国软件,20070129,39.1725,40.0858,41.8618,40.0858,41.8364,2853074,46338906,2.6639,6.8005,16.2417,3.9681,1185631000,,2660019775.16,71900000,0,161311084,50.5322,5.7535,1.8962,42.1994,
600536.SH,中国软件,20070130,41.8364,41.8872,44.2466,41.3544,41.8364,2067057,34893820,0,0,16.8809,2.8749,1185631000,,2660019775.16,71900000,0,161311084,50.5322,5.7535,1.8962,42.1994,
600536.SH,中国软件,20070131,41.8364,41.3036,41.6081,37.6756,37.7517,1999877,31076996,-4.0847,-9.7635,15.5395,2.7815,1069872000,,2400308929.92,71900000,0,161311084,45.5985,5.1918,1.7111,38.0793,
