代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600500.SH,中化国际,20070104,35.5489,35.7574,36.9563,35.7574,36.4871,29341708,205024195,0.9382,2.6393,6.9875,5.6972,3605140350,,8803856250,515020050,0,1257693750,19.5706,2.9555,0.5695,-85.6634,
600500.SH,中化国际,20070105,36.4871,36.6435,40.1359,36.3308,39.5625,44229163,325116818,3.0753,8.4286,7.3507,8.5879,3909002179.5,,9545895562.5,515020050,0,1257693750,21.2202,3.2046,0.6175,-92.8836,
600500.SH,中化国际,20070108,39.5625,39.5104,41.1262,39.1455,40.7614,30632796,237525542,1.1989,3.0303,7.754,5.9479,4027456791,,9835165125,515020050,0,1257693750,21.8632,3.3017,0.6362,-95.6983,
600500.SH,中化国际,20070109,40.7614,40.7614,42.2208,40.1359,41.5953,21459167,169092847,0.834,2.046,7.8797,4.1667,4109859999,,10036396125,515020050,0,1257693750,22.3105,3.3693,0.6492,-97.6563,
600500.SH,中化国际,20070110,41.5953,42.1166,43.7846,41.6996,43.107,24716713,202766030,1.5116,3.6341,8.2036,4.7992,4259215813.5,,10401127312.5,515020050,0,1257693750,23.1213,3.4917,0.6728,-101.2052,
600500.SH,中化国际,20070111,43.107,43.1591,43.7846,41.439,41.5432,24317411,199111440,-1.5637,-3.6276,8.188,4.7216,4104709798.5,,10023819187.5,515020050,0,1257693750,22.2826,3.3651,0.6484,-97.5339,
600500.SH,中化国际,20070112,41.5432,41.1262,42.0645,39.1455,39.771,23112069,179442349,-1.7722,-4.266,7.764,4.4876,3929602981.5,,9596203312.5,515020050,0,1257693750,21.332,3.2215,0.6208,-93.3731,
600500.SH,中化国际,20070115,39.771,39.6146,42.7421,39.6146,42.7421,19453629,154033979,2.9711,7.4705,7.918,3.7773,4223164410,,10313088750,515020050,0,1257693750,22.9256,3.4622,0.6671,-100.3486,
600500.SH,中化国际,20070116,42.7421,43.0027,45.7132,41.5953,44.9313,28173591,233789960,2.1892,5.122,8.2982,5.4704,4439472831,,10841320125,515020050,0,1257693750,24.0998,3.6395,0.7013,-105.4884,
600500.SH,中化国际,20070117,44.9313,44.7228,45.9217,41.9602,42.69,25756129,219420635,-2.2414,-4.9884,8.5192,5.001,4218014209.5,,10300511812.5,515020050,0,1257693750,22.8977,3.458,0.6663,-100.2262,
600500.SH,中化国际,20070118,42.69,42.5336,45.1919,41.4911,44.7228,21241821,175506988,2.0329,4.7619,8.2623,4.1245,4418872029,,10791012375,515020050,0,1257693750,23.988,3.6226,0.698,-104.9989,
600500.SH,中化国际,20070119,44.7228,44.7228,46.1302,44.2016,45.6089,20156725,174427154,0.8861,1.9814,8.6535,3.9138,4506425437.5,,11004820312.5,515020050,0,1257693750,24.4633,3.6944,0.7119,-107.0793,
600500.SH,中化国际,20070122,45.6089,46.4429,47.4854,44.8792,47.0684,27971128,247647692,1.4595,3.2,8.8537,5.4311,4650631051.5,,11356974562.5,515020050,0,1257693750,25.2461,3.8126,0.7346,-110.5058,
600500.SH,中化国际,20070123,47.0684,46.912,46.912,44.2537,45.7653,21051810,183535275,-1.3031,-2.7685,8.7183,4.0876,4521876039,,11042551125,515020050,0,1257693750,24.5472,3.7071,0.7143,-107.4464,
600500.SH,中化国际,20070124,45.7653,45.8696,47.0684,44.9834,46.1302,19037072,168035749,0.3649,0.7973,8.8268,3.6964,4557927442.5,,11130589687.5,515020050,0,1257693750,24.7429,3.7366,0.72,-108.303,
600500.SH,中化国际,20070125,46.1302,45.3483,45.4004,42.7421,42.9506,24400853,205647343,-3.1796,-6.8927,8.4279,4.7378,4243765212,,10363396500,515020050,0,1257693750,23.0374,3.4791,0.6704,-100.8381,
600500.SH,中化国际,20070126,42.9506,42.5857,45.0877,42.0123,44.7749,19363744,160858602,1.8244,4.2476,8.3072,3.7598,4424022229.5,,10803589312.5,515020050,0,1257693750,24.016,3.6268,0.6989,-105.1212,
600500.SH,中化国际,20070129,44.7749,44.6186,47.6939,44.3058,47.0684,29234191,259644915,2.2935,5.1222,8.8815,5.6763,4650631051.5,,11356974562.5,515020050,0,1257693750,25.2461,3.8126,0.7346,-110.5058,
