代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600613.SH,神奇制药,20070104,212.7419,208.1815,215.4781,208.1815,210.2337,346129,3203953,-2.5082,-1.179,9.2565,3.109,102647458.6,198057651.4309,1363684081.56,11133130,45626375,147904998,598.4982,7.996,21.8672,276.3762,
600613.SH,神奇制药,20070105,210.2337,207.4975,213.426,206.3574,211.8298,200986,1857672,1.5961,0.7592,9.2428,1.8053,103426777.7,199187520.1682,1374037431.42,11133130,45626375,147904998,603.0421,8.0567,22.0332,278.4745,
600613.SH,神奇制药,20070108,211.8298,213.882,220.4945,212.0578,216.1622,334984,3176510,4.3324,2.0452,9.4826,3.0089,105542072.4,206414473.3352,1402139381.04,11133130,45626375,147904998,615.3756,8.2214,22.4839,284.1699,
600613.SH,神奇制药,20070109,216.1622,216.1622,228.0192,216.1622,223.9148,510990,5005971,7.7527,3.5865,9.7966,4.5898,109327336.6,212676241.6028,1452427080.36,11133130,45626375,147904998,637.446,8.5163,23.2903,294.3617,
600613.SH,神奇制药,20070110,223.9148,224.1429,224.8269,218.6704,223.9148,356887,3461706,0,0,9.6997,3.2056,109327336.6,212684413.2866,1452427080.36,11133130,45626375,147904998,637.446,8.5163,23.2903,294.3617,
600613.SH,神奇制药,20070111,223.9148,224.8269,236.9119,223.9148,232.1235,810766,8253101,8.2087,3.666,10.1794,7.2825,113335263.4,233747975.3097,1505672879.64,11133130,45626375,147904998,660.8147,8.8285,24.1441,305.1529,
600613.SH,神奇制药,20070112,232.1235,232.1235,249.681,228.2472,242.6124,1599923,16919370,10.4889,4.5187,10.5751,14.3708,118456503.2,257344964.6179,1573709178.72,11133130,45626375,147904998,690.6747,9.2274,25.2351,318.9417,
600613.SH,神奇制药,20070115,242.6124,240.7883,244.4366,232.1235,243.2965,1034333,10845661,0.6841,0.282,10.4857,9.2906,118790497.1,282704258.9726,1578146328.66,11133130,45626375,147904998,692.6221,9.2535,25.3062,319.841,
600613.SH,神奇制药,20070116,243.2965,241.7003,248.0849,234.8598,240.3322,759393,7981202,-2.9642,-1.2184,10.51,6.821,117343190.2,273663119.0081,1558918678.92,11133130,45626375,147904998,684.1834,9.1407,24.9979,315.9442,
600613.SH,神奇制药,20070117,240.3322,240.3322,241.4723,228.2472,231.2114,841422,8618248,-9.1208,-3.7951,10.2425,7.5578,112889938.2,263383341.5909,1499756679.72,11133130,45626375,147904998,658.2182,8.7938,24.0492,303.9539,
600613.SH,神奇制药,20070118,231.2114,231.2114,242.3844,228.0192,238.052,692784,7132539,6.8406,2.9586,10.2955,6.2227,116229877.2,278858311.4459,1544128179.12,11133130,45626375,147904998,677.6921,9.054,24.7607,312.9466,
