代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
601901.SH,方正证券,20110810,,5.51,6.04,5.51,5.6,737648756,4221571486,1.7,43.5897,5.723,89.412,4620000000,,34160000000,825000000,0,6100000000,27.8972,3.8495,11.0632,-8.8989,
601901.SH,方正证券,20110811,5.6,5.65,6.16,5.41,6.16,410080287,2409697160,0.56,10,5.8762,49.7067,5082000000,,37576000000,825000000,0,6100000000,30.6869,4.2344,12.1696,-9.7888,
601901.SH,方正证券,20110812,6.16,6.28,6.53,6.05,6.07,498309762,3120372013,-0.09,-1.461,6.2619,60.4012,5007750000,,37027000000,825000000,0,6100000000,30.2385,4.1725,11.9918,-9.6457,
601901.SH,方正证券,20110815,6.07,6.01,6.13,5.86,6.06,259724510,1557870505,-0.01,-0.1647,5.9982,31.4818,4999500000,,36966000000,825000000,0,6100000000,30.1887,4.1657,11.972,-9.6298,
601901.SH,方正证券,20110816,6.06,6.01,6.13,5.86,5.87,200175730,1198467012,-0.19,-3.1353,5.9871,24.2637,4842750000,,35807000000,825000000,0,6100000000,29.2422,4.0351,11.5966,-9.3279,
601901.SH,方正证券,20110817,5.87,5.95,6.37,5.9,6.13,270148483,1647032541,0.26,4.4293,6.0968,32.7453,5057250000,,37393000000,825000000,0,6100000000,30.5374,4.2138,12.1103,-9.7411,
601901.SH,方正证券,20110818,6.13,6.03,6.11,5.96,6.03,149350889,901125192,-0.1,-1.6313,6.0336,18.1031,4974750000,,36783000000,825000000,0,6100000000,30.0393,4.145,11.9127,-9.5822,
601901.SH,方正证券,20110819,6.03,5.9,6.1,5.85,5.96,133842755,797249375,-0.07,-1.1609,5.9566,16.2234,4917000000,,36356000000,825000000,0,6100000000,29.6906,4.0969,11.7744,-9.4709,
601901.SH,方正证券,20110822,5.96,6.08,6.09,5.53,5.66,183903315,1066422821,-0.3,-5.0336,5.7988,22.2913,4669500000,,34526000000,825000000,0,6100000000,28.1961,3.8907,11.1818,-8.9942,
601901.SH,方正证券,20110823,5.66,5.69,5.84,5.56,5.82,136741173,779687095,0.16,2.8269,5.7019,16.5747,4801500000,,35502000000,825000000,0,6100000000,28.9931,4.0007,11.4979,-9.2485,
601901.SH,方正证券,20110824,5.82,5.79,5.82,5.64,5.69,113919181,652264672,-0.13,-2.2337,5.7257,13.8084,4694250000,,34709000000,825000000,0,6100000000,28.3455,3.9113,11.241,-9.0419,
601901.SH,方正证券,20110825,5.69,5.72,6.26,5.68,6.26,314450804,1917670163,0.57,10.0176,6.0985,38.1152,5164500000,,38186000000,825000000,0,6100000000,31.185,4.3031,12.3671,-9.9477,
