¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
002380.SZ,ø∆‘∂÷«ª€,20100420,65.01,65.05,66.48,62.31,64.79,745355,47531830.6,-0.22,-0.3384,63.7707,5.4806,881144000,,4405720000,13600000,0,68000000,87.1753,22.228,22.632,150.9405,
002380.SZ,ø∆‘∂÷«ª€,20100421,64.79,63.19,66.35,63.19,66.11,929462,61030401.3,1.32,2.0374,65.6621,6.8343,899096000,,4495480000,13600000,0,68000000,88.9513,22.6809,23.0931,154.0157,
002380.SZ,ø∆‘∂÷«ª€,20100422,66.11,66.49,68.18,65.6,67.18,1036288,69432472.2,1.07,1.6185,67.0011,7.6198,913648000,,4568240000,13600000,0,68000000,90.391,23.048,23.4669,156.5085,
002380.SZ,ø∆‘∂÷«ª€,20100423,67.18,66.79,67.81,63.81,64.57,838639,54868328.6,-2.61,-3.8851,65.4254,6.1665,878152000,,4390760000,13600000,0,68000000,86.8793,22.1525,22.5552,150.428,
002380.SZ,ø∆‘∂÷«ª€,20100426,64.57,64.6,65,62.35,62.71,639963,40435710.5,-1.86,-2.8806,63.1845,4.7056,852856000,,4264280000,13600000,0,68000000,80.1973,5.1396,21.9055,146.0948,
002380.SZ,ø∆‘∂÷«ª€,20100427,62.71,62.71,62.71,56.44,56.96,1808202,103349552.5,-5.75,-9.1692,57.156,13.2956,774656000,,3873280000,13600000,0,68000000,72.8439,4.6683,19.8969,132.6991,
002380.SZ,ø∆‘∂÷«ª€,20100428,56.96,56.55,57.75,55.08,57.14,732010,41411750.5,0.18,0.316,56.5727,5.3824,777104000,,3885520000,13600000,0,68000000,73.0741,4.683,19.9598,133.1184,
002380.SZ,ø∆‘∂÷«ª€,20100429,57.14,57.5,57.95,54.62,54.88,526356,29735265.4,-2.26,-3.9552,56.4927,3.8703,746368000,,3731840000,13600000,0,68000000,70.1838,4.4978,19.1703,127.8533,
002380.SZ,ø∆‘∂÷«ª€,20100430,54.88,54,55,52,54.9,748926,40041620.6,0.02,0.0364,53.4654,5.5068,746640000,,3733200000,13600000,0,68000000,70.2094,4.4995,19.1773,127.8999,
002380.SZ,ø∆‘∂÷«ª€,20100504,54.9,53.58,55.61,52.77,55.53,503138,27687496.7,0.63,1.1475,55.0296,3.6995,755208000,,3776040000,13600000,0,68000000,71.0151,4.5511,19.3974,129.3676,
002380.SZ,ø∆‘∂÷«ª€,20100505,55.53,54.5,59,54.5,58.6,772320,43997692,3.07,5.5285,56.9682,5.6788,796960000,,3984800000,13600000,0,68000000,74.9412,4.8027,20.4698,136.5197,
002380.SZ,ø∆‘∂÷«ª€,20100506,58.6,57.65,58.6,54.6,55.65,712269,40543201.8,-2.95,-5.0341,56.9212,5.2373,756840000,,3784200000,13600000,0,68000000,71.1686,4.5609,19.4393,129.6472,
002380.SZ,ø∆‘∂÷«ª€,20100507,55.65,54,55.99,53,54.42,474759,25958483.3,-1.23,-2.2102,54.6772,3.4909,740112000,,3700560000,13600000,0,68000000,69.5956,4.4601,19.0097,126.7816,
002380.SZ,ø∆‘∂÷«ª€,20100510,54.42,54.55,55.13,50.22,51.4,451738,23570680.5,-3.02,-5.5494,52.1778,3.3216,699040000,,3495200000,13600000,0,68000000,65.7334,4.2126,17.9547,119.746,
002380.SZ,ø∆‘∂÷«ª€,20100511,51.4,52.1,53.49,47.5,47.9,587508,29810575.1,-3.5,-6.8093,50.7407,4.3199,651440000,,3257200000,13600000,0,68000000,61.2574,3.9258,16.7321,111.5921,
002380.SZ,ø∆‘∂÷«ª€,20100512,47.9,47.53,48.79,46.24,48.7,545874,26063391.3,0.8,1.6701,47.7462,4.0138,662320000,,3311600000,13600000,0,68000000,62.2805,3.9913,17.0116,113.4558,
002380.SZ,ø∆‘∂÷«ª€,20100513,48.7,48.6,49.44,46.8,49.3,428668,20674863.4,0.6,1.232,48.2305,3.152,670480000,,3352400000,13600000,0,68000000,63.0478,4.0405,17.2212,114.8536,
002380.SZ,ø∆‘∂÷«ª€,20100514,49.3,49,49.5,48.3,48.9,433885,21158477.4,-0.4,-0.8114,48.7652,3.1903,665040000,,3325200000,13600000,0,68000000,62.5363,4.0077,17.0814,113.9218,
002380.SZ,ø∆‘∂÷«ª€,20100517,48.9,48.01,48.48,45.6,45.61,490615,23014971,-3.29,-6.728,46.9105,3.6075,620296000,,3101480000,13600000,0,68000000,58.3288,3.7381,15.9322,106.2571,
002380.SZ,ø∆‘∂÷«ª€,20100518,45.61,45.5,47.89,45.11,47.39,649949,30358832.9,1.78,3.9027,46.7096,4.779,644504000,,3222520000,13600000,0,68000000,60.6052,3.884,16.554,110.4039,
002380.SZ,ø∆‘∂÷«ª€,20100519,47.39,47.2,49,46.6,48.49,765098,36612531.1,1.1,2.3212,47.8534,5.6257,659464000,,3297320000,13600000,0,68000000,62.0119,3.9741,16.9382,112.9666,
002380.SZ,ø∆‘∂÷«ª€,20100520,48.49,47.58,48.69,46.36,46.45,447673,21258746.6,-2.04,-4.2071,47.4872,3.2917,631720000,,3158600000,13600000,0,68000000,59.403,3.8069,16.2256,108.214,
002380.SZ,ø∆‘∂÷«ª€,20100521,46.45,46.45,46.45,46.45,46.45,,,0,0,,,631720000,,3158600000,13600000,0,68000000,59.403,3.8069,16.2256,108.214,
002380.SZ,ø∆‘∂÷«ª€,20100524,46.45,48.35,51.1,48.01,51.1,1266084,63263591.2,4.65,10.0108,49.9679,9.3094,694960000,,3474800000,13600000,0,68000000,65.3497,4.188,17.8499,119.0471,
002380.SZ,ø∆‘∂÷«ª€,20100525,51.1,49.82,51.3,49.7,50.08,853203,42932967.4,-1.02,-1.9961,50.3198,6.2736,681088000,,3405440000,13600000,0,68000000,64.0453,4.1044,17.4936,116.6708,
002380.SZ,ø∆‘∂÷«ª€,20100526,50.08,50.2,51.74,49.89,50.18,598592,30380177.5,0.1,0.1997,50.7527,4.4014,682448000,,3412240000,13600000,0,68000000,64.1732,4.1126,17.5286,116.9038,
002380.SZ,ø∆‘∂÷«ª€,20100527,50.18,50.26,51.66,48.76,51.38,713255,35977851.8,1.2,2.3914,50.4418,5.2445,698768000,,3493840000,13600000,0,68000000,65.7078,4.211,17.9477,119.6994,
002380.SZ,ø∆‘∂÷«ª€,20100528,51.38,51.94,52.42,50.31,50.65,638891,32666108.6,-0.73,-1.4208,51.1294,4.6977,688840000,,3444200000,13600000,0,68000000,64.7743,4.1511,17.6927,117.9987,
002380.SZ,ø∆‘∂÷«ª€,20100531,50.65,50.65,50.8,48.05,48.14,374444,18591368.7,-2.51,-4.9556,49.6506,2.7533,654704000,,3273520000,13600000,0,68000000,61.5643,3.9454,16.816,112.1512,
002380.SZ,ø∆‘∂÷«ª€,20100601,48.14,47.57,48.36,45.67,46.31,461173,21639065.7,-1.83,-3.8014,46.9218,3.391,629816000,,3149080000,13600000,0,68000000,59.224,3.7955,16.1767,107.8879,
002380.SZ,ø∆‘∂÷«ª€,20100602,46.31,46.31,47.4,45.9,47.4,393010,18345138.2,1.09,2.3537,46.6786,2.8898,644640000,,3223200000,13600000,0,68000000,60.618,3.8848,16.5575,110.4272,
002380.SZ,ø∆‘∂÷«ª€,20100603,47.4,47.41,50.85,46.89,48.6,737523,36177823.4,1.2,2.5316,49.0531,5.423,660960000,,3304800000,13600000,0,68000000,62.1526,3.9831,16.9767,113.2229,
002380.SZ,ø∆‘∂÷«ª€,20100604,48.6,48.11,50,48.11,50,476793,23558753.2,1.4,2.8807,49.4109,3.5058,680000000,,3400000000,13600000,0,68000000,63.943,4.0979,17.4657,116.4844,
002380.SZ,ø∆‘∂÷«ª€,20100607,50,48.7,51.6,48.1,51,773497,39064580.3,1,2,50.5039,5.6875,693600000,,3468000000,13600000,0,68000000,65.2219,4.1798,17.815,118.8141,
002380.SZ,ø∆‘∂÷«ª€,20100608,51,51.03,51.7,49.85,50.51,598246,30334216.8,-0.49,-0.9608,50.7053,4.3989,686936000,,3434680000,13600000,0,68000000,64.5952,4.1397,17.6438,117.6726,
002380.SZ,ø∆‘∂÷«ª€,20100609,50.51,50.89,52.5,50.71,52.05,753790,38998267.6,1.54,3.0489,51.7362,5.5426,707880000,,3539400000,13600000,0,68000000,66.5647,4.2659,18.1818,121.2603,
002380.SZ,ø∆‘∂÷«ª€,20100610,52.05,51.91,52.88,51.56,52.37,532518,27843595.7,0.32,0.6148,52.2867,3.9156,712232000,,3561160000,13600000,0,68000000,66.9739,4.2921,18.2936,122.0058,
002380.SZ,ø∆‘∂÷«ª€,20100611,52.37,52.35,52.78,51.01,51.46,611243,31646834.7,-0.91,-1.7376,51.7746,4.4944,699856000,,3499280000,13600000,0,68000000,65.8101,4.2175,17.9757,119.8858,
002380.SZ,ø∆‘∂÷«ª€,20100617,51.46,51.6,52.6,50.01,50.3,546351,28262324.7,-1.16,-2.2542,51.7292,4.0173,684080000,,3420400000,13600000,0,68000000,64.3267,4.1225,17.5705,117.1833,
002380.SZ,ø∆‘∂÷«ª€,20100618,50.3,50.01,50.5,46.02,46.81,433986,20971622.5,-3.49,-6.9384,48.3233,3.1911,636616000,,3183080000,13600000,0,68000000,59.8634,3.8364,16.3514,109.0527,
002380.SZ,ø∆‘∂÷«ª€,20100621,46.81,46.9,49.1,45.59,48.99,351676,16725560.8,2.18,4.6571,47.5596,2.5859,666264000,,3331320000,13600000,0,68000000,62.6513,4.0151,17.1129,114.1314,
002380.SZ,ø∆‘∂÷«ª€,20100622,48.99,48.8,49.86,48.5,49.44,363768,17888804.3,0.45,0.9186,49.1764,2.6748,672384000,,3361920000,13600000,0,68000000,63.2268,4.052,17.2701,115.1798,
002380.SZ,ø∆‘∂÷«ª€,20100623,49.44,48.8,50.8,48.49,49.54,428767,21294079.2,0.1,0.2023,49.6635,3.1527,673744000,,3368720000,13600000,0,68000000,63.3547,4.0602,17.305,115.4128,
002380.SZ,ø∆‘∂÷«ª€,20100624,49.54,49.66,50.51,48.81,50.26,299702,14979144.3,0.72,1.4534,49.9801,2.2037,683536000,,3417680000,13600000,0,68000000,64.2755,4.1192,17.5565,117.0901,
002380.SZ,ø∆‘∂÷«ª€,20100625,50.26,49.62,52.74,49.61,52.3,996997,51175555.3,2.04,4.0589,51.3297,7.3309,711280000,,3556400000,13600000,0,68000000,66.8844,4.2864,18.2691,121.8427,
002380.SZ,ø∆‘∂÷«ª€,20100628,52.3,52.25,52.69,49.81,49.88,759384,38960222.4,-2.42,-4.6272,51.305,5.5837,678368000,,3391840000,13600000,0,68000000,63.7895,4.088,17.4238,116.2049,
002380.SZ,ø∆‘∂÷«ª€,20100629,49.88,49.04,50,45.98,46,742881,34951934.8,-3.88,-7.7787,47.0492,5.4624,625600000,,3128000000,13600000,0,68000000,58.8276,3.77,16.0684,107.1657,
002380.SZ,ø∆‘∂÷«ª€,20100630,46,45.5,46.89,45.05,46.13,457624,21011387.1,0.13,0.2826,45.9141,3.3649,627368000,,3136840000,13600000,0,68000000,58.9938,3.7807,16.1138,107.4685,
002380.SZ,ø∆‘∂÷«ª€,20100701,46.13,45,45,41.66,43.49,3243235,140376828.2,-2.64,-5.723,43.283,19.0779,739330000,,2957320000,17000000,0,68000000,55.6176,3.5643,15.1917,101.3181,
002380.SZ,ø∆‘∂÷«ª€,20100702,43.49,42.68,43.88,40.72,43.49,1714009,72725724.2,0,0,42.4302,10.0824,739330000,,2957320000,17000000,0,68000000,55.6176,3.5643,15.1917,101.3181,
002380.SZ,ø∆‘∂÷«ª€,20100705,43.49,41.87,43.19,41.81,42.45,741490,31571333.6,-1.04,-2.3914,42.5782,4.3617,721650000,,2886600000,17000000,0,68000000,54.2876,3.4791,14.8284,98.8953,
002380.SZ,ø∆‘∂÷«ª€,20100706,42.45,42.41,43.99,42.05,43.8,741050,32219909.1,1.35,3.1802,43.4787,4.3591,744600000,,2978400000,17000000,0,68000000,56.0141,3.5897,15.2999,102.0404,
002380.SZ,ø∆‘∂÷«ª€,20100707,43.8,44,46.25,43.67,46.01,1693940,76912367.5,2.21,5.0457,45.4044,9.9644,782170000,,3128680000,17000000,0,68000000,58.8403,3.7709,16.0719,107.189,
002380.SZ,ø∆‘∂÷«ª€,20100708,46.01,46.3,46.3,44.56,45.21,1045195,47326006,-0.8,-1.7388,45.2796,6.1482,768570000,,3074280000,17000000,0,68000000,57.8173,3.7053,15.7925,105.3252,
002380.SZ,ø∆‘∂÷«ª€,20100709,45.21,45.25,46.9,45.25,46.42,1014757,47043274,1.21,2.6764,46.3592,5.9692,789140000,,3156560000,17000000,0,68000000,59.3647,3.8045,16.2151,108.1441,
002380.SZ,ø∆‘∂÷«ª€,20100712,46.42,46.3,46.71,45.85,46.36,881862,40781506.2,-0.06,-0.1293,46.2448,5.1874,788120000,,3152480000,17000000,0,68000000,59.2879,3.7995,16.1942,108.0043,
002380.SZ,ø∆‘∂÷«ª€,20100713,46.36,46.24,46.24,44.01,44.37,896924,40256357.7,-1.99,-4.2925,44.8827,5.276,754290000,,3017160000,17000000,0,68000000,56.743,3.6365,15.4991,103.3683,
002380.SZ,ø∆‘∂÷«ª€,20100714,44.37,44.37,45.26,43.98,44.26,654868,29171466.8,-0.11,-0.2479,44.5456,3.8522,752420000,,3009680000,17000000,0,68000000,56.6023,3.6274,15.4606,103.112,
002380.SZ,ø∆‘∂÷«ª€,20100715,44.26,44.26,45.5,44.02,44.02,587273,26269394.6,-0.24,-0.5423,44.7311,3.4545,748340000,,2993360000,17000000,0,68000000,56.2954,3.6078,15.3768,102.5529,
002380.SZ,ø∆‘∂÷«ª€,20100716,44.02,44,44,42.03,43.33,554544,23706968.6,-0.69,-1.5675,42.7504,3.262,736610000,,2946440000,17000000,0,68000000,55.413,3.5512,15.1358,100.9454,
002380.SZ,ø∆‘∂÷«ª€,20100719,43.33,42.21,44.2,42.21,44.1,440776,19239907.3,0.77,1.7771,43.6501,2.5928,749700000,,2998800000,17000000,0,68000000,56.3977,3.6143,15.4047,102.7393,
002380.SZ,ø∆‘∂÷«ª€,20100720,44.1,44.01,45.45,43.58,45.38,634236,28517748.8,1.28,2.9025,44.9639,3.7308,771460000,,3085840000,17000000,0,68000000,58.0347,3.7192,15.8519,105.7213,
002380.SZ,ø∆‘∂÷«ª€,20100721,45.38,45.67,47.07,45.25,46,1050386,48701119.5,0.62,1.3662,46.365,6.1787,782000000,,3128000000,17000000,0,68000000,58.8276,3.77,16.0684,107.1657,
002380.SZ,ø∆‘∂÷«ª€,20100722,46,45.8,47.02,45.7,46.82,746175,34818264.5,0.82,1.7826,46.6623,4.3893,795940000,,3183760000,17000000,0,68000000,59.8762,3.8372,16.3549,109.076,
002380.SZ,ø∆‘∂÷«ª€,20100723,46.82,46.84,46.99,45.7,46.99,1087612,50267216.8,0.17,0.3631,46.218,6.3977,798830000,,3195320000,17000000,0,68000000,60.0936,3.8512,16.4143,109.4721,
002380.SZ,ø∆‘∂÷«ª€,20100726,46.99,46.9,47.3,46.32,47.03,961986,45103540.2,0.04,0.0851,46.8859,5.6587,799510000,,3198040000,17000000,0,68000000,60.1448,3.8545,16.4282,109.5652,
002380.SZ,ø∆‘∂÷«ª€,20100727,47.03,47.06,47.81,46.5,47.01,894830,42307211.1,-0.02,-0.0425,47.2796,5.2637,799170000,,3196680000,17000000,0,68000000,60.1192,3.8528,16.4212,109.5186,
002380.SZ,ø∆‘∂÷«ª€,20100728,47.01,46.59,47.5,45.8,47.5,840813,39575875.3,0.49,1.0423,47.0686,4.946,807500000,,3230000000,17000000,0,68000000,60.7458,3.893,16.5924,110.6602,
002380.SZ,ø∆‘∂÷«ª€,20100729,47.5,47.55,47.89,47.08,47.67,849876,40404533.8,0.17,0.3579,47.5417,4.9993,810390000,,3241560000,17000000,0,68000000,60.9633,3.9069,16.6518,111.0562,
002380.SZ,ø∆‘∂÷«ª€,20100730,47.67,47.66,48.07,47.28,47.86,804788,38400141.9,0.19,0.3986,47.7146,4.734,813620000,,3254480000,17000000,0,68000000,61.2062,3.9225,16.7182,111.4989,
002380.SZ,ø∆‘∂÷«ª€,20100802,47.86,47.85,49.49,47.19,49.27,1535993,74056427.5,1.41,2.9461,48.214,9.0353,837590000,,3350360000,17000000,0,68000000,60.4793,3.9746,17.2107,114.7837,
002380.SZ,ø∆‘∂÷«ª€,20100803,49.27,49.26,50.5,48.58,48.98,1363428,67244659,-0.29,-0.5886,49.3203,8.0202,832660000,,3330640000,17000000,0,68000000,60.1233,3.9513,17.1094,114.1081,
002380.SZ,ø∆‘∂÷«ª€,20100804,48.98,48.98,51.52,48.55,51.4,1829429,91748000.9,2.42,4.9408,50.1512,10.7613,873800000,,3495200000,17000000,0,68000000,63.0939,4.1465,17.9547,119.746,
002380.SZ,ø∆‘∂÷«ª€,20100805,51.4,51.25,52.5,50.84,51.26,1611934,83548856.1,-0.14,-0.2724,51.8314,9.482,871420000,,3485680000,17000000,0,68000000,62.922,4.1352,17.9058,119.4198,
002380.SZ,ø∆‘∂÷«ª€,20100806,51.26,51.1,52,50.4,51.9,775799,39793843.4,0.64,1.2485,51.294,4.5635,882300000,,3529200000,17000000,0,68000000,63.7076,4.1868,18.1294,120.9108,
002380.SZ,ø∆‘∂÷«ª€,20100809,51.9,52.46,52.46,51.52,52.29,915580,47492597.1,0.39,0.7514,51.8716,5.3858,888930000,,3555720000,17000000,0,68000000,64.1863,4.2183,18.2656,121.8194,
002380.SZ,ø∆‘∂÷«ª€,20100810,52.29,52.11,53.59,49.99,49.99,1103458,57258956.5,-2.3,-4.3985,51.8905,6.4909,849830000,,3399320000,17000000,0,68000000,61.3631,4.0327,17.4622,116.4611,
002380.SZ,ø∆‘∂÷«ª€,20100811,49.99,49.5,50.58,48.86,49.5,1223375,60557680.9,-0.49,-0.9802,49.5005,7.1963,841500000,,3366000000,17000000,0,68000000,60.7616,3.9932,17.291,115.3196,
002380.SZ,ø∆‘∂÷«ª€,20100812,49.5,49.28,50.5,48.86,49.61,903543,44951811.1,0.11,0.2222,49.7506,5.315,843370000,,3373480000,17000000,0,68000000,60.8966,4.0021,17.3295,115.5758,
002380.SZ,ø∆‘∂÷«ª€,20100813,49.61,49.35,51.46,49.35,51.18,789342,39860920.5,1.57,3.1647,50.4989,4.6432,870060000,,3480240000,17000000,0,68000000,62.8238,4.1287,17.8779,119.2335,
002380.SZ,ø∆‘∂÷«ª€,20100816,51.18,51.15,52.45,50.79,52.02,836835,43241512,0.84,1.6413,51.6727,4.9226,884340000,,3537360000,17000000,0,68000000,63.8549,4.1965,18.1713,121.1904,
002380.SZ,ø∆‘∂÷«ª€,20100817,52.02,52.37,52.39,51.54,51.78,715494,37141874.9,-0.24,-0.4614,51.9108,4.2088,880260000,,3521040000,17000000,0,68000000,63.5603,4.1771,18.0875,120.6313,
002380.SZ,ø∆‘∂÷«ª€,20100818,51.78,51.78,51.78,51.78,51.78,,,0,0,,,880260000,,3521040000,17000000,0,68000000,63.5603,4.1771,18.0875,120.6313,
002380.SZ,ø∆‘∂÷«ª€,20100819,51.78,52.48,52.5,49.9,50.49,1458258,73977992.1,-1.29,-2.4913,50.7304,8.578,858330000,,3433320000,17000000,0,68000000,61.9768,4.0731,17.6369,117.626,
002380.SZ,ø∆‘∂÷«ª€,20100820,50.49,50,50.85,49.16,49.16,778576,38862941.8,-1.33,-2.6342,49.9154,4.5799,835720000,,3342880000,17000000,0,68000000,60.3442,3.9658,17.1723,114.5275,
002380.SZ,ø∆‘∂÷«ª€,20100823,49.16,49.08,49.69,47.45,47.55,2175616,104719446.3,-1.61,-3.275,48.1332,12.7977,808350000,,3233400000,17000000,0,68000000,58.368,3.8359,16.6099,110.7767,
002380.SZ,ø∆‘∂÷«ª€,20100824,47.55,47.59,48.21,46.5,48.17,942284,44883391.5,0.62,1.3039,47.6326,5.5428,818890000,,3275560000,17000000,0,68000000,59.129,3.8859,16.8264,112.2211,
002380.SZ,ø∆‘∂÷«ª€,20100825,48.17,47.75,48.13,46.01,46.37,1097754,51650026.1,-1.8,-3.7368,47.0506,6.4574,788290000,,3153160000,17000000,0,68000000,56.9195,3.7407,16.1977,108.0276,
002380.SZ,ø∆‘∂÷«ª€,20100826,46.37,46.45,48.49,46.44,48.3,1201629,57425500.4,1.93,4.1622,47.7897,7.0684,821100000,,3284400000,17000000,0,68000000,59.2886,3.8964,16.8719,112.5239,
002380.SZ,ø∆‘∂÷«ª€,20100827,48.3,47.9,49,47.88,48.72,1002594,48724995.7,0.42,0.8696,48.5989,5.8976,828240000,,3312960000,17000000,0,68000000,59.8041,3.9303,17.0186,113.5024,
002380.SZ,ø∆‘∂÷«ª€,20100830,48.72,48.76,49.84,48.76,49.6,975937,48217518.8,0.88,1.8062,49.4064,5.7408,843200000,,3372800000,17000000,0,68000000,60.8844,4.0013,17.326,115.5525,
002380.SZ,ø∆‘∂÷«ª€,20100831,49.6,49.15,51.48,49.14,50.89,1300422,65624311.9,1.29,2.6008,50.4639,7.6495,865130000,,3460520000,17000000,0,68000000,62.4678,4.1053,17.7766,118.5578,
002380.SZ,ø∆‘∂÷«ª€,20100901,50.89,50.91,51.7,49.07,50.03,1154735,57853943.4,-0.86,-1.6899,50.1015,6.7926,850510000,,3402040000,17000000,0,68000000,61.4122,4.036,17.4762,116.5543,
002380.SZ,ø∆‘∂÷«ª€,20100902,50.03,50.5,51.47,49.83,51.14,1224017,62379569.8,1.11,2.2187,50.963,7.2001,869380000,,3477520000,17000000,0,68000000,62.7747,4.1255,17.8639,119.1403,
002380.SZ,ø∆‘∂÷«ª€,20100903,51.14,51.5,55.7,51,53.1,3096563,165396570.6,1.96,3.8326,53.413,18.2151,902700000,,3610800000,17000000,0,68000000,65.1806,4.2836,18.5486,123.7065,
002380.SZ,ø∆‘∂÷«ª€,20100906,53.1,54.15,55,52.4,53.42,2164842,116597450.8,0.32,0.6026,53.8596,12.7344,908140000,,3632560000,17000000,0,68000000,65.5734,4.3094,18.6603,124.452,
002380.SZ,ø∆‘∂÷«ª€,20100907,53.42,53.5,54.2,52.01,53.11,1477002,77963784.1,-0.31,-0.5803,52.7852,8.6882,902870000,,3611480000,17000000,0,68000000,65.1929,4.2844,18.5521,123.7297,
002380.SZ,ø∆‘∂÷«ª€,20100908,53.11,53,54.9,52.3,54.63,1409597,75960535.7,1.52,2.862,53.8881,8.2917,928710000,,3714840000,17000000,0,68000000,67.0587,4.407,19.083,127.2709,
002380.SZ,ø∆‘∂÷«ª€,20100909,54.63,54.1557,54.8823,51.9757,52.1776,1487004,78347472.8,-2.4524,-4.4892,52.6881,8.7471,878900000,,3515600000,17000000,0,68000000,63.4621,4.1707,18.0595,120.4449,
002380.SZ,ø∆‘∂÷«ª€,20100910,52.1776,51.9757,52.4803,50.9766,51.9555,947752,48479469.4,-0.222,-0.4255,51.1521,5.575,875160000,,3500640000,17000000,0,68000000,63.1921,4.1529,17.9827,119.9324,
002380.SZ,ø∆‘∂÷«ª€,20100913,51.9555,51.9555,52.9446,51.8748,52.5812,743634,38711826.1,0.6257,1.2044,52.0576,4.3743,885700000,,3542800000,17000000,0,68000000,63.9531,4.2029,18.1992,121.3768,
002380.SZ,ø∆‘∂÷«ª€,20100914,52.5812,53.0859,53.5804,52.1776,52.228,900425,47015775.5,-0.3532,-0.6718,52.2151,5.2966,879750000,,3519000000,17000000,0,68000000,63.5235,4.1747,18.077,120.5614,
002380.SZ,ø∆‘∂÷«ª€,20100915,52.228,52.2886,52.7326,49.7251,49.937,958844,48638700.7,-2.291,-4.3865,50.7264,5.6403,841160000,,3364640000,17000000,0,68000000,60.7371,3.9916,17.284,115.273,
