代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
601882.SH,海天精工,20161107,,2.16,2.16,2.16,2.16,14038,30322,0.66,44,2.16,0.0269,112752000,,1127520000,52200000,0,522000000,17.3137,1.1214,1.1373,-65.0209,
601882.SH,海天精工,20161108,2.16,2.38,2.38,2.38,2.38,8200,19516,0.22,10.1852,2.38,0.0157,124236000,,1242360000,52200000,0,522000000,19.0771,1.2356,1.2532,-71.6434,
601882.SH,海天精工,20161109,2.38,2.62,2.62,2.62,2.62,8600,22532,0.24,10.084,2.62,0.0165,136764000,,1367640000,52200000,0,522000000,21.0008,1.3602,1.3795,-78.8679,
601882.SH,海天精工,20161110,2.62,2.88,2.88,2.88,2.88,4000,11520,0.26,9.9237,2.88,0.0077,150336000,,1503360000,52200000,0,522000000,23.0849,1.4952,1.5164,-86.6945,
601882.SH,海天精工,20161111,2.88,3.17,3.17,3.17,3.17,3900,12363,0.29,10.0694,3.17,0.0075,165474000,,1654740000,52200000,0,522000000,25.4094,1.6457,1.6691,-95.4242,
601882.SH,海天精工,20161114,3.17,3.49,3.49,3.49,3.49,5100,17799,0.32,10.0946,3.49,0.0098,182178000,,1821780000,52200000,0,522000000,27.9744,1.8118,1.8376,-105.0569,
601882.SH,海天精工,20161115,3.49,3.84,3.84,3.84,3.84,5044,19369,0.35,10.0287,3.84,0.0097,200448000,,2004480000,52200000,0,522000000,30.7799,1.9935,2.0219,-115.5927,
601882.SH,海天精工,20161116,3.84,4.22,4.22,4.22,4.22,28340,119595,0.38,9.8958,4.22,0.0543,220284000,,2202840000,52200000,0,522000000,33.8258,2.1908,2.222,-127.0315,
601882.SH,海天精工,20161117,4.22,4.64,4.64,4.64,4.64,16048,74463,0.42,9.9526,4.64,0.0307,242208000,,2422080000,52200000,0,522000000,37.1923,2.4089,2.4431,-139.6745,
601882.SH,海天精工,20161118,4.64,5.1,5.1,5.1,5.1,18164,92636,0.46,9.9138,5.1,0.0348,266220000,,2662200000,52200000,0,522000000,40.8795,2.6477,2.6853,-153.5215,
601882.SH,海天精工,20161121,5.1,5.61,5.61,5.61,5.61,23528,131992,0.51,10,5.61,0.0451,292842000,,2928420000,52200000,0,522000000,44.9675,2.9124,2.9539,-168.8737,
601882.SH,海天精工,20161122,5.61,6.17,6.17,6.17,6.17,14303,88250,0.56,9.9822,6.17,0.0274,322074000,,3220740000,52200000,0,522000000,49.4562,3.2032,3.2487,-185.7309,
601882.SH,海天精工,20161123,6.17,6.79,6.79,6.79,6.79,18100,122899,0.62,10.0486,6.79,0.0347,354438000,,3544380000,52200000,0,522000000,54.4258,3.525,3.5752,-204.3943,
601882.SH,海天精工,20161124,6.79,7.47,7.47,7.47,7.47,23300,174051,0.68,10.0147,7.47,0.0446,389934000,,3899340000,52200000,0,522000000,59.8764,3.8781,3.9332,-224.8639,
601882.SH,海天精工,20161125,7.47,8.22,8.22,8.22,8.22,54807,450514,0.75,10.0402,8.22,0.105,429084000,,4290840000,52200000,0,522000000,65.8881,4.2674,4.3281,-247.4406,
601882.SH,海天精工,20161128,8.22,9.04,9.04,9.04,9.04,43710,395138,0.82,9.9757,9.04,0.0837,471888000,,4718880000,52200000,0,522000000,72.4609,4.6931,4.7599,-272.1244,
601882.SH,海天精工,20161129,9.04,9.94,9.94,9.94,9.94,58444,580933,0.9,9.9558,9.94,0.112,518868000,,5188680000,52200000,0,522000000,79.675,5.1604,5.2338,-299.2164,
601882.SH,海天精工,20161130,9.94,10.93,10.93,10.93,10.93,94744,1035552,0.99,9.9598,10.93,0.1815,570546000,,5705460000,52200000,0,522000000,87.6104,5.6743,5.755,-329.0177,
601882.SH,海天精工,20161201,10.93,12.02,12.02,12.02,12.02,147408,1771844,1.09,9.9726,12.02,0.2824,627444000,,6274440000,52200000,0,522000000,96.3474,6.2402,6.329,-361.8291,
601882.SH,海天精工,20161202,12.02,13.22,13.22,13.22,13.22,193177,2553800,1.2,9.9834,13.22,0.3701,690084000,,6900840000,52200000,0,522000000,105.9661,6.8632,6.9608,-397.9518,
601882.SH,海天精工,20161205,13.22,14.54,14.54,14.54,14.54,209238,3042321,1.32,9.9849,14.54,0.4008,758988000,,7589880000,52200000,0,522000000,116.5467,7.5484,7.6558,-437.6868,
601882.SH,海天精工,20161206,14.54,15.99,15.99,15.99,15.99,157543,2519113,1.45,9.9725,15.99,0.3018,834678000,,8346780000,52200000,0,522000000,128.1693,8.3012,8.4193,-481.3351,
601882.SH,海天精工,20161207,15.99,17.59,17.59,17.59,17.59,235844,4148496,1.6,10.0063,17.59,0.4518,918198000,,9181980000,52200000,0,522000000,140.9942,9.1319,9.2618,-529.4987,
601882.SH,海天精工,20161208,17.59,19.35,19.35,19.35,19.35,216938,4197750,1.76,10.0057,19.35,0.4156,1010070000,,10100700000,52200000,0,522000000,155.1017,10.0456,10.1885,-582.4787,
601882.SH,海天精工,20161209,19.35,21.29,21.29,21.29,21.29,297724,6338544,1.94,10.0258,21.29,0.5704,1111338000,,11113380000,52200000,0,522000000,170.6519,11.0527,11.2099,-640.8771,
601882.SH,海天精工,20161212,21.29,23.42,23.42,23.42,23.42,547041,12811700,2.13,10.0047,23.42,1.048,1222524000,,12225240000,52200000,0,522000000,187.7251,12.1585,12.3315,-704.9949,
601882.SH,海天精工,20161213,23.42,25.76,25.76,25.76,25.76,2802619,72195465,2.34,9.9915,25.76,5.369,1344672000,,13446720000,52200000,0,522000000,206.4816,13.3733,13.5635,-775.4341,
