´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
301263.SZ,Ì©¶÷¿µ,20220415,29,28.85,30.99,28.6,29.26,16027980,477779945,0.26,0.8966,29.8091,31.5045,1488608147.18,,6916698250,50875193,0,236387500,57.6075,10.3359,10.5816,156.7833,
301263.SZ,Ì©¶÷¿µ,20220418,29.26,28.91,29.29,27.01,27.48,15466898,430170776,-1.78,-6.0834,27.8123,30.4016,1398050303.64,,6495928500,50875193,0,236387500,54.103,9.7072,9.9379,147.2456,
301263.SZ,Ì©¶÷¿µ,20220419,27.48,27.08,27.09,25.43,25.59,15823031,413062789,-1.89,-6.8777,26.1052,31.1017,1301896188.87,,6049156125,50875193,0,236387500,50.382,9.0395,9.2544,137.1184,
301263.SZ,Ì©¶÷¿µ,20220420,25.59,25.8,27.44,24.8,26.6,18093938,473946257,1.01,3.9469,26.1936,35.5653,1353280133.8,,6287907500,50875193,0,236387500,52.3704,9.3963,9.6197,142.5303,
301263.SZ,Ì©¶÷¿µ,20220421,26.6,26,26.78,24.22,24.35,13361134,340743788,-2.25,-8.4586,25.5026,26.2626,1238810949.55,,5756035625,50875193,0,236387500,47.9406,8.6015,8.806,130.4742,
301263.SZ,Ì©¶÷¿µ,20220422,24.35,24.1,25.54,24.03,24.48,11055523,274852002,0.13,0.5339,24.8611,21.7307,1245424724.64,,5786766000,50875193,0,236387500,48.1966,8.6474,8.853,131.1707,
301263.SZ,Ì©¶÷¿µ,20220425,24.48,24,25.25,22.87,23,10479354,253212063,-1.48,-6.0458,24.1629,20.5982,1170129439,,5436912500,50875193,0,236387500,45.2827,8.1246,8.3178,123.2405,
301263.SZ,Ì©¶÷¿µ,20220426,23,23.01,23.53,21.77,22.69,11128002,251320218,-0.31,-1.3478,22.5845,21.8731,1154358129.17,,5363632375,50875193,0,236387500,44.6724,8.0151,8.2056,121.5794,
301263.SZ,Ì©¶÷¿µ,20220427,22.69,21.67,22.63,21.23,22.37,9628342,211809180,-0.32,-1.4103,21.9985,18.9254,1138078067.41,,5287988375,50875193,0,236387500,33.766,2.9117,8.0899,119.8648,
301263.SZ,Ì©¶÷¿µ,20220428,22.37,22,23.1,21.25,21.31,10454221,230259911,-1.06,-4.7385,22.0255,20.5488,1084150362.83,,5037417625,50875193,0,236387500,32.166,2.7737,7.7066,114.185,
301263.SZ,Ì©¶÷¿µ,20220429,21.31,21.68,22.75,21.4,22.28,10486960,231606046,0.97,4.5519,22.0851,20.6131,1133499300.04,,5266713500,50875193,0,236387500,33.6302,2.8999,8.0574,119.3825,
301263.SZ,Ì©¶÷¿µ,20220505,22.28,22.7,24.25,22.4,23.72,11939123,277855490,1.44,6.4632,23.2727,23.4675,1206759577.96,,5607111500,50875193,0,236387500,35.8037,3.0874,8.5781,127.0985,
301263.SZ,Ì©¶÷¿µ,20220506,23.72,23.2,26.46,23.03,24.21,14731723,364107839,0.49,2.0658,24.7159,28.9566,1231688422.53,,5722941375,50875193,0,236387500,36.5434,3.1511,8.7553,129.724,
301263.SZ,Ì©¶÷¿µ,20220509,24.21,23.89,24.99,23.89,24.58,11529379,281214680,0.37,1.5283,24.3911,22.6621,1250512243.94,,5810404750,50875193,0,236387500,37.1019,3.1993,8.8891,131.7066,
301263.SZ,Ì©¶÷¿µ,20220510,24.58,24.4,25.95,24.1,25.59,12839194,323805551,1.01,4.109,25.2201,25.2366,1301896188.87,,6049156125,50875193,0,236387500,38.6264,3.3308,9.2544,137.1184,
301263.SZ,Ì©¶÷¿µ,20220511,25.59,25.98,26.24,24.62,24.67,13852226,351353568,-0.92,-3.5952,25.3644,27.2279,1255091011.31,,5831679625,50875193,0,236387500,37.2377,3.211,8.9217,132.1888,
301263.SZ,Ì©¶÷¿µ,20220512,24.67,24.19,25.15,23.86,25,9863993,241796797,0.33,1.3377,24.5131,19.3886,1271879825,,5909687500,50875193,0,236387500,37.7358,3.254,9.041,133.9571,
301263.SZ,Ì©¶÷¿µ,20220513,25,25.28,26.62,24.96,25.17,11600942,298288857,0.17,0.68,25.7125,22.8027,1280528607.81,,5949873375,50875193,0,236387500,37.9924,3.2761,9.1025,134.868,
301263.SZ,Ì©¶÷¿µ,20220516,25.17,25.18,25.88,24.68,24.88,8702966,219574093,-0.29,-1.1522,25.2298,17.1065,1265774801.84,,5881321000,50875193,0,236387500,37.5547,3.2384,8.9976,133.3141,
301263.SZ,Ì©¶÷¿µ,20220517,24.88,24.87,24.98,23.51,23.96,7937564,189620679,-0.92,-3.6977,23.889,15.602,1218969624.28,,5663844500,50875193,0,236387500,36.166,3.1186,8.6649,128.3844,
301263.SZ,Ì©¶÷¿µ,20220518,23.96,24.3,24.74,23.77,24.01,5985362,144979477,0.05,0.2087,24.2223,11.7648,1221513383.93,,5675663875,50875193,0,236387500,36.2415,3.1251,8.683,128.6524,
301263.SZ,Ì©¶÷¿µ,20220519,24.01,23.53,24.38,23.53,24.1,4972688,119526544,0.09,0.3748,24.0366,9.7743,1226092151.3,,5696938750,50875193,0,236387500,36.3773,3.1368,8.7156,129.1346,
301263.SZ,Ì©¶÷¿µ,20220520,24.1,24.22,24.76,24,24.13,4752725,115356406,0.03,0.1245,24.2716,9.3419,1227618407.09,,5704030375,50875193,0,236387500,36.4226,3.1407,8.7264,129.2953,
301263.SZ,Ì©¶÷¿µ,20220523,24.13,24.33,25.47,24.32,25.12,6909695,172792738,0.99,4.1028,25.0073,13.5817,1277984848.16,,5938054000,50875193,0,236387500,37.9169,3.2696,9.0844,134.6001,
301263.SZ,Ì©¶÷¿µ,20220524,25.12,24.88,25.05,22.66,22.81,9011739,213777959,-2.31,-9.1959,23.7222,17.7134,1160463152.33,,5391998875,50875193,0,236387500,34.4302,2.9689,8.249,122.2224,
301263.SZ,Ì©¶÷¿µ,20220525,22.81,22.9,23.17,22.59,23.09,4467417,102282911,0.28,1.2275,22.8953,8.7811,1174708206.37,,5458187375,50875193,0,236387500,34.8528,3.0054,8.3503,123.7227,
301263.SZ,Ì©¶÷¿µ,20220526,23.09,23,23.05,22.23,22.6,4478478,101281337,-0.49,-2.1221,22.6151,8.8029,1149779361.8,,5342357500,50875193,0,236387500,34.1132,2.9416,8.1731,121.0972,
301263.SZ,Ì©¶÷¿µ,20220527,22.6,22.61,22.98,22.28,22.59,3448841,78168255,-0.01,-0.0442,22.6651,6.779,1149270609.87,,5339993625,50875193,0,236387500,34.0981,2.9403,8.1695,121.0436,
301263.SZ,Ì©¶÷¿µ,20220530,22.59,22.7525,22.7525,22.2853,22.6103,2911528,64726773,0.0203,0.0899,22.2312,5.7229,1132481796.18,,5261985750,50875193,0,236387500,33.6,2.8973,8.0501,119.2754,
301263.SZ,Ì©¶÷¿µ,20220531,22.6103,22.7525,22.976,21.9196,22.8541,3985375,88285854,0.2438,1.0782,22.1525,7.8336,1144691842.5,,5318718750,50875193,0,236387500,33.9622,2.9286,8.1369,120.5613,
301263.SZ,Ì©¶÷¿µ,20220601,22.8541,22.8439,23.3112,22.6408,22.8642,3526450,79681771,0.0102,0.0444,22.5955,6.9316,1145200594.43,,5321082625,50875193,0,236387500,33.9773,2.9299,8.1406,120.6149,
301263.SZ,Ì©¶÷¿µ,20220602,22.8642,23.0674,23.1182,22.3665,23.108,3560562,79704877,0.2438,1.0662,22.3855,6.9986,1157410640.75,,5377815625,50875193,0,236387500,34.3396,2.9611,8.2273,121.9009,
301263.SZ,Ì©¶÷¿µ,20220606,23.108,22.9049,23.6057,22.9049,23.5651,4851885,111869080,0.4571,1.978,23.0568,9.5368,1180304477.6,,5484190000,50875193,0,236387500,35.0188,3.0197,8.3901,124.3121,
301263.SZ,Ì©¶÷¿µ,20220607,23.5651,23.819,25.2817,23.3924,24.9363,11527111,277573635,1.3712,5.819,24.0801,22.6576,1248985988.15,,5803313125,50875193,0,236387500,37.0566,3.1954,8.8783,131.5458,
301263.SZ,Ì©¶÷¿µ,20220608,24.9363,24.9363,24.9465,23.3721,24.0527,9046976,213949525,-0.8837,-3.5438,23.6487,17.7827,1204724570.24,,5597656000,50875193,0,236387500,35.7434,3.0822,8.5637,126.8841,
301263.SZ,Ì©¶÷¿µ,20220609,24.0527,23.6057,24.3269,22.8338,22.9658,6436322,148405191,-1.0868,-4.5186,23.0575,12.6512,1150288113.73,,5344721375,50875193,0,236387500,34.1283,2.9429,8.1767,121.1508,
301263.SZ,Ì©¶÷¿µ,20220610,22.9658,22.6509,23.3315,22.5087,23.2705,4408663,100317712,0.3047,1.3268,22.7547,8.6656,1165550671.63,,5415637625,50875193,0,236387500,34.5811,2.9819,8.2852,122.7582,
301263.SZ,Ì©¶÷¿µ,20220613,23.2705,22.9861,24.0628,22.9861,23.9511,4903937,114194544,0.6805,2.9245,23.2863,9.6392,1199637050.94,,5574017250,50875193,0,236387500,35.5924,3.0691,8.5275,126.3483,
301263.SZ,Ì©¶÷¿µ,20220614,23.9511,23.626,24.2355,23.4635,24.0323,4560157,107351522,0.0813,0.3393,23.5412,8.9634,1203707066.38,,5592928250,50875193,0,236387500,35.7132,3.0796,8.5564,126.777,
301263.SZ,Ì©¶÷¿µ,20220615,24.0323,24.1034,24.6824,23.9308,24.1034,6182596,147997734,0.0711,0.2959,23.9378,12.1525,1207268329.89,,5609475375,50875193,0,236387500,35.8188,3.0887,8.5818,127.152,
301263.SZ,Ì©¶÷¿µ,20220616,24.1034,24.073,25.1903,23.9917,24.9363,7363223,180114926,0.8329,3.4555,24.4614,14.4731,1248985988.15,,5803313125,50875193,0,236387500,37.0566,3.1954,8.8783,131.5458,
301263.SZ,Ì©¶÷¿µ,20220617,24.9363,24.9363,28.7149,24.8856,27.628,16246643,432697242,2.6917,10.7943,26.633,31.9343,1383805249.6,,6429740000,50875193,0,236387500,41.0566,3.5403,9.8366,145.7453,
301263.SZ,Ì©¶÷¿µ,20220620,27.628,28.0343,28.9079,27.4249,28.3391,10067518,279637795,0.711,2.5735,27.7762,19.7887,1419417884.7,,6595211250,50875193,0,236387500,42.1132,3.6314,10.0898,149.4961,
301263.SZ,Ì©¶÷¿µ,20220621,28.3391,28.9485,29.0196,26.8764,27.2218,8156347,221673191,-1.1173,-3.9427,27.178,16.0321,1363455172.4,,6335185000,50875193,0,236387500,40.4528,3.4883,9.692,143.602,
301263.SZ,Ì©¶÷¿µ,20220622,27.2218,27.4046,28.9282,27.3132,28.0343,7809304,216692563,0.8126,2.9851,27.748,15.3499,1404155326.8,,6524295000,50875193,0,236387500,41.6603,3.5924,9.9813,147.8886,
301263.SZ,Ì©¶÷¿µ,20220623,28.0343,29.7103,33.113,29.0907,31.2847,16864299,514561528,3.2504,11.5942,30.5119,33.1484,1566955944.4,,7280735000,50875193,0,236387500,46.4905,4.0089,11.1386,165.0351,
301263.SZ,Ì©¶÷¿µ,20220624,31.2847,32.0973,34.5351,31.3964,31.8027,12907779,415393917,0.518,1.6558,32.1817,25.3715,1592902292.83,,7401292625,50875193,0,236387500,47.2603,4.0753,11.323,167.7678,
301263.SZ,Ì©¶÷¿µ,20220627,31.8027,32.0973,33.2044,29.9642,30.8479,12340603,379734825,-0.9548,-3.0022,30.7712,24.2566,1545079611.41,,7179088375,50875193,0,236387500,45.8415,3.9529,10.9831,162.731,
301263.SZ,Ì©¶÷¿µ,20220628,30.8479,30.8073,32.4122,30.6549,31.7113,7179974,222798615,0.8634,2.7988,31.0306,14.1129,1588323525.46,,7380017750,50875193,0,236387500,47.1245,4.0636,11.2904,167.2856,
301263.SZ,Ì©¶÷¿µ,20220629,31.7113,31.7723,34.4843,31.4878,32.5544,10626458,345354842,0.8431,2.6586,32.4995,20.8873,1630549935.65,,7576219375,50875193,0,236387500,48.3773,4.1716,11.5906,171.7329,
301263.SZ,Ì©¶÷¿µ,20220630,32.5544,32.9911,37.9886,32.6052,35.307,9632184,337068715,2.7526,8.4555,34.994,18.933,1768421708.68,,8216829500,50875193,0,236387500,52.4679,4.5243,12.5707,186.2539,
301263.SZ,Ì©¶÷¿µ,20220701,35.307,34.4843,36.272,34.3421,35.2359,6471126,224947056,-0.0711,-0.2014,34.7617,12.7196,1764860445.17,,8200282375,50875193,0,236387500,52.3622,4.5152,12.5453,185.8788,
301263.SZ,Ì©¶÷¿µ,20220704,35.2359,35.5305,36.0383,34.2507,35.1953,5007108,172709281,-0.0406,-0.1153,34.4928,9.8419,1762825437.45,,8190826875,50875193,0,236387500,52.3018,4.51,12.5309,185.6645,
301263.SZ,Ì©¶÷¿µ,20220705,35.1953,35.2258,35.2258,33.4685,33.8748,6657503,223593685,-1.3205,-3.7518,33.5852,13.086,1696687686.55,,7883523125,50875193,0,236387500,50.3396,4.3408,12.0607,178.6987,
301263.SZ,Ì©¶÷¿µ,20220706,33.8748,33.5396,36.0485,33.1638,35.0226,6451567,221349071,1.1478,3.3883,34.3094,12.6812,1754176654.64,,8150641000,50875193,0,236387500,52.0452,4.4879,12.4694,184.7536,
301263.SZ,Ì©¶÷¿µ,20220707,35.0226,35.0632,35.0937,33.8545,33.9866,4493481,151856011,-1.0361,-2.9582,33.7947,8.8324,1702283957.78,,7909525750,50875193,0,236387500,50.5056,4.3551,12.1005,179.2881,
301263.SZ,Ì©¶÷¿µ,20220708,33.9866,33.6209,34.21,32.92,33.0318,3906674,128526525,-0.9548,-2.8093,32.8992,7.6789,1654461276.36,,7687321500,50875193,0,236387500,49.0867,4.2328,11.7606,174.2513,
301263.SZ,Ì©¶÷¿µ,20220711,33.0318,32.6559,34.1288,32.1887,32.9404,2942394,95636082,-0.0914,-0.2768,32.5028,5.7836,1649882508.99,,7666046625,50875193,0,236387500,48.9509,4.2211,11.728,173.7691,
301263.SZ,Ì©¶÷¿µ,20220712,32.9404,32.9404,33.2146,31.4675,31.5793,2998231,94032451,-1.3611,-4.132,31.3626,5.8933,1581709750.37,,7349287375,50875193,0,236387500,46.9283,4.0466,11.2434,166.589,
301263.SZ,Ì©¶÷¿µ,20220713,31.5793,31.5386,31.9856,30.6753,30.98,2921647,89830700,-0.5993,-1.8977,30.7466,5.7428,1551693386.5,,7209818750,50875193,0,236387500,46.0377,3.9698,11.0301,163.4276,
301263.SZ,Ì©¶÷¿µ,20220714,30.98,31.1019,31.9551,30.8378,31.4472,2664754,82517945,0.4672,1.5082,30.9664,5.2378,1575095975.28,,7318557000,50875193,0,236387500,46.732,4.0297,11.1964,165.8924,
301263.SZ,Ì©¶÷¿µ,20220715,31.4472,30.6854,32.6864,30.2994,30.3197,2848619,85988577,-1.1275,-3.5853,30.1861,5.5992,1518624511.05,,7056166875,50875193,0,236387500,45.0566,3.8852,10.795,159.9447,
301263.SZ,Ì©¶÷¿µ,20220718,30.3197,30.4823,30.6448,29.5173,29.8119,4299268,126709353,-0.5079,-1.675,29.4723,8.4506,1493186914.55,,6937973125,50875193,0,236387500,44.3018,3.8202,10.6142,157.2656,
301263.SZ,Ì©¶÷¿µ,20220719,29.8119,29.8017,30.2182,29.4868,29.9541,2894131,85054358,0.1422,0.477,29.3886,5.6887,1500309441.57,,6971067375,50875193,0,236387500,44.5132,3.8384,10.6648,158.0157,
301263.SZ,Ì©¶÷¿µ,20220720,29.9541,29.8322,31.366,29.6697,30.7362,5343131,160094185,0.7821,2.6111,29.9626,10.5024,1539483340.18,,7153085750,50875193,0,236387500,45.6754,3.9386,10.9433,162.1416,
301263.SZ,Ì©¶÷¿µ,20220721,30.7362,30.6346,30.6651,28.9383,29.304,5601761,162158956,-1.4322,-4.6596,28.9479,11.0108,1467749318.05,,6819779375,50875193,0,236387500,43.5471,3.7551,10.4334,154.5864,
301263.SZ,Ì©¶÷¿µ,20220722,29.304,29.2329,29.6392,28.2375,28.5016,3425465,97030401,-0.8024,-2.7383,28.3262,6.7331,1427557915.58,,6633033250,50875193,0,236387500,42.3547,3.6523,10.1477,150.3534,
301263.SZ,Ì©¶÷¿µ,20220725,28.5016,28.6946,29.1212,28.3492,28.4203,2313072,65250692,-0.0813,-0.2851,28.2095,4.5466,1423487900.14,,6614122250,50875193,0,236387500,42.2339,3.6418,10.1187,149.9247,
301263.SZ,Ì©¶÷¿µ,20220726,28.4203,28.4203,28.5016,27.821,28.2984,2270056,62707625,-0.1219,-0.4289,27.6238,4.462,1417382876.98,,6585755750,50875193,0,236387500,42.0528,3.6262,10.0753,149.2817,
301263.SZ,Ì©¶÷¿µ,20220727,28.2984,28.2883,29.0806,28.1359,28.7961,3265370,92236679,0.4977,1.7588,28.2469,6.4184,1442311721.55,,6701585625,50875193,0,236387500,42.7924,3.69,10.2525,151.9073,
301263.SZ,Ì©¶÷¿µ,20220728,28.7961,28.9485,29.5376,28.6946,29.1618,3730321,106969827,0.3657,1.2698,28.6758,7.3323,1460626791.03,,6786685125,50875193,0,236387500,43.3358,3.7369,10.3827,153.8363,
301263.SZ,Ì©¶÷¿µ,20220729,29.1618,29.0806,29.2329,27.6179,27.628,4933001,136865073,-1.5338,-5.2595,27.7448,9.6963,1383805249.6,,6429740000,50875193,0,236387500,41.0566,3.5403,9.8366,145.7453,
301263.SZ,Ì©¶÷¿µ,20220801,27.628,27.303,28.2476,27.2929,27.9632,2456109,67377164,0.3352,1.2132,27.4325,4.8277,1400594063.29,,6507747875,50875193,0,236387500,41.5547,3.5833,9.956,147.5135,
301263.SZ,Ì©¶÷¿µ,20220802,27.9632,27.628,27.6788,25.3934,26.0435,5562321,144482539,-1.9197,-6.8652,25.9752,10.9333,1304439948.52,,6060975500,50875193,0,236387500,38.7019,3.3373,9.2725,137.3864,
301263.SZ,Ì©¶÷¿µ,20220803,26.0435,26.267,26.7139,25.7388,25.9216,2417776,62650250,-0.1219,-0.468,25.9123,4.7524,1298334925.36,,6032609000,50875193,0,236387500,38.5207,3.3217,9.2291,136.7434,
301263.SZ,Ì©¶÷¿µ,20220804,25.9216,26.1654,26.785,25.8708,26.592,2226317,57772994,0.6704,2.5862,25.95,4.376,1331912552.74,,6188624750,50875193,0,236387500,39.5169,3.4076,9.4678,140.2798,
301263.SZ,Ì©¶÷¿µ,20220805,26.592,26.592,26.9475,26.4092,26.8764,2147500,56594670,0.2844,1.0695,26.3537,4.2211,1346157606.78,,6254813250,50875193,0,236387500,39.9396,3.444,9.569,141.7802,
301263.SZ,Ì©¶÷¿µ,20220808,26.8764,26.7545,27.3843,26.7545,27.0897,1847853,49323544,0.2133,0.7937,26.6924,3.6321,1356841397.31,,6304454625,50875193,0,236387500,40.2566,3.4713,9.645,142.9054,
301263.SZ,Ì©¶÷¿µ,20220809,27.0897,27.11,27.3233,26.5717,26.8764,2252405,59808713,-0.2133,-0.7874,26.5533,4.4273,1346157606.78,,6254813250,50875193,0,236387500,39.9396,3.444,9.569,141.7802,
301263.SZ,Ì©¶÷¿µ,20220810,26.8764,27.2218,27.9328,26.8764,27.6077,3968688,107519106,0.7313,2.7211,27.0919,7.8008,1382787745.74,,6425012250,50875193,0,236387500,41.0264,3.5377,9.8294,145.6381,
301263.SZ,Ì©¶÷¿µ,20220811,27.6077,27.3741,27.9023,27.11,27.6179,2844344,76995818,0.0102,0.0368,27.0698,5.5908,1383296497.67,,6427376125,50875193,0,236387500,41.0415,3.539,9.833,145.6917,
301263.SZ,Ì©¶÷¿µ,20220812,27.6179,27.7195,27.7702,27.1202,27.3233,2342616,63266530,-0.2946,-1.0666,27.0068,4.6046,1368542691.7,,6358823750,50875193,0,236387500,40.6037,3.5013,9.7282,144.1378,
301263.SZ,Ì©¶÷¿µ,20220815,27.3233,27.2522,27.5163,26.7545,27.3132,1691411,45168019,-0.0102,-0.0372,26.7043,3.3246,1368033939.77,,6356459875,50875193,0,236387500,40.5886,3.5,9.7245,144.0842,
301263.SZ,Ì©¶÷¿µ,20220816,27.3132,27.5265,27.5874,26.6225,26.7037,2984100,79540345,-0.6094,-2.2313,26.6547,5.8655,1337508823.97,,6214627375,50875193,0,236387500,39.683,3.4219,9.5076,140.8692,
301263.SZ,Ì©¶÷¿µ,20220817,26.7037,26.6326,27.0897,25.6474,25.7997,4876504,125162729,-0.904,-3.3853,25.6665,9.5852,1292229902.2,,6004242500,50875193,0,236387500,38.3396,3.306,9.1857,136.1004,
301263.SZ,Ì©¶÷¿µ,20220818,25.7997,25.7591,26.0435,25.3122,25.8302,2933657,73972834,0.0305,0.1181,25.2152,5.7664,1293756157.99,,6011334125,50875193,0,236387500,38.3849,3.3099,9.1965,136.2611,
301263.SZ,Ì©¶÷¿µ,20220819,25.8302,25.6981,27.9125,25.6575,27.0999,6466037,171534108,1.2697,4.9155,26.5285,12.7096,1357350149.24,,6306818500,50875193,0,236387500,40.2717,3.4726,9.6486,142.959,
301263.SZ,Ì©¶÷¿µ,20220822,27.0999,27.2827,29.2329,26.6428,28.461,8858767,247391529,1.3611,5.0225,27.9262,17.4127,1425522907.86,,6623577750,50875193,0,236387500,42.2943,3.6471,10.1332,150.1391,
301263.SZ,Ì©¶÷¿µ,20220823,28.461,28.4711,28.8165,27.9328,28.6539,4285729,120236767,0.193,0.6781,28.0551,8.424,1435189194.53,,6668491375,50875193,0,236387500,42.5811,3.6718,10.2019,151.1571,
301263.SZ,Ì©¶÷¿µ,20220824,28.6539,29.8627,32.4934,29.8627,30.6753,13184936,404884646,2.0213,7.0542,30.7081,25.9162,1536430828.6,,7138902500,50875193,0,236387500,45.5849,3.9308,10.9216,161.8201,
301263.SZ,Ì©¶÷¿µ,20220825,30.6753,30.2994,32.0668,29.3345,31.8027,10196031,307894651,1.1275,3.6755,30.1975,20.0413,1592902292.83,,7401292625,50875193,0,236387500,47.2603,4.0753,11.323,167.7678,
301263.SZ,Ì©¶÷¿µ,20220826,31.8027,31.7215,32.3004,30.8987,31.1019,6083326,188600175,-0.7009,-2.2038,31.0028,11.9574,1557798409.66,,7238185250,50875193,0,236387500,46.2188,3.9855,11.0735,164.0706,
301263.SZ,Ì©¶÷¿µ,20220829,31.1019,30.5026,32.1481,30.4823,31.6707,5242179,162912805,0.5688,1.8289,31.0773,10.304,1586288517.74,,7370562250,50875193,0,236387500,47.0641,4.0584,11.276,167.0712,
301263.SZ,Ì©¶÷¿µ,20220830,31.6707,30.7768,33.113,30.2283,32.7677,8802576,275304430,1.097,3.4638,31.2754,17.3023,1641233726.18,,7625860750,50875193,0,236387500,54.3081,4.3396,11.6666,172.8582,
301263.SZ,Ì©¶÷¿µ,20220831,32.7677,32.3817,32.6458,30.4924,30.98,6914709,213409554,-1.7877,-5.4557,30.8631,13.5915,1551693386.5,,7209818750,50875193,0,236387500,51.3452,4.1029,11.0301,163.4276,
301263.SZ,Ì©¶÷¿µ,20220901,30.98,30.7768,31.9145,30.5432,30.6448,4968590,152888071,-0.3352,-1.082,30.7709,9.7662,1534904572.81,,7131810875,50875193,0,236387500,50.7896,4.0585,10.9107,161.6594,
301263.SZ,Ì©¶÷¿µ,20220902,30.6448,30.9901,32.3512,30.9901,31.6402,5180375,161544227,0.9954,3.2483,31.1839,10.1825,1584762261.95,,7363470625,50875193,0,236387500,52.4394,4.1903,11.2651,166.9105,
301263.SZ,Ì©¶÷¿µ,20220905,31.6402,31.6504,32.6661,31.1933,32.1481,4318311,136085579,0.5079,1.6051,31.5136,8.488,1610199858.45,,7481664375,50875193,0,236387500,53.2811,4.2576,11.446,169.5896,
301263.SZ,Ì©¶÷¿µ,20220906,32.1481,32.5036,32.788,31.6402,31.6504,4474891,141700543,-0.4977,-1.5482,31.6657,8.7958,1585271013.88,,7365834500,50875193,0,236387500,52.4563,4.1916,11.2688,166.9641,
301263.SZ,Ì©¶÷¿µ,20220907,31.6504,31.6504,32.4223,31.0409,31.8941,4473878,139287590,0.2438,0.7702,31.1335,8.7938,1597481060.2,,7422567500,50875193,0,236387500,52.8603,4.2239,11.3555,168.2501,
