代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002390.SZ,信邦制药,20100416,,59,59,51,52.62,11763636,631936554.5,19.62,59.4545,53.7195,67.7629,913483200,,4567416000,17360000,0,86800000,95.1577,17.5993,13.5658,373.4515,
002390.SZ,信邦制药,20100419,52.62,50.08,50.55,47.36,47.4,5396659,259785448.6,-5.22,-9.9202,48.1382,31.0867,822864000,,4114320000,17360000,0,86800000,85.7179,15.8534,12.2201,336.4044,
002390.SZ,信邦制药,20100420,47.4,47.6,47.88,43.01,45.38,3413940,154033380.4,-2.02,-4.2616,45.1189,19.6656,787796800,,3938984000,17360000,0,86800000,82.0649,15.1778,11.6993,322.0682,
002390.SZ,信邦制药,20100421,45.38,45,49.88,44.8,49.07,4209965,201050988.4,3.69,8.1313,47.756,24.251,851855200,,4259276000,17360000,0,86800000,88.7379,16.412,12.6506,348.2567,
002390.SZ,信邦制药,20100422,49.07,48.81,52.2,48.5,51.16,4417612,225236268,2.09,4.2592,50.986,25.4471,888137600,,4440688000,17360000,0,86800000,92.5174,17.111,13.1894,363.0897,
002390.SZ,信邦制药,20100423,51.16,51.67,52.5,49.88,50.12,3635814,185336781.9,-1.04,-2.0328,50.9753,20.9436,870083200,,4350416000,17360000,0,86800000,90.6367,16.7632,12.9213,355.7086,
002390.SZ,信邦制药,20100426,50.12,50.12,53.48,47.75,53.05,3681926,188948896.2,2.93,5.846,51.318,21.2093,920948000,,4604740000,17360000,0,86800000,95.9353,17.7431,13.6767,376.5033,
002390.SZ,信邦制药,20100427,53.05,52.69,54.3,50,53.9,4684490,247559984.4,0.85,1.6023,52.8467,26.9844,935704000,,4678520000,17360000,0,86800000,97.4724,18.0274,13.8958,382.5358,
002390.SZ,信邦制药,20100428,53.9,54,56.96,51.99,52.99,4235965,231541675.4,-0.91,-1.6883,54.6609,24.4007,919906400,,4599532000,17360000,0,86800000,95.8268,17.7231,13.6612,376.0774,
002390.SZ,信邦制药,20100429,52.99,52,54.26,48.5,49.15,2677534,138774148.6,-3.84,-7.2467,51.8291,15.4236,853244000,,4266220000,17360000,0,86800000,88.8826,16.4388,12.6712,348.8244,
002390.SZ,信邦制药,20100430,49.15,48.6,48.77,45.3,46.12,2169183,101739189.3,-3.03,-6.1648,46.9021,12.4953,800643200,,4003216000,17360000,0,86800000,83.4031,15.4253,11.8901,327.3201,
002390.SZ,信邦制药,20100504,46.12,45.37,49.5,44.32,48.97,2225287,106274125.6,2.85,6.1795,47.7575,12.8185,850119200,,4250596000,17360000,0,86800000,88.557,16.3785,12.6248,347.5469,
002390.SZ,信邦制药,20100505,48.97,48,50.73,47.5,50.07,2093959,104144556.8,1.1,2.2463,49.7357,12.062,869215200,,4346076000,17360000,0,86800000,90.5463,16.7465,12.9084,355.3538,
002390.SZ,信邦制药,20100506,50.07,50.01,50.88,48.51,48.7,1533103,75650410.1,-1.37,-2.7362,49.3446,8.8312,845432000,,4227160000,17360000,0,86800000,88.0688,16.2882,12.5552,345.6307,
002390.SZ,信邦制药,20100507,48.7,48.37,51.2,47.1,50.1,2594108,129731092.7,1.4,2.8747,50.0099,14.943,869736000,,4348680000,17360000,0,86800000,90.6005,16.7565,12.9161,355.5667,
002390.SZ,信邦制药,20100510,50.1,49.5,50.45,45.09,45.38,2248376,105163455.3,-4.72,-9.4212,46.7731,12.9515,787796800,,3938984000,17360000,0,86800000,82.0649,15.1778,11.6993,322.0682,
002390.SZ,信邦制药,20100511,45.38,45.88,46.49,42.83,42.95,1411499,62625268.7,-2.43,-5.3548,44.3679,8.1308,745612000,,3728060000,17360000,0,86800000,77.6705,14.3651,11.0728,304.8221,
002390.SZ,信邦制药,20100512,42.95,41.25,43.15,39.08,39.97,1260343,51296905.2,-2.98,-6.9383,40.7007,7.26,693879200,,3469396000,17360000,0,86800000,72.2815,13.3684,10.3045,283.6727,
002390.SZ,信邦制药,20100513,39.97,39.55,42.07,39.2,41.75,1201521,48946791.2,1.78,4.4533,40.7374,6.9212,724780000,,3623900000,17360000,0,86800000,75.5004,13.9637,10.7634,296.3056,
002390.SZ,信邦制药,20100514,41.75,41.5,42.7,40.6,41.75,1025034,42786855.6,0,0,41.7419,5.9046,724780000,,3623900000,17360000,0,86800000,75.5004,13.9637,10.7634,296.3056,
002390.SZ,信邦制药,20100517,41.75,41.01,41.75,39,39,916888,36911703.1,-2.75,-6.5868,40.2576,5.2816,677040000,,3385200000,17360000,0,86800000,70.5274,13.044,10.0545,276.7885,
002390.SZ,信邦制药,20100518,39,39.09,39.48,36.8,38.78,1377422,52219525.6,-0.22,-0.5641,37.9111,7.9345,673220800,,3366104000,17360000,0,86800000,70.1295,12.9704,9.9978,275.2271,
002390.SZ,信邦制药,20100519,38.78,38.18,40.33,37.38,40,1407365,55531332.8,1.22,3.146,39.4577,8.1069,694400000,,3472000000,17360000,0,86800000,72.3358,13.3784,10.3123,283.8856,
002390.SZ,信邦制药,20100520,40,39.5,40.4,39,39.5,1215412,48448604.4,-0.5,-1.25,39.8619,7.0012,685720000,,3428600000,17360000,0,86800000,71.4316,13.2112,10.1834,280.337,
002390.SZ,信邦制药,20100521,39.5,37.56,40.4,37.55,40.28,1003790,39795658.8,0.78,1.9747,39.6454,5.7822,699260800,,3496304000,17360000,0,86800000,72.8421,13.4721,10.3845,285.8728,
002390.SZ,信邦制药,20100524,40.28,40.5,42.18,40.08,41.88,1582435,65473269.6,1.6,3.9722,41.375,9.1154,727036800,,3635184000,17360000,0,86800000,75.7355,14.0072,10.797,297.2282,
002390.SZ,信邦制药,20100525,41.88,41.3,41.65,40.01,40.22,973658,39781003.4,-1.66,-3.9637,40.8573,5.6086,698219200,,3491096000,17360000,0,86800000,72.7336,13.452,10.369,285.447,
002390.SZ,信邦制药,20100526,40.22,40.1,41,38.88,38.99,975934,38893236.1,-1.23,-3.0582,39.8523,5.6217,676866400,,3384332000,17360000,0,86800000,70.5093,13.0406,10.0519,276.7175,
002390.SZ,信邦制药,20100527,38.99,38.88,40.66,38.2,40.1,1027301,40534784.1,1.11,2.8469,39.4576,5.9176,696136000,,3480680000,17360000,0,86800000,72.5166,13.4119,10.3381,284.5953,
002390.SZ,信邦制药,20100528,40.1,40.8,42.5,40.4,41.88,1619195,67138256.3,1.78,4.4389,41.464,9.3272,727036800,,3635184000,17360000,0,86800000,75.7355,14.0072,10.797,297.2282,
002390.SZ,信邦制药,20100531,41.88,41.58,42.34,40.3,40.4,1493656,62254045.2,-1.48,-3.5339,41.679,8.604,701344000,,3506720000,17360000,0,86800000,73.0591,13.5122,10.4154,286.7245,
