代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
603195.SH,公牛集团,20200206,,71.34,85.61,71.34,85.61,923810,78770580,26.16,44.0034,85.2671,1.5397,5136600000,,51366000000,60000000,0,600000000,22.1028,10.2728,5.1159,102.3844,
603195.SH,公牛集团,20200207,85.61,94.17,94.17,94.17,94.17,260250,24507743,8.56,9.9988,94.17,0.4338,5650200000,,56502000000,60000000,0,600000000,24.3128,11.2999,5.6274,112.6216,
603195.SH,公牛集团,20200210,94.17,103.59,103.59,103.59,103.59,243874,25262908,9.42,10.0032,103.59,0.4065,6215400000,,62154000000,60000000,0,600000000,26.7449,12.4303,6.1904,123.8874,
603195.SH,公牛集团,20200211,103.59,113.95,113.95,113.95,113.95,272940,31101513,10.36,10.001,113.95,0.4549,6837000000,,68370000000,60000000,0,600000000,29.4196,13.6734,6.8095,136.2773,
603195.SH,公牛集团,20200212,113.95,125.35,125.35,125.35,125.35,987408,123771593,11.4,10.0044,125.35,1.6457,7521000000,,75210000000,60000000,0,600000000,32.3629,15.0413,7.4907,149.911,
603195.SH,公牛集团,20200213,125.35,137.89,137.89,137.89,137.89,937384,129255880,12.54,10.004,137.89,1.5623,8273400000,,82734000000,60000000,0,600000000,35.6005,16.5461,8.2401,164.9081,
603195.SH,公牛集团,20200214,137.89,151.68,151.68,151.68,151.68,1687069,255894626,13.79,10.0007,151.68,2.8118,9100800000,,91008000000,60000000,0,600000000,39.1608,18.2008,9.0641,181.4001,
603195.SH,公牛集团,20200217,151.68,151,166.85,143.01,166.85,35498805,5521970048,15.17,10.0013,155.5537,59.1647,10011000000,,100110000000,60000000,0,600000000,43.0774,20.0211,9.9707,199.5425,
603195.SH,公牛集团,20200218,166.85,183.54,183.54,177.62,183.54,16041941,2938579709,16.69,10.003,183.1811,26.7366,11012400000,,110124000000,60000000,0,600000000,47.3864,22.0238,10.968,219.5027,
603195.SH,公牛集团,20200219,183.54,181.88,185.5,173.77,179.9,20936086,3780453991,-3.64,-1.9832,180.5712,34.8935,10794000000,,107940000000,60000000,0,600000000,46.4466,21.5871,10.7505,215.1495,
603195.SH,公牛集团,20200220,179.9,183.94,193.99,180.1,183.2,21199892,3917616950,3.3,1.8344,184.7942,35.3332,10992000000,,109920000000,60000000,0,600000000,47.2986,21.983,10.9477,219.0961,
603195.SH,公牛集团,20200221,183.2,183.8,188,178.99,184.98,16887103,3092958077,1.78,0.9716,183.155,28.1452,11098800000,,110988000000,60000000,0,600000000,47.7582,22.1966,11.0541,221.2249,
603195.SH,公牛集团,20200224,184.98,178.92,182.3,174.59,174.59,14059763,2504705074,-10.39,-5.6168,178.147,23.4329,10475400000,,104754000000,60000000,0,600000000,45.0757,20.9499,10.4332,208.799,
603195.SH,公牛集团,20200225,174.59,170,180.3,168.7,179.88,10770420,1896451601,5.29,3.03,176.0796,17.9507,10792800000,,107928000000,60000000,0,600000000,46.4415,21.5847,10.7493,215.1256,
603195.SH,公牛集团,20200226,179.88,177,178.62,168,171.3,8971843,1557886609,-8.58,-4.7698,173.6418,14.9531,10278000000,,102780000000,60000000,0,600000000,44.2263,20.5551,10.2366,204.8644,
603195.SH,公牛集团,20200227,171.3,171,179.2,170,175.94,7442550,1308535858,4.64,2.7087,175.8182,12.4042,10556400000,,105564000000,60000000,0,600000000,45.4242,21.1119,10.5139,210.4136,
603195.SH,公牛集团,20200228,175.94,168,176.66,168,171.85,7150223,1234377334,-4.09,-2.3247,172.6348,11.917,10311000000,,103110000000,60000000,0,600000000,44.3683,20.6211,10.2695,205.5222,
603195.SH,公牛集团,20200302,171.85,175.48,185.8,168.7,181.1,9141360,1616057016,9.25,5.3826,176.7852,15.2356,10866000000,,108660000000,60000000,0,600000000,46.7565,21.7311,10.8222,216.5846,
603195.SH,公牛集团,20200303,181.1,181,188.22,177.79,178.64,8358138,1525865380,-2.46,-1.3584,182.5604,13.9302,10718400000,,107184000000,60000000,0,600000000,46.1213,21.4359,10.6752,213.6426,
603195.SH,公牛集团,20200304,178.64,176.44,176.5,170.01,173.84,5562151,964825855,-4.8,-2.687,173.4627,9.2703,10430400000,,104304000000,60000000,0,600000000,44.8821,20.8599,10.3884,207.9021,
603195.SH,公牛集团,20200305,173.84,175,183.4,173.5,183.23,7845457,1397859764,9.39,5.4015,178.1744,13.0758,10993800000,,109938000000,60000000,0,600000000,47.3064,21.9866,10.9495,219.132,
603195.SH,公牛集团,20200306,183.23,180,180.98,175.28,176,5407583,965742922,-7.23,-3.9459,178.5905,9.0126,10560000000,,105600000000,60000000,0,600000000,45.4397,21.1191,10.5175,210.4853,
603195.SH,公牛集团,20200309,176,171,175.5,160.1,161.98,8252450,1385320737,-14.02,-7.9659,167.8678,13.7541,9718800000,,97188000000,60000000,0,600000000,41.82,19.4368,9.6797,193.7182,
603195.SH,公牛集团,20200310,161.98,162.3,168.19,162.3,166.28,5279008,871680994,4.3,2.6546,165.1221,8.7983,9976800000,,99768000000,60000000,0,600000000,42.9302,19.9527,9.9366,198.8608,
603195.SH,公牛集团,20200311,166.28,166.57,166.6,159.51,160.1,4784636,776829269,-6.18,-3.7166,162.3591,7.9744,9606000000,,96060000000,60000000,0,600000000,41.3347,19.2112,9.5673,191.4699,
603195.SH,公牛集团,20200312,160.1,156,165.88,154,164.13,5813041,930441228,4.03,2.5172,160.061,9.6884,9847800000,,98478000000,60000000,0,600000000,42.3751,19.6947,9.8081,196.2895,
603195.SH,公牛集团,20200313,164.13,156.13,163.4,155.68,159.5,3089273,492430215,-4.63,-2.8209,159.4,5.1488,9570000000,,95700000000,60000000,0,600000000,41.1798,19.1392,9.5315,190.7523,
603195.SH,公牛集团,20200316,159.5,157.99,164.59,155.98,156.22,3392503,544487573,-3.28,-2.0564,160.4973,5.6542,9373200000,,93732000000,60000000,0,600000000,40.3329,18.7456,9.3354,186.8296,
603195.SH,公牛集团,20200317,156.22,160,161,154,159.46,3236779,512762739,3.24,2.074,158.4176,5.3946,9567600000,,95676000000,60000000,0,600000000,41.1694,19.1344,9.5291,190.7045,
