´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
002515.SZ,½ð×Ö»ðÍÈ,20110117,42.51,42.08,42.41,40.5,40.82,632862,26122059,-1.69,-3.9755,41.2761,4.2761,604136000,,3000270000,14800000,0,73500000,63.6007,15.7831,18.3954,5.5602,
002515.SZ,½ð×Ö»ðÍÈ,20110118,40.82,40.02,40.88,40.02,40.39,361809,14616158.2,-0.43,-1.0534,40.3974,2.4447,597772000,,2968665000,14800000,0,73500000,62.9307,15.6168,18.2016,5.5016,
002515.SZ,½ð×Ö»ðÍÈ,20110119,40.39,40.48,41.26,40.45,41.1,380446,15583445.1,0.71,1.7579,40.961,2.5706,608280000,,3020850000,14800000,0,73500000,64.0369,15.8913,18.5216,5.5983,
002515.SZ,½ð×Ö»ðÍÈ,20110120,41.1,40.9,43.3,40.9,41.75,990743,41852023.8,0.65,1.5815,42.2431,6.6942,617900000,,3068625000,14800000,0,73500000,65.0497,16.1426,18.8145,5.6869,
002515.SZ,½ð×Ö»ðÍÈ,20110121,41.75,41.05,45.93,41.05,45.93,2354346,105269728.4,4.18,10.012,44.7129,15.9077,679764000,,3375855000,14800000,0,73500000,71.5624,17.7588,20.6982,6.2562,
002515.SZ,½ð×Ö»ðÍÈ,20110124,45.93,45.6,46.8,44.41,44.58,1791024,81356398.2,-1.35,-2.9393,45.4245,12.1015,659784000,,3276630000,14800000,0,73500000,69.459,17.2369,20.0898,6.0723,
002515.SZ,½ð×Ö»ðÍÈ,20110125,44.58,44.55,47.89,43.9,46.88,1904763,88332285.9,2.3,5.1593,46.3744,12.87,693824000,,3445680000,14800000,0,73500000,73.0426,18.1262,21.1263,6.3856,
002515.SZ,½ð×Ö»ðÍÈ,20110126,46.88,46.07,47.85,45.2,47.48,1421498,65976053.8,0.6,1.2799,46.413,9.6047,702704000,,3489780000,14800000,0,73500000,73.9775,18.3581,21.3967,6.4674,
002515.SZ,½ð×Ö»ðÍÈ,20110127,47.48,47,47.4,45.7,46.15,1365485,63500852.3,-1.33,-2.8012,46.5042,9.2263,683020000,,3392025000,14800000,0,73500000,71.9052,17.8439,20.7973,6.2862,
002515.SZ,½ð×Ö»ðÍÈ,20110128,46.15,46.04,46.58,44.88,46.05,1167950,53331769.5,-0.1,-0.2167,45.6627,7.8916,681540000,,3384675000,14800000,0,73500000,71.7494,17.8052,20.7523,6.2726,
002515.SZ,½ð×Ö»ðÍÈ,20110131,46.05,45.9,45.9,45.01,45.65,894246,40676655.3,-0.4,-0.8686,45.4871,6.0422,675620000,,3355275000,14800000,0,73500000,71.1262,17.6506,20.572,6.2181,
002515.SZ,½ð×Ö»ðÍÈ,20110201,45.65,46.38,47.78,45.88,46.65,1253545,59038905.5,1,2.1906,47.0976,8.4699,690420000,,3428775000,14800000,0,73500000,72.6843,18.0372,21.0226,6.3543,
002515.SZ,½ð×Ö»ðÍÈ,20110209,46.65,46.6,46.6,43,43.25,1199571,53484672.1,-3.4,-7.2883,44.5865,8.1052,640100000,,3178875000,14800000,0,73500000,67.3868,16.7226,19.4904,5.8912,
002515.SZ,½ð×Ö»ðÍÈ,20110210,43.25,42.51,44.16,42.31,44.07,760357,33057394.8,0.82,1.896,43.4761,5.1375,652236000,,3239145000,14800000,0,73500000,68.6644,17.0397,19.86,6.0029,
002515.SZ,½ð×Ö»ðÍÈ,20110211,44.07,43.92,44.47,43.63,44.1,721317,31792800.2,0.03,0.0681,44.076,4.8738,652680000,,3241350000,14800000,0,73500000,68.7112,17.0513,19.8735,6.007,
002515.SZ,½ð×Ö»ðÍÈ,20110214,44.1,44.3,45.86,44.3,45.65,1019495,46295945.9,1.55,3.5147,45.4107,6.8885,675620000,,3355275000,14800000,0,73500000,71.1262,17.6506,20.572,6.2181,
002515.SZ,½ð×Ö»ðÍÈ,20110215,45.65,45.6,47.4,45.16,46.99,1407380,64796396.9,1.34,2.9354,46.0404,9.5093,695452000,,3453765000,14800000,0,73500000,73.214,18.1687,21.1759,6.4006,
002515.SZ,½ð×Ö»ðÍÈ,20110216,46.99,46.52,48.76,46.36,47.2,1471937,70117809.4,0.21,0.4469,47.6364,9.9455,698560000,,3469200000,14800000,0,73500000,73.5412,18.2499,21.2705,6.4292,
002515.SZ,½ð×Ö»ðÍÈ,20110217,47.2,47.69,48.01,46.5,46.7,922840,43348456.3,-0.5,-1.0593,46.9729,6.2354,691160000,,3432450000,14800000,0,73500000,72.7622,18.0566,21.0452,6.3611,
002515.SZ,½ð×Ö»ðÍÈ,20110218,46.7,46.99,46.99,45.18,45.6,772222,35407229,-1.1,-2.3555,45.8511,5.2177,674880000,,3351600000,14800000,0,73500000,71.0483,17.6312,20.5495,6.2113,
002515.SZ,½ð×Ö»ðÍÈ,20110221,45.6,44.86,46.18,44.86,46.1,532755,24350860.1,0.5,1.0965,45.7074,3.5997,682280000,,3388350000,14800000,0,73500000,71.8273,17.8246,20.7748,6.2794,
002515.SZ,½ð×Ö»ðÍÈ,20110222,46.1,46.11,46.26,43.81,43.87,938139,41981592.5,-2.23,-4.8373,44.7499,6.3388,649276000,,3224445000,14800000,0,73500000,68.3528,16.9623,19.7698,5.9756,
002515.SZ,½ð×Ö»ðÍÈ,20110223,43.87,43.7,44.5,43.34,44.26,396077,17467280.6,0.39,0.889,44.1007,2.6762,655048000,,3253110000,14800000,0,73500000,68.9605,17.1131,19.9456,6.0288,
002515.SZ,½ð×Ö»ðÍÈ,20110224,44.26,44.6,44.6,43.9,44.2,371045,16427315.9,-0.06,-0.1356,44.2731,2.5071,654160000,,3248700000,14800000,0,73500000,68.867,17.0899,19.9186,6.0206,
002515.SZ,½ð×Ö»ðÍÈ,20110225,44.2,44.6,44.6,43.34,43.6,613830,26795777.1,-0.6,-1.3575,43.6534,4.1475,645280000,,3204600000,14800000,0,73500000,69.0283,16.8579,19.6482,5.9389,
002515.SZ,½ð×Ö»ðÍÈ,20110228,43.6,43.26,44.14,43.26,43.96,431349,18876789.2,0.36,0.8257,43.7622,2.9145,650608000,,3231060000,14800000,0,73500000,69.5983,16.9971,19.8104,5.9879,
002515.SZ,½ð×Ö»ðÍÈ,20110301,43.96,43.96,45.06,43.85,45.04,693949,31006197.7,1.08,2.4568,44.6808,4.6888,666592000,,3310440000,14800000,0,73500000,71.3082,17.4147,20.2971,6.135,
002515.SZ,½ð×Ö»ðÍÈ,20110302,45.04,44.74,45.45,44.2,44.37,463107,20710866.6,-0.67,-1.4876,44.7216,3.1291,656676000,,3261195000,14800000,0,73500000,70.2474,17.1557,19.9952,6.0437,
002515.SZ,½ð×Ö»ðÍÈ,20110303,44.37,44.11,44.13,41.99,42.18,1683832,72207729.1,-2.19,-4.9358,42.883,9.1018,780330000,,3100230000,18500000,0,73500000,66.7802,16.3089,19.0082,5.7454,
002515.SZ,½ð×Ö»ðÍÈ,20110304,42.18,42.08,42.39,41.35,41.8,1238347,51615933.9,-0.38,-0.9009,41.6813,6.6938,773300000,,3072300000,18500000,0,73500000,66.1785,16.162,18.837,5.6937,
002515.SZ,½ð×Ö»ðÍÈ,20110307,41.8,41.8,42.63,41.8,42.52,634905,26808882.9,0.72,1.7225,42.225,3.4319,786620000,,3125220000,18500000,0,73500000,67.3185,16.4404,19.1615,5.7917,
002515.SZ,½ð×Ö»ðÍÈ,20110308,42.52,42.68,43.35,42.3,43.1,608536,26088812.4,0.58,1.3641,42.8714,3.2894,797350000,,3167850000,18500000,0,73500000,68.2367,16.6646,19.4228,5.8708,
002515.SZ,½ð×Ö»ðÍÈ,20110309,43.1,43.1,43.3,42.4,42.85,537726,23007317.4,-0.25,-0.58,42.7863,2.9066,792725000,,3149475000,18500000,0,73500000,67.8409,16.568,19.3102,5.8367,
002515.SZ,½ð×Ö»ðÍÈ,20110310,42.85,42.72,43.18,42.5,42.87,611637,26171343.2,0.02,0.0467,42.789,3.3061,793095000,,3150945000,18500000,0,73500000,67.8726,16.5757,19.3192,5.8394,
002515.SZ,½ð×Ö»ðÍÈ,20110311,42.87,42.85,43.15,42.65,42.8,652912,27999693.6,-0.07,-0.1633,42.8843,3.5293,791800000,,3145800000,18500000,0,73500000,67.7617,16.5486,19.2877,5.8299,
002515.SZ,½ð×Ö»ðÍÈ,20110314,42.8,42.79,42.89,42.2,42.38,617423,26169739.3,-0.42,-0.9813,42.3854,3.3374,784030000,,3114930000,18500000,0,73500000,67.0968,16.3862,19.0984,5.7727,
002515.SZ,½ð×Ö»ðÍÈ,20110315,42.38,42.37,42.37,41.35,41.74,670129,27917635,-0.64,-1.5101,41.6601,3.6223,772190000,,3067890000,18500000,0,73500000,66.0835,16.1388,18.81,5.6855,
002515.SZ,½ð×Ö»ðÍÈ,20110316,41.74,41.68,42.35,41.48,42.3,625682,26214704.5,0.56,1.3416,41.8978,3.3821,782550000,,3109050000,18500000,0,73500000,66.9701,16.3553,19.0623,5.7618,
002515.SZ,½ð×Ö»ðÍÈ,20110317,42.3,42,43.78,41.62,43.24,1247450,53767748.1,0.94,2.2222,43.1021,6.743,799940000,,3178140000,18500000,0,73500000,68.4584,16.7187,19.4859,5.8898,
002515.SZ,½ð×Ö»ðÍÈ,20110318,43.24,42.83,43.52,42.58,42.69,694737,29707987.3,-0.55,-1.272,42.7615,3.7553,789765000,,3137715000,18500000,0,73500000,67.5876,16.5061,19.2381,5.8149,
002515.SZ,½ð×Ö»ðÍÈ,20110321,42.69,42.98,42.98,42.01,42.1,381155,16137971.5,-0.59,-1.3821,42.3397,2.0603,778850000,,3094350000,18500000,0,73500000,66.6535,16.278,18.9722,5.7345,
002515.SZ,½ð×Ö»ðÍÈ,20110322,42.1,42.05,42.35,41.7,41.91,375084,15717638.5,-0.19,-0.4513,41.9043,2.0275,775335000,,3080385000,18500000,0,73500000,66.3527,16.2045,18.8866,5.7087,
002515.SZ,½ð×Ö»ðÍÈ,20110323,41.91,41.81,42.36,41.61,42.25,376343,15851951.7,0.34,0.8113,42.121,2.0343,781625000,,3105375000,18500000,0,73500000,66.891,16.336,19.0398,5.755,
002515.SZ,½ð×Ö»ðÍÈ,20110324,42.25,42.2,42.88,41.81,42.7,560824,23719543.1,0.45,1.0651,42.2941,3.0315,789950000,,3138450000,18500000,0,73500000,67.6034,16.51,19.2426,5.8163,
002515.SZ,½ð×Ö»ðÍÈ,20110325,42.7,42.3,42.3,41.66,41.78,977866,40894636.1,-0.92,-2.1546,41.8203,5.2858,772930000,,3070830000,18500000,0,73500000,65.2604,3.9036,18.828,5.691,
002515.SZ,½ð×Ö»ðÍÈ,20110328,41.78,41.77,41.88,41.15,41.21,722022,29957141.2,-0.57,-1.3643,41.4906,3.9028,762385000,,3028935000,18500000,0,73500000,64.3701,3.8504,18.5711,5.6133,
002515.SZ,½ð×Ö»ðÍÈ,20110329,41.21,41.01,41.24,40.17,40.33,547342,22198923.7,-0.88,-2.1354,40.5577,2.9586,746105000,,2964255000,18500000,0,73500000,62.9955,3.7681,18.1746,5.4934,
002515.SZ,½ð×Ö»ðÍÈ,20110330,40.33,40.19,40.84,40.16,40.3,328303,13259072.4,-0.03,-0.0744,40.3867,1.7746,745550000,,2962050000,18500000,0,73500000,62.9487,3.7653,18.161,5.4894,
002515.SZ,½ð×Ö»ðÍÈ,20110331,40.3,40.31,40.68,40.13,40.32,316855,12777310.1,0.02,0.0496,40.3254,1.7127,745920000,,2963520000,18500000,0,73500000,62.9799,3.7672,18.17,5.4921,
002515.SZ,½ð×Ö»ðÍÈ,20110401,40.32,40.55,41.25,40.22,40.91,313808,12755599.3,0.59,1.4633,40.6478,1.6963,756835000,,3006885000,18500000,0,73500000,63.9015,3.8223,18.4359,5.5724,
002515.SZ,½ð×Ö»ðÍÈ,20110406,40.91,40.7,41.57,40.21,40.5,271227,10991728.9,-0.41,-1.0022,40.5259,1.4661,749250000,,2976750000,18500000,0,73500000,63.2611,3.784,18.2512,5.5166,
002515.SZ,½ð×Ö»ðÍÈ,20110407,40.5,40.7,41.15,40.36,40.95,308365,12571387,0.45,1.1111,40.7679,1.6668,757575000,,3009825000,18500000,0,73500000,63.964,3.8261,18.454,5.5779,
002515.SZ,½ð×Ö»ðÍÈ,20110408,40.95,40.96,41.54,40.8,41.2,330543,13624765.1,0.25,0.6105,41.2193,1.7867,762200000,,3028200000,18500000,0,73500000,64.3545,3.8494,18.5666,5.6119,
002515.SZ,½ð×Ö»ðÍÈ,20110411,41.2,41.2,41.5,40.16,41.22,505990,20715491.6,0.02,0.0485,40.9405,2.7351,762570000,,3029670000,18500000,0,73500000,64.3857,3.8513,18.5756,5.6147,
002515.SZ,½ð×Ö»ðÍÈ,20110412,41.22,41.35,41.35,40.81,41.09,291873,11963335.3,-0.13,-0.3154,40.9882,1.5777,760165000,,3020115000,18500000,0,73500000,64.1827,3.8392,18.517,5.597,
002515.SZ,½ð×Ö»ðÍÈ,20110413,41.09,41.1,41.41,40.66,41.3,231843,9527275.6,0.21,0.5111,41.0937,1.2532,764050000,,3035550000,18500000,0,73500000,64.5107,3.8588,18.6117,5.6256,
002515.SZ,½ð×Ö»ðÍÈ,20110414,41.3,41.29,41.46,40.8,40.86,255884,10532068.3,-0.44,-1.0654,41.1595,1.3832,755910000,,3003210000,18500000,0,73500000,63.8234,3.8177,18.4134,5.5656,
002515.SZ,½ð×Ö»ðÍÈ,20110415,40.86,40.99,41.29,40.66,41.04,255377,10445017.8,0.18,0.4405,40.9004,1.3804,759240000,,3016440000,18500000,0,73500000,64.1046,3.8345,18.4945,5.5902,
002515.SZ,½ð×Ö»ðÍÈ,20110418,41.04,41.02,41.3,40.5,40.71,250909,10228685.9,-0.33,-0.8041,40.7665,1.3563,753135000,,2992185000,18500000,0,73500000,63.5891,3.8036,18.3458,5.5452,
002515.SZ,½ð×Ö»ðÍÈ,20110419,40.71,40.71,40.71,40.71,40.71,,,0,0,,,753135000,,2992185000,18500000,0,73500000,60.6844,3.7155,18.3458,5.5452,
002515.SZ,½ð×Ö»ðÍÈ,20110420,40.71,40.7,40.7,39.14,39.23,719358,28356373.1,-1.48,-3.6355,39.419,3.8884,725755000,,2883405000,18500000,0,73500000,58.4782,3.5804,17.6788,5.3436,
002515.SZ,½ð×Ö»ðÍÈ,20110421,39.23,39.01,39.63,38.9,39.5,459191,18071577.4,0.27,0.6882,39.3553,2.4821,730750000,,2903250000,18500000,0,73500000,58.8807,3.6051,17.8005,5.3804,
002515.SZ,½ð×Ö»ðÍÈ,20110422,39.5,39.4,39.59,39.22,39.5,304987,12023029.1,0,0,39.4214,1.6486,730750000,,2903250000,18500000,0,73500000,58.8807,3.6051,17.8005,5.3804,
002515.SZ,½ð×Ö»ðÍÈ,20110425,39.5,39.67,39.7,39.22,39.42,393076,15508494.8,-0.08,-0.2025,39.4542,2.1247,729270000,,2897370000,18500000,0,73500000,58.7614,3.5978,17.7645,5.3695,
002515.SZ,½ð×Ö»ðÍÈ,20110426,39.42,39.59,39.59,38.63,38.66,386216,14986999.5,-0.76,-1.928,38.8047,2.0877,715210000,,2841510000,18500000,0,73500000,57.6285,3.5284,17.422,5.266,
002515.SZ,½ð×Ö»ðÍÈ,20110427,38.66,38.72,39.09,36.73,37.1,532711,20080891.1,-1.56,-4.0352,37.6957,2.8795,686350000,,2726850000,18500000,0,73500000,55.3031,3.386,16.719,5.0535,
002515.SZ,½ð×Ö»ðÍÈ,20110428,37.1,37.5,37.5,35.52,35.7,487823,17629895.9,-1.4,-3.7736,36.1399,2.6369,660450000,,2623950000,18500000,0,73500000,53.2162,3.2583,16.0881,4.8628,
002515.SZ,½ð×Ö»ðÍÈ,20110429,35.7,35.7,35.98,35.26,35.75,235041,8391966.5,0.05,0.1401,35.7043,1.2705,661375000,,2627625000,18500000,0,73500000,53.2907,3.2628,16.1106,4.8696,
002515.SZ,½ð×Ö»ðÍÈ,20110503,35.75,36,36,35.5,36,173546,6211907,0.25,0.6993,35.794,0.9381,666000000,,2646000000,18500000,0,73500000,53.6634,3.2857,16.2233,4.9036,
002515.SZ,½ð×Ö»ðÍÈ,20110504,36,35.91,35.91,35.37,35.52,222005,7900939.9,-0.48,-1.3333,35.589,1.2,657120000,,2610720000,18500000,0,73500000,52.9479,3.2418,16.0069,4.8383,
002515.SZ,½ð×Ö»ðÍÈ,20110505,35.52,35.58,36.39,35.35,36.25,299295,10738716.8,0.73,2.0552,35.88,1.6178,670625000,,2664375000,18500000,0,73500000,54.0361,3.3085,16.3359,4.9377,
002515.SZ,½ð×Ö»ðÍÈ,20110506,36.25,36.21,38.43,35.86,37.9,656820,24689812.8,1.65,4.5517,37.5899,3.5504,701150000,,2785650000,18500000,0,73500000,56.4956,3.4591,17.0795,5.1624,
002515.SZ,½ð×Ö»ðÍÈ,20110509,37.9,38,38.2,37.31,37.95,333799,12572743.8,0.05,0.1319,37.6656,1.8043,702075000,,2789325000,18500000,0,73500000,56.5702,3.4636,17.102,5.1693,
002515.SZ,½ð×Ö»ðÍÈ,20110510,37.95,37.95,37.95,37.18,37.57,403546,15131828.6,-0.38,-1.0013,37.4972,2.1813,695045000,,2761395000,18500000,0,73500000,56.0037,3.4289,16.9308,5.1175,
002515.SZ,½ð×Ö»ðÍÈ,20110511,37.57,37.57,37.99,37.31,37.6,357208,13444078.9,0.03,0.0799,37.6366,1.9309,695600000,,2763600000,18500000,0,73500000,56.0485,3.4317,16.9443,5.1216,
002515.SZ,½ð×Ö»ðÍÈ,20110512,37.6,37.3386,37.5739,36.1101,36.2016,331850,9351184.9,-1.3984,-3.7191,28.179,1.3798,666185000,,2646735000,24050000,0,95550000,53.6783,3.2866,16.2278,4.905,
002515.SZ,½ð×Ö»ðÍÈ,20110513,36.2016,36.2016,36.5806,35.1561,35.9925,413035,11261605.1,-0.2091,-0.5776,27.2655,1.7174,662337000,,2631447000,24050000,0,95550000,53.3683,3.2676,16.134,4.8767,
002515.SZ,½ð×Ö»ðÍÈ,20110516,35.9925,36.1232,36.5675,35.7703,36.1493,238264,6571113.9,0.1568,0.4357,27.5791,0.9907,665223000,,2642913000,24050000,0,95550000,53.6008,3.2818,16.2043,4.8979,
002515.SZ,½ð×Ö»ðÍÈ,20110517,36.1493,36.1493,36.2016,35.7572,36.0056,211936,5837399.7,-0.1438,-0.3977,27.5432,0.8812,662577500,,2632402500,24050000,0,95550000,53.3876,3.2688,16.1399,4.8784,
002515.SZ,½ð×Ö»ðÍÈ,20110518,36.0056,36.0709,36.7244,35.6919,36.659,240847,6709412.3,0.6535,1.8149,27.8576,1.0014,674602500,,2680177500,24050000,0,95550000,54.3566,3.3281,16.4328,4.967,
002515.SZ,½ð×Ö»ðÍÈ,20110519,36.659,36.5806,37.3778,36.2147,37.3255,347710,9841740.8,0.6665,1.8182,28.3045,1.4458,686868000,,2728908000,24050000,0,95550000,55.3449,3.3886,16.7316,5.0573,
002515.SZ,½ð×Ö»ðÍÈ,20110520,37.3255,37.4954,37.4954,36.4761,36.7244,220276,6201140.4,-0.6012,-1.6106,28.1517,0.9159,675805000,,2684955000,24050000,0,95550000,54.4535,3.334,16.4621,4.9758,
002515.SZ,½ð×Ö»ðÍÈ,20110523,36.7244,36.4761,36.6852,35.0515,35.2214,353256,9642074.2,-1.503,-4.0925,27.2949,1.4688,648147500,,2575072500,24050000,0,95550000,52.2249,3.1976,15.7884,4.7722,
