代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002909.SZ,集泰股份,20171026,,9.86,10.76,9.86,10.76,11716,125614,3.29,44.0428,10.7216,0.0391,322800000,,1291200000,30000000,0,120000000,26.6007,4.5131,2.5753,-49.936,
002909.SZ,集泰股份,20171027,10.76,11.84,11.84,11.84,11.84,3512,41582,1.08,10.0372,11.84,0.0117,355200000,,1420800000,30000000,0,120000000,29.2706,4.9661,2.8338,-54.9482,
002909.SZ,集泰股份,20171030,11.84,13.02,13.02,13.02,13.02,6700,87234,1.18,9.9662,13.02,0.0223,390600000,,1562400000,30000000,0,120000000,32.1878,5.461,3.1163,-60.4245,
002909.SZ,集泰股份,20171031,13.02,14.32,14.32,14.32,14.32,7198,103075,1.3,9.9846,14.3199,0.024,429600000,,1718400000,30000000,0,120000000,35.4016,6.0063,3.4274,-66.4576,
002909.SZ,集泰股份,20171101,14.32,15.75,15.75,15.75,15.75,5408,85176,1.43,9.986,15.75,0.018,472500000,,1890000000,30000000,0,120000000,38.9369,6.6061,3.7697,-73.0941,
002909.SZ,集泰股份,20171102,15.75,17.33,17.33,17.33,17.33,10300,178499,1.58,10.0317,17.33,0.0343,519900000,,2079600000,30000000,0,120000000,42.8429,7.2688,4.1478,-80.4267,
002909.SZ,集泰股份,20171103,17.33,19.06,19.06,19.06,19.06,25622,488355,1.73,9.9827,19.06,0.0854,571800000,,2287200000,30000000,0,120000000,47.1198,7.9944,4.5619,-88.4555,
002909.SZ,集泰股份,20171106,19.06,20.97,20.97,20.97,20.97,42508,891392,1.91,10.021,20.97,0.1417,629100000,,2516400000,30000000,0,120000000,51.8417,8.7955,5.019,-97.3196,
002909.SZ,集泰股份,20171107,20.97,23.07,23.07,23.07,23.07,70498,1626388,2.1,10.0143,23.07,0.235,692100000,,2768400000,30000000,0,120000000,57.0332,9.6764,5.5217,-107.0655,
002909.SZ,集泰股份,20171108,23.07,23.07,23.07,23.07,23.07,,,0,0,,,692100000,,2768400000,30000000,0,120000000,57.0332,9.6764,5.5217,-107.0655,
002909.SZ,集泰股份,20171109,23.07,23.07,23.07,23.07,23.07,,,0,0,,,692100000,,2768400000,30000000,0,120000000,57.0332,9.6764,5.5217,-107.0655,
002909.SZ,集泰股份,20171110,23.07,25.38,25.38,25.38,25.38,150127,3810223,2.31,10.013,25.38,0.5004,761400000,,3045600000,30000000,0,120000000,62.744,10.6453,6.0745,-117.7859,
002909.SZ,集泰股份,20171113,25.38,27.92,27.92,27.92,27.92,189422,5288662,2.54,10.0079,27.92,0.6314,837600000,,3350400000,30000000,0,120000000,69.0233,11.7106,6.6825,-129.5738,
002909.SZ,集泰股份,20171114,27.92,30.71,30.71,30.71,30.71,271031,8323362,2.79,9.9928,30.71,0.9034,921300000,,3685200000,30000000,0,120000000,75.9207,12.8808,7.3502,-142.5219,
002909.SZ,集泰股份,20171115,30.71,32.88,32.9,28.3,28.37,16253072,478507281,-2.34,-7.6197,29.441,54.1769,851100000,,3404400000,30000000,0,120000000,70.1358,11.8994,6.7902,-131.6622,
002909.SZ,集泰股份,20171116,28.37,27.33,28.31,25.63,26.43,12424144,334245554,-1.94,-6.8382,26.9029,41.4138,792900000,,3171600000,30000000,0,120000000,65.3398,11.0857,6.3259,-122.6589,
002909.SZ,集泰股份,20171117,26.43,26.37,26.59,23.89,23.95,8655844,218528728,-2.48,-9.3833,25.2464,28.8528,718500000,,2874000000,30000000,0,120000000,59.2088,10.0455,5.7323,-111.1495,
