代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
601198.SH,东兴证券,20150226,,11.02,13.22,11.02,13.22,149300,1968686,4.04,44.0087,13.1861,0.0299,6610000000,,33102880000,500000000,0,2504000000,31.8114,4.7523,12.7428,3.8371,
601198.SH,东兴证券,20150227,13.22,14.54,14.54,14.54,14.54,69899,1016331,1.32,9.9849,14.54,0.014,7270000000,,36408160000,500000000,0,2504000000,34.9877,5.2269,14.0151,4.2202,
601198.SH,东兴证券,20150302,14.54,15.99,15.99,15.99,15.99,72900,1165671,1.45,9.9725,15.99,0.0146,7995000000,,40038960000,500000000,0,2504000000,38.4769,5.7481,15.4128,4.641,
601198.SH,东兴证券,20150303,15.99,17.59,17.59,17.59,17.59,234100,4117819,1.6,10.0063,17.59,0.0468,8795000000,,44045360000,500000000,0,2504000000,42.327,6.3233,16.955,5.1054,
601198.SH,东兴证券,20150304,17.59,19.35,19.35,19.35,19.35,948900,18361215,1.76,10.0057,19.35,0.1898,9675000000,,48452400000,500000000,0,2504000000,46.5621,6.956,18.6515,5.6163,
601198.SH,东兴证券,20150305,19.35,21.29,21.29,21.29,21.29,3034850,64611957,1.94,10.0258,21.29,0.607,10645000000,,53310160000,500000000,0,2504000000,51.2303,7.6534,20.5215,6.1794,
601198.SH,东兴证券,20150306,21.29,23.42,23.42,23.42,23.42,7463312,174790767,2.13,10.0047,23.42,1.4927,11710000000,,58643680000,500000000,0,2504000000,56.3558,8.4191,22.5746,6.7976,
601198.SH,东兴证券,20150309,23.42,23.4,23.4,21.21,22.46,273978111,6140297788,-0.96,-4.0991,22.4116,54.7956,11230000000,,56239840000,500000000,0,2504000000,54.0457,8.074,21.6492,6.5189,
601198.SH,东兴证券,20150310,22.46,22.1,22.33,21.25,21.57,138721868,3018907493,-0.89,-3.9626,21.7623,27.7444,10785000000,,54011280000,500000000,0,2504000000,51.9041,7.754,20.7914,6.2606,
601198.SH,东兴证券,20150311,21.57,21.53,21.87,20.78,20.87,101379740,2158894759,-0.7,-3.2452,21.2951,20.2759,10435000000,,52258480000,500000000,0,2504000000,50.2197,7.5024,20.1166,6.0574,
601198.SH,东兴证券,20150312,20.87,21,22.1,20.55,21.38,125628250,2699279309,0.51,2.4437,21.4862,25.1257,10690000000,,53535520000,500000000,0,2504000000,51.4469,7.6857,20.6082,6.2055,
601198.SH,东兴证券,20150313,21.38,21.34,21.81,20.81,20.98,83905237,1779528675,-0.4,-1.8709,21.2088,16.781,10490000000,,52533920000,500000000,0,2504000000,50.4844,7.5419,20.2227,6.0894,
601198.SH,东兴证券,20150316,20.98,21.11,23.08,20.85,23.08,183654725,4110857447,2.1,10.0095,22.3836,36.7309,11540000000,,57792320000,500000000,0,2504000000,55.5376,8.2968,22.2469,6.6989,
601198.SH,东兴证券,20150317,23.08,23.31,23.68,22.63,23.43,176102662,4081430264,0.35,1.5165,23.1764,35.2205,11715000000,,58668720000,500000000,0,2504000000,56.3798,8.4227,22.5842,6.8005,
601198.SH,东兴证券,20150318,23.43,23.4,23.76,22.89,23.36,117976496,2747548383,-0.07,-0.2988,23.2889,23.5953,11680000000,,58493440000,500000000,0,2504000000,56.2114,8.3975,22.5168,6.7802,
601198.SH,东兴证券,20150319,23.36,23.37,24.46,23.03,24.06,118357446,2829249162,0.7,2.9966,23.9043,23.6715,12030000000,,60246240000,500000000,0,2504000000,57.8958,8.6491,23.1915,6.9833,
601198.SH,东兴证券,20150320,24.06,24,26.3,23.61,25.01,133294267,3301629668,0.95,3.9485,24.7695,26.6589,12505000000,,62625040000,500000000,0,2504000000,60.1818,8.9906,24.1072,7.2591,
601198.SH,东兴证券,20150323,25.01,25.03,25.42,24.52,25.03,95759306,2382820726,0.02,0.08,24.8834,19.1519,12515000000,,62675120000,500000000,0,2504000000,60.2299,8.9978,24.1265,7.2649,
601198.SH,东兴证券,20150324,25.03,24.9,24.91,23.3,24.05,89921617,2178311713,-0.98,-3.9153,24.2246,17.9843,12025000000,,60221200000,500000000,0,2504000000,57.8717,8.6455,23.1818,6.9804,
601198.SH,东兴证券,20150325,24.05,23.98,24.55,23.67,23.9,57486122,1380029506,-0.15,-0.6237,24.0063,11.4972,11950000000,,59845600000,500000000,0,2504000000,57.5108,8.5916,23.0373,6.9369,
601198.SH,东兴证券,20150326,23.9,23.65,25.99,23.51,24.58,104264511,2587081549,0.68,2.8452,24.8127,20.8529,12290000000,,61548320000,500000000,0,2504000000,59.1471,8.8361,23.6927,7.1343,
601198.SH,东兴证券,20150327,24.58,24.35,24.64,23.9,24.19,59164398,1438366637,-0.39,-1.5867,24.3114,11.8329,12095000000,,60571760000,500000000,0,2504000000,58.2086,8.6959,23.3168,7.0211,
601198.SH,东兴证券,20150330,24.19,24.02,24.77,23.75,24.4,74930712,1814501638,0.21,0.8681,24.2157,14.9861,12200000000,,61097600000,500000000,0,2504000000,58.7139,8.7713,23.5192,7.082,
601198.SH,东兴证券,20150331,24.4,24.48,25.67,24.47,25.17,129209083,3243894552,0.77,3.1557,25.1058,25.8418,12585000000,,63025680000,500000000,0,2504000000,60.5668,8.4768,24.2614,7.3055,
601198.SH,东兴证券,20150401,25.17,25.36,26.39,24.9,26.36,97320508,2495048733,1.19,4.7279,25.6374,19.4641,13180000000,,66005440000,500000000,0,2504000000,63.4303,8.8776,25.4085,7.6509,
601198.SH,东兴证券,20150402,26.36,26.48,26.71,25.84,26.33,61962100,1622818879,-0.03,-0.1138,26.1905,12.3924,13165000000,,65930320000,500000000,0,2504000000,63.3581,8.8675,25.3795,7.6422,
601198.SH,东兴证券,20150403,26.33,26.05,28.96,26.03,28.84,99273851,2781667404,2.51,9.5329,28.0201,19.8548,14420000000,,72215360000,500000000,0,2504000000,69.398,9.7128,27.7989,8.3707,
601198.SH,东兴证券,20150407,28.84,29.9,31,28.65,29.57,128793768,3805731715,0.73,2.5312,29.549,25.7588,14785000000,,74043280000,500000000,0,2504000000,71.1546,9.9586,28.5026,8.5826,
601198.SH,东兴证券,20150408,29.57,29.5,32.53,28.8,32.53,106923372,3342666663,2.96,10.0101,31.2623,21.3847,16265000000,,81455120000,500000000,0,2504000000,78.2772,10.9555,31.3557,9.4417,
601198.SH,东兴证券,20150409,32.53,34.98,35.78,33.5,34.04,158455922,5535749785,1.51,4.6419,34.9356,31.6912,17020000000,,85236160000,500000000,0,2504000000,81.9108,11.464,32.8112,9.88,
601198.SH,东兴证券,20150410,34.04,33.5,35.23,33.18,34.69,109854432,3781665863,0.65,1.9095,34.4243,21.9709,17345000000,,86863760000,500000000,0,2504000000,83.4749,11.6829,33.4378,10.0687,
601198.SH,东兴证券,20150413,34.69,34.5,34.5,32.9,33.59,87597831,2929599733,-1.1,-3.1709,33.4437,17.5196,16795000000,,84109360000,500000000,0,2504000000,80.8279,11.3125,32.3775,9.7494,
601198.SH,东兴证券,20150414,33.59,33,33.28,31.8,32.81,72753550,2371396018,-0.78,-2.3221,32.5949,14.5507,16405000000,,82156240000,500000000,0,2504000000,78.951,11.0498,31.6256,9.523,
601198.SH,东兴证券,20150415,32.81,32.7,33.26,31.19,31.3,53754103,1740830047,-1.51,-4.6023,32.3851,10.7508,15650000000,,78375200000,500000000,0,2504000000,75.3175,10.5413,30.1701,9.0847,
601198.SH,东兴证券,20150416,31.3,30.32,31.67,30.01,31.26,44172629,1368901472,-0.04,-0.1278,30.9898,8.8345,15630000000,,78275040000,500000000,0,2504000000,75.2212,10.5278,30.1316,9.0731,
601198.SH,东兴证券,20150417,31.26,31.6,32.89,31.03,31.5,63597161,2032224424,0.24,0.7678,31.9546,12.7194,15750000000,,78876000000,500000000,0,2504000000,75.7987,10.6086,30.3629,9.1428,
601198.SH,东兴证券,20150420,31.5,31.5,31.5,29.34,29.5,61156326,1865300837,-2,-6.3492,30.5005,12.2313,14750000000,,73868000000,500000000,0,2504000000,70.9861,9.9351,28.4351,8.5623,
601198.SH,东兴证券,20150421,29.5,29.5,32.45,29.4,32.45,83850951,2659583695,2.95,10,31.718,16.7702,16225000000,,81254800000,500000000,0,2504000000,78.0847,10.9286,31.2786,9.4185,
601198.SH,东兴证券,20150422,32.45,33.25,34.45,31.66,33.81,103731281,3405353236,1.36,4.1911,32.8286,20.7463,16905000000,,84660240000,500000000,0,2504000000,81.3573,11.3866,32.5895,9.8132,
601198.SH,东兴证券,20150423,33.81,33.5,34.48,32.7,33.11,68962064,2301515754,-0.7,-2.0704,33.3736,13.7924,16555000000,,82907440000,500000000,0,2504000000,79.6729,11.1508,31.9148,9.6101,
601198.SH,东兴证券,20150424,33.11,32.14,32.71,31.36,31.77,52483489,1676051058,-1.34,-4.0471,31.9348,10.4967,15885000000,,79552080000,500000000,0,2504000000,76.4484,10.6995,30.6232,9.2211,
601198.SH,东兴证券,20150427,31.77,32.2,32.7,31.5,31.93,43000787,1373598648,0.16,0.5036,31.9436,8.6002,15965000000,,79952720000,500000000,0,2504000000,76.8335,10.7534,30.7774,9.2676,
601198.SH,东兴证券,20150428,31.93,31.93,32.6,31.25,31.69,51020359,1630644750,-0.24,-0.7516,31.9607,10.2041,15845000000,,79351760000,500000000,0,2504000000,76.2559,10.6726,30.5461,9.1979,
601198.SH,东兴证券,20150429,31.69,31.3,32.3,31.23,31.92,34922766,1110381300,0.23,0.7258,31.7953,6.9846,15960000000,,79927680000,500000000,0,2504000000,76.8094,10.7501,30.7678,9.2647,
601198.SH,东兴证券,20150430,31.92,32.01,32.68,31.45,31.48,38419744,1232384311,-0.44,-1.3784,32.0768,7.6839,15740000000,,78825920000,500000000,0,2504000000,52.9978,6.2608,30.3436,9.137,
601198.SH,东兴证券,20150504,31.48,31.3,31.3,30.15,30.87,35033549,1076972577,-0.61,-1.9377,30.7412,7.0067,15435000000,,77298480000,500000000,0,2504000000,51.9709,6.1395,29.7557,8.9599,
