代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002041.SZ,登海种业,20070104,20.6607,20.6868,21.5466,20.6868,21.1037,2130947,17329524.2,0.4429,2.1438,8.1323,2.935,588091719.6,,1425600000,72603916,0,176000000,56.1849,2.1841,5.0095,-40.9188,
002041.SZ,登海种业,20070105,21.1037,21.0776,21.4424,20.8692,21.3381,1407568,11431460.1,0.2345,1.1111,8.1214,1.9387,594626072.04,,1441440000,72603916,0,176000000,56.8091,2.2084,5.0652,-41.3734,
002041.SZ,登海种业,20070108,21.3381,21.3381,22.4064,21.1558,22.3021,2622504,21944075.6,0.964,4.5177,8.3676,3.6121,621489520.96,,1506560000,72603916,0,176000000,59.3756,2.3081,5.294,-43.2426,
002041.SZ,登海种业,20070109,22.3021,22.1458,22.4845,22.0416,22.4585,2178224,18643472.2,0.1563,0.7009,8.559,3.0001,625845755.92,,1517120000,72603916,0,176000000,59.7918,2.3243,5.3311,-43.5457,
002041.SZ,登海种业,20070110,22.4585,22.5106,22.8232,22.25,22.7972,2695754,23414516.9,0.3387,1.5081,8.6857,3.713,635284265,,1540000000,72603916,0,176000000,60.6935,2.3593,5.4115,-44.2024,
002041.SZ,登海种业,20070111,22.7972,22.9014,24.152,22.9014,23.3443,4144712,37396767.8,0.5471,2.4,9.0228,5.7087,650531087.36,,1576960000,72603916,0,176000000,62.1502,2.416,5.5414,-45.2632,
002041.SZ,登海种业,20070112,23.3443,23.3182,23.3182,21.9113,22.0937,2550291,22144720.2,-1.2506,-5.3571,8.6832,3.5126,615681207.68,,1492480000,72603916,0,176000000,58.8207,2.2865,5.2445,-42.8384,
002041.SZ,登海种业,20070115,22.0937,22.1458,23.709,22.1458,23.4225,3269382,28964322.1,1.3287,6.0142,8.8593,4.503,652709204.84,,1582240000,72603916,0,176000000,62.3583,2.4241,5.5599,-45.4148,
002041.SZ,登海种业,20070116,23.4225,23.7612,24.4907,23.0056,24.3083,6783208,62398144.4,0.8858,3.782,9.1989,9.3428,677394536.28,,1642080000,72603916,0,176000000,64.7166,2.5157,5.7702,-47.1324,
002041.SZ,登海种业,20070117,24.3083,24.3083,24.4386,22.9274,23.3964,4592533,41894668.1,-0.9119,-3.7513,9.1223,6.3255,651983165.68,,1580480000,72603916,0,176000000,62.2889,2.4214,5.5538,-45.3643,
002041.SZ,登海种业,20070118,23.3964,23.214,24.3604,23.214,24.3604,4103033,37859868.1,0.964,4.1203,9.2273,5.6513,678846614.6,,1645600000,72603916,0,176000000,64.8554,2.5211,5.7826,-47.2334,
002041.SZ,登海种业,20070119,24.3604,24.4907,25.116,24.3865,25.0117,5170402,49191491.4,0.6513,2.6738,9.5141,7.1214,696997593.6,,1689600000,72603916,0,176000000,66.5895,2.5885,5.9372,-48.4963,
002041.SZ,登海种业,20070122,25.0117,25.2723,26.5229,25.2723,26.5229,6429841,64423931,1.5111,6.0417,10.0195,8.8561,739107864.88,,1791680000,72603916,0,176000000,70.6126,2.7449,6.2959,-51.4263,
002041.SZ,登海种业,20070123,26.5229,26.5229,29.1804,25.5328,29.1804,8359869,86726558,2.6575,10.0196,10.3742,11.5143,813163859.2,,1971200000,72603916,0,176000000,77.6877,3.02,6.9267,-56.579,
002041.SZ,登海种业,20070124,29.1804,28.9198,32.0984,28.0861,31.1865,9191333,108799112.6,2.0062,6.875,11.8371,12.6596,869068874.52,,2106720000,72603916,0,176000000,83.0288,3.2276,7.4029,-60.4689,
002041.SZ,登海种业,20070125,31.1865,30.7436,30.952,28.8677,28.9198,5006527,57497389.8,-2.2667,-7.2682,11.4845,6.8957,805903467.6,,1953600000,72603916,0,176000000,76.9941,2.993,6.8649,-56.0739,
002041.SZ,登海种业,20070126,28.9198,28.6593,28.7114,26.0278,28.6072,5173480,54247919.9,-0.3126,-1.0811,10.4858,7.1256,797190997.68,,1932480000,72603916,0,176000000,76.1617,2.9606,6.7907,-55.4677,
002041.SZ,登海种业,20070129,28.6072,28.0861,28.7635,27.8777,28.6072,4038424,43900253.9,0,0,10.8706,5.5623,797190997.68,,1932480000,72603916,0,176000000,76.1617,2.9606,6.7907,-55.4677,
002041.SZ,登海种业,20070130,28.6072,29.1804,31.0302,29.1804,29.9099,5316327,61608157.7,1.3027,4.5537,11.5885,7.3224,833492955.68,,2020480000,72603916,0,176000000,79.6299,3.0955,7.0999,-57.9935,
002041.SZ,登海种业,20070131,29.9099,29.493,30.3528,26.9137,27.1221,4100606,44986672,-2.7878,-9.3206,10.9707,5.6479,755806765.56,,1832160000,72603916,0,176000000,72.208,2.807,6.4382,-52.5882,
002041.SZ,登海种业,20070201,27.1221,26.9658,27.2524,25.5328,26.7313,3501721,35351064.9,-0.3908,-1.4409,10.0953,4.823,744916178.16,,1805760000,72603916,0,176000000,71.1675,2.7665,6.3454,-51.8304,
002041.SZ,登海种业,20070202,26.7313,26.7313,27.0439,25.6891,25.7413,2135428,21519837.4,-0.99,-3.7037,10.0775,2.9412,717326690.08,,1738880000,72603916,0,176000000,68.5317,2.664,6.1104,-49.9108,
002041.SZ,登海种业,20070205,25.7413,25.5068,26.4447,25.2983,26.106,1674769,16724536.3,0.3648,1.417,9.9862,2.3067,727491238.32,,1763520000,72603916,0,176000000,69.5028,2.7018,6.197,-50.618,
002041.SZ,登海种业,20070206,26.106,26.2884,27.1482,26.2884,27.07,1730037,17814597.1,0.964,3.6926,10.2972,2.3828,754354687.24,,1828640000,72603916,0,176000000,72.0692,2.8016,6.4258,-52.4872,
002041.SZ,登海种业,20070207,27.07,27.1221,27.4087,26.7052,26.8355,2113556,21945872.2,-0.2345,-0.8662,10.3834,2.9111,747820334.8,,1812800000,72603916,0,176000000,71.445,2.7773,6.3701,-52.0325,
002041.SZ,登海种业,20070208,26.8355,26.8616,27.8256,26.8355,27.565,2080596,21881363,0.7295,2.7184,10.5169,2.8657,768149431.28,,1862080000,72603916,0,176000000,73.3872,2.8528,6.5433,-53.447,
002041.SZ,登海种业,20070209,27.565,27.4348,27.8256,26.9137,27.5911,1605854,16844930.5,0.0261,0.0945,10.4897,2.2118,768875470.44,,1863840000,72603916,0,176000000,73.4565,2.8555,6.5495,-53.4975,
002041.SZ,登海种业,20070212,27.5911,26.8355,27.5129,26.0278,27.3826,3833120,39181967.7,-0.2084,-0.7554,10.222,5.2795,763067157.16,,1849760000,72603916,0,176000000,294.5495,2.8339,6.5,-53.0934,
002041.SZ,登海种业,20070213,27.3826,27.2784,29.1804,27.0961,29.1543,4820449,52012212.9,1.7717,6.47,10.7899,6.6394,812437820.04,,1969440000,72603916,0,176000000,313.607,3.0173,6.9206,-56.5285,
002041.SZ,登海种业,20070214,29.1543,29.4409,29.988,29.1804,29.3888,5584857,63378856.6,0.2345,0.8043,11.3483,7.6922,818972172.48,,1985280000,72603916,0,176000000,316.1293,3.0415,6.9762,-56.9832,
002041.SZ,登海种业,20070215,29.3888,29.8578,29.988,28.998,29.5451,3854128,43418823.2,0.1563,0.5319,11.2655,5.3084,823328407.44,,1995840000,72603916,0,176000000,317.8108,3.0577,7.0133,-57.2863,
002041.SZ,登海种业,20070216,29.5451,29.5451,30.8218,29.5451,30.0662,4248347,49281190.4,0.5211,1.7637,11.6001,5.8514,837849190.64,,2031040000,72603916,0,176000000,323.416,3.1116,7.137,-58.2966,
002041.SZ,登海种业,20070226,30.0662,29.962,32.5153,29.962,32.0463,4520819,54436853.8,1.9801,6.5858,12.0414,6.2267,893028166.8,,2164800000,72603916,0,176000000,344.7155,3.3166,7.607,-62.1359,
002041.SZ,登海种业,20070227,32.0463,32.1766,32.9582,28.8417,28.8417,5674815,67454860.6,-3.2046,-10,11.8867,7.8161,803725350.12,,1948320000,72603916,0,176000000,310.2439,2.9849,6.8463,-55.9223,
002041.SZ,登海种业,20070228,28.8417,27.7474,30.0401,27.6432,29.988,4382430,48814900.9,1.1464,3.9747,11.1388,6.0361,835671073.16,,2025760000,72603916,0,176000000,322.5752,3.1036,7.1185,-58.1451,
002041.SZ,登海种业,20070301,29.988,29.962,32.0984,28.6593,31.3949,7520669,89739098.3,1.4069,4.6916,11.9323,10.3585,874877187.8,,2120800000,72603916,0,176000000,337.709,3.2492,7.4524,-60.873,
002041.SZ,登海种业,20070302,31.3949,31.6034,34.2869,31.6034,33.6095,9093202,115661813.1,2.2146,7.0539,12.7196,12.5244,936590516.4,,2270400000,72603916,0,176000000,361.5308,3.4784,7.9781,-65.1669,
002041.SZ,登海种业,20070305,33.6095,33.844,34.1306,31.2647,32.2287,6273839,78558847.2,-1.3809,-4.1085,12.5217,8.6412,898110440.92,,2177120000,72603916,0,176000000,346.6772,3.3354,7.6503,-62.4895,
002041.SZ,登海种业,20070306,32.2287,31.7858,32.8279,31.4731,32.5413,2516361,31056263.3,0.3126,0.9701,12.3417,3.4659,906822910.84,,2198240000,72603916,0,176000000,350.0403,3.3678,7.7245,-63.0957,
002041.SZ,登海种业,20070307,32.5413,32.5413,32.6195,31.5252,32.3329,2827473,34818396.3,-0.2084,-0.6405,12.3143,3.8944,901014597.56,,2184160000,72603916,0,176000000,347.7983,3.3462,7.6751,-62.6916,
