´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
300309.SZ,*ST¼ª°¬,20120410,,30,31.3,29.62,30.8,9483410,289191795,-0.2,-0.6452,30.4945,42.3367,689920000,,3346019600,22400000,0,108637000,33.7741,11.2476,19.2128,-222.8289,
300309.SZ,*ST¼ª°¬,20120411,30.8,30.65,31.3,30.4,31.12,7676904,238120952,0.32,1.039,31.0178,34.2719,697088000,,3380783440,22400000,0,108637000,34.125,11.3644,19.4124,-225.144,
300309.SZ,*ST¼ª°¬,20120412,31.12,31.1,31.19,29.72,30.6,5325034,161596249.7,-0.52,-1.671,30.3465,23.7725,685440000,,3324292200,22400000,0,108637000,33.5548,11.1746,19.088,-221.3819,
300309.SZ,*ST¼ª°¬,20120413,30.6,30.2,30.35,29.61,29.92,4310750,129295424,-0.68,-2.2222,29.9937,19.2444,670208000,,3250419040,22400000,0,108637000,32.8092,10.9262,18.6638,-216.4624,
300309.SZ,*ST¼ª°¬,20120416,29.92,29.3,29.38,28.67,28.89,2804474,81427479.3,-1.03,-3.4425,29.0348,12.52,647136000,,3138522930,22400000,0,108637000,31.6797,10.5501,18.0213,-209.0106,
300309.SZ,*ST¼ª°¬,20120417,28.89,28.8,29.46,28.71,28.95,2134476,62155437.5,0.06,0.2077,29.1198,9.5289,648480000,,3145041150,22400000,0,108637000,31.7455,10.572,18.0588,-209.4447,
300309.SZ,*ST¼ª°¬,20120418,28.95,29.19,29.52,28.82,29.43,1901376,55613988.3,0.48,1.658,29.2493,8.4883,659232000,,3197186910,22400000,0,108637000,32.2718,10.7473,18.3582,-212.9173,
300309.SZ,*ST¼ª°¬,20120419,29.43,29.3,30.29,29.19,29.87,2435977,72791582.3,0.44,1.4951,29.8819,10.8749,669088000,,3244987190,22400000,0,108637000,32.7543,10.908,18.6327,-216.1006,
300309.SZ,*ST¼ª°¬,20120420,29.87,29.98,29.99,29.3,29.61,1991835,59042106.3,-0.26,-0.8704,29.6421,8.8921,663264000,,3216741570,22400000,0,108637000,32.4692,10.813,18.4705,-214.2196,
300309.SZ,*ST¼ª°¬,20120423,29.61,29.5,29.5,27.71,27.76,2637644,74771535.5,-1.85,-6.2479,28.3478,11.7752,621824000,,3015763120,22400000,0,108637000,30.4406,10.1374,17.3165,-200.8354,
300309.SZ,*ST¼ª°¬,20120424,27.76,27.71,28.73,27.71,28.54,1776911,50249445.1,0.78,2.8098,28.2791,7.9326,639296000,,3100499980,22400000,0,108637000,29.7694,2.8311,17.803,-206.4785,
300309.SZ,*ST¼ª°¬,20120425,28.54,28.35,28.46,27.88,28.19,1157270,32573309.8,-0.35,-1.2263,28.1467,5.1664,631456000,,3062477030,22400000,0,108637000,29.4043,2.7964,17.5847,-203.9463,
300309.SZ,*ST¼ª°¬,20120426,28.19,28.18,28.49,28.09,28.14,715796,20210090.4,-0.05,-0.1774,28.2344,3.1955,630336000,,3057045180,22400000,0,108637000,29.3522,2.7914,17.5535,-203.5846,
300309.SZ,*ST¼ª°¬,20120427,28.14,28.18,28.32,27.95,28.14,645134,18176688.8,0,0,28.1751,2.8801,630336000,,3057045180,22400000,0,108637000,29.3522,2.7914,17.5535,-203.5846,
300309.SZ,*ST¼ª°¬,20120502,28.14,28.31,29.39,28.3,29.22,1800170,52035005.5,1.08,3.838,28.9056,8.0365,654528000,,3174373140,22400000,0,108637000,30.4787,2.8985,18.2272,-211.3981,
300309.SZ,*ST¼ª°¬,20120503,29.22,28.89,29.28,28.83,29.13,948550,27577984.2,-0.09,-0.308,29.0738,4.2346,652512000,,3164595810,22400000,0,108637000,30.3848,2.8896,18.1711,-210.7469,
300309.SZ,*ST¼ª°¬,20120504,29.13,29.05,29.25,28.86,29.2,770752,22397275.3,0.07,0.2403,29.059,3.4409,654080000,,3172200400,22400000,0,108637000,30.4578,2.8966,18.2147,-211.2534,
300309.SZ,*ST¼ª°¬,20120507,29.2,29.1,29.39,28.48,29.33,1310045,37874413.6,0.13,0.4452,28.9108,5.8484,656992000,,3186323210,22400000,0,108637000,30.5934,2.9094,18.2958,-212.1939,
300309.SZ,*ST¼ª°¬,20120508,29.33,29.33,30.52,29.25,29.93,2358974,70677717.1,0.6,2.0457,29.9612,10.5311,670432000,,3251505410,22400000,0,108637000,31.2193,2.969,18.6701,-216.5347,
300309.SZ,*ST¼ª°¬,20120509,29.93,29.58,29.93,28.9,29.14,1187472,34728748.9,-0.79,-2.6395,29.246,5.3012,652736000,,3165682180,22400000,0,108637000,30.3952,2.8906,18.1773,-210.8193,
300309.SZ,*ST¼ª°¬,20120510,29.14,28.98,29.59,28.9,29.53,892576,26171254.2,0.39,1.3384,29.321,3.9847,661472000,,3208050610,22400000,0,108637000,30.802,2.9293,18.4206,-213.6408,
300309.SZ,*ST¼ª°¬,20120511,29.53,29.6,29.6,28.32,28.4,1652699,47581323.2,-1.13,-3.8266,28.7901,7.3781,636160000,,3085290800,22400000,0,108637000,29.6234,2.8172,17.7157,-205.4656,
300309.SZ,*ST¼ª°¬,20120514,28.4,28.6,28.61,28.04,28.14,904839,25534922.5,-0.26,-0.9155,28.2204,4.0395,630336000,,3057045180,22400000,0,108637000,29.3522,2.7914,17.5535,-203.5846,
300309.SZ,*ST¼ª°¬,20120515,28.14,27.93,28.56,27.93,28.47,587814,16643777,0.33,1.1727,28.3147,2.6242,637728000,,3092895390,22400000,0,108637000,29.6964,2.8241,17.7593,-205.972,
300309.SZ,*ST¼ª°¬,20120516,28.47,28.34,28.5,28.03,28.09,441802,12466329.4,-0.38,-1.3347,28.217,1.9723,629216000,,3051613330,22400000,0,108637000,29.3,2.7864,17.5223,-203.2228,
300309.SZ,*ST¼ª°¬,20120517,28.09,28.27,28.47,28.01,28.33,301045,8506203.4,0.24,0.8544,28.2556,1.344,634592000,,3077686210,22400000,0,108637000,29.5503,2.8102,17.672,-204.9592,
300309.SZ,*ST¼ª°¬,20120518,28.33,28.25,28.55,28.1,28.27,468711,13276653.4,-0.06,-0.2118,28.3259,2.0925,633248000,,3071167990,22400000,0,108637000,29.4878,2.8043,17.6346,-204.5251,
300309.SZ,*ST¼ª°¬,20120521,28.27,28.37,28.78,28.3,28.53,574087,16403969,0.26,0.9197,28.574,2.5629,639072000,,3099413610,22400000,0,108637000,29.759,2.8301,17.7968,-206.4061,
300309.SZ,*ST¼ª°¬,20120522,28.53,28.65,28.8,28.36,28.66,415870,11891655.3,0.13,0.4557,28.5946,1.8566,641984000,,3113536420,22400000,0,108637000,29.8946,2.843,17.8779,-207.3466,
300309.SZ,*ST¼ª°¬,20120523,28.66,28.61,29.35,28.55,29.19,1570648,45646481.4,0.53,1.8493,29.0622,7.0118,653856000,,3171114030,22400000,0,108637000,30.4474,2.8956,18.2085,-211.181,
300309.SZ,*ST¼ª°¬,20120524,29.19,29.18,29.35,28.7,28.88,670959,19470281.6,-0.31,-1.062,29.0186,2.9954,646912000,,3137436560,22400000,0,108637000,30.124,2.8648,18.0151,-208.9383,
300309.SZ,*ST¼ª°¬,20120525,28.88,28.71,29.13,28.18,28.36,491475,14045613,-0.52,-1.8006,28.5785,2.1941,635264000,,3080945320,22400000,0,108637000,29.5816,2.8132,17.6907,-205.1762,
300309.SZ,*ST¼ª°¬,20120528,28.36,28.11,28.53,28.02,28.44,216791,6130687.7,0.08,0.2821,28.2793,0.9678,637056000,,3089636280,22400000,0,108637000,29.6651,2.8212,17.7406,-205.755,
300309.SZ,*ST¼ª°¬,20120529,28.44,28.26,28.75,28.25,28.6,964216,27502400.5,0.16,0.5626,28.5231,4.3045,640640000,,3107018200,22400000,0,108637000,29.832,2.837,17.8404,-206.9125,
300309.SZ,*ST¼ª°¬,20120530,28.6,28.55,29.16,28.42,28.67,646968,18653300.1,0.07,0.2448,28.8319,2.8882,642208000,,3114622790,22400000,0,108637000,29.905,2.844,17.8841,-207.419,
300309.SZ,*ST¼ª°¬,20120531,28.67,28.61,28.79,28.16,28.53,540037,15381786.8,-0.14,-0.4883,28.4828,2.4109,639072000,,3099413610,22400000,0,108637000,29.759,2.8301,17.7968,-206.4061,
300309.SZ,*ST¼ª°¬,20120601,28.53,28.47,28.64,28.32,28.45,479703,13658085.6,-0.08,-0.2804,28.472,2.1415,637280000,,3090722650,22400000,0,108637000,29.6755,2.8222,17.7469,-205.8273,
300309.SZ,*ST¼ª°¬,20120604,28.45,27.95,28.2,27.81,27.81,672104,18813084.6,-0.64,-2.2496,27.9913,3.0005,622944000,,3021194970,22400000,0,108637000,29.0079,2.7587,17.3476,-201.1971,
300309.SZ,*ST¼ª°¬,20120605,27.81,27.82,28.05,27.55,27.97,783921,21750394.6,0.16,0.5753,27.7456,3.4996,626528000,,3038576890,22400000,0,108637000,29.1748,2.7745,17.4475,-202.3547,
300309.SZ,*ST¼ª°¬,20120606,27.97,27.78,28.41,27.78,27.96,576294,16249642.4,-0.01,-0.0358,28.1968,2.5727,626304000,,3037490520,22400000,0,108637000,29.1644,2.7735,17.4412,-202.2823,
300309.SZ,*ST¼ª°¬,20120607,27.96,28.09,28.35,27.72,27.72,489333,13714787.1,-0.24,-0.8584,28.0275,2.1845,620928000,,3011417640,22400000,0,108637000,28.9141,2.7497,17.2915,-200.546,
300309.SZ,*ST¼ª°¬,20120608,27.72,28.15,28.15,27.66,27.78,407834,11365439.2,0.06,0.2165,27.8678,1.8207,622272000,,3017935860,22400000,0,108637000,28.9767,2.7557,17.3289,-200.9801,
300309.SZ,*ST¼ª°¬,20120611,27.78,27.78,28.27,27.35,28,636480,17731238.4,0.22,0.7919,27.8583,2.8414,627200000,,3041836000,22400000,0,108637000,29.2061,2.7775,17.4662,-202.5717,
300309.SZ,*ST¼ª°¬,20120612,28,27.88,27.88,27.5,27.55,498081,13776423.2,-0.45,-1.6071,27.659,2.2236,617120000,,2992949350,22400000,0,108637000,28.7367,2.7329,17.1855,-199.3161,
300309.SZ,*ST¼ª°¬,20120613,27.55,27.77,28.54,27.52,28.5,906151,25567770.2,0.95,3.4483,28.2158,4.0453,638400000,,3096154500,22400000,0,108637000,29.7277,2.8271,17.7781,-206.1891,
300309.SZ,*ST¼ª°¬,20120614,28.5,28.31,28.91,28.3,28.35,728483,20859715.3,-0.15,-0.5263,28.6345,3.2522,635040000,,3079858950,22400000,0,108637000,29.5712,2.8122,17.6845,-205.1039,
300309.SZ,*ST¼ª°¬,20120615,28.35,28.36,28.95,28.35,28.65,588240,16857661.3,0.3,1.0582,28.6578,2.6261,641760000,,3112450050,22400000,0,108637000,29.8841,2.842,17.8716,-207.2743,
300309.SZ,*ST¼ª°¬,20120618,28.65,28.8,29.19,28.65,28.97,597389,17332706,0.32,1.1169,29.0141,2.6669,648928000,,3147213890,22400000,0,108637000,30.2179,2.8737,18.0712,-209.5894,
300309.SZ,*ST¼ª°¬,20120619,28.97,29.23,29.77,29.06,29.18,1235379,36272207.8,0.21,0.7249,29.3612,5.5151,653632000,,3170027660,22400000,0,108637000,30.437,2.8946,18.2022,-211.1087,
300309.SZ,*ST¼ª°¬,20120620,29.18,29.4,29.4,28.8,28.9,564435,16349144.2,-0.28,-0.9596,28.9655,2.5198,647360000,,3139609300,22400000,0,108637000,30.1449,2.8668,18.0276,-209.0829,
300309.SZ,*ST¼ª°¬,20120621,28.9,28.9,28.9,28.41,28.45,582227,16620333,-0.45,-1.5571,28.5461,2.5992,637280000,,3090722650,22400000,0,108637000,29.6755,2.8222,17.7469,-205.8273,
300309.SZ,*ST¼ª°¬,20120625,28.45,28.53,28.68,28.31,28.35,374199,10644562,-0.1,-0.3515,28.4463,1.6705,635040000,,3079858950,22400000,0,108637000,29.5712,2.8122,17.6845,-205.1039,
300309.SZ,*ST¼ª°¬,20120626,28.35,28.12,28.87,28.03,28.76,342199,9765675.4,0.41,1.4462,28.538,1.5277,644224000,,3124400120,22400000,0,108637000,29.9989,2.8529,17.9403,-208.0701,
300309.SZ,*ST¼ª°¬,20120627,28.76,28.86,31.64,28.78,30.65,6218333,192305717.1,1.89,6.5716,30.9256,27.7604,686560000,,3329724050,22400000,0,108637000,31.9703,3.0404,19.1192,-221.7437,
300309.SZ,*ST¼ª°¬,20120628,30.65,30.45,30.69,29.29,29.35,3401285,101612785.7,-1.3,-4.2414,29.8748,15.1843,657440000,,3188495950,22400000,0,108637000,30.6143,2.9114,18.3083,-212.3386,
300309.SZ,*ST¼ª°¬,20120629,29.35,29.02,29.58,28.5,29.34,1971204,57290073.9,-0.01,-0.0341,29.0635,8.8,657216000,,3187409580,22400000,0,108637000,30.6038,2.9104,18.302,-212.2662,
300309.SZ,*ST¼ª°¬,20120702,29.34,29.4,29.96,29.01,29.95,2652906,78195148.4,0.61,2.0791,29.4753,11.8433,670880000,,3253678150,22400000,0,108637000,31.2401,2.9709,18.6826,-216.6794,
300309.SZ,*ST¼ª°¬,20120703,29.95,30.07,31.66,29.95,30.88,3948762,122058187.3,0.93,3.1052,30.9105,17.6284,691712000,,3354710560,22400000,0,108637000,32.2102,3.0632,19.2627,-223.4077,
300309.SZ,*ST¼ª°¬,20120704,30.88,30.6,32.22,30.6,31.19,3058445,96299079.5,0.31,1.0039,31.4863,13.6538,698656000,,3388388030,22400000,0,108637000,32.5335,3.094,19.4561,-225.6504,
