代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002722.SZ,物产金轮,20140128,,8.62,10.35,8.62,10.35,1906592,19483820.1,3.17,44.1504,10.2192,5.6744,347760000,,1387935000,33600000,0,134100000,28.7479,4.0812,3.3639,-131.2354,
002722.SZ,物产金轮,20140129,10.35,11.39,11.39,11.39,11.39,3972584,45247731.8,1.04,10.0483,11.39,11.8232,382704000,,1527399000,33600000,0,134100000,31.6366,4.4913,3.7019,-144.4224,
002722.SZ,物产金轮,20140130,11.39,10.6,11.2,10.25,10.55,18364936,193125043.4,-0.84,-7.3749,10.516,54.6575,354480000,,1414755000,33600000,0,134100000,29.3035,4.1601,3.4289,-133.7714,
002722.SZ,物产金轮,20140207,10.55,10.39,11.52,10.32,11.19,13941198,153130711.4,0.64,6.0664,10.984,41.4917,375984000,,1500579000,33600000,0,134100000,31.0811,4.4125,3.6369,-141.8864,
002722.SZ,物产金轮,20140210,11.19,11.19,12.25,11.11,11.95,12724456,148171376.8,0.76,6.7918,11.6446,37.8704,401520000,,1602495000,33600000,0,134100000,33.1921,4.7122,3.8839,-151.523,
002722.SZ,物产金轮,20140211,11.95,11.87,13.15,11.8,13.15,11960273,149109645.8,1.2,10.0418,12.4671,35.5961,441840000,,1763415000,33600000,0,134100000,36.5252,5.1853,4.2739,-166.7387,
002722.SZ,物产金轮,20140212,13.15,13.69,14.47,13.4,14.47,13500264,191459442.4,1.32,10.038,14.1819,40.1794,486192000,,1940427000,33600000,0,134100000,40.1916,5.7058,4.7029,-183.476,
002722.SZ,物产金轮,20140213,14.47,14.85,15.92,14.68,15.92,18810080,288086905.3,1.45,10.0207,15.3156,55.9824,534912000,,2134872000,33600000,0,134100000,44.2191,6.2776,5.1742,-201.8616,
002722.SZ,物产金轮,20140214,15.92,15.88,17.51,15.45,17.51,13412909,225917443.3,1.59,9.9874,16.8433,39.9194,588336000,,2348091000,33600000,0,134100000,48.6354,6.9046,5.6909,-222.0224,
002722.SZ,物产金轮,20140217,17.51,19.2,19.26,18.3,19.26,8807482,167705716.8,1.75,9.9943,19.0413,26.2127,647136000,,2582766000,33600000,0,134100000,53.4962,7.5947,6.2597,-244.212,
002722.SZ,物产金轮,20140218,19.26,19.26,19.26,19.26,19.26,,,0,0,,,647136000,,2582766000,33600000,0,134100000,53.4962,7.5947,6.2597,-244.212,
002722.SZ,物产金轮,20140219,19.26,19.26,19.26,19.26,19.26,,,0,0,,,647136000,,2582766000,33600000,0,134100000,53.4962,7.5947,6.2597,-244.212,
002722.SZ,物产金轮,20140220,19.26,20.05,21.19,20,21.19,9653587,202399300.2,1.93,10.0208,20.9662,28.7309,711984000,,2841579000,33600000,0,134100000,58.8569,8.3557,6.887,-268.6839,
002722.SZ,物产金轮,20140221,21.19,22.53,23.23,21.3,21.9,18015319,399416866.5,0.71,3.3506,22.171,53.617,735840000,,2936790000,33600000,0,134100000,60.829,8.6357,7.1177,-277.6866,
002722.SZ,物产金轮,20140224,21.9,21,24.09,20,24.09,16175383,355363724.1,2.19,10,21.9694,48.141,809424000,,3230469000,33600000,0,134100000,66.9119,9.4992,7.8295,-305.4552,
002722.SZ,物产金轮,20140225,24.09,23.31,26.5,23,26.5,18448828,469943408.1,2.41,10.0042,25.4728,54.9072,890400000,,3553650000,33600000,0,134100000,73.6059,10.4495,8.6128,-336.0134,
002722.SZ,物产金轮,20140226,26.5,26,29.15,25.02,29.15,15889393,444755362.6,2.65,10,27.9907,47.2899,979440000,,3909015000,33600000,0,134100000,80.9664,11.4945,9.4741,-369.6147,
002722.SZ,物产金轮,20140227,29.15,30,32.07,29,32.07,13743985,427073493.1,2.92,10.0172,31.0735,40.9047,1077552000,,4300587000,33600000,0,134100000,89.077,12.6459,10.4231,-406.6396,
002722.SZ,物产金轮,20140228,32.07,33,35.28,32.5,35.28,9705515,333973595.6,3.21,10.0094,34.4107,28.8855,1185408000,,4731048000,33600000,0,134100000,97.993,13.9117,11.4664,-447.3416,
002722.SZ,物产金轮,20140303,35.28,36.9,38.81,36.88,38.81,3478995,134023659.6,3.53,10.0057,38.5237,10.3542,1304016000,,5204421000,33600000,0,134100000,107.7979,15.3037,12.6137,-492.1011,
002722.SZ,物产金轮,20140304,38.81,38.81,38.81,38.81,38.81,,,0,0,,,1304016000,,5204421000,33600000,0,134100000,107.7979,15.3037,12.6137,-492.1011,
002722.SZ,物产金轮,20140305,38.81,38.81,38.81,38.81,38.81,,,0,0,,,1304016000,,5204421000,33600000,0,134100000,107.7979,15.3037,12.6137,-492.1011,
002722.SZ,物产金轮,20140306,38.81,38.81,38.81,38.81,38.81,,,0,0,,,1304016000,,5204421000,33600000,0,134100000,107.7979,15.3037,12.6137,-492.1011,
002722.SZ,物产金轮,20140307,38.81,38.81,38.81,38.81,38.81,,,0,0,,,1304016000,,5204421000,33600000,0,134100000,107.7979,15.3037,12.6137,-492.1011,
002722.SZ,物产金轮,20140310,38.81,34.93,41.04,34.93,34.93,16295733,589563260.6,-3.88,-9.9974,36.179,48.4992,1173648000,,4684113000,33600000,0,134100000,97.0209,13.7737,11.3526,-442.9037,
002722.SZ,物产金轮,20140311,34.93,33.11,34.19,31.44,31.44,10373745,334323624.3,-3.49,-9.9914,32.2279,30.8742,1056384000,,4216104000,33600000,0,134100000,87.3271,12.3975,10.2184,-398.6514,
002722.SZ,物产金轮,20140312,31.44,30.86,34.49,28.49,33.62,21712175,668489863.9,2.18,6.9338,30.7887,64.6196,1129632000,,4508442000,33600000,0,134100000,93.3822,13.2571,10.9269,-426.2932,
002722.SZ,物产金轮,20140313,33.62,31.21,31.67,30.26,30.26,9727573,300755205,-3.36,-9.9941,30.9178,28.9511,1016736000,,4057866000,33600000,0,134100000,84.0496,11.9322,9.8348,-383.6893,
002722.SZ,物产金轮,20140314,30.26,28.48,30.05,28.14,28.24,14114121,406465688.6,-2.02,-6.6755,28.7985,42.0063,948864000,,3786984000,33600000,0,134100000,78.4388,11.1357,9.1783,-358.0762,
002722.SZ,物产金轮,20140317,28.24,28.62,29,28.1,28.87,10161143,290156032.5,0.63,2.2309,28.5555,30.2415,970032000,,3871467000,33600000,0,134100000,80.1887,11.3841,9.3831,-366.0644,
002722.SZ,物产金轮,20140318,28.87,28.3,29.98,28.3,28.36,13017965,378457051.8,-0.51,-1.7665,29.0719,38.7439,952896000,,3803076000,33600000,0,134100000,78.7721,10.8356,9.2173,-359.5977,
002722.SZ,物产金轮,20140319,28.36,27.5,30.22,27.05,29.44,15369716,445399320.6,1.08,3.8082,28.979,45.7432,989184000,,3947904000,33600000,0,134100000,81.7719,11.2483,9.5683,-373.2919,
002722.SZ,物产金轮,20140320,29.44,29,29.49,27.11,27.11,10829799,308841040,-2.33,-7.9144,28.5177,32.2315,910896000,,3635451000,33600000,0,134100000,75.3002,10.358,8.8111,-343.748,
002722.SZ,物产金轮,20140321,27.11,26.53,28.3,26.23,27.41,9411921,255136310,0.3,1.1066,27.1078,28.0117,920976000,,3675681000,33600000,0,134100000,76.1335,10.4727,8.9086,-347.552,
