代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
601939.SH,建设银行,20070925,,8.55,9.05,8.43,8.53,2736229727,23766599052,2.08,32.2481,8.6859,43.4322,53739000000,,1993367886520,6300000000,0,233689084000,34.7761,6.122,13.2704,-17.5987,
601939.SH,建设银行,20070926,8.53,8.61,8.77,8.5,8.56,482580813,4164199706,0.03,0.3517,8.629,7.66,53928000000,,2000378559040,6300000000,0,233689084000,34.8984,6.1435,13.317,-17.6606,
601939.SH,建设银行,20070927,8.56,8.64,9.3,8.63,9.3,645804977,5787534423,0.74,8.6449,8.9617,10.2509,58590000000,,2173308481200,6300000000,0,233689084000,37.9154,6.6746,14.4683,-19.1873,
601939.SH,建设银行,20070928,9.3,9.45,9.5,9.2,9.35,514626020,4799733438,0.05,0.5376,9.3266,8.1687,58905000000,,2184992935400,6300000000,0,233689084000,38.1192,6.7105,14.5461,-19.2905,
601939.SH,建设银行,20071008,9.35,9.55,9.99,9.3,9.82,535205655,5188771690,0.47,5.0267,9.6949,8.4953,61866000000,,2294826804880,6300000000,0,233689084000,40.0354,7.0478,15.2773,-20.2602,
601939.SH,建设银行,20071009,9.82,9.75,10.12,9.51,9.85,320626386,3179614677,0.03,0.3055,9.9169,5.0893,62055000000,,2301837477400,6300000000,0,233689084000,40.1577,7.0693,15.3239,-20.322,
601939.SH,建设银行,20071010,9.85,9.87,10.16,9.8,9.95,314792876,3152836011,0.1,1.0152,10.0156,4.9967,62685000000,,2325206385800,6300000000,0,233689084000,40.5654,7.1411,15.4795,-20.5284,
601939.SH,建设银行,20071011,9.95,10,10.26,9.81,10.24,320170781,3214321915,0.29,2.9146,10.0394,5.0821,64512000000,,2392976220160,6300000000,0,233689084000,41.7477,7.3492,15.9307,-21.1267,
601939.SH,建设银行,20071012,10.24,10.29,10.29,9.58,10.06,325928023,3242246844,-0.18,-1.7578,9.9477,5.1735,63378000000,,2350912185040,6300000000,0,233689084000,41.0138,7.22,15.6506,-20.7553,
601939.SH,建设银行,20071015,10.06,9.98,10.05,9.69,9.95,294362441,2897081640,-0.11,-1.0934,9.8419,4.6724,62685000000,,2325206385800,6300000000,0,233689084000,40.5654,7.1411,15.4795,-20.5284,
601939.SH,建设银行,20071016,9.95,9.95,10.53,9.95,10.13,353672941,3626902351,0.18,1.809,10.255,5.6139,63819000000,,2367270420920,6300000000,0,233689084000,41.2992,7.2703,15.7595,-20.8997,
601939.SH,建设银行,20071017,10.13,10,10.07,9.81,9.91,188688306,1869329583,-0.22,-2.1718,9.907,2.9951,62433000000,,2315858822440,6300000000,0,233689084000,40.4023,7.1124,15.4173,-20.4458,
601939.SH,建设银行,20071018,9.91,9.89,9.9,9.53,9.59,198657733,1916542334,-0.32,-3.2291,9.6475,3.1533,60417000000,,2241078315560,6300000000,0,233689084000,39.0977,6.8827,14.9194,-19.7856,
601939.SH,建设银行,20071019,9.59,9.64,9.8,9.5,9.6,100265156,965433389,0.01,0.1043,9.6288,1.5915,60480000000,,2243415206400,6300000000,0,233689084000,39.1384,6.8899,14.935,-19.8063,
601939.SH,建设银行,20071022,9.6,9.45,9.57,9.29,9.32,117968508,1108344886,-0.28,-2.9167,9.3953,1.8725,58716000000,,2177982262880,6300000000,0,233689084000,37.9969,6.6889,14.4994,-19.2286,
601939.SH,建设银行,20071023,9.32,9.32,9.67,9.25,9.66,145878070,1379063872,0.34,3.6481,9.4535,2.3155,60858000000,,2257436551440,6300000000,0,233689084000,39.3831,6.933,15.0283,-19.93,
601939.SH,建设银行,20071024,9.66,9.72,9.96,9.63,9.65,179478232,1763478356,-0.01,-0.1035,9.8256,2.8489,60795000000,,2255099660600,6300000000,0,233689084000,39.3423,6.9258,15.0128,-19.9094,
601939.SH,建设银行,20071025,9.65,9.61,9.9,9.37,9.73,202285514,1956783137,0.08,0.829,9.6734,3.2109,61299000000,,2273794787320,6300000000,0,233689084000,39.6684,6.9832,15.1372,-20.0745,
601939.SH,建设银行,20071026,9.73,9.7,9.98,9.64,9.95,240664461,2375801492,0.22,2.261,9.8718,3.8201,62685000000,,2325206385800,6300000000,0,233689084000,40.5654,7.1411,15.4795,-20.5284,
601939.SH,建设银行,20071029,9.95,10.15,10.6,10.07,10.37,285771788,2969062478,0.42,4.2211,10.3896,4.5361,65331000000,,2423355801080,6300000000,0,233689084000,42.2777,6.2177,16.1329,-21.3949,
601939.SH,建设银行,20071030,10.37,10.5,10.92,10.28,10.86,262621709,2810330588,0.49,4.7252,10.7011,4.1686,68418000000,,2537863452240,6300000000,0,233689084000,44.2754,6.5115,16.8952,-22.4058,
601939.SH,建设银行,20071031,10.86,11,11.06,10.8,10.97,286857379,3133229316,0.11,1.0129,10.9226,4.5533,69111000000,,2563569251480,6300000000,0,233689084000,44.7238,6.5774,17.0663,-22.6328,
601939.SH,建设银行,20071101,10.97,10.96,11.53,10.83,11.32,261103686,2945068625,0.35,3.1905,11.2793,4.1445,71316000000,,2645360430880,6300000000,0,233689084000,46.1507,6.7873,17.6108,-23.3549,
601939.SH,建设银行,20071102,11.32,11.09,11.58,10.97,11.23,235687779,2660084829,-0.09,-0.7951,11.2865,3.7411,70749000000,,2624328413320,6300000000,0,233689084000,45.7838,6.7333,17.4708,-23.1692,
601939.SH,建设银行,20071105,11.23,11.23,11.25,10.7,10.8,252113269,2759240271,-0.43,-3.829,10.9444,4.0018,68040000000,,2523842107200,6300000000,0,233689084000,44.0307,6.4755,16.8019,-22.282,
601939.SH,建设银行,20071106,10.8,10.68,10.9,10.5,10.63,174154168,1852160140,-0.17,-1.5741,10.6352,2.7644,66969000000,,2484114962920,6300000000,0,233689084000,43.3377,6.3736,16.5374,-21.9313,
601939.SH,建设银行,20071107,10.63,10.78,10.97,10.64,10.95,117171592,1267589597,0.32,3.0103,10.8182,1.8599,68985000000,,2558895469800,6300000000,0,233689084000,44.6423,6.5654,17.0352,-22.5915,
601939.SH,建设银行,20071108,10.95,10.8,11.1,10.71,10.77,144041888,1568253996,-0.18,-1.6438,10.8875,2.2864,67851000000,,2516831434680,6300000000,0,233689084000,43.9084,6.4575,16.7552,-22.2201,
601939.SH,建设银行,20071109,10.77,10.69,10.98,10.47,10.83,132626361,1425283875,0.06,0.5571,10.7466,2.1052,68229000000,,2530852779720,6300000000,0,233689084000,44.153,6.4935,16.8485,-22.3439,
601939.SH,建设银行,20071112,10.83,10.6,10.93,10.4,10.81,192792981,2059720357,-0.02,-0.1847,10.6836,3.0602,68103000000,,2526178998040,6300000000,0,233689084000,44.0715,6.4815,16.8174,-22.3027,
601939.SH,建设银行,20071113,10.81,10.92,11,10.49,10.56,146032381,1564541697,-0.25,-2.3127,10.7137,2.318,66528000000,,2467756727040,6300000000,0,233689084000,43.0523,6.3316,16.4285,-21.7869,
601939.SH,建设银行,20071114,10.56,10.7,10.89,10.52,10.87,132522517,1422182309,0.31,2.9356,10.7316,2.1035,68481000000,,2540200343080,6300000000,0,233689084000,44.3161,6.5175,16.9108,-22.4265,
601939.SH,建设银行,20071115,10.87,10.86,11.18,10.72,11.01,192848215,2119130157,0.14,1.2879,10.9886,3.0611,69363000000,,2572916814840,6300000000,0,233689084000,44.8869,6.6014,17.1286,-22.7153,
601939.SH,建设银行,20071116,11.01,10.88,11.08,10.68,10.81,129099013,1400573662,-0.2,-1.8165,10.8488,2.0492,68103000000,,2526178998040,6300000000,0,233689084000,44.0715,6.4815,16.8174,-22.3027,
601939.SH,建设银行,20071119,10.81,10.84,10.85,10.58,10.7,90116203,962283682,-0.11,-1.0176,10.6783,1.4304,67410000000,,2500473198800,6300000000,0,233689084000,43.6231,6.4155,16.6463,-22.0757,
601939.SH,建设银行,20071120,10.7,10.57,10.85,10.41,10.7,112817045,1197375811,0,0,10.6134,1.7907,67410000000,,2500473198800,6300000000,0,233689084000,43.6231,6.4155,16.6463,-22.0757,
601939.SH,建设银行,20071121,10.7,10.71,10.79,10.46,10.49,87871592,930651149,-0.21,-1.9626,10.591,1.3948,66087000000,,2451398491160,6300000000,0,233689084000,42.7669,6.2896,16.3196,-21.6425,
601939.SH,建设银行,20071122,10.49,10.3,10.49,10,10.1,137517193,1400023867,-0.39,-3.7178,10.1807,2.1828,63630000000,,2360259748400,6300000000,0,233689084000,41.1769,6.0558,15.7129,-20.8378,
601939.SH,建设银行,20071123,10.1,10,10.21,9.9,10.2,77685012,782424361,0.1,0.9901,10.0718,1.2331,64260000000,,2383628656800,6300000000,0,233689084000,41.5846,6.1157,15.8684,-21.0441,
601939.SH,建设银行,20071126,10.2,10.35,10.39,10.04,10.06,82625342,844084658,-0.14,-1.3725,10.2158,1.3115,63378000000,,2350912185040,6300000000,0,233689084000,41.0138,6.0318,15.6506,-20.7553,
601939.SH,建设银行,20071127,10.06,9.98,10.2,9.91,10.02,59005786,594716548,-0.04,-0.3976,10.079,0.9366,63126000000,,2341564621680,6300000000,0,233689084000,40.8507,6.0078,15.5884,-20.6728,
601939.SH,建设银行,20071128,10.02,10.07,10.15,9.8,9.87,94897498,938994170,-0.15,-1.497,9.8948,1.5063,62181000000,,2306511259080,6300000000,0,233689084000,40.2392,5.9179,15.355,-20.3633,
601939.SH,建设银行,20071129,9.87,9.99,10.4,9.84,10.38,159749016,1626850250,0.51,5.1672,10.1838,2.5357,65394000000,,2425692691920,6300000000,0,233689084000,42.3184,6.2237,16.1485,-21.4155,
601939.SH,建设银行,20071130,10.38,10.35,10.49,10.13,10.2,99059118,1016549360,-0.18,-1.7341,10.262,1.5724,64260000000,,2383628656800,6300000000,0,233689084000,41.5846,6.1157,15.8684,-21.0441,
601939.SH,建设银行,20071203,10.2,10.15,10.4,10,10.3,81469878,833998105,0.1,0.9804,10.2369,1.2932,64890000000,,2406997565200,6300000000,0,233689084000,41.9923,6.1757,16.024,-21.2505,
601939.SH,建设银行,20071204,10.3,10.3,10.43,10.24,10.31,70579834,729029313,0.01,0.0971,10.3291,1.1203,64953000000,,2409334456040,6300000000,0,233689084000,42.0331,6.1817,16.0396,-21.2711,
601939.SH,建设银行,20071205,10.31,10.26,10.53,10.18,10.51,114148768,1187052389,0.2,1.9399,10.3992,1.8119,66213000000,,2456072272840,6300000000,0,233689084000,42.8484,6.3016,16.3507,-21.6837,
601939.SH,建设银行,20071206,10.51,10.55,10.56,10.31,10.36,64846763,675579849,-0.15,-1.4272,10.4181,1.0293,65268000000,,2421018910240,6300000000,0,233689084000,42.2369,6.2117,16.1173,-21.3743,
601939.SH,建设银行,20071207,10.36,10.4,10.43,10.28,10.42,87245356,903129167,0.06,0.5792,10.3516,1.3848,65646000000,,2435040255280,6300000000,0,233689084000,42.4815,6.2476,16.2107,-21.498,
601939.SH,建设银行,20071210,10.42,10.2,10.39,10.15,10.38,138609009,1424175373,-0.04,-0.3839,10.2748,2.2001,65394000000,,2425692691920,6300000000,0,233689084000,42.3184,6.2237,16.1485,-21.4155,
601939.SH,建设银行,20071211,10.38,10.4,10.4,10.06,10.19,156061633,1589147089,-0.19,-1.8304,10.1828,2.4772,64197000000,,2381291765960,6300000000,0,233689084000,41.5438,6.1097,15.8529,-21.0235,
601939.SH,建设银行,20071212,10.19,10.18,10.18,9.92,10,156557008,1564805331,-0.19,-1.8646,9.9951,2.485,63000000000,,2336890840000,6300000000,0,233689084000,40.7692,5.9958,15.5573,-20.6315,
601939.SH,建设银行,20071213,10,9.93,10,9.8,9.83,150303484,1487309994,-0.17,-1.7,9.8954,2.3858,61929000000,,2297163695720,6300000000,0,233689084000,40.0761,5.8939,15.2928,-20.2808,
601939.SH,建设银行,20071214,9.83,9.78,9.82,9.68,9.82,120609351,1177674238,-0.01,-0.1017,9.7644,1.9144,61866000000,,2294826804880,6300000000,0,233689084000,40.0354,5.8879,15.2773,-20.2602,
601939.SH,建设银行,20071217,9.82,9.85,9.89,9.4,9.43,159509663,1521813724,-0.39,-3.9715,9.5406,2.5319,59409000000,,2203688062120,6300000000,0,233689084000,38.4454,5.6541,14.6705,-19.4555,
601939.SH,建设银行,20071218,9.43,9.41,9.65,9.32,9.52,66972206,635018929,0.09,0.9544,9.4818,1.0631,59976000000,,2224720079680,6300000000,0,233689084000,38.8123,5.708,14.8105,-19.6412,
601939.SH,建设银行,20071219,9.52,9.62,9.76,9.52,9.74,61727784,597096809,0.22,2.3109,9.6731,0.9798,61362000000,,2276131678160,6300000000,0,233689084000,39.7092,5.8399,15.1528,-20.0951,
601939.SH,建设银行,20071220,9.74,9.75,9.84,9.62,9.78,77830461,760164684,0.04,0.4107,9.7669,1.2354,61614000000,,2285479241520,6300000000,0,233689084000,39.8723,5.8639,15.215,-20.1776,
601939.SH,建设银行,20071221,9.78,9.7,9.98,9.66,9.81,120357719,1179408459,0.03,0.3067,9.7992,1.9104,61803000000,,2292489914040,6300000000,0,233689084000,39.9946,5.8819,15.2617,-20.2395,
601939.SH,建设银行,20071224,9.81,9.85,10,9.76,9.95,142906816,1412753614,0.14,1.4271,9.8858,2.2684,62685000000,,2325206385800,6300000000,0,233689084000,40.5654,5.9658,15.4795,-20.5284,
601939.SH,建设银行,20071225,9.95,9.95,9.95,9.66,9.74,367322046,3580983447,-0.21,-2.1106,9.7489,4.0814,87660000000,,2276131678160,9000000000,0,233689084000,39.7092,5.8399,15.1528,-20.0951,
601939.SH,建设银行,20071226,9.74,9.74,9.81,9.46,9.61,289434837,2782720619,-0.13,-1.3347,9.6143,3.2159,86490000000,,2245752097240,9000000000,0,233689084000,39.1792,5.762,14.9506,-19.8269,
601939.SH,建设银行,20071227,9.61,9.65,9.87,9.5,9.87,296453209,2884578307,0.26,2.7055,9.7303,3.2939,88830000000,,2306511259080,9000000000,0,233689084000,40.2392,5.9179,15.355,-20.3633,
601939.SH,建设银行,20071228,9.87,9.91,10.04,9.8,9.85,270517181,2683427610,-0.02,-0.2026,9.9196,3.0057,88650000000,,2301837477400,9000000000,0,233689084000,40.1577,5.9059,15.3239,-20.322,
601939.SH,建设银行,20080102,9.85,9.9,9.92,9.7,9.8,149210714,1461973809,-0.05,-0.5076,9.798,1.6579,88200000000,,2290153023200,9000000000,0,233689084000,39.9538,5.8759,10.4354,175.9085,
601939.SH,建设银行,20080103,9.8,9.78,9.78,9.5,9.72,252961117,2430770624,-0.08,-0.8163,9.6093,2.8107,87480000000,,2271457896480,9000000000,0,233689084000,39.6277,5.8279,10.3503,174.4725,
601939.SH,建设银行,20080104,9.72,9.69,9.78,9.57,9.73,178865356,1736366979,0.01,0.1029,9.7077,1.9874,87570000000,,2273794787320,9000000000,0,233689084000,39.6684,5.8339,10.3609,174.652,
601939.SH,建设银行,20080107,9.73,9.73,9.73,9.57,9.68,245762839,2374526375,-0.05,-0.5139,9.6619,2.7307,87120000000,,2262110333120,9000000000,0,233689084000,39.4646,5.804,10.3077,173.7545,
601939.SH,建设银行,20080108,9.68,9.72,9.95,9.71,9.83,283283347,2795917827,0.15,1.5496,9.8697,3.1476,88470000000,,2297163695720,9000000000,0,233689084000,40.0761,5.8939,10.4674,176.447,
601939.SH,建设银行,20080109,9.83,9.86,9.93,9.78,9.87,164095383,1617402431,0.04,0.4069,9.8565,1.8233,88830000000,,2306511259080,9000000000,0,233689084000,40.2392,5.9179,10.51,177.165,
601939.SH,建设银行,20080110,9.87,9.95,10.02,9.83,9.91,204612580,2031354587,0.04,0.4053,9.9278,2.2735,89190000000,,2315858822440,9000000000,0,233689084000,40.4023,5.9419,10.5526,177.883,
601939.SH,建设银行,20080111,9.91,9.93,10.15,9.93,10.09,253838941,2551489053,0.18,1.8163,10.0516,2.8204,90810000000,,2357922857560,9000000000,0,233689084000,41.1361,6.0498,10.7443,181.114,
601939.SH,建设银行,20080114,10.09,10.16,10.21,10,10.04,181715310,1829365665,-0.05,-0.4955,10.0672,2.0191,90360000000,,2346238403360,9000000000,0,233689084000,40.9323,6.0198,10.691,180.2165,
601939.SH,建设银行,20080115,10.04,10.05,10.09,9.8,9.84,215817454,2136415615,-0.2,-1.992,9.8992,2.398,88560000000,,2299500586560,9000000000,0,233689084000,40.1169,5.8999,10.478,176.6265,
601939.SH,建设银行,20080116,9.84,9.77,9.77,9.55,9.61,286514305,2759646836,-0.23,-2.3374,9.6318,3.1835,86490000000,,2245752097240,9000000000,0,233689084000,39.1792,5.762,10.2331,172.498,
601939.SH,建设银行,20080117,9.61,9.53,9.65,9.16,9.35,266240795,2503397710,-0.26,-2.7055,9.4028,2.9582,84150000000,,2184992935400,9000000000,0,233689084000,38.1192,5.6061,9.9563,167.8311,
