´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
002984.SZ,É­÷è÷ë,20200911,,22.75,27.3,22.75,27.3,583730,15895778,8.34,43.9873,27.2314,0.846,1883700000,,17735962062,69000000,0,649668940,22.4917,4.3981,3.8734,47.4035,
002984.SZ,É­÷è÷ë,20200914,27.3,30.03,30.03,25.51,26.91,27799738,767081937,-0.39,-1.4286,27.5931,40.2895,1856790000,,17482591175.4,69000000,0,649668940,22.1704,4.3353,3.8181,46.7263,
002984.SZ,É­÷è÷ë,20200915,26.91,25.6,26.23,24.3,24.69,19485791,489059733,-2.22,-8.2497,25.0983,28.2403,1703610000,,16040326128.6,69000000,0,649668940,20.3414,3.9776,3.5031,42.8715,
002984.SZ,É­÷è÷ë,20200916,24.69,24.34,25.42,23.6,24.96,12472666,306422548,0.27,1.0936,24.5675,18.0763,1722240000,,16215736742.4,69000000,0,649668940,20.5638,4.0211,3.5414,43.3403,
002984.SZ,É­÷è÷ë,20200917,24.96,25.1,27.46,25.06,26.9,21955785,576968729,1.94,7.7724,26.2787,31.82,1856100000,,17476094486,69000000,0,649668940,22.1621,4.3337,3.8166,46.7089,
002984.SZ,É­÷è÷ë,20200918,26.9,26.5,26.51,25.2,25.38,14287586,367769431,-1.52,-5.6506,25.7405,20.7066,1751220000,,16488597697.2,69000000,0,649668940,20.9099,4.0888,3.601,44.0696,
002984.SZ,É­÷è÷ë,20200921,25.38,25.41,25.72,24.66,25.55,9069640,229461828,0.17,0.6698,25.3,13.1444,1762950000,,16599041417,69000000,0,649668940,21.0499,4.1162,3.6251,44.3648,
002984.SZ,É­÷è÷ë,20200922,25.55,25.02,25.38,24.7,24.77,7879267,196124074,-0.78,-3.0528,24.8912,11.4192,1709130000,,16092299643.8,69000000,0,649668940,20.4073,3.9905,3.5144,43.0104,
002984.SZ,É­÷è÷ë,20200923,24.77,24.9,25.46,24.84,24.85,7452242,186951082,0.08,0.323,25.0866,10.8004,1714650000,,16144273159,69000000,0,649668940,20.4732,4.0034,3.5258,43.1493,
002984.SZ,É­÷è÷ë,20200924,24.85,24.35,24.49,23.81,23.82,7598377,182855606,-1.03,-4.1449,24.0651,11.0121,1643580000,,15475114150.8,69000000,0,649668940,19.6246,3.8375,3.3796,41.3609,
002984.SZ,É­÷è÷ë,20200925,23.82,23.93,24,23.01,23.13,6281908,146514113,-0.69,-2.8967,23.3232,9.1042,1595970000,,15026842582.2,69000000,0,649668940,19.0561,3.7263,3.2817,40.1627,
002984.SZ,É­÷è÷ë,20200928,23.13,23.05,23.14,22.66,22.66,4588655,104972234,-0.47,-2.032,22.8765,6.6502,1563540000,,14721498180.4,69000000,0,649668940,18.6689,3.6506,3.2151,39.3466,
002984.SZ,É­÷è÷ë,20200929,22.66,22.66,23.56,22.66,23.02,5762312,133972474,0.36,1.5887,23.2498,8.3512,1588380000,,14955378998.8,69000000,0,649668940,18.9655,3.7086,3.2661,39.9717,
002984.SZ,É­÷è÷ë,20200930,23.02,22.91,23.48,22.75,23.32,5157982,119089191,0.3,1.3032,23.0883,7.4753,1609080000,,15150279680.8,69000000,0,649668940,19.2127,3.7569,3.3087,40.4927,
002984.SZ,É­÷è÷ë,20201009,23.32,23.63,23.78,23.33,23.48,5087269,119621850,0.16,0.6861,23.514,7.3729,1620120000,,15254226711.2,69000000,0,649668940,19.3445,3.7827,3.3314,40.7705,
002984.SZ,É­÷è÷ë,20201012,23.48,23.48,23.88,23.41,23.77,6040535,142798820,0.29,1.2351,23.6401,8.7544,1640130000,,15442630703.8,69000000,0,649668940,19.5834,3.8294,3.3726,41.274,
002984.SZ,É­÷è÷ë,20201013,23.77,23.66,23.74,23.27,23.62,5773560,135428403,-0.15,-0.631,23.4567,8.3675,1629780000,,15345180362.8,69000000,0,649668940,19.4598,3.8053,3.3513,41.0136,
002984.SZ,É­÷è÷ë,20201014,23.62,23.36,24.15,23.36,24.08,7187051,171712768,0.46,1.9475,23.892,10.416,1661520000,,15644028075.2,69000000,0,649668940,19.8388,3.8794,3.4165,41.8123,
002984.SZ,É­÷è÷ë,20201015,24.08,24.07,24.07,23.69,23.85,4620809,110235202,-0.23,-0.9551,23.8563,6.6968,1645650000,,15494604219,69000000,0,649668940,19.6493,3.8423,3.3839,41.4129,
002984.SZ,É­÷è÷ë,20201016,23.85,23.68,24.14,23.6,23.63,3367429,80101206,-0.22,-0.9224,23.7871,4.8803,1630470000,,15351677052.2,69000000,0,649668940,19.4681,3.8069,3.3527,41.0309,
002984.SZ,É­÷è÷ë,20201019,23.63,23.6,23.6,23.03,23.08,4539042,105377304,-0.55,-2.3275,23.2158,6.5783,1592520000,,14994359135.2,69000000,0,649668940,19.0149,3.7183,3.2747,40.0759,
002984.SZ,É­÷è÷ë,20201020,23.08,23.05,23.42,22.84,23.33,3280363,75808115,0.25,1.0832,23.1097,4.7541,1609770000,,15156776370.2,69000000,0,649668940,19.2209,3.7585,3.3101,40.51,
002984.SZ,É­÷è÷ë,20201021,23.33,23.28,23.57,23.07,23.11,2824105,65587913,-0.22,-0.943,23.2243,4.0929,1594590000,,15013849203.4,69000000,0,649668940,19.0397,3.7231,3.2789,40.128,
002984.SZ,É­÷è÷ë,20201022,23.11,23.07,23.52,22.88,23.42,4041676,94365472,0.31,1.3414,23.3481,5.8575,1615980000,,15215246574.8,69000000,0,649668940,19.2951,3.773,3.3229,40.6663,
002984.SZ,É­÷è÷ë,20201023,23.42,23.41,23.49,22.98,23.03,3464517,80468417,-0.39,-1.6652,23.2264,5.021,1589070000,,14961875688.2,69000000,0,649668940,18.9738,3.7102,3.2676,39.9891,
002984.SZ,É­÷è÷ë,20201026,23.03,23.02,23.12,22.78,22.94,2347380,53842377,-0.09,-0.3908,22.9372,3.402,1582860000,,14903405483.6,69000000,0,649668940,18.8996,3.6957,3.2548,39.8328,
002984.SZ,É­÷è÷ë,20201027,22.94,22.8,23.06,22.7,22.98,2223683,50809367,0.04,0.1744,22.8492,3.2227,1585620000,,14929392241.2,69000000,0,649668940,18.9326,3.7021,3.2605,39.9023,
002984.SZ,É­÷è÷ë,20201028,22.98,23.15,23.16,22.79,23.03,2503281,57579827,0.05,0.2176,23.0017,3.6279,1589070000,,14961875688.2,69000000,0,649668940,18.9738,3.7102,3.2676,39.9891,
002984.SZ,É­÷è÷ë,20201029,23.03,23.68,24.35,23.61,23.89,9354390,224290167,0.86,3.7343,23.977,13.5571,1648410000,,15520590976.6,69000000,0,649668940,16.7098,2.8277,3.3896,41.4824,
002984.SZ,É­÷è÷ë,20201030,23.89,23.9,24.88,23.65,24.1,9285010,225178003,0.21,0.879,24.2518,13.4565,1662900000,,15657021454,69000000,0,649668940,16.8566,2.8526,3.4194,41.847,
002984.SZ,É­÷è÷ë,20201102,24.1,24.2,24.75,24.08,24.66,8993486,219821456,0.56,2.3237,24.4423,13.034,1701540000,,16020836060.4,69000000,0,649668940,17.2483,2.9188,3.4988,42.8194,
002984.SZ,É­÷è÷ë,20201103,24.66,24.71,25.46,24.4,24.49,10164635,253064253,-0.17,-0.6894,24.8965,14.7314,1689810000,,15910392340.6,69000000,0,649668940,17.1294,2.8987,3.4747,42.5242,
002984.SZ,É­÷è÷ë,20201104,24.49,24.33,24.65,24.12,24.51,5964889,145332349,0.02,0.0817,24.3646,8.6448,1691190000,,15923385719.4,69000000,0,649668940,17.1434,2.9011,3.4775,42.559,
002984.SZ,É­÷è÷ë,20201105,24.51,24.62,25.75,24.51,25.41,10337909,261020918,0.9,3.672,25.2489,14.9825,1753290000,,16508087765.4,69000000,0,649668940,17.7729,3.0076,3.6052,44.1217,
002984.SZ,É­÷è÷ë,20201106,25.41,25.2,25.89,24.91,25.59,9542046,242891939,0.18,0.7084,25.4549,13.8291,1765710000,,16625028174.6,69000000,0,649668940,17.8988,3.0289,3.6308,44.4343,
002984.SZ,É­÷è÷ë,20201109,25.59,25.78,26.59,25.55,25.68,9612508,250088007,0.09,0.3517,26.0169,13.9312,1771920000,,16683498379.2,69000000,0,649668940,17.9618,3.0396,3.6435,44.5905,
002984.SZ,É­÷è÷ë,20201110,25.68,25.81,26.45,25.44,25.95,7327490,190827539,0.27,1.0514,26.0427,10.6196,1790550000,,16858908993,69000000,0,649668940,18.1506,3.0715,3.6819,45.0594,
002984.SZ,É­÷è÷ë,20201111,25.95,25.73,25.92,24.95,24.98,7631245,193136109,-0.97,-3.738,25.3086,11.0598,1723620000,,16228730121.2,69000000,0,649668940,17.4722,2.9567,3.5442,43.3751,
002984.SZ,É­÷è÷ë,20201112,24.98,25.2,25.39,24.85,25.18,4212086,106124309,0.2,0.8006,25.1952,6.1045,1737420000,,16358663909.2,69000000,0,649668940,17.612,2.9804,3.5726,43.7223,
002984.SZ,É­÷è÷ë,20201113,25.18,25.14,25.35,25,25.19,3258150,82036426,0.01,0.0397,25.1788,4.722,1738110000,,16365160598.6,69000000,0,649668940,17.619,2.9816,3.574,43.7397,
002984.SZ,É­÷è÷ë,20201116,25.19,25.24,27.68,25.2,27.25,12535468,333125286,2.06,8.1778,26.5746,18.1673,1880250000,,17703478615,69000000,0,649668940,19.0599,3.2254,3.8663,47.3167,
002984.SZ,É­÷è÷ë,20201117,27.25,27,27.86,26.66,26.96,10072058,274717423,-0.29,-1.0642,27.2752,14.5972,1860240000,,17515074622.4,69000000,0,649668940,18.8571,3.1911,3.8252,46.8131,
002984.SZ,É­÷è÷ë,20201118,26.96,27.07,28.68,27,28.05,9794307,274010225,1.09,4.043,27.9765,14.1946,1935450000,,18223213767,69000000,0,649668940,19.6194,3.3201,3.9798,48.7058,
002984.SZ,É­÷è÷ë,20201119,28.05,27.81,28.35,27.37,27.94,7195435,199883082,-0.11,-0.3922,27.7792,10.4282,1927860000,,18151750183.6,69000000,0,649668940,19.5425,3.3071,3.9642,48.5148,
002984.SZ,É­÷è÷ë,20201120,27.94,27.77,28.13,27.5,27.9,4397760,122387699,-0.04,-0.1432,27.8296,6.3736,1925100000,,18125763426,69000000,0,649668940,19.5145,3.3023,3.9585,48.4453,
002984.SZ,É­÷è÷ë,20201123,27.9,27.9,28.1,26.79,27.37,6812231,185906359,-0.53,-1.8996,27.2901,9.8728,1888530000,,17781438887.8,69000000,0,649668940,19.1438,3.2396,3.8833,47.525,
002984.SZ,É­÷è÷ë,20201124,27.37,27.36,28.48,27.02,27.84,5894849,163972720,0.47,1.7172,27.8163,8.5433,1920960000,,18086783289.6,69000000,0,649668940,19.4726,3.2952,3.95,48.3412,
002984.SZ,É­÷è÷ë,20201125,27.84,27.9,28.37,27.23,27.25,4186942,115840804,-0.59,-2.1193,27.6672,6.068,1880250000,,17703478615,69000000,0,649668940,19.0599,3.2254,3.8663,47.3167,
002984.SZ,É­÷è÷ë,20201126,27.25,27.4,27.55,26.6,26.72,4151670,111687727,-0.53,-1.945,26.9019,6.0169,1843680000,,17359154076.8,69000000,0,649668940,18.6892,3.1627,3.7911,46.3964,
002984.SZ,É­÷è÷ë,20201127,26.72,26.8,26.95,25.3,25.75,5921305,153748373,-0.97,-3.6302,25.9653,8.5816,1776750000,,16728975205,69000000,0,649668940,18.0107,3.0479,3.6535,44.7121,
002984.SZ,É­÷è÷ë,20201130,25.75,25.78,25.97,25.33,25.35,3913492,99697905,-0.4,-1.5534,25.4754,5.6717,1749150000,,16469107629,69000000,0,649668940,17.7309,3.0005,3.5967,44.0175,
002984.SZ,É­÷è÷ë,20201201,25.35,25.3,25.75,25.12,25.61,3570897,91057480,0.26,1.0256,25.4999,5.1752,1767090000,,16638021553.4,69000000,0,649668940,17.9128,3.0313,3.6336,44.469,
002984.SZ,É­÷è÷ë,20201202,25.61,25.64,25.78,25.12,25.32,4006645,101462564,-0.29,-1.1324,25.3236,5.8067,1747080000,,16449617560.8,69000000,0,649668940,17.71,2.997,3.5925,43.9654,
002984.SZ,É­÷è÷ë,20201203,25.32,25.41,25.81,25.25,25.57,4068312,104069243,0.25,0.9874,25.5804,5.8961,1764330000,,16612034795.8,69000000,0,649668940,17.8848,3.0266,3.6279,44.3995,
002984.SZ,É­÷è÷ë,20201204,25.57,25.45,25.45,24.4,24.72,7524111,185959208,-0.85,-3.3242,24.7151,10.9045,1705680000,,16059816196.8,69000000,0,649668940,17.2903,2.926,3.5073,42.9236,
002984.SZ,É­÷è÷ë,20201207,24.72,24.5,24.72,24.37,24.64,3102384,76053559,-0.08,-0.3236,24.5146,4.4962,1700160000,,16007842681.6,69000000,0,649668940,17.2343,2.9165,3.496,42.7847,
