¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
002043.SZ,Õ√±¶±¶,20070206,8.891,8.9044,9.2799,8.891,9.253,2155537,14638811.2,0.3621,4.0724,6.7913,3.6086,412158528,,841800000,59733120,0,122000000,24.7449,2.2758,1.0015,-24.7328,
002043.SZ,Õ√±¶±¶,20070207,9.253,9.2933,9.3603,9.1457,9.2799,1749196,12074813.8,0.0268,0.2899,6.9031,2.9284,413353190.4,,844240000,59733120,0,122000000,24.8166,2.2824,1.0044,-24.8045,
002043.SZ,Õ√±¶±¶,20070208,9.2799,9.3201,9.4408,9.186,9.3603,1860927,12951101.5,0.0805,0.8671,6.9595,3.1154,416937177.6,,851560000,59733120,0,122000000,25.0318,2.3022,1.0131,-25.0195,
002043.SZ,Õ√±¶±¶,20070209,9.3603,9.3603,9.4408,9.2262,9.3201,1568222,10872622.9,-0.0402,-0.4298,6.9331,2.6254,415145184,,847900000,59733120,0,122000000,24.9242,2.2923,1.0087,-24.912,
002043.SZ,Õ√±¶±¶,20070212,9.3201,9.3067,9.5883,9.3067,9.4944,2051112,14479043.2,0.1743,1.8705,7.0591,3.4338,422910489.6,,863760000,59733120,0,122000000,25.3904,2.3351,1.0276,-25.378,
002043.SZ,Õ√±¶±¶,20070213,9.4944,9.5212,9.5615,9.3335,9.5078,1602612,11288850.9,0.0134,0.1412,7.044,2.683,423507820.8,,864980000,59733120,0,122000000,25.4263,2.3384,1.0291,-25.4138,
002043.SZ,Õ√±¶±¶,20070214,9.5078,9.5212,9.9906,9.4274,9.8833,4483088,32645110.7,0.3755,3.9492,7.2818,7.5052,440233094.4,,899140000,59733120,0,122000000,26.4304,2.4308,1.0697,-26.4175,
002043.SZ,Õ√±¶±¶,20070215,9.8833,9.9235,10.1113,9.7894,10.0576,3853572,28631754.5,0.1743,1.7639,7.4299,6.4513,447998400,,915000000,59733120,0,122000000,26.8966,2.4737,1.0886,-26.8835,
002043.SZ,Õ√±¶±¶,20070216,10.0576,10.1783,10.299,9.9906,10.0711,2700703,20378497.4,0.0134,0.1333,7.5456,4.5213,448595731.2,,916220000,59733120,0,122000000,26.9325,2.477,1.09,-26.9193,
002043.SZ,Õ√±¶±¶,20070226,10.0711,10.1917,10.6209,9.9235,10.527,2809439,21540113.1,0.4559,4.5273,7.6671,4.7033,468904992,,957700000,59733120,0,122000000,28.1518,2.5891,1.1394,-28.138,
002043.SZ,Õ√±¶±¶,20070227,10.527,10.527,10.5672,9.481,9.481,4000407,29677401.1,-1.046,-9.9363,7.4186,6.6971,422313158.4,,862540000,59733120,0,122000000,26.9778,2.3318,1.0262,-25.3421,
002043.SZ,Õ√±¶±¶,20070228,9.481,9.3335,9.8833,9.3201,9.8163,3682846,26322931.4,0.3353,3.5361,7.1474,6.1655,437246438.4,,893040000,59733120,0,122000000,27.9318,2.4143,1.0625,-26.2382,
002043.SZ,Õ√±¶±¶,20070301,9.8163,9.8699,9.9235,9.4005,9.5346,3189077,23006692.8,-0.2816,-2.8689,7.2142,5.3389,424702483.2,,867420000,59733120,0,122000000,27.1305,2.345,1.032,-25.4855,
002043.SZ,Õ√±¶±¶,20070302,9.5346,9.5481,10.0576,9.5481,9.9772,2890782,21312442.2,0.4425,4.6414,7.3726,4.8395,444414412.8,,907680000,59733120,0,122000000,28.3897,2.4539,1.0799,-26.6684,
002043.SZ,Õ√±¶±¶,20070305,9.9772,10.0308,10.4331,9.7894,10.2186,3527105,26623699.5,0.2414,2.4194,7.5483,5.9048,455166374.4,,929640000,59733120,0,122000000,29.0765,2.5132,1.106,-27.3136,
002043.SZ,Õ√±¶±¶,20070306,10.2186,10.2186,10.3795,10.0845,10.2052,3185954,24325559.2,-0.0134,-0.1312,7.6353,5.3336,454569043.2,,928420000,59733120,0,122000000,29.0384,2.5099,1.1045,-27.2777,
002043.SZ,Õ√±¶±¶,20070307,10.2052,10.1917,10.3929,10.1649,10.2722,1878727,14400313.3,0.0671,0.657,7.6649,3.1452,457555699.2,,934520000,59733120,0,122000000,29.2292,2.5264,1.1118,-27.457,
002043.SZ,Õ√±¶±¶,20070308,10.2722,10.3393,10.7684,10.1649,10.6879,3667005,28810989.4,0.4157,4.047,7.8568,6.139,476072966.4,,972340000,59733120,0,122000000,30.4121,2.6287,1.1568,-28.5681,
002043.SZ,Õ√±¶±¶,20070309,10.6879,10.7684,10.7818,10.3661,10.5806,2624288,20674990.8,-0.1073,-1.0038,7.8783,4.3934,471294316.8,,962580000,59733120,0,122000000,30.1068,2.6023,1.1452,-28.2814,
002043.SZ,Õ√±¶±¶,20070312,10.5806,10.5806,11.1036,10.4599,10.9427,2948714,23617020.3,0.3621,3.4221,8.0093,4.9365,487422259.2,,995520000,59733120,0,122000000,31.1371,2.6913,1.1844,-29.2492,
002043.SZ,Õ√±¶±¶,20070313,10.9427,10.9159,11.05,10.6611,10.822,2869875,23185024.4,-0.1207,-1.1029,8.0788,4.8045,482046278.4,,984540000,59733120,0,122000000,30.7936,2.6617,1.1713,-28.9266,
002043.SZ,Õ√±¶±¶,20070314,10.822,10.7282,10.7818,10.1917,10.5941,2987028,23541158.2,-0.228,-2.1066,7.8811,5.0006,471891648,,963800000,59733120,0,122000000,30.1449,2.6056,1.1466,-28.3172,
002043.SZ,Õ√±¶±¶,20070315,10.5941,10.5538,10.7952,10.5538,10.755,2386300,19044202.1,0.1609,1.519,7.9806,3.9949,479059622.4,,978440000,59733120,0,122000000,30.6028,2.6452,1.1641,-28.7474,
002043.SZ,Õ√±¶±¶,20070316,10.755,10.7282,11.0634,10.5941,10.7818,3500076,28337448.5,0.0268,0.2494,8.0962,5.8595,480254284.8,,980880000,59733120,0,122000000,30.6792,2.6518,1.167,-28.8191,
002043.SZ,Õ√±¶±¶,20070319,10.7818,10.5538,11.345,10.3527,11.345,3958004,32347681.6,0.5632,5.2239,8.1727,6.6261,505342195.2,,1032120000,59733120,0,122000000,32.2818,2.7903,1.2279,-30.3245,
002043.SZ,Õ√±¶±¶,20070320,11.345,11.4121,11.5194,11.1573,11.4255,2479554,20989961.7,0.0805,0.7092,8.4652,4.1511,508926182.4,,1039440000,59733120,0,122000000,32.5108,2.8101,1.2366,-30.5396,
002043.SZ,Õ√±¶±¶,20070321,11.4255,11.3987,11.64,11.2109,11.6132,2182738,18556086.3,0.1877,1.6432,8.5013,3.6542,517288819.2,,1056520000,59733120,0,122000000,33.045,2.8562,1.2569,-31.0414,
002043.SZ,Õ√±¶±¶,20070322,11.6132,11.6132,11.7473,11.3718,11.3987,2609691,22405566.1,-0.2146,-1.8476,8.5855,4.3689,507731520,,1037000000,59733120,0,122000000,32.4344,2.8035,1.2337,-30.4679,
002043.SZ,Õ√±¶±¶,20070323,11.3987,11.3316,11.5059,11.0366,11.3853,2894138,24309722,-0.0134,-0.1176,8.3996,4.8451,507134188.8,,1035780000,59733120,0,122000000,32.3963,2.8002,1.2323,-30.4321,
002043.SZ,Õ√±¶±¶,20070326,11.3853,11.4121,12.3508,11.4121,12.1496,4230139,37567909.8,0.7644,6.7138,8.881,7.0817,541182067.2,,1105320000,59733120,0,122000000,34.5713,2.9882,1.315,-32.4752,
002043.SZ,Õ√±¶±¶,20070327,12.1496,12.2301,12.3374,12.0558,12.2435,2615619,23780239.6,0.0939,0.7726,9.0916,4.3788,545363385.6,,1113860000,59733120,0,122000000,34.8384,3.0113,1.3252,-32.7261,
002043.SZ,Õ√±¶±¶,20070328,12.2435,12.2435,12.4715,11.4657,12.096,3989110,35610695.7,-0.1475,-1.2048,8.927,6.6782,538792742.4,,1100440000,59733120,0,122000000,34.4187,2.975,1.3092,-32.3318,
002043.SZ,Õ√±¶±¶,20070329,12.096,12.0692,12.4447,11.6669,11.7071,3359176,30217649.8,-0.3889,-3.2151,8.9956,5.6236,521470137.6,,1065060000,59733120,0,122000000,33.3121,2.8793,1.2671,-31.2923,
002043.SZ,Õ√±¶±¶,20070330,11.7071,11.6535,11.9351,11.5059,11.7607,2324731,20278540.2,0.0536,0.4582,8.723,3.8919,523859462.4,,1069940000,59733120,0,122000000,33.4647,2.8925,1.2729,-31.4357,
002043.SZ,Õ√±¶±¶,20070402,11.7607,11.8814,12.3508,11.8278,12.2435,2636832,23880699.7,0.4828,4.1049,9.0566,4.4144,545363385.6,,1113860000,59733120,0,122000000,34.8384,3.0113,1.3252,-32.7261,
002043.SZ,Õ√±¶±¶,20070403,12.2435,12.2971,12.4312,12.0692,12.3776,2785513,25364653.7,0.1341,1.0953,9.1059,4.6633,551336697.6,,1126060000,59733120,0,122000000,35.22,3.0442,1.3397,-33.0846,
002043.SZ,Õ√±¶±¶,20070404,12.3776,12.4178,12.8336,12.3374,12.5251,3828792,35996754.6,0.1475,1.1918,9.4016,6.4098,557907340.8,,1139480000,59733120,0,122000000,35.6397,3.0805,1.3556,-33.4789,
002043.SZ,Õ√±¶±¶,20070405,12.5251,12.4044,12.7263,12.391,12.5922,2056051,19252643.2,0.0671,0.5353,9.3639,3.4421,560893996.8,,1145580000,59733120,0,122000000,35.8305,3.097,1.3629,-33.6581,
002043.SZ,Õ√±¶±¶,20070406,12.5922,12.4447,12.9408,12.096,12.914,4701033,44738724.5,0.3218,2.5559,9.5168,7.8701,575229945.6,,1174860000,59733120,0,122000000,36.7463,3.1762,1.3977,-34.5184,
002043.SZ,Õ√±¶±¶,20070409,12.914,13.0749,13.2761,12.7799,12.8336,3408044,32933336.4,-0.0805,-0.6231,9.6634,5.7055,571645958.4,,1167540000,59733120,0,122000000,36.5174,3.1564,1.389,-34.3033,
002043.SZ,Õ√±¶±¶,20070410,12.8336,12.8872,12.9945,12.4044,12.847,3493365,33157239.5,0.0134,0.1045,9.4915,5.8483,572243289.6,,1168760000,59733120,0,122000000,36.5555,3.1597,1.3905,-34.3391,
002043.SZ,Õ√±¶±¶,20070411,12.847,12.9811,13.0883,12.619,12.9677,2965503,28463680.3,0.1207,0.9395,9.5983,4.9646,577619270.4,,1179740000,59733120,0,122000000,36.8989,3.1894,1.4035,-34.6617,
002043.SZ,Õ√±¶±¶,20070412,12.9677,13.0079,13.6113,12.9006,13.5845,4423513,43846918.8,0.6169,4.757,9.9122,7.4055,605096505.6,,1235860000,59733120,0,122000000,38.6542,3.3411,1.4703,-36.3106,
002043.SZ,Õ√±¶±¶,20070413,13.5845,13.6113,13.6516,12.9945,13.0079,4448182,44374467.8,-0.5766,-4.2448,9.9759,7.4468,579411264,,1183400000,59733120,0,122000000,37.0134,3.1993,1.4079,-34.7693,
002043.SZ,Õ√±¶±¶,20070416,13.0079,12.9811,14.2953,12.9408,14.0673,4033809,41741950.1,1.0594,8.1443,10.348,6.7531,626600428.8,,1279780000,59733120,0,122000000,40.0279,3.4598,1.5226,-37.601,
002043.SZ,Õ√±¶±¶,20070417,14.0673,14.1075,14.5501,13.6918,14.3757,3738387,39186876.4,0.3084,2.1926,10.4823,6.2585,640339046.4,,1307840000,59733120,0,122000000,40.9056,3.5357,1.5559,-38.4254,
002043.SZ,Õ√±¶±¶,20070418,14.3757,14.4428,14.7378,13.8125,14.6037,4321097,46310982.5,0.228,1.5858,10.7174,7.234,650493676.8,,1328580000,59733120,0,122000000,41.5542,3.5918,1.5806,-39.0348,
002043.SZ,Õ√±¶±¶,20070419,14.6037,14.6171,14.6171,13.142,13.1554,8697841,88155532.9,-1.4483,-9.9174,10.1353,14.5612,585981907.2,,1196820000,59733120,0,122000000,37.4332,3.2355,1.4239,-35.1636,
002043.SZ,Õ√±¶±¶,20070420,13.1554,13.437,13.7991,13.3968,13.6516,8859084,89566381.7,0.4962,3.7717,10.1101,14.8311,608083161.6,,1241960000,59733120,0,122000000,38.4989,3.238,1.4776,-36.4898,
002043.SZ,Õ√±¶±¶,20070423,13.6516,13.6516,14.4562,13.6113,14.2014,6342911,66590977.7,0.5498,4.0275,10.4985,10.6188,632573740.8,,1291980000,59733120,0,122000000,40.0495,3.3684,1.5371,-37.9594,
002043.SZ,Õ√±¶±¶,20070424,14.2014,14.2953,14.3757,13.7052,13.8795,5513747,57675372.5,-0.3218,-2.2663,10.4603,9.2306,618237792,,1262700000,59733120,0,122000000,39.1419,3.292,1.5022,-37.0992,
002043.SZ,Õ√±¶±¶,20070425,13.8795,13.96,14.0807,13.3431,13.665,4200253,42895484.5,-0.2146,-1.5459,10.2126,7.0317,608680492.8,,1243180000,59733120,0,122000000,38.5368,3.2412,1.479,-36.5257,
002043.SZ,Õ√±¶±¶,20070426,13.665,13.7454,14.0002,13.5711,13.9734,3673149,37900977.6,0.3084,2.2571,10.3184,6.1493,622419110.4,,1271240000,59733120,0,122000000,39.4066,3.3143,1.5124,-37.3501,
002043.SZ,Õ√±¶±¶,20070427,13.9734,13.9734,13.9734,13.5175,13.5711,3929893,40135506.6,-0.4023,-2.8791,10.2129,6.5791,604499174.4,,1234640000,59733120,0,122000000,38.272,3.2189,1.4689,-36.2747,
002043.SZ,Õ√±¶±¶,20070430,13.5711,13.4236,13.5845,13.209,13.4102,4096552,40887877.8,-0.1609,-1.1858,9.981,6.8581,597331200,,1220000000,59733120,0,122000000,37.8182,3.1807,1.4514,-35.8446,
002043.SZ,Õ√±¶±¶,20070508,13.4102,13.5711,14.4294,13.5711,14.2014,6906324,72811849.1,0.7912,5.9,10.5428,11.562,632573740.8,,1291980000,59733120,0,122000000,40.0495,3.3684,1.5371,-37.9594,
002043.SZ,Õ√±¶±¶,20070509,14.2014,14.2148,14.3221,13.5175,14.2416,7104654,74203575.5,0.0402,0.2833,10.4444,11.894,634365734.4,,1295640000,59733120,0,122000000,40.1629,3.3779,1.5414,-38.067,
002043.SZ,Õ√±¶±¶,20070510,14.2416,14.2416,14.2416,14.2416,14.2416,,,0,0,,,634365734.4,,1295640000,59733120,0,122000000,40.1629,3.3779,1.5414,-38.067,
002043.SZ,Õ√±¶±¶,20070511,14.2416,14.4428,15.1133,14.0673,14.9658,8455816,93288093.6,0.7242,5.0847,11.0324,14.156,666621619.2,,1361520000,59733120,0,122000000,42.2051,3.5497,1.6198,-40.0026,
002043.SZ,Õ√±¶±¶,20070514,14.9658,14.9255,15.8106,14.5769,15.5826,6618735,76404457.4,0.6169,4.1219,11.5437,11.0805,694098854.4,,1417640000,59733120,0,122000000,43.9448,3.696,1.6866,-41.6514,
002043.SZ,Õ√±¶±¶,20070515,15.5826,15.6363,15.757,14.7512,14.9524,4956660,56037562.7,-0.6303,-4.0448,11.3055,8.298,666024288,,1360300000,59733120,0,122000000,42.1673,3.5465,1.6184,-39.9667,
002043.SZ,Õ√±¶±¶,20070516,14.9524,14.8853,15.4083,14.6305,15.3278,4356008,48687806.2,0.3755,2.5112,11.1772,7.2925,682749561.6,,1394460000,59733120,0,122000000,43.2262,3.6356,1.659,-40.9704,
002043.SZ,Õ√±¶±¶,20070517,15.3278,15.4217,16.1593,15.3949,16.1459,5214524,61509563.8,0.818,5.3368,11.7958,8.7297,719186764.8,,1468880000,59733120,0,122000000,45.5331,3.8296,1.7475,-43.1569,
002043.SZ,Õ√±¶±¶,20070518,16.1459,16.1459,16.1596,15.5407,15.6645,3869358,44658487.8,-0.4813,-2.9813,11.5416,6.4777,680360236.8,,1389580000,59733120,0,122000000,43.0749,3.6228,1.6532,-40.827,
002043.SZ,Õ√±¶±¶,20070521,15.6645,15.1969,16.0358,15.1282,15.8983,5207668,59598553.4,0.2338,1.4925,11.4444,8.7182,690514867.2,,1410320000,59733120,0,122000000,43.7179,3.6769,1.6779,-41.4364,
002043.SZ,Õ√±¶±¶,20070522,15.8983,15.9946,16.3659,15.8433,15.9396,4312744,50428395.3,0.0413,0.2595,11.6929,7.22,692306860.8,,1413980000,59733120,0,122000000,43.8313,3.6865,1.6822,-41.5439,
002043.SZ,Õ√±¶±¶,20070523,15.9396,16.0909,16.3247,15.8846,16.3247,4757177,55616367,0.3851,2.4159,11.691,7.9641,709032134.4,,1448140000,59733120,0,122000000,44.8902,3.7755,1.7229,-42.5475,
002043.SZ,Õ√±¶±¶,20070524,16.3247,16.4484,16.4759,15.5407,15.747,4041200,46589683.5,-0.5776,-3.5383,11.5287,6.7654,683944224,,1396900000,59733120,0,122000000,43.3019,3.6419,1.6619,-41.0421,
002043.SZ,Õ√±¶±¶,20070525,15.747,15.747,15.9533,15.6095,15.9121,3331492,38297647.1,0.165,1.048,11.4956,5.5773,691112198.4,,1411540000,59733120,0,122000000,43.7557,3.6801,1.6793,-41.4722,
002043.SZ,Õ√±¶±¶,20070528,15.9121,16.0221,16.916,16.0221,16.5722,5892840,70391598,0.6601,4.1487,11.9453,9.8653,719784096,,1470100000,59733120,0,122000000,45.5709,3.8328,1.749,-43.1927,
002043.SZ,Õ√±¶±¶,20070529,16.5722,16.8198,16.861,16.2284,16.8198,4773816,57700233,0.2476,1.4938,12.0868,7.9919,730536057.6,,1492060000,59733120,0,122000000,46.2517,3.89,1.7751,-43.8379,
002043.SZ,Õ√±¶±¶,20070530,16.8198,15.9396,16.8885,15.1419,15.1419,5746336,66158307.4,-1.6779,-9.9755,11.5131,9.62,657661651.2,,1343220000,59733120,0,122000000,41.6379,3.502,1.598,-39.4649,
002043.SZ,Õ√±¶±¶,20070531,15.1419,15.1282,15.4032,13.6291,14.2342,3996854,41471821.3,-0.9077,-5.9946,10.3761,6.6912,618237792,,1262700000,59733120,0,122000000,39.1419,3.292,1.5022,-37.0992,
002043.SZ,Õ√±¶±¶,20070601,14.2342,14.4405,14.8806,12.8177,12.8589,3940374,39565802.4,-1.3753,-9.6618,10.0411,6.5966,558504672,,1140700000,59733120,0,122000000,35.36,2.974,1.3571,-33.5147,
002043.SZ,Õ√±¶±¶,20070604,12.8589,12.9965,13.3815,11.7037,11.965,4518331,41165459.4,-0.8939,-6.9519,9.1108,7.5642,519678144,,1061400000,59733120,0,122000000,32.9018,2.7672,1.2628,-31.1848,
002043.SZ,Õ√±¶±¶,20070605,11.965,12.3776,13.1202,11.2774,13.0377,4389676,39213844,1.0727,8.9655,8.9332,7.3488,566269977.6,,1156560000,59733120,0,122000000,35.8517,3.0153,1.376,-33.9807,
002043.SZ,Õ√±¶±¶,20070606,13.0377,12.9965,13.3403,12.5151,13.024,2886121,27239301.2,-0.0138,-0.1055,9.438,4.8317,565672646.4,,1155340000,59733120,0,122000000,35.8139,3.0121,1.3745,-33.9448,
002043.SZ,Õ√±¶±¶,20070607,13.024,12.9965,13.5603,12.9277,13.5328,2639420,25490100,0.5089,3.9071,9.6575,4.4187,587773900.8,,1200480000,59733120,0,122000000,37.2131,3.1298,1.4282,-35.2711,
002043.SZ,Õ√±¶±¶,20070608,13.5328,13.5603,13.8904,13.3678,13.5603,2845880,28240085.5,0.0275,0.2033,9.9231,4.7643,588968563.2,,1202920000,59733120,0,122000000,37.2888,3.1362,1.4311,-35.3428,
002043.SZ,Õ√±¶±¶,20070611,13.5603,13.6566,14.0829,13.4228,13.9042,3428265,34244410,0.3438,2.5355,9.9888,5.7393,603901843.2,,1233420000,59733120,0,122000000,38.2342,3.2157,1.4674,-36.2389,
002043.SZ,Õ√±¶±¶,20070612,13.9042,13.9317,13.9454,13.1477,13.8354,2911706,28834688.6,-0.0688,-0.4946,9.903,4.8745,600915187.2,,1227320000,59733120,0,122000000,38.0451,3.1998,1.4601,-36.0597,
002043.SZ,Õ√±¶±¶,20070613,13.8354,13.8354,14.4543,13.7804,14.1517,2925866,30096258.4,0.3163,2.2863,10.2863,4.8982,614653804.8,,1255380000,59733120,0,122000000,38.9149,3.273,1.4935,-36.8841,
002043.SZ,Õ√±¶±¶,20070614,14.1517,14.1655,14.9219,13.8216,14.3855,3935270,41441990.8,0.2338,1.6521,10.5309,6.5881,624808435.2,,1276120000,59733120,0,122000000,39.5579,3.327,1.5182,-37.4935,
002043.SZ,Õ√±¶±¶,20070615,14.3855,14.1655,14.6606,14.0279,14.3855,2767694,28974663.1,0,0,10.4689,4.6334,624808435.2,,1276120000,59733120,0,122000000,39.5579,3.327,1.5182,-37.4935,
002043.SZ,Õ√±¶±¶,20070618,14.3855,14.578,15.4032,14.578,14.9219,3045607,33472018.8,0.5364,3.7285,10.9903,5.0987,648104352,,1323700000,59733120,0,122000000,41.0328,3.4511,1.5748,-38.8914,
002043.SZ,Õ√±¶±¶,20070619,14.9219,14.9081,14.9906,14.523,14.9906,2509458,26881218.7,0.0688,0.4608,10.712,4.2011,651091008,,1329800000,59733120,0,122000000,41.2219,3.467,1.5821,-39.0706,
002043.SZ,Õ√±¶±¶,20070620,14.9906,14.7843,15.2107,14.5093,14.5505,2966820,32158167.3,-0.4401,-2.9358,10.8393,4.9668,631976409.6,,1290760000,59733120,0,122000000,40.0117,3.3652,1.5356,-37.9236,
002043.SZ,Õ√±¶±¶,20070621,14.5505,14.523,14.7843,13.9867,14.2205,3276258,33937402.5,-0.3301,-2.2684,10.3586,5.4848,617640460.8,,1261480000,59733120,0,122000000,39.104,3.2889,1.5008,-37.0633,
