代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
603031.SH,安孚科技,20160822,,16.86,16.86,16.86,16.86,9000,151740,5.15,43.9795,16.86,0.045,337200000,,1348800000,20000000,0,80000000,29.5202,3.7933,0.9258,-57.593,
603031.SH,安孚科技,20160823,16.86,18.55,18.55,18.55,18.55,2800,51940,1.69,10.0237,18.55,0.014,371000000,,1484000000,20000000,0,80000000,32.4792,4.1736,1.0186,-63.366,
603031.SH,安孚科技,20160824,18.55,20.41,20.41,20.41,20.41,3000,61230,1.86,10.027,20.41,0.015,408200000,,1632800000,20000000,0,80000000,35.7359,4.592,1.1207,-69.7197,
603031.SH,安孚科技,20160825,20.41,22.45,22.45,22.45,22.45,8000,179600,2.04,9.9951,22.45,0.04,449000000,,1796000000,20000000,0,80000000,39.3078,5.051,1.2327,-76.6882,
603031.SH,安孚科技,20160826,22.45,24.7,24.7,24.7,24.7,12812,316456,2.25,10.0223,24.7,0.0641,494000000,,1976000000,20000000,0,80000000,43.2473,5.5572,1.3563,-84.3741,
603031.SH,安孚科技,20160829,24.7,27.17,27.17,27.17,27.17,10000,271700,2.47,10,27.17,0.05,543400000,,2173600000,20000000,0,80000000,47.572,6.113,1.4919,-92.8116,
603031.SH,安孚科技,20160830,27.17,29.89,29.89,29.89,29.89,18400,549976,2.72,10.011,29.89,0.092,597800000,,2391200000,20000000,0,80000000,52.3345,6.7249,1.6413,-102.103,
603031.SH,安孚科技,20160831,29.89,32.88,32.88,32.88,32.88,36300,1193544,2.99,10.0033,32.88,0.1815,657600000,,2630400000,20000000,0,80000000,57.5697,7.3977,1.8055,-112.3167,
603031.SH,安孚科技,20160901,32.88,36.17,36.17,36.17,36.17,39203,1417973,3.29,10.0061,36.17,0.196,723400000,,2893600000,20000000,0,80000000,63.3301,8.1379,1.9861,-123.5552,
603031.SH,安孚科技,20160902,36.17,39.79,39.79,39.79,39.79,40700,1619453,3.62,10.0083,39.79,0.2035,795800000,,3183200000,20000000,0,80000000,69.6684,8.9523,2.1849,-135.9209,
603031.SH,安孚科技,20160905,39.79,43.77,43.77,43.77,43.77,91746,4015722,3.98,10.0025,43.77,0.4587,875400000,,3501600000,20000000,0,80000000,76.637,9.8478,2.4034,-149.5164,
603031.SH,安孚科技,20160906,43.77,48.15,48.15,48.15,48.15,128149,6170374,4.38,10.0069,48.15,0.6407,963000000,,3852000000,20000000,0,80000000,84.3059,10.8332,2.6439,-164.4783,
603031.SH,安孚科技,20160907,48.15,52.97,52.97,52.97,52.97,76732,4064494,4.82,10.0104,52.97,0.3837,1059400000,,4237600000,20000000,0,80000000,92.7453,11.9177,2.9086,-180.9433,
603031.SH,安孚科技,20160908,52.97,58.27,58.27,58.27,58.27,68462,3989281,5.3,10.0057,58.27,0.3423,1165400000,,4661600000,20000000,0,80000000,102.0251,13.1101,3.1996,-199.0478,
