¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
603319.SH,œÊ”Õ±√,20170117,45.52,45.06,48.5,42.51,46.74,6183559,285876975,1.22,2.6801,46.2318,30.5663,945550200,,3782200800,20230000,0,80920000,93.5578,9.4539,6.7849,33.7749,
603319.SH,œÊ”Õ±√,20170118,46.74,45.9,46.32,44.35,44.52,2160250,97811936,-2.22,-4.7497,45.2781,10.6784,900639600,,3602558400,20230000,0,80920000,89.1141,9.0049,6.4626,32.1707,
603319.SH,œÊ”Õ±√,20170119,44.52,43.92,45.44,42.67,43.84,2182378,96074761,-0.68,-1.5274,44.023,10.7878,886883200,,3547532800,20230000,0,80920000,87.753,8.8673,6.3639,31.6793,
603319.SH,œÊ”Õ±√,20170120,43.84,43.74,46.1,43.07,45.53,1993089,90063025,1.69,3.8549,45.1877,9.8521,921071900,,3684287600,20230000,0,80920000,91.1358,9.2091,6.6093,32.9005,
603319.SH,œÊ”Õ±√,20170123,45.53,45.3,47.1,45.3,45.85,1282275,59078718,0.32,0.7028,46.0734,6.3385,927545500,,3710182000,20230000,0,80920000,91.7763,9.2739,6.6557,33.1317,
603319.SH,œÊ”Õ±√,20170124,45.85,46.46,50.44,46.37,50.44,7321789,365216456,4.59,10.0109,49.8808,36.1927,1020401200,,4081604800,20230000,0,80920000,100.964,10.2023,7.322,36.4485,
603319.SH,œÊ”Õ±√,20170125,50.44,50,52.8,49.18,50.48,5595784,285252051,0.04,0.0793,50.9762,27.6608,1021210400,,4084841600,20230000,0,80920000,101.044,10.2104,7.3278,36.4774,
603319.SH,œÊ”Õ±√,20170126,50.48,50.35,52.5,50.01,51.9,3275728,166793659,1.42,2.813,50.918,16.1924,1049937000,,4199748000,20230000,0,80920000,103.8864,10.4976,7.5339,37.5035,
603319.SH,œÊ”Õ±√,20170203,51.9,52,54,51.52,53.17,6100526,322061768,1.27,2.447,52.7925,30.1558,1075629100,,4302516400,20230000,0,80920000,106.4285,10.7544,7.7183,38.4212,
603319.SH,œÊ”Õ±√,20170206,53.17,52.82,56.96,52.36,55.9,6486656,355943380,2.73,5.1345,54.8732,32.0645,1130857000,,4523428000,20230000,0,80920000,111.8931,11.3066,8.1146,40.394,
603319.SH,œÊ”Õ±√,20170207,55.9,55.21,58,54.05,56.56,6037278,339486475,0.66,1.1807,56.2317,29.8432,1144208800,,4576835200,20230000,0,80920000,113.2142,11.4401,8.2104,40.8709,
603319.SH,œÊ”Õ±√,20170208,56.56,55.88,61.84,55.48,60.14,7332805,424698420,3.58,6.3296,57.9176,36.2472,1216632200,,4866528800,20230000,0,80920000,120.3801,12.1642,8.7301,43.4578,
603319.SH,œÊ”Õ±√,20170209,60.14,56.8,58.92,54.13,54.16,11875295,655734639,-5.98,-9.9435,55.2184,58.7014,1095656800,,4382627200,20230000,0,80920000,108.4102,10.9547,7.862,39.1366,
603319.SH,œÊ”Õ±√,20170210,54.16,51.2,51.88,48.74,48.74,7271529,363654829,-5.42,-10.0074,50.0108,35.9443,986010200,,3944040800,20230000,0,80920000,97.5611,9.8584,7.0752,35.2201,
603319.SH,œÊ”Õ±√,20170213,48.74,48.76,50.5,47.77,49.54,4756423,234114886,0.8,1.6414,49.2208,23.5117,1002194200,,4008776800,20230000,0,80920000,99.1625,10.0202,7.1914,35.7982,
603319.SH,œÊ”Õ±√,20170214,49.54,49.2,50.33,49.2,49.66,3083544,153575681,0.12,0.2422,49.8049,15.2424,1004621800,,4018487200,20230000,0,80920000,99.4027,10.0445,7.2088,35.8849,
603319.SH,œÊ”Õ±√,20170215,49.66,49.37,51.22,49.37,50.02,4290534,215747132,0.36,0.7249,50.2844,21.2088,1011904600,,4047618400,20230000,0,80920000,100.1233,10.1173,7.261,36.145,
603319.SH,œÊ”Õ±√,20170216,50.02,49.76,49.8,48.12,48.76,3753504,183746615,-1.26,-2.519,48.9534,18.5541,986414800,,3945659200,20230000,0,80920000,97.6012,9.8625,7.0781,35.2345,
603319.SH,œÊ”Õ±√,20170217,48.76,48.69,49.14,47.1,47.23,3195836,153112577,-1.53,-3.1378,47.91,15.7975,955462900,,3821851600,20230000,0,80920000,94.5386,9.553,6.856,34.1289,
603319.SH,œÊ”Õ±√,20170220,47.23,46.66,47.49,46.21,47.21,1982454,93071676,-0.02,-0.0423,46.9477,9.7996,955058300,,3820233200,20230000,0,80920000,94.4986,9.5489,6.8531,34.1145,
603319.SH,œÊ”Õ±√,20170221,47.21,47.4,49,47.21,48.71,2493191,120495341,1.5,3.1773,48.3298,12.3242,985403300,,3941613200,20230000,0,80920000,97.5011,9.8523,7.0709,35.1984,
603319.SH,œÊ”Õ±√,20170222,48.71,48.69,49.46,48.21,49.07,2089345,102119835,0.36,0.7391,48.8765,10.328,992686100,,3970744400,20230000,0,80920000,98.2217,9.9252,7.1231,35.4585,
603319.SH,œÊ”Õ±√,20170223,49.07,49.08,50.21,48.5,49.75,2741891,135602928,0.68,1.3858,49.456,13.5536,1006442500,,4025770000,20230000,0,80920000,99.5828,10.0627,7.2218,35.9499,
603319.SH,œÊ”Õ±√,20170224,49.75,49.5,50.8,49.39,49.85,2669386,133704666,0.1,0.201,50.0882,13.1952,1008465500,,4033862000,20230000,0,80920000,99.783,10.0829,7.2364,36.0222,
603319.SH,œÊ”Õ±√,20170227,49.85,49.8,49.8,48.7,48.84,2192820,107867635,-1.01,-2.0261,49.1913,10.8394,988033200,,3952132800,20230000,0,80920000,97.7613,9.8786,7.0897,35.2923,
603319.SH,œÊ”Õ±√,20170228,48.84,48.8,49.38,48.42,49.12,1648175,80570973,0.28,0.5733,48.885,8.1472,993697600,,3974790400,20230000,0,80920000,98.3218,9.9353,7.1304,35.4947,
603319.SH,œÊ”Õ±√,20170301,49.12,49.06,49.58,48.69,48.75,1756137,86169320,-0.37,-0.7533,49.0675,8.6809,986212500,,3944850000,20230000,0,80920000,97.5812,9.8604,7.0767,35.2273,
603319.SH,œÊ”Õ±√,20170302,48.75,48.82,49.47,48.32,49.06,1906688,93306012,0.31,0.6359,48.9362,9.4251,992483800,,3969935200,20230000,0,80920000,98.2017,9.9231,7.1217,35.4513,
603319.SH,œÊ”Õ±√,20170303,49.06,48.95,49.18,48.6,49.01,1368457,66868547,-0.05,-0.1019,48.8642,6.7645,991472300,,3965889200,20230000,0,80920000,98.1016,9.913,7.1144,35.4152,
603319.SH,œÊ”Õ±√,20170306,49.01,48.95,50.57,48.81,50.55,2849959,142294229,1.54,3.1422,49.9285,14.0878,1022626500,,4090506000,20230000,0,80920000,101.1842,10.2245,7.338,36.528,
603319.SH,œÊ”Õ±√,20170307,50.55,50.62,51.46,50.35,51.37,3027446,154385923,0.82,1.6222,50.9954,14.9651,1039215100,,4156860400,20230000,0,80920000,102.8255,10.3904,7.457,37.1205,
603319.SH,œÊ”Õ±√,20170308,51.37,51.1,52.55,50.73,51.42,2940044,151813229,0.05,0.0973,51.6364,14.5331,1040226600,,4160906400,20230000,0,80920000,102.9256,10.4005,7.4643,37.1567,
603319.SH,œÊ”Õ±√,20170309,51.42,51.12,51.38,50.1,50.82,2447997,124104098,-0.6,-1.1669,50.6962,12.1008,1028088600,,4112354400,20230000,0,80920000,101.7246,10.2791,7.3772,36.7231,
603319.SH,œÊ”Õ±√,20170310,50.82,50.76,52.99,50.68,52.53,3597317,187378186,1.71,3.3648,52.0883,17.7821,1062681900,,4250727600,20230000,0,80920000,105.1475,10.625,7.6254,37.9588,
603319.SH,œÊ”Õ±√,20170313,52.53,52.85,53.52,51.75,53.27,3457585,182925356,0.74,1.4087,52.9055,17.0914,1077652100,,4310608400,20230000,0,80920000,106.6287,10.7747,7.7328,38.4935,
603319.SH,œÊ”Õ±√,20170314,53.27,52.99,56.13,52.8,54.95,5719576,313656445,1.68,3.1537,54.8391,28.2727,1111638500,,4446554000,20230000,0,80920000,109.9915,11.1145,7.9767,39.7075,
603319.SH,œÊ”Õ±√,20170315,54.95,54.8,54.97,53.7,54.31,2868034,155495064,-0.64,-1.1647,54.2166,14.1771,1098691300,,4394765200,20230000,0,80920000,108.7104,10.985,7.8838,39.245,
603319.SH,œÊ”Õ±√,20170316,54.31,54.31,55.58,54,55.01,2633091,144196528,0.7,1.2889,54.7632,13.0158,1112852300,,4451409200,20230000,0,80920000,110.1116,11.1266,7.9854,39.7508,
603319.SH,œÊ”Õ±√,20170317,55.01,54.9,55.88,53.33,53.38,2857482,156351515,-1.63,-2.9631,54.7165,14.125,1079877400,,4319509600,20230000,0,80920000,106.8489,10.7969,7.7488,38.573,
603319.SH,œÊ”Õ±√,20170320,53.38,53.52,54.79,53.35,54.51,1624700,87970776,1.13,2.1169,54.1459,8.0311,1102737300,,4410949200,20230000,0,80920000,109.1107,11.0255,7.9128,39.3895,
603319.SH,œÊ”Õ±√,20170321,54.51,54.78,55.55,54.23,55.44,1999448,110256727,0.93,1.7061,55.1436,9.8836,1121551200,,4486204800,20230000,0,80920000,110.9723,11.2136,8.0478,40.0616,
603319.SH,œÊ”Õ±√,20170322,55.44,55,56.4,54.7,56.08,2307194,128323828,0.64,1.1544,55.619,11.4048,1134498400,,4537993600,20230000,0,80920000,112.2534,11.343,8.1407,40.524,
603319.SH,œÊ”Õ±√,20170323,56.08,56.08,56.39,54.51,55.29,2412834,133502782,-0.79,-1.4087,55.3303,11.927,1118516700,,4474066800,20230000,0,80920000,110.672,11.1832,8.026,39.9532,
603319.SH,œÊ”Õ±√,20170324,55.29,55.3,56.8,54.62,56.39,2326145,130237909,1.1,1.9895,55.9887,11.4985,1140769700,,4563078800,20230000,0,80920000,112.8739,11.4057,8.1857,40.7481,
603319.SH,œÊ”Õ±√,20170327,56.39,56.7,57.49,55.43,55.99,2347943,132004497,-0.4,-0.7093,56.2213,11.6062,1132677700,,4530710800,20230000,0,80920000,112.0732,11.3248,8.1277,40.459,
603319.SH,œÊ”Õ±√,20170328,55.99,55.81,56.2,54.1,54.31,1547824,85587739,-1.68,-3.0005,55.2955,7.6511,1098691300,,4394765200,20230000,0,80920000,108.7104,10.985,7.8838,39.245,
603319.SH,œÊ”Õ±√,20170329,54.31,54.21,54.5,50.5,50.57,2429533,127230678,-3.74,-6.8864,52.3684,12.0096,1023031100,,4092124400,20230000,0,80920000,101.2242,10.2286,7.3409,36.5425,
603319.SH,œÊ”Õ±√,20170330,50.57,50.01,51.54,49.5,49.77,1884426,94863748,-0.8,-1.582,50.3409,9.315,1006847100,,4027388400,20230000,0,80920000,99.6229,10.0667,7.2247,35.9644,
603319.SH,œÊ”Õ±√,20170331,49.77,49.95,50.75,49.7,50.19,1111285,55770326,0.42,0.8439,50.1854,5.4933,1015343700,,4061374800,20230000,0,80920000,100.4636,10.1517,7.2857,36.2679,
603319.SH,œÊ”Õ±√,20170405,50.19,50.18,51.99,49.18,51.48,1436103,73045455,1.29,2.5702,50.8637,7.0989,1041440400,,4165761600,20230000,0,80920000,103.0457,10.4126,7.473,37.2,
603319.SH,œÊ”Õ±√,20170406,51.48,51.02,52.35,51.01,51.69,1608166,83335403,0.21,0.4079,51.8201,7.9494,1045688700,,4182754800,20230000,0,80920000,103.466,10.4551,7.5035,37.3518,
603319.SH,œÊ”Õ±√,20170407,51.69,51.69,51.7,50.18,50.23,991752,50433702,-1.46,-2.8245,50.8531,4.9024,1016152900,,4064611600,20230000,0,80920000,100.5436,10.1598,7.2915,36.2968,
603319.SH,œÊ”Õ±√,20170410,50.23,50,50,45.4,45.48,1998363,94067818,-4.75,-9.4565,47.0724,9.8782,920060400,,3680241600,20230000,0,80920000,91.0357,9.199,6.602,32.8644,
603319.SH,œÊ”Õ±√,20170411,45.48,45,46.86,42.3,46.63,1676922,76669631,1.15,2.5286,45.7205,8.2893,943324900,,3773299600,20230000,0,80920000,93.3376,9.4316,6.7689,33.6954,
603319.SH,œÊ”Õ±√,20170412,46.63,46.5,46.57,44.8,44.89,1149680,52594048,-1.74,-3.7315,45.7467,5.683,908124700,,3632498800,20230000,0,80920000,89.8547,9.0797,6.5163,32.438,
603319.SH,œÊ”Õ±√,20170413,44.89,45.48,46,44.96,45.51,866286,39359532,0.62,1.3812,45.4348,4.2822,920667300,,3682669200,20230000,0,80920000,91.0958,9.2051,6.6063,32.886,
603319.SH,œÊ”Õ±√,20170414,45.51,45.15,48,44.2,46.01,1474740,67726783,0.5,1.0987,45.9246,7.2899,930782300,,3723129200,20230000,0,80920000,92.0966,9.3062,6.6789,33.2473,
603319.SH,œÊ”Õ±√,20170417,46.01,44,44.86,42.02,42.21,1747814,74609645,-3.8,-8.2591,42.6874,8.6397,853908300,,3415633200,20230000,0,80920000,84.4903,8.5376,6.1273,30.5014,
603319.SH,œÊ”Õ±√,20170418,42.21,42.42,42.88,41.1,41.78,1063461,44752618,-0.43,-1.0187,42.082,5.2569,845209400,,3380837600,20230000,0,80920000,83.6296,8.4506,6.0649,30.1907,
603319.SH,œÊ”Õ±√,20170419,41.78,41.78,44,40.8,43.2,1552619,66267595,1.42,3.3988,42.6812,7.6748,873936000,,3495744000,20230000,0,80920000,86.4719,8.7379,6.271,31.2168,
603319.SH,œÊ”Õ±√,20170420,43.2,42.72,43.45,41.53,42.44,845704,36074344,-0.76,-1.7593,42.656,4.1804,858561200,,3434244800,20230000,0,80920000,84.9507,8.5841,6.1607,30.6676,
603319.SH,œÊ”Õ±√,20170421,42.44,42.38,42.68,41.55,41.6,557800,23431384,-0.84,-1.9793,42.0068,2.7573,841568000,,3366272000,20230000,0,80920000,83.2693,8.4142,6.0388,30.0606,
603319.SH,œÊ”Õ±√,20170424,41.6,41.47,41.6,38.6,39.34,1166591,46194008,-2.26,-5.4327,39.5974,5.7666,795848200,,3183392800,20230000,0,80920000,78.7455,7.9571,5.7107,28.4275,
603319.SH,œÊ”Õ±√,20170425,39.34,39.82,40.2,39.36,39.8,723094,28797388,0.46,1.1693,39.8252,3.5744,805154000,,3220616000,20230000,0,80920000,79.6663,8.0502,5.7775,28.7599,
603319.SH,œÊ”Õ±√,20170426,39.8,39.7,40.77,39.48,40.27,641000,25836635,0.47,1.1809,40.3068,3.1686,814662100,,3258648400,20230000,0,80920000,80.607,8.1452,5.8457,29.0996,
603319.SH,œÊ”Õ±√,20170427,40.27,40.27,42.39,39.75,42.19,1237168,50907487,1.92,4.7678,41.1484,6.1155,853503700,,3414014800,20230000,0,80920000,84.4502,8.5336,6.1244,30.487,
603319.SH,œÊ”Õ±√,20170428,42.19,42,42.09,41.21,41.62,789000,32866607,-0.57,-1.351,41.656,3.9001,841972600,,3367890400,20230000,0,80920000,59.796,5.632,6.0417,30.0751,
603319.SH,œÊ”Õ±√,20170502,41.62,41.87,43.48,41.87,42.29,1492304,63634194,0.67,1.6098,42.6416,7.3767,855526700,,3422106800,20230000,0,80920000,53.3594,5.543,6.1389,30.5592,
603319.SH,œÊ”Õ±√,20170503,42.29,42.07,43,41.6,42.28,1777594,75279033,-0.01,-0.0236,42.3488,8.7869,855324400,,3421297600,20230000,0,80920000,53.3468,5.5417,6.1375,30.552,
603319.SH,œÊ”Õ±√,20170504,42.28,42.3,42.48,40.52,41.05,1157651,47768321,-1.23,-2.9092,41.2631,5.7224,830441500,,3321766000,20230000,0,80920000,51.7948,5.3804,5.9589,29.6632,
603319.SH,œÊ”Õ±√,20170505,41.05,40.9,41.67,40.62,40.67,795046,32721144,-0.38,-0.9257,41.1563,3.93,822754100,,3291016400,20230000,0,80920000,51.3154,5.3306,5.9038,29.3886,
603319.SH,œÊ”Õ±√,20170508,40.67,40.5,41.35,39.71,39.8,683482,27749019,-0.87,-2.1392,40.5995,3.3786,805154000,,3220616000,20230000,0,80920000,50.2176,5.2166,5.7775,28.7599,
603319.SH,œÊ”Õ±√,20170509,39.8,40.09,40.97,39.21,40.66,743182,29944634,0.86,2.1608,40.2925,3.6737,822551800,,3290207200,20230000,0,80920000,51.3027,5.3293,5.9023,29.3814,
603319.SH,œÊ”Õ±√,20170510,40.66,40.68,41.18,40.2,40.31,1145146,46706428,-0.35,-0.8608,40.7864,5.6606,815471300,,3261885200,20230000,0,80920000,50.8611,5.2834,5.8515,29.1285,
603319.SH,œÊ”Õ±√,20170511,40.31,39.88,40.95,39.5,40.93,799761,32159357,0.62,1.5381,40.2112,3.9533,828013900,,3312055600,20230000,0,80920000,51.6434,5.3647,5.9415,29.5765,
603319.SH,œÊ”Õ±√,20170512,40.93,40.92,41.28,40.45,40.91,603579,24682056,-0.02,-0.0489,40.8928,2.9836,827609300,,3310437200,20230000,0,80920000,51.6182,5.3621,5.9386,29.562,
603319.SH,œÊ”Õ±√,20170515,40.91,40.91,41.29,40.4,40.41,417421,17010911,-0.5,-1.2222,40.7524,2.0634,817494300,,3269977200,20230000,0,80920000,50.9873,5.2966,5.866,29.2007,
603319.SH,œÊ”Õ±√,20170516,40.41,40.3,41.46,39.7,41.43,826322,33536533,1.02,2.5241,40.5853,4.0846,838128900,,3352515600,20230000,0,80920000,52.2743,5.4302,6.0141,29.9378,
603319.SH,œÊ”Õ±√,20170517,41.43,41.43,42.89,41.43,41.96,1017282,42837148,0.53,1.2793,42.1094,5.0286,848850800,,3395403200,20230000,0,80920000,52.943,5.4997,6.091,30.3208,
603319.SH,œÊ”Õ±√,20170518,41.96,41.68,42.48,41.3,41.89,710851,29834837,-0.07,-0.1668,41.9706,3.5138,847434700,,3389738800,20230000,0,80920000,52.8547,5.4905,6.0809,30.2702,
603319.SH,œÊ”Õ±√,20170519,41.89,41.9,42.36,41.39,41.91,492985,20618425,0.02,0.0477,41.8236,2.4369,847839300,,3391357200,20230000,0,80920000,52.8799,5.4932,6.0838,30.2846,
603319.SH,œÊ”Õ±√,20170522,41.91,41.93,42.05,39.83,39.86,752367,30563983,-2.05,-4.8914,40.6238,3.7191,806367800,,3225471200,20230000,0,80920000,50.2933,5.2245,5.7862,28.8033,
603319.SH,œÊ”Õ±√,20170523,39.86,39.6,39.72,36.12,37,1186813,44954180,-2.86,-7.1751,37.8781,5.8666,748510000,,2994040000,20230000,0,80920000,46.6847,4.8496,5.371,26.7366,
603319.SH,œÊ”Õ±√,20170524,37,36.6,37.77,35.81,37.38,673656,24824031,0.38,1.027,36.8497,3.33,756197400,,3024789600,20230000,0,80920000,47.1642,4.8994,5.4262,27.0112,
603319.SH,œÊ”Õ±√,20170525,37.38,37.7,37.74,36,37.27,641857,23687747,-0.11,-0.2943,36.905,3.1728,753972100,,3015888400,20230000,0,80920000,47.0254,4.885,5.4102,26.9317,
603319.SH,œÊ”Õ±√,20170526,37.27,37,37.78,36.9,37.16,543303,20277322,-0.11,-0.2951,37.3223,2.6856,751746800,,3006987200,20230000,0,80920000,46.8866,4.8706,5.3942,26.8522,
603319.SH,œÊ”Õ±√,20170531,37.16,38,38.86,37.01,37.08,703444,26621462,-0.08,-0.2153,37.8445,3.4772,750128400,,3000513600,20230000,0,80920000,46.7857,4.8601,5.3826,26.7944,
603319.SH,œÊ”Õ±√,20170601,37.08,36.85,37.1,33.54,35.2,944706,33609039,-1.88,-5.0701,35.5762,4.6698,712096000,,2848384000,20230000,0,80920000,44.4136,4.6137,5.1097,25.4359,
603319.SH,œÊ”Õ±√,20170602,35.2,34.5,36.3,34.05,36.01,611816,21657919,0.81,2.3011,35.3994,3.0243,728482300,,2913929200,20230000,0,80920000,45.4356,4.7198,5.2273,26.0212,
