代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
000540.SZ,中天金融,20070104,17.4803,17.3804,17.4803,16.9309,17.0807,2138733,7324800.3,-0.3995,-2.2857,3.4248,1.8947,386055441.36,,1117695213.72,112881708,0,326811466,-7.2443,6.8381,3.4914,-57.8047,
000540.SZ,中天金融,20070105,17.0807,16.9808,17.4303,16.7811,17.3804,1348901,4609803.7,0.2997,1.7544,3.4175,1.195,392828343.84,,1137303901.68,112881708,0,326811466,-7.3714,6.9581,3.5526,-58.8188,
000540.SZ,中天金融,20070108,17.3804,17.3804,18.2294,17.3804,18.2294,1727392,6276169.4,0.849,4.8851,3.6333,1.5303,412018234.2,,1192861850.9,112881708,0,326811466,-7.7315,7.298,3.7262,-61.6921,
000540.SZ,中天金融,20070109,18.2294,18.3792,18.9286,18.3293,18.579,1486935,5550016.6,0.3496,1.9178,3.7325,1.3173,419919953.76,,1215738653.52,112881708,0,326811466,-7.8798,7.438,3.7976,-62.8753,
000540.SZ,中天金融,20070110,18.579,18.579,18.8287,18.1795,18.4292,1547029,5710570.7,-0.1498,-0.8065,3.6913,1.3705,416533502.52,,1205934309.54,112881708,0,326811466,-7.8162,7.378,3.767,-62.3682,
000540.SZ,中天金融,20070111,18.4292,18.4791,19.3282,18.1295,19.3282,4775011,18140750.5,0.899,4.878,3.7991,4.2301,436852209.96,,1264760373.42,112881708,0,326811466,-8.1975,7.7379,3.9507,-65.4106,
000540.SZ,中天金融,20070112,19.3282,19.1284,20.2771,18.7788,19.0785,4215079,16688070.6,-0.2497,-1.292,3.9591,3.7341,431208124.56,,1248419800.12,112881708,0,326811466,-8.0916,7.6379,3.8997,-64.5655,
000540.SZ,中天金融,20070115,19.0785,19.0785,19.6278,19.0785,19.4281,2378425,9219939.6,0.3496,1.8325,3.8765,2.107,439109844.12,,1271296602.74,112881708,0,326811466,-8.2399,7.7779,3.9712,-65.7486,
000540.SZ,中天金融,20070116,19.4281,19.478,19.7777,18.8787,19.2782,2789755,10707396.7,-0.1498,-0.7712,3.8381,2.4714,435723392.88,,1261492258.76,112881708,0,326811466,-8.1763,7.7179,3.9405,-65.2415,
000540.SZ,中天金融,20070117,19.2782,19.3282,19.9774,18.579,19.1284,4317257,16616999.7,-0.1498,-0.7772,3.849,3.8246,432336941.64,,1251687914.78,112881708,0,326811466,-8.1128,7.6579,3.9099,-64.7345,
000540.SZ,中天金融,20070118,19.1284,18.9286,19.1783,18.3293,18.9286,2944480,11024353,-0.1998,-1.0444,3.7441,2.6085,427821673.32,,1238615456.14,112881708,0,326811466,-8.0281,7.5779,3.8691,-64.0584,
000540.SZ,中天金融,20070119,18.9286,19.2283,19.8776,19.2283,19.8776,2769379,11002167.8,0.9489,5.0132,3.9728,2.4533,449269197.84,,1300709634.68,112881708,0,326811466,-8.4305,7.9578,4.063,-67.2698,
000540.SZ,中天金融,20070122,19.8776,20.8764,20.8764,20.8764,20.8764,534796,2235447.3,0.9989,5.0251,4.18,0.4738,471845539.44,,1366071927.88,112881708,0,326811466,-8.8542,8.3577,4.2672,-70.6502,
000540.SZ,中天金融,20070123,20.8764,21.9252,21.9252,21.9252,21.9252,1046137,4592541.4,1.0488,5.0239,4.39,0.9268,495550698.12,,1434702335.74,112881708,0,326811466,-9.299,8.7776,4.4816,-74.1996,
000540.SZ,中天金融,20070124,21.9252,23.024,23.024,22.4247,23.024,2835605,13018954.9,1.0988,5.0114,4.5912,2.512,520384673.88,,1506600858.26,112881708,0,326811466,-9.765,9.2175,4.7062,-77.918,
000540.SZ,中天金融,20070125,23.024,24.0229,24.1727,23.4236,24.0728,9374400,45182815.6,1.0488,4.5553,4.8198,8.3046,544089832.56,,1575231266.12,112881708,0,326811466,-10.2098,9.6374,4.9206,-81.4674,
000540.SZ,中天金融,20070126,24.0728,24.1228,24.3225,22.8742,23.2238,4725180,22129122.4,-0.849,-3.527,4.6832,4.186,524899942.2,,1519673316.9,112881708,0,326811466,-9.8497,9.2975,4.747,-78.5941,
